time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
4.81,0.195865608,0.590119163,0.649131079,0.743938167,0,0.23359364,0.080767824,0.13093251,0.13093251,0.785984771,0.753877087,0.429459248,0,0
4.82,0.196144116,0.588405612,0.647246173,0.743968394,0,0.233610474,0.081018566,0.131150585,0.131150585,0.784549728,0.752166641,0.42975459,0,0
4.83,0.19642163,0.586692061,0.645361267,0.743992828,0,0.233624082,0.081269144,0.131368109,0.131368109,0.783113692,0.750455754,0.430045712,0,0
4.84,0.196698151,0.58497851,0.643476361,0.744011486,0,0.233634474,0.081519555,0.131585082,0.131585082,0.781676661,0.748744427,0.430332625,0,0
4.85,0.196973677,0.58326496,0.641591456,0.744024386,0,0.233641659,0.081769798,0.131801503,0.131801503,0.780238636,0.747032658,0.430615336,0,0
4.86,0.19724821,0.581551409,0.63970655,0.744031547,0,0.233645648,0.082019872,0.132017373,0.132017373,0.778799619,0.745320448,0.430893857,0,0
4.87,0.197521749,0.579837858,0.637821644,0.744032985,0,0.233646449,0.082269773,0.132232691,0.132232691,0.777359607,0.743607797,0.431168198,0,0
4.88,0.197794296,0.578124307,0.635936738,0.744028718,0,0.233644072,0.0825195,0.132447458,0.132447458,0.775918603,0.741894704,0.431438368,0,0
4.89,0.19806585,0.576410757,0.634051832,0.744018764,0,0.233638528,0.082769052,0.132661672,0.132661672,0.774476606,0.74018117,0.431704377,0,0
4.9,0.198336411,0.574697206,0.632166926,0.74400314,0,0.233629826,0.083018426,0.132875334,0.132875334,0.773033617,0.738467194,0.431966237,0,0
4.91,0.198605988,0.573010025,0.630311028,0.743981912,0,0.233618002,0.08326762,0.133088449,0.133088449,0.771616013,0.736781787,0.43222399,0,0
4.92,0.198874587,0.571322845,0.628455129,0.743955145,0,0.233603095,0.083516633,0.133301019,0.133301019,0.770197432,0.735095945,0.432477682,0,0
4.93,0.199142209,0.569635664,0.626599231,0.743922856,0,0.233585114,0.083765463,0.133513046,0.133513046,0.768777873,0.733409668,0.432727323,0,0
4.94,0.199408855,0.567948484,0.624743332,0.743885063,0,0.233564069,0.084014109,0.133724529,0.133724529,0.767357338,0.731722955,0.432972923,0,0
4.95,0.199674523,0.566261303,0.622887433,0.743841781,0,0.233539969,0.084262567,0.133935468,0.133935468,0.765935827,0.730035808,0.433214493,0,0
4.96,0.199939216,0.564574123,0.621031535,0.743793028,0,0.233512827,0.084510837,0.134145863,0.134145863,0.764513339,0.728348225,0.433452043,0,0
4.97,0.200202933,0.562886942,0.619175636,0.743738821,0,0.233482651,0.084758917,0.134355713,0.134355713,0.763089875,0.726660207,0.433685583,0,0
4.98,0.200465673,0.561199761,0.617319738,0.743679176,0,0.233449452,0.085006804,0.134565019,0.134565019,0.761665435,0.724971753,0.433915125,0,0
4.99,0.200727439,0.559512581,0.615463839,0.743614111,0,0.23341324,0.085254498,0.13477378,0.13477378,0.76024002,0.723282863,0.434140679,0,0
5,0.200988229,0.5578254,0.61360794,0.74354364,0,0.233374027,0.085501997,0.134981996,0.134981996,0.758813629,0.721593537,0.434362256,0,0
5.01,0.201248052,0.556166094,0.611782703,0.743467833,0,0.23333185,0.085749298,0.135189672,0.135189672,0.757414145,0.719934441,0.434579902,0,0
5.02,0.201506915,0.554506787,0.609957466,0.743386756,0,0.23328675,0.0859964,0.135396812,0.135396812,0.756013702,0.718274916,0.434793665,0,0
5.03,0.20176482,0.55284748,0.608132228,0.743300426,0,0.233238736,0.086243301,0.135603417,0.135603417,0.7546123,0.716614962,0.435003556,0,0
5.04,0.202021766,0.551188174,0.606306991,0.743208859,0,0.233187819,0.08649,0.135809485,0.135809485,0.753209939,0.714954579,0.435209585,0,0
5.05,0.202277753,0.549528867,0.604481753,0.74311207,0,0.23313401,0.086736496,0.136015017,0.136015017,0.75180662,0.713293767,0.435411762,0,0
5.06,0.202532782,0.54786956,0.602656516,0.743010075,0,0.233077319,0.086982785,0.136220013,0.136220013,0.750402342,0.711632526,0.4356101,0,0
5.07,0.202786853,0.546210253,0.600831279,0.742902891,0,0.233017757,0.087228867,0.136424472,0.136424472,0.748997106,0.709970856,0.435804609,0,0
5.08,0.203039966,0.544550947,0.599006041,0.742790534,0,0.232955335,0.087474741,0.136628394,0.136628394,0.747590912,0.708308757,0.435995301,0,0
5.09,0.203292121,0.54289164,0.597180804,0.742673018,0,0.232890064,0.087720403,0.13683178,0.13683178,0.746183761,0.706646228,0.436182185,0,0
5.1,0.20354332,0.541232333,0.595355567,0.74255036,0,0.232821954,0.087965854,0.137034629,0.137034629,0.744775653,0.70498327,0.436365274,0,0
5.11,0.20379357,0.539602195,0.593562414,0.742422629,0,0.232751048,0.088211091,0.137236946,0.137236946,0.743395764,0.703351971,0.436544617,0,0
5.12,0.204042878,0.537972056,0.591769262,0.742289894,0,0.232677384,0.088456112,0.137438735,0.137438735,0.742014934,0.701720249,0.436720262,0,0
5.13,0.204291247,0.536341917,0.589976109,0.74215217,0,0.232600973,0.088700916,0.137639996,0.137639996,0.740633164,0.700088106,0.43689222,0,0
5.14,0.204538675,0.534711779,0.588182957,0.742009472,0,0.232521828,0.088945502,0.13784073,0.13784073,0.739250454,0.698455541,0.437060503,0,0
5.15,0.204785164,0.53308164,0.586389804,0.741861816,0,0.232439958,0.089189868,0.138040936,0.138040936,0.737866804,0.696822553,0.437225122,0,0
5.16,0.205030713,0.531451501,0.584596652,0.741709216,0,0.232355375,0.089434012,0.138240614,0.138240614,0.736482214,0.695189143,0.437386088,0,0
5.17,0.205275322,0.529821363,0.582803499,0.741551687,0,0.23226809,0.089677934,0.138439764,0.138439764,0.735096685,0.69355531,0.437543413,0,0
5.18,0.205518993,0.528191224,0.581010346,0.741389245,0,0.232178114,0.08992163,0.138638385,0.138638385,0.733710217,0.691921055,0.437697107,0,0
5.19,0.205761725,0.526561085,0.579217194,0.741221904,0,0.232085458,0.090165101,0.138836478,0.138836478,0.73232281,0.690286377,0.437847183,0,0
5.2,0.206003518,0.524930947,0.577424041,0.741049679,0,0.231990133,0.090408343,0.139034043,0.139034043,0.730934464,0.688651276,0.437993651,0,0
5.21,0.206244381,0.523331078,0.575664186,0.740872642,0,0.231892182,0.090651357,0.139231084,0.139231084,0.729575459,0.687049053,0.438136562,0,0
5.22,0.206484322,0.521731209,0.57390433,0.74069086,0,0.231791645,0.09089414,0.139427606,0.139427606,0.728215531,0.685446414,0.438275967,0,0
5.23,0.206723343,0.52013134,0.572144474,0.74050435,0,0.231688535,0.091136691,0.139623609,0.139623609,0.726854683,0.683843361,0.438411877,0,0
5.24,0.206961443,0.518531471,0.570384618,0.740313125,0,0.231582861,0.091379009,0.139819093,0.139819093,0.725492914,0.682239893,0.438544304,0,0
5.25,0.207198621,0.516931602,0.568624763,0.7401172,0,0.231474636,0.091621092,0.140014058,0.140014058,0.724130224,0.680636009,0.438673258,0,0
5.26,0.20743488,0.515331733,0.566864907,0.739916589,0,0.231363871,0.091862938,0.140208504,0.140208504,0.722766613,0.67903171,0.438798751,0,0
5.27,0.207670218,0.513731865,0.565105051,0.739711305,0,0.231250576,0.092104547,0.14040243,0.14040243,0.721402083,0.677426995,0.438920794,0,0
5.28,0.207904637,0.512131996,0.563345195,0.739501365,0,0.231134763,0.092345916,0.140595837,0.140595837,0.720036633,0.675821865,0.4390394,0,0
5.29,0.208138136,0.510532127,0.561585339,0.73928678,0,0.231016444,0.092587046,0.140788724,0.140788724,0.718670262,0.674216319,0.43915458,0,0
5.3,0.208370715,0.508932258,0.559825484,0.739067566,0,0.230895629,0.092827933,0.140981091,0.140981091,0.717302973,0.672610357,0.439266345,0,0
5.31,0.208602384,0.507363584,0.558099942,0.738843794,0,0.230772362,0.093068577,0.141172944,0.141172944,0.715965968,0.671038297,0.439374746,0,0
5.32,0.208833151,0.505794909,0.5563744,0.738615534,0,0.230646685,0.093308976,0.141364286,0.141364286,0.71462806,0.669465829,0.439479836,0,0
5.33,0.209063017,0.504226235,0.554648858,0.7383828,0,0.23051861,0.093549129,0.141555119,0.141555119,0.713289252,0.667892954,0.439581626,0,0
5.34,0.209291981,0.502657561,0.552923317,0.738145606,0,0.230388146,0.093789035,0.141745443,0.141745443,0.711949542,0.666319671,0.439680128,0,0
5.35,0.209520045,0.501088886,0.551197775,0.737903965,0,0.230255307,0.094028693,0.141935256,0.141935256,0.710608931,0.664745979,0.439775351,0,0
5.36,0.209747207,0.499520212,0.549472233,0.737657891,0,0.230120102,0.094268101,0.142124558,0.142124558,0.709267419,0.66317188,0.43986731,0,0
5.37,0.209973469,0.497951538,0.547746692,0.737407396,0,0.229982544,0.094507257,0.142313351,0.142313351,0.707925007,0.661597372,0.439956013,0,0
5.38,0.210198831,0.496382864,0.54602115,0.737152495,0,0.229842643,0.094746161,0.142501633,0.142501633,0.706581695,0.660022456,0.440041474,0,0
5.39,0.210423293,0.494814189,0.544295608,0.736893201,0,0.229700411,0.094984811,0.142689404,0.142689404,0.705237482,0.658447131,0.440123704,0,0
5.4,0.210646855,0.493245515,0.542570066,0.736629526,0,0.229555859,0.095223207,0.142876665,0.142876665,0.70389237,0.656871398,0.440202714,0,0
5.41,0.210869526,0.491708798,0.540879678,0.736361543,0,0.229409031,0.095461346,0.14306342,0.14306342,0.702578324,0.655330414,0.440278557,0,0
5.42,0.211091316,0.490172081,0.539189289,0.736089323,0,0.229259969,0.095699227,0.143249675,0.143249675,0.701263397,0.653789029,0.440351285,0,0
5.43,0.211312224,0.488635364,0.5374989,0.735812878,0,0.229108685,0.09593685,0.143435429,0.143435429,0.699947588,0.652247243,0.440420909,0,0
5.44,0.211532251,0.487098647,0.535808511,0.735532223,0,0.22895519,0.096174212,0.143620683,0.143620683,0.698630898,0.650705058,0.440487442,0,0
5.45,0.211751397,0.48556193,0.534118123,0.735247368,0,0.228799496,0.096411314,0.143805436,0.143805436,0.697313327,0.649162471,0.440550893,0,0
5.46,0.211969662,0.484025213,0.532427734,0.734958327,0,0.228641612,0.096648153,0.143989688,0.143989688,0.695994875,0.647619484,0.440611275,0,0
5.47,0.212187047,0.482488496,0.530737345,0.734665113,0,0.228481551,0.096884729,0.144173439,0.144173439,0.694675543,0.646076096,0.440668598,0,0
5.48,0.212403551,0.480951779,0.529046956,0.734367738,0,0.228319324,0.09712104,0.144356689,0.144356689,0.69335533,0.644532308,0.440722875,0,0
5.49,0.212619176,0.479415062,0.527356568,0.734066215,0,0.228154941,0.097357085,0.144539438,0.144539438,0.692034237,0.642988118,0.440774117,0,0
5.5,0.21283392,0.477878344,0.525666179,0.733760555,0,0.227988415,0.097592863,0.144721686,0.144721686,0.690712265,0.641443528,0.440822335,0,0
5.51,0.213047794,0.476374199,0.524011619,0.733450832,0,0.227819788,0.097828373,0.144903437,0.144903437,0.689421993,0.639934368,0.440867582,0,0
5.52,0.213260807,0.474870053,0.522357058,0.733137116,0,0.227649104,0.098063613,0.145084698,0.145084698,0.68813086,0.638424817,0.440909911,0,0
5.53,0.213472959,0.473365907,0.520702498,0.73281942,0,0.227476375,0.098298583,0.145265468,0.145265468,0.686838866,0.636914872,0.440949333,0,0
5.54,0.213684249,0.471861762,0.519047938,0.732497756,0,0.22730161,0.098533282,0.145445747,0.145445747,0.685546011,0.635404535,0.440985859,0,0
5.55,0.213894679,0.470357616,0.517393377,0.732172136,0,0.227124822,0.098767708,0.145625535,0.145625535,0.684252295,0.633893805,0.441019501,0,0
5.56,0.214104248,0.46885347,0.515738817,0.731842571,0,0.22694602,0.09900186,0.145804831,0.145804831,0.682957718,0.632382682,0.441050269,0,0
5.57,0.214312957,0.467349324,0.514084257,0.731509074,0,0.226765217,0.099235737,0.145983637,0.145983637,0.681662282,0.630871166,0.441078174,0,0
5.58,0.214520807,0.465845179,0.512429696,0.731171656,0,0.226582422,0.099469338,0.14616195,0.14616195,0.680365985,0.629359257,0.441103229,0,0
5.59,0.214727796,0.464341033,0.510775136,0.730830329,0,0.226397648,0.099702663,0.146339773,0.146339773,0.679068829,0.627846954,0.441125444,0,0
5.6,0.214933926,0.462836887,0.509120576,0.730485104,0,0.226210904,0.099935709,0.146517103,0.146517103,0.677770813,0.626334258,0.44114483,0,0
5.61,0.215139205,0.461365791,0.50750237,0.730136054,0,0.226022235,0.100168476,0.146693947,0.146693947,0.676504996,0.624857528,0.441161441,0,0
5.62,0.215343644,0.459894694,0.505884164,0.729783251,0,0.225831685,0.100400963,0.14687031,0.14687031,0.675238339,0.623380412,0.441175329,0,0
5.63,0.215547242,0.458423598,0.504265958,0.729426705,0,0.225639263,0.100633169,0.147046193,0.147046193,0.67397084,0.621902912,0.441186505,0,0
5.64,0.21575,0.456952502,0.502647752,0.729066429,0,0.22544498,0.100865093,0.147221594,0.147221594,0.672702502,0.620425027,0.44119498,0,0
5.65,0.215951917,0.455481406,0.501029546,0.728702433,0,0.225248848,0.101096734,0.147396513,0.147396513,0.671433323,0.618946757,0.441200765,0,0
5.66,0.216152995,0.454010309,0.49941134,0.728334728,0,0.225050876,0.101328091,0.147570951,0.147570951,0.670163304,0.617468101,0.441203871,0,0
5.67,0.216353233,0.452539213,0.497793134,0.727963326,0,0.224851076,0.101559162,0.147744908,0.147744908,0.668892445,0.615989061,0.441204309,0,0
5.68,0.216552631,0.451068117,0.496174928,0.727588237,0,0.224649459,0.101789948,0.147918383,0.147918383,0.667620747,0.614509635,0.441202089,0,0
5.69,0.21675119,0.44959702,0.494556722,0.727209472,0,0.224446034,0.102020446,0.148091376,0.148091376,0.66634821,0.613029823,0.441197223,0,0
5.7,0.216948909,0.448125924,0.492938516,0.726827043,0,0.224240812,0.102250657,0.148263888,0.148263888,0.665074833,0.611549626,0.441189722,0,0
5.71,0.2171458,0.446688231,0.491357054,0.726441021,0,0.224033838,0.102480578,0.148435922,0.148435922,0.663834031,0.610105792,0.441179638,0,0
5.72,0.21734187,0.445250538,0.489775592,0.726051478,0,0.223825154,0.10271021,0.148607486,0.148607486,0.662592408,0.608661581,0.441167023,0,0
5.73,0.217537119,0.443812846,0.48819413,0.725658425,0,0.223614771,0.102939551,0.148778579,0.148778579,0.661349965,0.607216993,0.44115189,0,0
5.74,0.21773155,0.442375153,0.486612668,0.725261872,0,0.223402698,0.1031686,0.1489492,0.1489492,0.660106702,0.605772028,0.441134248,0,0
5.75,0.21792516,0.44093746,0.485031206,0.72486183,0,0.223188947,0.103397357,0.149119351,0.149119351,0.65886262,0.604326686,0.441114107,0,0
5.76,0.218117951,0.439499767,0.483449744,0.724458308,0,0.222973527,0.10362582,0.149289029,0.149289029,0.657617718,0.602880967,0.441091478,0,0
5.77,0.218309923,0.438062074,0.481868282,0.724051318,0,0.222756449,0.103853988,0.149458236,0.149458236,0.656371997,0.601434871,0.441066372,0,0
5.78,0.218501076,0.436624381,0.48028682,0.723640868,0,0.222537724,0.104081862,0.149626972,0.149626972,0.655125458,0.599988397,0.4410388,0,0
5.79,0.21869141,0.435186689,0.478705357,0.723226971,0,0.222317361,0.104309439,0.149795235,0.149795235,0.653878099,0.598541546,0.441008771,0,0
5.8,0.218880926,0.433748996,0.477123895,0.722809636,0,0.22209537,0.10453672,0.149963027,0.149963027,0.652629922,0.597094317,0.440976297,0,0
5.81,0.219069633,0.432344947,0.475579442,0.722388934,0,0.221871796,0.104763702,0.150130352,0.150130352,0.65141458,0.595683724,0.440941429,0,0
5.82,0.219257541,0.430940899,0.474034989,0.721964938,0,0.22164668,0.104990386,0.150297216,0.150297216,0.650198439,0.594272762,0.440904221,0,0
5.83,0.219444648,0.42953685,0.472490535,0.721537656,0,0.221420033,0.10521677,0.15046362,0.15046362,0.648981499,0.592861431,0.440864681,0,0
5.84,0.219630957,0.428132802,0.470946082,0.721107099,0,0.221191864,0.105442854,0.150629562,0.150629562,0.647763759,0.591449731,0.440822821,0,0
5.85,0.219816467,0.426728753,0.469401629,0.720673277,0,0.220962183,0.105668637,0.150795042,0.150795042,0.646545221,0.590037663,0.440778651,0,0
5.86,0.220001179,0.425324705,0.467857176,0.720236198,0,0.220731001,0.105894118,0.150960062,0.150960062,0.645325884,0.588625225,0.440732179,0,0
5.87,0.220185091,0.423920657,0.466312722,0.719795874,0,0.220498326,0.106119296,0.151124619,0.151124619,0.644105748,0.587212418,0.440683418,0,0
5.88,0.220368206,0.422516608,0.464768269,0.719352312,0,0.22026417,0.106344171,0.151288716,0.151288716,0.642884814,0.585799241,0.440632376,0,0
5.89,0.220550523,0.42111256,0.463223816,0.718905523,0,0.220028541,0.106568741,0.15145235,0.15145235,0.641663082,0.584385696,0.440579064,0,0
5.9,0.220732041,0.419708511,0.461679362,0.718455516,0,0.21979145,0.106793007,0.151615523,0.151615523,0.640440552,0.582971781,0.440523492,0,0
5.91,0.220912772,0.418338245,0.46017207,0.718002363,0,0.219552939,0.107016966,0.151778239,0.151778239,0.639251017,0.581594661,0.440465711,0,0
5.92,0.221092723,0.416967979,0.458664777,0.717546135,0,0.219313051,0.107240619,0.151940505,0.151940505,0.638060702,0.58021718,0.440405774,0,0
5.93,0.221271896,0.415597713,0.457157484,0.71708684,0,0.219071793,0.107463965,0.152102319,0.152102319,0.636869609,0.578839339,0.44034369,0,0
5.94,0.221450291,0.414227447,0.455650191,0.716624487,0,0.218829177,0.107687002,0.152263683,0.152263683,0.635677737,0.577461137,0.440279468,0,0
5.95,0.221627907,0.41285718,0.454142898,0.716159087,0,0.218585211,0.107909731,0.152424595,0.152424595,0.634485088,0.576082575,0.440213119,0,0
5.96,0.221804745,0.411486914,0.452635606,0.715690647,0,0.218339905,0.108132151,0.152585056,0.152585056,0.63329166,0.574703651,0.440144651,0,0
5.97,0.221980806,0.410116648,0.451128313,0.715219177,0,0.218093269,0.10835426,0.152745066,0.152745066,0.632097454,0.573324366,0.440074075,0,0
5.98,0.222156089,0.408746382,0.44962102,0.714744685,0,0.217845311,0.108576059,0.152904625,0.152904625,0.630902471,0.57194472,0.4400014,0,0
5.99,0.222330595,0.407376116,0.448113727,0.71426718,0,0.21759604,0.108797546,0.153063731,0.153063731,0.629706711,0.570564713,0.439926635,0,0
6,0.222504323,0.40600585,0.446606435,0.713786671,0,0.217345467,0.10901872,0.153222387,0.153222387,0.628510173,0.569184344,0.439849791,0,0
6.01,0.222677284,0.40466941,0.445136351,0.713303229,0,0.217093633,0.109239582,0.153380596,0.153380596,0.627346694,0.567840828,0.439770918,0,0
6.02,0.222849487,0.403332971,0.443666268,0.712816925,0,0.21684058,0.10946013,0.153538364,0.153538364,0.626182458,0.566496959,0.439690067,0,0
6.03,0.223020932,0.401996532,0.442196185,0.712327766,0,0.216586315,0.109680364,0.153695692,0.153695692,0.625017463,0.565152738,0.439607247,0,0
6.04,0.223191619,0.400660092,0.440726101,0.71183576,0,0.216330848,0.109900283,0.153852578,0.153852578,0.623851711,0.563808164,0.439522467,0,0
6.05,0.223361548,0.399323653,0.439256018,0.711340918,0,0.216074188,0.110119887,0.154009024,0.154009024,0.622685201,0.562463238,0.439435737,0,0
6.06,0.223530721,0.397987213,0.437785935,0.710843245,0,0.215816344,0.110339174,0.154165029,0.154165029,0.621517934,0.561117958,0.439347065,0,0
6.07,0.223699136,0.396650774,0.436315851,0.710342752,0,0.215557325,0.110558145,0.154320593,0.154320593,0.62034991,0.559772326,0.43925646,0,0
6.08,0.223866794,0.395314335,0.434845768,0.709839445,0,0.215297139,0.110776799,0.154475715,0.154475715,0.619181128,0.55842634,0.439163933,0,0
6.09,0.224033695,0.393977895,0.433375685,0.709333334,0,0.215035795,0.110995134,0.154630396,0.154630396,0.618011591,0.557080002,0.43906949,0,0
6.1,0.22419984,0.392641456,0.431905602,0.708824426,0,0.214773302,0.111213151,0.154784636,0.154784636,0.616841296,0.55573331,0.438973142,0,0
6.11,0.224365238,0.391338803,0.430472683,0.708312791,0,0.214509701,0.111430849,0.15493844,0.15493844,0.615704041,0.554423435,0.438874939,0,0
6.12,0.224529898,0.39003615,0.429039765,0.707798499,0,0.214245032,0.111648227,0.155091813,0.155091813,0.614566049,0.553113216,0.438774931,0,0
6.13,0.224693821,0.388733497,0.427606847,0.707281558,0,0.213979304,0.111865284,0.155244756,0.155244756,0.613427319,0.551802652,0.438673125,0,0
6.14,0.224857007,0.387430845,0.426173929,0.706761976,0,0.213712524,0.112082021,0.155397268,0.155397268,0.612287852,0.550491744,0.438569531,0,0
6.15,0.225019456,0.386128192,0.424741011,0.706239759,0,0.213444701,0.112298437,0.15554935,0.15554935,0.611147648,0.549180491,0.438464158,0,0
6.16,0.225181168,0.384825539,0.423308093,0.705714917,0,0.213175844,0.11251453,0.155701,0.155701,0.610006707,0.547868893,0.438357013,0,0
6.17,0.225342144,0.383522886,0.421875175,0.705187455,0,0.21290596,0.112730301,0.15585222,0.15585222,0.60886503,0.546556951,0.438248105,0,0
6.18,0.225502383,0.382220233,0.420442257,0.704657382,0,0.212635059,0.112945749,0.156003009,0.156003009,0.607722617,0.545244664,0.438137442,0,0
6.19,0.225661886,0.38091758,0.419009338,0.704124706,0,0.212363147,0.113160874,0.156153366,0.156153366,0.606579467,0.543932032,0.438025034,0,0
6.2,0.225820654,0.379614928,0.41757642,0.703589434,0,0.212090234,0.113375674,0.156303293,0.156303293,0.605435581,0.542619055,0.437910887,0,0
6.21,0.225978694,0.378345945,0.416180539,0.703051634,0,0.211816359,0.11359015,0.156452794,0.156452794,0.604324639,0.541342774,0.437795053,0,0
6.22,0.226136018,0.377076961,0.414784658,0.702511377,0,0.211541561,0.1138043,0.156601874,0.156601874,0.603212979,0.540066157,0.437677579,0,0
6.23,0.226292624,0.375807978,0.413388776,0.701968669,0,0.211265848,0.114018125,0.156750534,0.156750534,0.602100603,0.538789204,0.437558472,0,0
6.24,0.226448514,0.374538995,0.411992895,0.701423516,0,0.210989228,0.114231624,0.156898774,0.156898774,0.60098751,0.537511914,0.437437742,0,0
6.25,0.226603688,0.373270012,0.410597014,0.700875927,0,0.210711708,0.114444797,0.157046593,0.157046593,0.5998737,0.536234288,0.437315396,0,0
6.26,0.226758145,0.372001029,0.409201132,0.700325908,0,0.210433297,0.114657642,0.157193992,0.157193992,0.598759174,0.534956326,0.437191442,0,0
6.27,0.226911886,0.370732046,0.407805251,0.699773465,0,0.210154002,0.11487016,0.15734097,0.15734097,0.597643932,0.533678027,0.437065888,0,0
6.28,0.227064911,0.369463063,0.406409369,0.699218607,0,0.20987383,0.11508235,0.157487527,0.157487527,0.596527974,0.532399391,0.436938741,0,0
6.29,0.227217221,0.36819408,0.405013488,0.69866134,0,0.209592789,0.115294212,0.157633664,0.157633664,0.595411301,0.531120419,0.43681001,0,0
6.3,0.227368814,0.366925097,0.403617607,0.69810167,0,0.209310888,0.115505744,0.157779379,0.157779379,0.594293911,0.52984111,0.436679702,0,0
6.31,0.227519702,0.365689598,0.402258558,0.697539666,0,0.209028163,0.115716948,0.157924679,0.157924679,0.5932093,0.528598301,0.436547865,0,0
6.32,0.227669893,0.364454099,0.400899509,0.696975396,0,0.208744654,0.115927822,0.158069569,0.158069569,0.592123992,0.527355164,0.436414547,0,0
6.33,0.227819387,0.3632186,0.39954046,0.696408867,0,0.208460368,0.116138365,0.158214049,0.158214049,0.591037987,0.526111699,0.436279755,0,0
6.34,0.227968185,0.361983101,0.398181411,0.695840084,0,0.208175311,0.116348578,0.158358118,0.158358118,0.589951286,0.524867905,0.436143497,0,0
6.35,0.228116287,0.360747602,0.396822362,0.695269054,0,0.207889492,0.11655846,0.158501777,0.158501777,0.588863889,0.523623784,0.436005779,0,0
6.36,0.228263693,0.359512103,0.395463313,0.694695784,0,0.207602916,0.116768011,0.158645026,0.158645026,0.587775796,0.522379334,0.435866609,0,0
6.37,0.228410403,0.358276604,0.394104264,0.69412028,0,0.207315591,0.11697723,0.158787864,0.158787864,0.586687007,0.521134556,0.435725994,0,0
6.38,0.228556417,0.357041105,0.392745215,0.693542548,0,0.207027524,0.117186118,0.158930292,0.158930292,0.585597522,0.519889449,0.435583942,0,0
6.39,0.228701736,0.355805606,0.391386166,0.692962595,0,0.206738723,0.117394672,0.159072309,0.159072309,0.584507342,0.518644014,0.435440459,0,0
6.4,0.22884636,0.354570107,0.390027117,0.692380426,0,0.206449194,0.117602894,0.159213916,0.159213916,0.583416466,0.51739825,0.435295553,0,0
6.41,0.228990297,0.353367844,0.388704628,0.69179611,0,0.206158974,0.117810782,0.159355116,0.159355116,0.582358141,0.516188722,0.435149271,0,0
6.42,0.229133558,0.352165581,0.38738214,0.691209712,0,0.2058681,0.118018337,0.159495917,0.159495917,0.581299139,0.514978874,0.435001658,0,0
6.43,0.229276143,0.350963319,0.386059651,0.69062124,0,0.205576579,0.118225558,0.159636319,0.159636319,0.580239461,0.513768705,0.434852722,0,0
6.44,0.229418051,0.349761056,0.384737162,0.690030697,0,0.205284418,0.118432444,0.15977632,0.15977632,0.579179107,0.512558217,0.434702468,0,0
6.45,0.229559283,0.348558793,0.383414673,0.689438092,0,0.204991622,0.118638996,0.15991592,0.15991592,0.578118076,0.511347409,0.434550905,0,0
6.46,0.229699839,0.347356531,0.382092184,0.688843428,0,0.204698199,0.118845214,0.160055121,0.160055121,0.577056369,0.51013628,0.434398038,0,0
6.47,0.229839719,0.346154268,0.380769695,0.688246713,0,0.204404154,0.119051095,0.160193921,0.160193921,0.575993987,0.508924832,0.434243873,0,0
6.48,0.229978924,0.344952005,0.379447206,0.687647951,0,0.204109495,0.119256642,0.160332321,0.160332321,0.574930929,0.507713063,0.434088419,0,0
6.49,0.230117453,0.343749743,0.378124717,0.687047149,0,0.203814227,0.119461852,0.16047032,0.16047032,0.573867196,0.506500973,0.433931681,0,0
6.5,0.230255308,0.34254748,0.376802228,0.686444312,0,0.203518358,0.119666726,0.160607919,0.160607919,0.572802787,0.505288563,0.433773665,0,0
6.51,0.230392496,0.34137815,0.375515965,0.685839506,0,0.203221922,0.119871264,0.160745122,0.160745122,0.571770646,0.504112063,0.433614418,0,0
6.52,0.230529027,0.340208821,0.374229703,0.685232797,0,0.202924956,0.120075465,0.160881936,0.160881936,0.570737848,0.502935251,0.433453984,0,0
6.53,0.230664902,0.339039491,0.37294344,0.684624191,0,0.202627466,0.120279329,0.16101836,0.16101836,0.569704393,0.501758128,0.433292368,0,0
6.54,0.230800121,0.337870162,0.371657178,0.684013692,0,0.202329457,0.120482855,0.161154393,0.161154393,0.568670282,0.500580692,0.433129577,0,0
6.55,0.230934683,0.336700832,0.370370915,0.683401306,0,0.202030935,0.120686044,0.161290037,0.161290037,0.567635515,0.499402945,0.432965618,0,0
6.56,0.231068589,0.335531503,0.369084653,0.682787038,0,0.201731907,0.120888895,0.16142529,0.16142529,0.566600091,0.498224885,0.432800496,0,0
6.57,0.231201839,0.334362173,0.36779839,0.682170893,0,0.201432377,0.121091408,0.161560153,0.161560153,0.565564012,0.497046513,0.432634216,0,0
6.58,0.231334434,0.333192843,0.366512128,0.681552877,0,0.201132353,0.121293582,0.161694626,0.161694626,0.564527277,0.495867829,0.432466786,0,0
6.59,0.231466373,0.332023514,0.365225865,0.680932995,0,0.200831839,0.121495418,0.161828708,0.161828708,0.563489886,0.494688832,0.432298211,0,0
6.6,0.231597656,0.330854184,0.363939603,0.680311251,0,0.200530841,0.121696915,0.1619624,0.1619624,0.56245184,0.493509523,0.432128497,0,0
6.61,0.231728293,0.329717435,0.362689179,0.679687711,0,0.200229395,0.121898073,0.162095707,0.162095707,0.561445729,0.492365744,0.431957688,0,0
6.62,0.231858294,0.328580686,0.361438755,0.679062439,0,0.199927534,0.122098891,0.162228633,0.162228633,0.56043898,0.491221661,0.431785827,0,0
6.63,0.231987657,0.327443937,0.360188331,0.678435441,0,0.199625263,0.12229937,0.16236118,0.16236118,0.559431594,0.490077275,0.43161292,0,0
