time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
9.5,0.229545181,0.111709293,0.111709293,0.440782691,0,0.111392062,0.163349498,0.184217447,0.184217447,0.341254474,0.25908325,0.340937243,0,0
9.51,0.229559849,0.111276334,0.111276334,0.440177384,0,0.111224338,0.163453708,0.184269714,0.184269714,0.340836183,0.258692105,0.340784186,0,0
9.52,0.229574313,0.110843375,0.110843375,0.439572789,0,0.111057053,0.163557658,0.184321824,0.184321824,0.340417688,0.258300835,0.340631366,0,0
9.53,0.229588575,0.110410416,0.110410416,0.438968903,0,0.110890206,0.163661349,0.184373778,0.184373778,0.339998992,0.257909439,0.340478781,0,0
9.54,0.229602634,0.109977458,0.109977458,0.438365725,0,0.110723795,0.163764782,0.184425575,0.184425575,0.339580092,0.257517917,0.340326429,0,0
9.55,0.22961649,0.109544499,0.109544499,0.43776325,0,0.110557818,0.163867958,0.184477214,0.184477214,0.339160989,0.25712627,0.340174309,0,0
9.56,0.229630144,0.10911154,0.10911154,0.437161477,0,0.110392274,0.163970875,0.184528697,0.184528697,0.338741684,0.256734498,0.340022417,0,0
9.57,0.229643595,0.108678581,0.108678581,0.436560403,0,0.110227159,0.164073536,0.184580023,0.184580023,0.338322176,0.2563426,0.339870754,0,0
9.58,0.229656843,0.108245622,0.108245622,0.435960024,0,0.110062473,0.16417594,0.184631192,0.184631192,0.337902465,0.255950576,0.339719316,0,0
9.59,0.229669888,0.107812664,0.107812664,0.435360339,0,0.109898213,0.164278089,0.184682204,0.184682204,0.337482552,0.255558427,0.339568101,0,0
9.6,0.229682731,0.107379705,0.107379705,0.434761344,0,0.109734377,0.164379982,0.184733059,0.184733059,0.337062436,0.255166152,0.339417109,0,0
9.61,0.229695376,0.106962407,0.106962407,0.434163063,0,0.109570972,0.16448162,0.184783759,0.184783759,0.336657782,0.254789414,0.339266348,0,0
9.62,0.229707826,0.106545108,0.106545108,0.433565519,0,0.109408001,0.164583003,0.184834308,0.184834308,0.336252934,0.254412555,0.339115827,0,0
9.63,0.229720081,0.10612781,0.10612781,0.432968709,0,0.109245464,0.164684133,0.184884705,0.184884705,0.335847891,0.254035574,0.338965544,0,0
9.64,0.229732141,0.105710512,0.105710512,0.43237263,0,0.109083357,0.164785009,0.18493495,0.18493495,0.335442653,0.253658472,0.338815498,0,0
9.65,0.229744007,0.105293213,0.105293213,0.43177728,0,0.10892168,0.164885632,0.184985044,0.184985044,0.33503722,0.253281248,0.338665687,0,0
9.66,0.229755678,0.104875915,0.104875915,0.431182656,0,0.10876043,0.164986003,0.185034985,0.185034985,0.334631593,0.252903903,0.338516108,0,0
9.67,0.229767155,0.104458617,0.104458617,0.430588754,0,0.108599606,0.165086122,0.185084775,0.185084775,0.334225772,0.252526436,0.338366761,0,0
9.68,0.229778438,0.104041318,0.104041318,0.429995573,0,0.108439204,0.16518599,0.185134412,0.185134412,0.333819756,0.252148848,0.338217642,0,0
9.69,0.229789526,0.10362402,0.10362402,0.429403108,0,0.108279225,0.165285607,0.185183898,0.185183898,0.333413546,0.251771139,0.33806875,0,0
9.7,0.229800419,0.103206722,0.103206722,0.428811359,0,0.108119665,0.165384973,0.185233232,0.185233232,0.333007141,0.251393307,0.337920084,0,0
9.71,0.229811122,0.102804586,0.102804586,0.428220346,0,0.10796053,0.165484089,0.185282417,0.185282417,0.332615708,0.251030519,0.337771652,0,0
9.72,0.229821639,0.102402451,0.102402451,0.427630092,0,0.107801824,0.165582957,0.185331454,0.185331454,0.332224089,0.250667614,0.337623463,0,0
9.73,0.229831968,0.102000315,0.102000315,0.427040595,0,0.107643546,0.165681575,0.185380345,0.185380345,0.331832283,0.250304591,0.337475514,0,0
9.74,0.229842111,0.101598179,0.101598179,0.426451851,0,0.107485693,0.165779944,0.185429089,0.185429089,0.331440291,0.249941451,0.337327804,0,0
9.75,0.229852068,0.101196044,0.101196044,0.425863858,0,0.107328264,0.165878066,0.185477686,0.185477686,0.331048112,0.249578193,0.337180332,0,0
9.76,0.229861837,0.100793908,0.100793908,0.425276612,0,0.107171257,0.165975941,0.185526136,0.185526136,0.330655746,0.249214817,0.337033095,0,0
9.77,0.229871421,0.100391773,0.100391773,0.424690112,0,0.10701467,0.166073568,0.185574439,0.185574439,0.330263193,0.248851324,0.336886091,0,0
9.78,0.229880817,0.099989637,0.099989637,0.424104353,0,0.106858501,0.16617095,0.185622595,0.185622595,0.329870455,0.248487713,0.336739318,0,0
9.79,0.229890027,0.099587502,0.099587502,0.423519333,0,0.106702748,0.166268085,0.185670604,0.185670604,0.329477529,0.248123985,0.336592775,0,0
9.8,0.229899051,0.099185366,0.099185366,0.42293505,0,0.106547409,0.166364975,0.185718466,0.185718466,0.329084417,0.247760139,0.33644646,0,0
9.81,0.229907892,0.098797907,0.098797907,0.422351524,0,0.106392489,0.16646162,0.185766184,0.185766184,0.328705799,0.247410854,0.336300381,0,0
9.82,0.229916554,0.098410448,0.098410448,0.421768777,0,0.106237993,0.166558021,0.185813759,0.185813759,0.328327002,0.247061455,0.336154547,0,0
9.83,0.229925037,0.098022988,0.098022988,0.421186807,0,0.106083918,0.166654178,0.185861193,0.185861193,0.327948026,0.246711943,0.336008955,0,0
9.84,0.229933341,0.097635529,0.097635529,0.420605611,0,0.105930262,0.166750091,0.185908484,0.185908484,0.32756887,0.246362316,0.335863604,0,0
9.85,0.229941466,0.09724807,0.09724807,0.420025184,0,0.105777025,0.166845762,0.185955633,0.185955633,0.327189536,0.246012576,0.335718491,0,0
9.86,0.229949412,0.096860611,0.096860611,0.419445526,0,0.105624203,0.16694119,0.18600264,0.18600264,0.326810023,0.245662723,0.335573615,0,0
9.87,0.229957179,0.096473151,0.096473151,0.418866631,0,0.105471795,0.167036376,0.186049505,0.186049505,0.326430331,0.245312755,0.335428974,0,0
9.88,0.229964768,0.096085692,0.096085692,0.418288499,0,0.105319799,0.167131321,0.186096227,0.186096227,0.32605046,0.244962674,0.335284567,0,0
9.89,0.229972177,0.095698233,0.095698233,0.417711125,0,0.105168213,0.167226026,0.186142807,0.186142807,0.32567041,0.244612479,0.33514039,0,0
9.9,0.229979408,0.095310774,0.095310774,0.417134507,0,0.105017035,0.167320489,0.186189245,0.186189245,0.325290182,0.24426217,0.334996444,0,0
9.91,0.229986464,0.094937516,0.094937516,0.416558665,0,0.10486627,0.167414713,0.186235544,0.186235544,0.32492398,0.243925951,0.334852734,0,0
9.92,0.229993348,0.094564258,0.094564258,0.415983621,0,0.104715922,0.167508698,0.186281704,0.186281704,0.324557606,0.243589621,0.33470927,0,0
9.93,0.23000006,0.094191,0.094191,0.415409371,0,0.104565989,0.167602444,0.186327728,0.186327728,0.32419106,0.243253182,0.334566049,0,0
9.94,0.230006601,0.093817742,0.093817742,0.414835912,0,0.104416469,0.167695951,0.186373613,0.186373613,0.323824343,0.242916633,0.33442307,0,0
9.95,0.23001297,0.093444484,0.093444484,0.414263241,0,0.104267361,0.16778922,0.186419361,0.186419361,0.323457454,0.242579973,0.334280331,0,0
9.96,0.230019168,0.093071226,0.093071226,0.413691356,0,0.104118661,0.167882252,0.186464972,0.186464972,0.323090394,0.242243204,0.334137829,0,0
9.97,0.230025194,0.092697968,0.092697968,0.413120253,0,0.103970369,0.167975048,0.186510445,0.186510445,0.322723162,0.241906324,0.333995563,0,0
9.98,0.230031049,0.09232471,0.09232471,0.412549929,0,0.103822483,0.168067607,0.18655578,0.18655578,0.322355759,0.241569335,0.333853532,0,0
9.99,0.230036732,0.091951452,0.091951452,0.411980381,0,0.103675,0.16815993,0.186600978,0.186600978,0.321988185,0.241232235,0.333711732,0,0
10,0.230042244,0.091578194,0.091578194,0.411411607,0,0.103527919,0.168252017,0.186646039,0.186646039,0.321620439,0.240895025,0.333570163,0,0
10.01,0.230047589,0.091218674,0.091218674,0.410843626,0,0.103381244,0.16834387,0.186690964,0.186690964,0.321266263,0.240571445,0.333428832,0,0
10.02,0.230052768,0.090859154,0.090859154,0.410276458,0,0.103234979,0.168435488,0.186735755,0.186735755,0.320911922,0.240247758,0.333287747,0,0
10.03,0.230057784,0.090499634,0.090499634,0.4097101,0,0.103089122,0.168526873,0.186780414,0.186780414,0.320557417,0.239923965,0.333146905,0,0
10.04,0.230062635,0.090140113,0.090140113,0.409144549,0,0.102943671,0.168618024,0.18682494,0.18682494,0.320202748,0.239600066,0.333006306,0,0
10.05,0.230067321,0.089780593,0.089780593,0.408579803,0,0.102798624,0.168708942,0.186869333,0.186869333,0.319847914,0.239276059,0.332865946,0,0
10.06,0.230071843,0.089421073,0.089421073,0.408015857,0,0.10265398,0.168799628,0.186913593,0.186913593,0.319492916,0.238951947,0.332725824,0,0
10.07,0.230076201,0.089061553,0.089061553,0.407452709,0,0.102509737,0.168890082,0.186957719,0.186957719,0.319137754,0.238627728,0.332585938,0,0
10.08,0.230080395,0.088702032,0.088702032,0.406890356,0,0.102365892,0.168980305,0.187001713,0.187001713,0.318782427,0.238303402,0.332446287,0,0
10.09,0.230084424,0.088342512,0.088342512,0.406328795,0,0.102222444,0.169070296,0.187045573,0.187045573,0.318426936,0.23797897,0.332306868,0,0
10.1,0.230088289,0.087982992,0.087982992,0.405768023,0,0.102079391,0.169160057,0.1870893,0.1870893,0.318071281,0.237654432,0.33216768,0,0
10.11,0.230091994,0.087636757,0.087636757,0.405208059,0,0.101936737,0.169249589,0.187132896,0.187132896,0.317728751,0.237343074,0.332028731,0,0
10.12,0.23009554,0.087290522,0.087290522,0.404648922,0,0.101794486,0.169338891,0.187176364,0.187176364,0.317386063,0.237031614,0.331890026,0,0
10.13,0.23009893,0.086944288,0.086944288,0.404090609,0,0.101652635,0.169427964,0.187219703,0.187219703,0.317043217,0.23672005,0.331751565,0,0
10.14,0.230102162,0.086598053,0.086598053,0.403533117,0,0.101511183,0.169516808,0.187262913,0.187262913,0.316700215,0.236408383,0.331613345,0,0
10.15,0.230105236,0.086251818,0.086251818,0.402976443,0,0.101370129,0.169605425,0.187305994,0.187305994,0.316357054,0.236096614,0.331475365,0,0
10.16,0.230108153,0.085905584,0.085905584,0.402420584,0,0.101229469,0.169693814,0.187348947,0.187348947,0.316013736,0.235784741,0.331337622,0,0
10.17,0.230110913,0.085559349,0.085559349,0.401865536,0,0.101089203,0.169781976,0.187391771,0.187391771,0.315670261,0.235472766,0.331200116,0,0
10.18,0.230113515,0.085213114,0.085213114,0.401311298,0,0.100949329,0.169869912,0.187434466,0.187434466,0.315326629,0.235160687,0.331062844,0,0
10.19,0.23011596,0.084866879,0.084866879,0.400757865,0,0.100809844,0.169957622,0.187477032,0.187477032,0.314982839,0.234848505,0.330925804,0,0
10.2,0.230118247,0.084520645,0.084520645,0.400205234,0,0.100670747,0.170045107,0.18751947,0.18751947,0.314638892,0.23453622,0.330788994,0,0
10.21,0.230120381,0.084187255,0.084187255,0.399653425,0,0.100532042,0.170132366,0.187561781,0.187561781,0.314307636,0.234236679,0.330652423,0,0
10.22,0.230122364,0.083853865,0.083853865,0.399102455,0,0.100393731,0.170219401,0.187603967,0.187603967,0.313976228,0.233937038,0.330516095,0,0
10.23,0.230124196,0.083520475,0.083520475,0.398552321,0,0.100255814,0.170306212,0.187646029,0.187646029,0.31364467,0.233637298,0.33038001,0,0
10.24,0.230125877,0.083187085,0.083187085,0.39800302,0,0.100118289,0.170392799,0.187687966,0.187687966,0.313312961,0.233337458,0.330244165,0,0
10.25,0.230127407,0.082853695,0.082853695,0.39745455,0,0.099981152,0.170479164,0.187729779,0.187729779,0.312981102,0.233037518,0.33010856,0,0
10.26,0.230128787,0.082520305,0.082520305,0.396906906,0,0.099844404,0.170565305,0.187771467,0.187771467,0.312649092,0.232737478,0.329973191,0,0
10.27,0.230130016,0.082186915,0.082186915,0.396360086,0,0.099708041,0.170651225,0.187813031,0.187813031,0.312316931,0.232437339,0.329838057,0,0
10.28,0.230131094,0.081853525,0.081853525,0.395814087,0,0.099572063,0.170736924,0.18785447,0.18785447,0.311984619,0.232137101,0.329703157,0,0
10.29,0.230132022,0.081520135,0.081520135,0.395268905,0,0.099436467,0.170822401,0.187895784,0.187895784,0.311652157,0.231836762,0.329568489,0,0
10.3,0.230132799,0.081186745,0.081186745,0.394724538,0,0.099301251,0.170907658,0.187936974,0.187936974,0.311319544,0.231536324,0.32943405,0,0
10.31,0.230133429,0.08086577,0.08086577,0.394181003,0,0.099166419,0.170992694,0.187978041,0.187978041,0.310999199,0.231248203,0.329299848,0,0
10.32,0.230133914,0.080544796,0.080544796,0.393638318,0,0.099031975,0.171077511,0.188018988,0.188018988,0.31067871,0.230959986,0.329165889,0,0
10.33,0.230134255,0.080223821,0.080223821,0.39309648,0,0.098897916,0.171162109,0.188059814,0.188059814,0.310358076,0.230671673,0.32903217,0,0
10.34,0.230134451,0.079902847,0.079902847,0.392555485,0,0.09876424,0.171246489,0.18810052,0.18810052,0.310037298,0.230383263,0.328898692,0,0
10.35,0.230134503,0.079581872,0.079581872,0.392015331,0,0.098630947,0.17133065,0.188141106,0.188141106,0.309716376,0.230094757,0.32876545,0,0
10.36,0.230134411,0.079260898,0.079260898,0.391476014,0,0.098498033,0.171414593,0.18818157,0.18818157,0.309395309,0.229806154,0.328632444,0,0
10.37,0.230134175,0.078939923,0.078939923,0.390937531,0,0.098365497,0.17149832,0.188221915,0.188221915,0.309074098,0.229517455,0.328499673,0,0
10.38,0.230133795,0.078618949,0.078618949,0.390399879,0,0.098233338,0.171581829,0.188262139,0.188262139,0.308752743,0.229228659,0.328367133,0,0
10.39,0.23013327,0.078297974,0.078297974,0.389863055,0,0.098101554,0.171665123,0.188302242,0.188302242,0.308431244,0.228939767,0.328234824,0,0
10.4,0.230132601,0.077976999,0.077976999,0.389327056,0,0.097970142,0.171748201,0.188342225,0.188342225,0.308109601,0.228650779,0.328102744,0,0
10.41,0.230131791,0.077668022,0.077668022,0.388791899,0,0.097839107,0.171831063,0.188382089,0.188382089,0.307799814,0.228373693,0.327970898,0,0
10.42,0.230130843,0.077359045,0.077359045,0.3882576,0,0.097708451,0.171913711,0.188421836,0.188421836,0.307489888,0.228096514,0.327839294,0,0
10.43,0.230129757,0.077050068,0.077050068,0.387724157,0,0.097578172,0.171996145,0.188461467,0.188461467,0.307179825,0.227819242,0.327707929,0,0
10.44,0.230128533,0.076741091,0.076741091,0.387191566,0,0.097448269,0.172078365,0.188500982,0.188500982,0.306869624,0.227541876,0.327576802,0,0
10.45,0.23012717,0.076432114,0.076432114,0.386659825,0,0.09731874,0.172160371,0.18854038,0.18854038,0.306559284,0.227264418,0.32744591,0,0
10.46,0.23012567,0.076123137,0.076123137,0.386128929,0,0.097189583,0.172242165,0.188579661,0.188579661,0.306248807,0.226986866,0.327315253,0,0
10.47,0.230124032,0.075814159,0.075814159,0.385598876,0,0.097060796,0.172323746,0.188618826,0.188618826,0.305938191,0.22670922,0.327184827,0,0
10.48,0.230122255,0.075505182,0.075505182,0.385069664,0,0.096932378,0.172405116,0.188657874,0.188657874,0.305627437,0.226431482,0.327054633,0,0
10.49,0.230120341,0.075196205,0.075196205,0.384541288,0,0.096804326,0.172486274,0.188696806,0.188696806,0.305316546,0.22615365,0.326924667,0,0
10.5,0.230118288,0.074887228,0.074887228,0.384013745,0,0.09667664,0.172567221,0.188735621,0.188735621,0.305005516,0.225875724,0.326794929,0,0
10.51,0.230116101,0.074589841,0.074589841,0.383487052,0,0.096549322,0.172647958,0.188774321,0.188774321,0.304705943,0.225609298,0.326665423,0,0
10.52,0.230113782,0.074292455,0.074292455,0.382961226,0,0.096422375,0.172728485,0.188812908,0.188812908,0.304406237,0.225342782,0.326536157,0,0
10.53,0.23011133,0.073995068,0.073995068,0.382436262,0,0.096295797,0.172808802,0.188851383,0.188851383,0.304106399,0.225076175,0.326407128,0,0
10.54,0.230108746,0.073697682,0.073697682,0.381912157,0,0.096169587,0.172888911,0.188889745,0.188889745,0.303806428,0.224809478,0.326278334,0,0
10.55,0.230106031,0.073400295,0.073400295,0.381388909,0,0.096043743,0.172968811,0.188927994,0.188927994,0.303506326,0.224542691,0.326149774,0,0
10.56,0.230103183,0.073102909,0.073102909,0.380866515,0,0.095918263,0.173048503,0.188966131,0.188966131,0.303206092,0.224275813,0.326021446,0,0
10.57,0.230100203,0.072805522,0.072805522,0.38034497,0,0.095793145,0.173127987,0.189004154,0.189004154,0.302905726,0.224008846,0.325893348,0,0
10.58,0.230097092,0.072508136,0.072508136,0.379824273,0,0.095668387,0.173207265,0.189042065,0.189042065,0.302605228,0.223741788,0.325765479,0,0
10.59,0.230093848,0.072210749,0.072210749,0.379304419,0,0.095543989,0.173286336,0.189079863,0.189079863,0.302304597,0.22347464,0.325637837,0,0
10.6,0.230090473,0.071913363,0.071913363,0.378785407,0,0.095419948,0.1733652,0.189117548,0.189117548,0.302003835,0.223207401,0.32551042,0,0
10.61,0.230086968,0.071627171,0.071627171,0.37826725,0,0.095296267,0.173443859,0.189155122,0.189155122,0.301714139,0.222951269,0.325383235,0,0
10.62,0.230083337,0.07134098,0.07134098,0.377749966,0,0.095172948,0.173522313,0.189192587,0.189192587,0.301424317,0.22269505,0.325256285,0,0
10.63,0.23007958,0.071054788,0.071054788,0.37723355,0,0.095049991,0.173600562,0.189229943,0.189229943,0.301134368,0.222438743,0.325129571,0,0
10.64,0.230075696,0.070768597,0.070768597,0.376717999,0,0.094927393,0.173678607,0.18926719,0.18926719,0.300844293,0.222182349,0.325003089,0,0
10.65,0.230071686,0.070482405,0.070482405,0.376203311,0,0.094805153,0.173756448,0.189304328,0.189304328,0.300554091,0.221925868,0.324876839,0,0
10.66,0.23006755,0.070196213,0.070196213,0.375689482,0,0.094683268,0.173834086,0.189341357,0.189341357,0.300263764,0.221669299,0.324750819,0,0
10.67,0.230063288,0.069910022,0.069910022,0.375176509,0,0.094561738,0.173911521,0.189378276,0.189378276,0.29997331,0.221412643,0.324625026,0,0
10.68,0.2300589,0.06962383,0.06962383,0.374664389,0,0.094440561,0.173988754,0.189415087,0.189415087,0.29968273,0.2211559,0.32449946,0,0
10.69,0.230054385,0.069337639,0.069337639,0.374153118,0,0.094319734,0.174065784,0.189451788,0.189451788,0.299392024,0.220899069,0.324374119,0,0
10.7,0.230049744,0.069051447,0.069051447,0.373642694,0,0.094199257,0.174142614,0.18948838,0.18948838,0.299101192,0.220642152,0.324249001,0,0
10.71,0.23004498,0.068776066,0.068776066,0.373133131,0,0.094079131,0.174219242,0.189524865,0.189524865,0.298821046,0.220395958,0.324124112,0,0
10.72,0.230040095,0.068500685,0.068500685,0.372624445,0,0.09395936,0.17429567,0.189561244,0.189561244,0.29854078,0.220149681,0.323999456,0,0
10.73,0.23003509,0.068225304,0.068225304,0.372116632,0,0.093839942,0.174371898,0.189597518,0.189597518,0.298260394,0.219903318,0.323875032,0,0
10.74,0.230029964,0.067949923,0.067949923,0.371609688,0,0.093720875,0.174447927,0.189633686,0.189633686,0.297979886,0.219656872,0.323750839,0,0
10.75,0.230024717,0.067674541,0.067674541,0.371103612,0,0.093602157,0.174523756,0.189669749,0.189669749,0.297699258,0.219410341,0.323626874,0,0
10.76,0.230019349,0.06739916,0.06739916,0.370598399,0,0.093483787,0.174599387,0.189705706,0.189705706,0.297418509,0.219163725,0.323503136,0,0
10.77,0.230013861,0.067123779,0.067123779,0.370094046,0,0.093365763,0.174674819,0.189741558,0.189741558,0.29713764,0.218917025,0.323379624,0,0
10.78,0.230008252,0.066848398,0.066848398,0.369590551,0,0.093248084,0.174750054,0.189777303,0.189777303,0.29685665,0.218670241,0.323256336,0,0
10.79,0.230002523,0.066573017,0.066573017,0.36908791,0,0.093130747,0.174825092,0.189812944,0.189812944,0.29657554,0.218423372,0.32313327,0,0
10.8,0.229996673,0.066297635,0.066297635,0.36858612,0,0.093013752,0.174899933,0.189848479,0.189848479,0.296294309,0.218176418,0.323010425,0,0
10.81,0.229990705,0.066032691,0.066032691,0.368085195,0,0.0928971,0.174974578,0.189883909,0.189883909,0.296023396,0.217939818,0.322887805,0,0
10.82,0.229984622,0.065767746,0.065767746,0.36758515,0,0.092780794,0.175049026,0.189919238,0.189919238,0.295752369,0.217703137,0.322765417,0,0
10.83,0.229978424,0.065502802,0.065502802,0.36708598,0,0.092664833,0.17512328,0.189954465,0.189954465,0.295481226,0.217466374,0.322643257,0,0
10.84,0.22997211,0.065237857,0.065237857,0.366587684,0,0.092549215,0.175197338,0.189989589,0.189989589,0.295209968,0.217229529,0.322521325,0,0
10.85,0.229965681,0.064972913,0.064972913,0.366090258,0,0.092433937,0.175271202,0.190024612,0.190024612,0.294938594,0.216992602,0.322399619,0,0
10.86,0.229959137,0.064707968,0.064707968,0.365593699,0,0.092318999,0.175344873,0.190059532,0.190059532,0.294667105,0.216755594,0.322278137,0,0
10.87,0.229952478,0.064443024,0.064443024,0.365098003,0,0.0922044,0.175418349,0.19009435,0.19009435,0.294395501,0.216518504,0.322156877,0,0
10.88,0.229945703,0.064178079,0.064178079,0.364603168,0,0.092090136,0.175491633,0.190129066,0.190129066,0.294123782,0.216281332,0.322035839,0,0
10.89,0.229938813,0.063913135,0.063913135,0.36410919,0,0.091976207,0.175564724,0.19016368,0.19016368,0.293851948,0.216044078,0.321915021,0,0
10.9,0.229931808,0.06364819,0.06364819,0.363616066,0,0.091862611,0.175637622,0.190198192,0.190198192,0.293579998,0.215806743,0.32179442,0,0
10.91,0.229924691,0.063393319,0.063393319,0.36312381,0,0.091749351,0.17571033,0.190232603,0.190232603,0.29331801,0.215579401,0.321674042,0,0
10.92,0.229917463,0.063138448,0.063138448,0.362632436,0,0.091636429,0.175782845,0.190266915,0.190266915,0.293055911,0.21535198,0.321553892,0,0
10.93,0.229910125,0.062883577,0.062883577,0.362141939,0,0.091523842,0.17585517,0.190301129,0.190301129,0.292793703,0.21512448,0.321433968,0,0
10.94,0.229902678,0.062628706,0.062628706,0.361652318,0,0.09141159,0.175927305,0.190335244,0.190335244,0.292531384,0.214896901,0.321314268,0,0
10.95,0.22989512,0.062373835,0.062373835,0.361163569,0,0.091299671,0.17599925,0.19036926,0.19036926,0.292268955,0.214669243,0.321194791,0,0
10.96,0.229887452,0.062118965,0.062118965,0.360675688,0,0.091188083,0.176071005,0.190403177,0.190403177,0.292006416,0.214441506,0.321075535,0,0
10.97,0.229879674,0.061864094,0.061864094,0.360188673,0,0.091076825,0.176142572,0.190436995,0.190436995,0.291743767,0.21421369,0.320956499,0,0
10.98,0.229871786,0.061609223,0.061609223,0.359702521,0,0.090965895,0.17621395,0.190470715,0.190470715,0.291481008,0.213985794,0.320837681,0,0
10.99,0.229863788,0.061354352,0.061354352,0.359217227,0,0.090855292,0.17628514,0.190504335,0.190504335,0.29121814,0.21375782,0.32071908,0,0
11,0.22985568,0.061099481,0.061099481,0.35873279,0,0.090745014,0.176356142,0.190537857,0.190537857,0.290955161,0.213529767,0.320600693,0,0
11.01,0.229847464,0.060854331,0.060854331,0.358249222,0,0.090635063,0.176426957,0.190571282,0.190571282,0.290701796,0.213311357,0.320482527,0,0
11.02,0.229839144,0.060609182,0.060609182,0.357766537,0,0.090525441,0.176497585,0.190604611,0.190604611,0.290448325,0.21309287,0.320364585,0,0
11.03,0.229830718,0.060364032,0.060364032,0.35728473,0,0.090416147,0.176568027,0.190637844,0.190637844,0.29019475,0.212874307,0.320246865,0,0
11.04,0.229822187,0.060118882,0.060118882,0.3568038,0,0.090307179,0.176638284,0.190670982,0.190670982,0.28994107,0.212655668,0.320129366,0,0
11.05,0.229813551,0.059873733,0.059873733,0.356323742,0,0.090198536,0.176708354,0.190704024,0.190704024,0.289687284,0.212436952,0.320012088,0,0
11.06,0.229804811,0.059628583,0.059628583,0.355844553,0,0.090090216,0.17677824,0.190736971,0.190736971,0.289433394,0.21221816,0.319895027,0,0
11.07,0.229795965,0.059383433,0.059383433,0.355366231,0,0.089982218,0.176847942,0.190769822,0.190769822,0.289179398,0.211999291,0.319778183,0,0
11.08,0.229787014,0.059138284,0.059138284,0.354888773,0,0.089874539,0.176917459,0.190802577,0.190802577,0.288925298,0.211780345,0.319661553,0,0
11.09,0.229777958,0.058893134,0.058893134,0.354412174,0,0.08976718,0.176986793,0.190835237,0.190835237,0.288671092,0.211561324,0.319545138,0,0
11.1,0.229768797,0.058647984,0.058647984,0.353936433,0,0.089660137,0.177055944,0.190867801,0.190867801,0.288416782,0.211342225,0.319428934,0,0
11.11,0.229759534,0.058412214,0.058412214,0.353461561,0,0.089553413,0.177124912,0.190900271,0.190900271,0.288171748,0.211132431,0.319312947,0,0
11.12,0.22975017,0.058176443,0.058176443,0.352987571,0,0.08944701,0.177193698,0.190932649,0.190932649,0.287926614,0.210922563,0.31919718,0,0
11.13,0.229740706,0.057940673,0.057940673,0.35251446,0,0.089340927,0.177262302,0.190964934,0.190964934,0.287681379,0.21071262,0.319081633,0,0
11.14,0.229731142,0.057704903,0.057704903,0.352042224,0,0.089235161,0.177330724,0.190997126,0.190997126,0.287436045,0.210502604,0.318966304,0,0
11.15,0.229721478,0.057469132,0.057469132,0.351570861,0,0.089129713,0.177398966,0.191029227,0.191029227,0.28719061,0.210292513,0.31885119,0,0
11.16,0.229711713,0.057233362,0.057233362,0.351100367,0,0.089024579,0.177467027,0.191061234,0.191061234,0.286945075,0.210082349,0.318736292,0,0
11.17,0.229701848,0.056997591,0.056997591,0.35063074,0,0.088919758,0.177534908,0.191093149,0.191093149,0.28669944,0.209872111,0.318621607,0,0
11.18,0.229691883,0.056761821,0.056761821,0.350161975,0,0.08881525,0.177602609,0.191124972,0.191124972,0.286453704,0.209661798,0.318507133,0,0
11.19,0.229681818,0.056526051,0.056526051,0.349694071,0,0.088711051,0.177670132,0.191156702,0.191156702,0.286207869,0.209451412,0.31839287,0,0
11.2,0.229671653,0.05629028,0.05629028,0.349227023,0,0.088607162,0.177737475,0.191188339,0.191188339,0.285961933,0.209240951,0.318278815,0,0
11.21,0.22966139,0.056063557,0.056063557,0.348760845,0,0.088503584,0.177804641,0.191219885,0.191219885,0.285724947,0.209039466,0.318164974,0,0
11.22,0.229651031,0.055836834,0.055836834,0.348295546,0,0.088400319,0.177871628,0.191251342,0.191251342,0.285487865,0.208837908,0.31805135,0,0
11.23,0.229640577,0.055610111,0.055610111,0.347831126,0,0.088297365,0.177938438,0.19128271,0.19128271,0.285250688,0.208636279,0.317937941,0,0
11.24,0.229630027,0.055383388,0.055383388,0.34736758,0,0.08819472,0.178005071,0.191313988,0.191313988,0.285013415,0.208434579,0.317824747,0,0
11.25,0.229619381,0.055156666,0.055156666,0.346904905,0,0.088092384,0.178071527,0.191345176,0.191345176,0.284776047,0.208232806,0.317711766,0,0
11.26,0.22960864,0.054929943,0.054929943,0.346443098,0,0.087990355,0.178137807,0.191376275,0.191376275,0.284538583,0.208030963,0.317598995,0,0
11.27,0.229597804,0.05470322,0.05470322,0.345982156,0,0.087888631,0.178203912,0.191407284,0.191407284,0.284301023,0.207829047,0.317486435,0,0
11.28,0.229586872,0.054476497,0.054476497,0.345522076,0,0.087787211,0.178269841,0.191438204,0.191438204,0.284063368,0.20762706,0.317374083,0,0
11.29,0.229575844,0.054249774,0.054249774,0.345062855,0,0.087686094,0.178335596,0.191469034,0.191469034,0.283825618,0.207425001,0.317261938,0,0
11.3,0.229564721,0.054023051,0.054023051,0.34460449,0,0.087585278,0.178401176,0.191499775,0.191499775,0.283587772,0.207222871,0.317149998,0,0
11.31,0.229553504,0.053805054,0.053805054,0.344146991,0,0.087484764,0.178466582,0.191530428,0.191530428,0.283358558,0.207029396,0.317038268,0,0
11.32,0.229542197,0.053587057,0.053587057,0.343690371,0,0.087384555,0.178531814,0.191560994,0.191560994,0.283129253,0.206835852,0.316926752,0,0
