time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
19.92411328,0.440434339,0.001277192,0.001915787,0.308018871,0,0.079891214,0.281380948,0.293794418,0.293794418,0.44171153,0.236951322,0.520325553,10.23,0
19.93411328,0.44033263,0.001271513,0.001907269,0.307782425,0,0.079843692,0.281442983,0.293843698,0.293843698,0.441604143,0.236982228,0.520176322,10.24,0
19.94411328,0.440230988,0.001265834,0.001898751,0.307546869,0,0.079796376,0.281504955,0.293892925,0.293892925,0.441496822,0.237013092,0.520027364,10.25,0
19.95411328,0.440129412,0.001260156,0.001890233,0.307312199,0,0.079749265,0.281566863,0.293942101,0.293942101,0.441389568,0.237043914,0.519878677,10.26,0
19.96411328,0.440027903,0.001254477,0.001881715,0.307078413,0,0.079702359,0.281628707,0.293991224,0.293991224,0.441282379,0.237074694,0.519730261,10.27,0
19.97411328,0.439926459,0.001248798,0.001873197,0.306845506,0,0.079655655,0.281690488,0.294040295,0.294040295,0.441175257,0.237105433,0.519582114,10.28,0
19.98411328,0.439825082,0.00124312,0.001864679,0.306613478,0,0.079609154,0.281752205,0.294089314,0.294089314,0.441068201,0.23713613,0.519434236,10.29,0
19.99411328,0.43972377,0.001237441,0.001856161,0.306382323,0,0.079562855,0.281813859,0.294138281,0.294138281,0.440961211,0.237166786,0.519286625,10.3,0
20.00411328,0.439622525,0.001231864,0.001847796,0.30615204,0,0.079516756,0.28187545,0.294187196,0.294187196,0.440854388,0.237197552,0.519139281,10.31,0
20.01411328,0.439521345,0.001226432,0.001839648,0.305922626,0,0.079470857,0.281936977,0.294236059,0.294236059,0.440747777,0.237228495,0.518992202,10.32,0
20.02411328,0.439420232,0.001221,0.0018315,0.305694078,0,0.079425157,0.28199844,0.29428487,0.29428487,0.440641232,0.237259396,0.518845389,10.33,0
20.03411328,0.439319184,0.001215568,0.001823353,0.305466394,0,0.079379655,0.282059841,0.29433363,0.29433363,0.440534753,0.237290256,0.518698839,10.34,0
20.04411328,0.439218203,0.001210137,0.001815205,0.305239569,0,0.07933435,0.282121178,0.294382338,0.294382338,0.440428339,0.237321075,0.518552553,10.35,0
20.05411328,0.439117287,0.001204705,0.001807057,0.305013603,0,0.079289241,0.282182453,0.294430994,0.294430994,0.440321992,0.237351852,0.518406528,10.36,0
20.06411328,0.439016437,0.001199273,0.001798909,0.30478849,0,0.079244328,0.282243664,0.294479598,0.294479598,0.44021571,0.237382588,0.518260765,10.37,0
20.07411328,0.438915653,0.001193841,0.001790762,0.304564229,0,0.079199609,0.282304812,0.294528151,0.294528151,0.440109494,0.237413283,0.518115262,10.38,0
20.08411328,0.438814935,0.001188409,0.001782614,0.304340816,0,0.079155084,0.282365897,0.294576653,0.294576653,0.440003344,0.237443936,0.517970019,10.39,0
20.09411328,0.438714282,0.001182977,0.001774466,0.304118249,0,0.079110751,0.282426919,0.294625102,0.294625102,0.43989726,0.237474548,0.517825034,10.4,0
20.10411328,0.438613695,0.001177643,0.001766464,0.303896524,0,0.079066611,0.282487879,0.294673501,0.294673501,0.439791338,0.237505265,0.517680306,10.41,0
20.11411328,0.438513174,0.001172447,0.001758671,0.30367564,0,0.079022661,0.282548776,0.294721848,0.294721848,0.439685621,0.237536149,0.517535835,10.42,0
20.12411328,0.438412718,0.001167252,0.001750878,0.303455593,0,0.078978902,0.28260961,0.294770143,0.294770143,0.43957997,0.237566992,0.51739162,10.43,0
20.13411328,0.438312328,0.001162056,0.001743084,0.303236381,0,0.078935332,0.282670381,0.294818388,0.294818388,0.439474384,0.237597794,0.51724766,10.44,0
20.14411328,0.438212004,0.001156861,0.001735291,0.303018001,0,0.078891951,0.28273109,0.294866581,0.294866581,0.439368864,0.237628556,0.517103954,10.45,0
20.15411328,0.438111745,0.001151665,0.001727498,0.302800451,0,0.078848757,0.282791736,0.294914722,0.294914722,0.43926341,0.237659276,0.516960502,10.46,0
20.16411328,0.438011551,0.00114647,0.001719705,0.302583726,0,0.078805751,0.28285232,0.294962813,0.294962813,0.439158021,0.237689955,0.516817302,10.47,0
20.17411328,0.437911423,0.001141274,0.001711911,0.302367825,0,0.07876293,0.282912841,0.295010853,0.295010853,0.439052697,0.237720593,0.516674353,10.48,0
20.18411328,0.43781136,0.001136079,0.001704118,0.302152743,0,0.078720295,0.2829733,0.295058841,0.295058841,0.438947439,0.237751191,0.516531655,10.49,0
20.19411328,0.437711363,0.001130883,0.001696325,0.30193848,0,0.078677844,0.283033696,0.295106778,0.295106778,0.438842246,0.237781747,0.516389207,10.5,0
20.20411328,0.437611431,0.001125781,0.001688671,0.301725031,0,0.078635577,0.283094031,0.295154665,0.295154665,0.438737211,0.237812403,0.516247008,10.51,0
20.21411328,0.437511564,0.001120811,0.001681217,0.301512395,0,0.078593493,0.283154303,0.2952025,0.2952025,0.438632375,0.237843217,0.516105056,10.52,0
20.22411328,0.437411762,0.001115842,0.001673763,0.301300569,0,0.07855159,0.283214513,0.295250285,0.295250285,0.438527604,0.23787399,0.515963353,10.53,0
20.23411328,0.437312026,0.001110873,0.001666309,0.30108955,0,0.078509869,0.28327466,0.295298018,0.295298018,0.438422899,0.237904723,0.515821895,10.54,0
20.24411328,0.437212355,0.001105903,0.001658855,0.300879336,0,0.078468329,0.283334746,0.295345701,0.295345701,0.438318258,0.237935416,0.515680684,10.55,0
20.25411328,0.437112749,0.001100934,0.001651401,0.300669923,0,0.078426968,0.28339477,0.295393333,0.295393333,0.438213683,0.237966067,0.515539717,10.56,0
20.26411328,0.437013208,0.001095964,0.001643947,0.300461309,0,0.078385786,0.283454732,0.295440915,0.295440915,0.438109173,0.237996678,0.515398994,10.57,0
20.27411328,0.436913732,0.001090995,0.001636493,0.300253491,0,0.078344782,0.283514632,0.295488445,0.295488445,0.438004728,0.238027249,0.515258515,10.58,0
20.28411328,0.436814322,0.001086026,0.001629039,0.300046467,0,0.078303956,0.28357447,0.295535926,0.295535926,0.437900347,0.238057779,0.515118278,10.59,0
20.29411328,0.436714976,0.001081056,0.001621584,0.299840232,0,0.078263306,0.283634246,0.295583355,0.295583355,0.437796032,0.238088269,0.514978282,10.6,0
20.30411328,0.436615695,0.001076176,0.001614264,0.299634786,0,0.078222831,0.283693961,0.295630734,0.295630734,0.437691871,0.238118851,0.514838526,10.61,0
20.31411328,0.436516479,0.001071423,0.001607135,0.299430125,0,0.078182532,0.283753614,0.295678063,0.295678063,0.437587902,0.238149585,0.514699011,10.62,0
20.32411328,0.436417328,0.00106667,0.001600005,0.299226248,0,0.078142407,0.283813206,0.295725341,0.295725341,0.437483998,0.238180278,0.514559735,10.63,0
20.33411328,0.436318242,0.001061917,0.001592876,0.299023151,0,0.078102455,0.283872736,0.295772568,0.295772568,0.437380159,0.238210931,0.514420697,10.64,0
20.34411328,0.436219221,0.001057164,0.001585747,0.298820832,0,0.078062677,0.283932204,0.295819746,0.295819746,0.437276385,0.238241543,0.514281897,10.65,0
20.35411328,0.436120264,0.001052411,0.001578617,0.298619289,0,0.07802307,0.283991611,0.295866873,0.295866873,0.437172676,0.238272115,0.514143334,10.66,0
20.36411328,0.436021373,0.001047659,0.001571488,0.298418517,0,0.077983634,0.284050957,0.29591395,0.29591395,0.437069031,0.238302647,0.514005007,10.67,0
20.37411328,0.435922546,0.001042906,0.001564358,0.298218515,0,0.077944369,0.284110241,0.295960976,0.295960976,0.436965451,0.238333139,0.513866915,10.68,0
20.38411328,0.435823783,0.001038153,0.001557229,0.29801928,0,0.077905274,0.284169464,0.296007953,0.296007953,0.436861936,0.238363591,0.513729057,10.69,0
20.39411328,0.435725085,0.0010334,0.0015501,0.29782081,0,0.077866348,0.284228626,0.296054879,0.296054879,0.436758485,0.238394003,0.513591433,10.7,0
20.40411328,0.435626452,0.001028732,0.001543098,0.297623101,0,0.077827589,0.284287727,0.296101755,0.296101755,0.436655184,0.238424502,0.513454042,10.71,0
20.41411328,0.435527883,0.001024186,0.00153628,0.297426152,0,0.077788999,0.284346766,0.296148581,0.296148581,0.43655207,0.238455144,0.513316882,10.72,0
20.42411328,0.435429379,0.001019641,0.001529461,0.29722996,0,0.077750575,0.284405745,0.296195357,0.296195357,0.43644902,0.238485747,0.513179955,10.73,0
20.43411328,0.43533094,0.001015095,0.001522642,0.297034523,0,0.077712318,0.284464662,0.296242084,0.296242084,0.436346035,0.238516309,0.513043258,10.74,0
20.44411328,0.435232565,0.001010549,0.001515824,0.296839838,0,0.077674226,0.284523519,0.29628876,0.29628876,0.436243114,0.238546832,0.51290679,10.75,0
20.45411328,0.435134254,0.001006003,0.001509005,0.296645902,0,0.077636298,0.284582315,0.296335387,0.296335387,0.436140257,0.238577314,0.512770552,10.76,0
20.46411328,0.435036008,0.001001458,0.001502186,0.296452713,0,0.077598535,0.28464105,0.296381963,0.296381963,0.436037465,0.238607757,0.512634543,10.77,0
20.47411328,0.434937826,0.000996912,0.001495368,0.296260268,0,0.077560935,0.284699724,0.29642849,0.29642849,0.435934738,0.23863816,0.512498761,10.78,0
20.48411328,0.434839708,0.000992366,0.001488549,0.296068565,0,0.077523497,0.284758337,0.296474967,0.296474967,0.435832074,0.238668523,0.512363205,10.79,0
20.49411328,0.434741655,0.00098782,0.001481731,0.2958776,0,0.077486221,0.28481689,0.296521395,0.296521395,0.435729475,0.238698847,0.512227876,10.8,0
20.50411328,0.434643665,0.000983356,0.001475034,0.295687372,0,0.077449107,0.284875382,0.296567773,0.296567773,0.435627021,0.238729253,0.512092772,10.81,0
20.51411328,0.43454574,0.000979009,0.001468513,0.295497879,0,0.077412152,0.284933814,0.296614101,0.296614101,0.435524749,0.238759794,0.511957893,10.82,0
20.52411328,0.434447879,0.000974661,0.001461992,0.295309117,0,0.077375358,0.284992185,0.29666038,0.29666038,0.43542254,0.238790296,0.511823237,10.83,0
20.53411328,0.434350083,0.000970314,0.001455471,0.295121086,0,0.077338723,0.285050496,0.296706609,0.296706609,0.435320396,0.238820758,0.511688805,10.84,0
20.54411328,0.43425235,0.000965966,0.001448949,0.294933781,0,0.077302246,0.285108746,0.296752789,0.296752789,0.435218316,0.238851181,0.511554596,10.85,0
20.55411328,0.434154681,0.000961619,0.001442428,0.294747201,0,0.077265927,0.285166937,0.29679892,0.29679892,0.4351163,0.238881564,0.511420608,10.86,0
20.56411328,0.434057077,0.000957271,0.001435907,0.294561343,0,0.077229765,0.285225066,0.296845001,0.296845001,0.435014348,0.238911908,0.511286842,10.87,0
20.57411328,0.433959536,0.000952924,0.001429386,0.294376204,0,0.077193759,0.285283136,0.296891033,0.296891033,0.43491246,0.238942212,0.511153296,10.88,0
20.58411328,0.433862059,0.000948576,0.001422864,0.294191782,0,0.077157909,0.285341145,0.296937015,0.296937015,0.434810636,0.238972476,0.511019969,10.89,0
20.59411328,0.433764647,0.000944229,0.001416343,0.294008074,0,0.077122214,0.285399095,0.296982948,0.296982948,0.434708875,0.239002702,0.510886861,10.9,0
20.60411328,0.433667298,0.000939959,0.001409939,0.293825079,0,0.077086674,0.285456984,0.297028832,0.297028832,0.434607257,0.239033005,0.510753971,10.91,0
20.61411328,0.433570012,0.000935802,0.001403702,0.293642793,0,0.077051287,0.285514813,0.297074667,0.297074667,0.434505814,0.239063436,0.510621299,10.92,0
20.62411328,0.433472791,0.000931644,0.001397466,0.293461215,0,0.077016053,0.285572582,0.297120453,0.297120453,0.434404435,0.239093828,0.510488844,10.93,0
20.63411328,0.433375633,0.000927486,0.001391229,0.293280343,0,0.076980972,0.285630292,0.29716619,0.29716619,0.434303119,0.239124181,0.510356605,10.94,0
20.64411328,0.433278539,0.000923328,0.001384993,0.293100173,0,0.076946042,0.285687941,0.297211878,0.297211878,0.434201868,0.239154495,0.510224582,10.95,0
20.65411328,0.433181509,0.000919171,0.001378756,0.292920704,0,0.076911264,0.285745531,0.297257517,0.297257517,0.43410068,0.239184769,0.510092773,10.96,0
20.66411328,0.433084543,0.000915013,0.001372519,0.292741933,0,0.076876636,0.285803061,0.297303107,0.297303107,0.433999556,0.239215005,0.509961178,10.97,0
20.67411328,0.43298764,0.000910855,0.001366283,0.292563857,0,0.076842158,0.285860532,0.297348648,0.297348648,0.433898495,0.239245201,0.509829797,10.98,0
20.68411328,0.4328908,0.000906697,0.001360046,0.292386475,0,0.076807829,0.285917942,0.29739414,0.29739414,0.433797498,0.239275358,0.509698629,10.99,0
20.69411328,0.432794024,0.00090254,0.001353809,0.292209782,0,0.076773648,0.285975294,0.297439583,0.297439583,0.433696564,0.239305476,0.509567672,11,0
20.70411328,0.432697312,0.000898457,0.001347685,0.292033778,0,0.076739616,0.286032585,0.297484978,0.297484978,0.433595768,0.239335667,0.509436927,11.01,0
20.71411328,0.432600663,0.00089448,0.001341721,0.291858461,0,0.07670573,0.286089818,0.297530324,0.297530324,0.433495143,0.23936598,0.509306393,11.02,0
20.72411328,0.432504077,0.000890504,0.001335756,0.291683828,0,0.076671992,0.28614699,0.297575621,0.297575621,0.433394581,0.239396253,0.509176069,11.03,0
20.73411328,0.432407555,0.000886528,0.001329792,0.291509876,0,0.076638399,0.286204104,0.29762087,0.29762087,0.433294083,0.239426488,0.509045954,11.04,0
20.74411328,0.432311096,0.000882552,0.001323828,0.291336604,0,0.076604952,0.286261158,0.29766607,0.29766607,0.433193648,0.239456684,0.508916048,11.05,0
20.75411328,0.4322147,0.000878576,0.001317864,0.291164009,0,0.07657165,0.286318153,0.297711221,0.297711221,0.433093276,0.239486841,0.50878635,11.06,0
20.76411328,0.432118368,0.000874599,0.001311899,0.290992089,0,0.076538492,0.286375089,0.297756325,0.297756325,0.432992968,0.239516959,0.50865686,11.07,0
20.77411328,0.432022099,0.000870623,0.001305935,0.290820841,0,0.076505478,0.286431965,0.297801379,0.297801379,0.432892722,0.239547038,0.508527577,11.08,0
20.78411328,0.431925893,0.000866647,0.001299971,0.290650263,0,0.076472606,0.286488783,0.297846385,0.297846385,0.43279254,0.239577079,0.508398499,11.09,0
20.79411328,0.43182975,0.000862671,0.001294006,0.290480352,0,0.076439877,0.286545541,0.297891343,0.297891343,0.432692421,0.239607081,0.508269627,11.1,0
20.80411328,0.43173367,0.000858766,0.001288149,0.290311107,0,0.076407289,0.286602241,0.297936253,0.297936253,0.432592437,0.239637152,0.50814096,11.11,0
20.81411328,0.431637654,0.000854964,0.001282446,0.290142525,0,0.076374843,0.286658882,0.297981114,0.297981114,0.432492617,0.239667337,0.508012497,11.12,0
20.82411328,0.4315417,0.000851161,0.001276742,0.289974605,0,0.076342538,0.286715463,0.298025927,0.298025927,0.432392861,0.239697484,0.507884238,11.13,0
20.83411328,0.431445809,0.000847359,0.001271038,0.289807344,0,0.076310372,0.286771986,0.298070692,0.298070692,0.432293168,0.239727592,0.507756181,11.14,0
20.84411328,0.431349982,0.000843557,0.001265335,0.289640739,0,0.076278346,0.28682845,0.298115409,0.298115409,0.432193538,0.239757662,0.507628328,11.15,0
20.85411328,0.431254217,0.000839754,0.001259631,0.289474789,0,0.076246458,0.286884856,0.298160078,0.298160078,0.432093971,0.239787693,0.507500675,11.16,0
20.86411328,0.431158515,0.000835952,0.001253927,0.289309491,0,0.076214709,0.286941203,0.298204698,0.298204698,0.431994467,0.239817686,0.507373224,11.17,0
20.87411328,0.431062876,0.000832149,0.001248224,0.289144843,0,0.076183098,0.286997491,0.298249271,0.298249271,0.431895025,0.23984764,0.507245974,11.18,0
20.88411328,0.4309673,0.000828347,0.00124252,0.288980842,0,0.076151623,0.28705372,0.298293795,0.298293795,0.431795647,0.239877556,0.507118923,11.19,0
20.89411328,0.430871786,0.000824544,0.001236817,0.288817487,0,0.076120285,0.287109892,0.298338272,0.298338272,0.431696331,0.239907434,0.506992072,11.2,0
20.90411328,0.430776336,0.00082081,0.001231215,0.288654775,0,0.076089083,0.287166004,0.298382701,0.298382701,0.431597146,0.239937376,0.506865418,11.21,0
20.91411328,0.430680947,0.000817174,0.001225761,0.288492704,0,0.076058016,0.287222059,0.298427082,0.298427082,0.431498122,0.239967426,0.506738963,11.22,0
20.92411328,0.430585622,0.000813538,0.001220307,0.288331272,0,0.076027084,0.287278055,0.298471415,0.298471415,0.43139916,0.239997439,0.506612706,11.23,0
20.93411328,0.430490359,0.000809902,0.001214853,0.288170478,0,0.075996286,0.287333992,0.2985157,0.2985157,0.431300261,0.240027413,0.506486645,11.24,0
20.94411328,0.430395159,0.000806266,0.001209398,0.288010318,0,0.075965622,0.287389872,0.298559938,0.298559938,0.431201425,0.240057349,0.506360781,11.25,0
20.95411328,0.430300021,0.000802629,0.001203944,0.28785079,0,0.075935091,0.287445693,0.298604128,0.298604128,0.431102651,0.240087246,0.506235112,11.26,0
20.96411328,0.430204946,0.000798993,0.00119849,0.287691893,0,0.075904692,0.287501456,0.29864827,0.29864827,0.43100394,0.240117106,0.506109639,11.27,0
20.97411328,0.430109934,0.000795357,0.001193036,0.287533624,0,0.075874426,0.287557161,0.298692365,0.298692365,0.430905291,0.240146928,0.505984359,11.28,0
20.98411328,0.430014983,0.000791721,0.001187581,0.287375981,0,0.075844291,0.287612808,0.298736412,0.298736412,0.430806704,0.240176711,0.505859274,11.29,0
20.99411328,0.429920095,0.000788085,0.001182127,0.287218962,0,0.075814286,0.287668397,0.298780412,0.298780412,0.43070818,0.240206457,0.505734381,11.3,0
21.00411328,0.42982527,0.000784514,0.001176771,0.287062564,0,0.075784412,0.287723928,0.298824364,0.298824364,0.430609784,0.240236262,0.505609681,11.31,0
21.01411328,0.429730506,0.000781037,0.001171555,0.286906786,0,0.075754668,0.287779402,0.298868269,0.298868269,0.430511543,0.24026617,0.505485174,11.32,0
21.02411328,0.429635805,0.00077756,0.00116634,0.286751626,0,0.075725052,0.287834817,0.298912126,0.298912126,0.430413365,0.240296041,0.505360858,11.33,0
21.03411328,0.429541166,0.000774083,0.001161124,0.286597081,0,0.075695566,0.287890175,0.298955936,0.298955936,0.430315249,0.240325873,0.505236733,11.34,0
21.04411328,0.42944659,0.000770606,0.001155908,0.28644315,0,0.075666208,0.287945475,0.298999699,0.298999699,0.430217196,0.240355668,0.505112798,11.35,0
21.05411328,0.429352076,0.000767129,0.001150693,0.286289831,0,0.075636977,0.288000717,0.299043415,0.299043415,0.430119204,0.240385425,0.504989053,11.36,0
21.06411328,0.429257623,0.000763651,0.001145477,0.28613712,0,0.075607874,0.288055902,0.299087083,0.299087083,0.430021275,0.240415144,0.504865497,11.37,0
21.07411328,0.429163233,0.000760174,0.001140262,0.285985017,0,0.075578897,0.288111029,0.299130704,0.299130704,0.429923407,0.240444825,0.50474213,11.38,0
21.08411328,0.429068905,0.000756697,0.001135046,0.285833518,0,0.075550046,0.288166098,0.299174278,0.299174278,0.429825602,0.240474468,0.504618951,11.39,0
21.09411328,0.428974639,0.00075322,0.00112983,0.285682622,0,0.07552132,0.288221111,0.299217805,0.299217805,0.429727859,0.240504074,0.504495959,11.4,0
21.10411328,0.428880434,0.000749806,0.001124709,0.285532327,0,0.07549272,0.288276065,0.299261285,0.299261285,0.42963024,0.240533736,0.504373154,11.41,0
21.11411328,0.428786292,0.000746481,0.001119721,0.285382631,0,0.075464244,0.288330963,0.299304718,0.299304718,0.429532773,0.240563495,0.504250536,11.42,0
21.12411328,0.428692211,0.000743156,0.001114734,0.285233532,0,0.075435892,0.288385803,0.299348104,0.299348104,0.429435367,0.240593217,0.504128103,11.43,0
21.13411328,0.428598193,0.000739831,0.001109747,0.285085028,0,0.075407663,0.288440586,0.299391443,0.299391443,0.429338024,0.240622901,0.504005856,11.44,0
21.14411328,0.428504236,0.000736506,0.001104759,0.284937117,0,0.075379557,0.288495311,0.299434735,0.299434735,0.429240742,0.240652547,0.503883793,11.45,0
21.15411328,0.428410341,0.000733181,0.001099772,0.284789797,0,0.075351574,0.28854998,0.29947798,0.29947798,0.429143523,0.240682156,0.503761915,11.46,0
21.16411328,0.428316508,0.000729856,0.001094785,0.284643066,0,0.075323712,0.288604591,0.299521178,0.299521178,0.429046364,0.240711727,0.50364022,11.47,0
21.17411328,0.428222736,0.000726532,0.001089797,0.284496921,0,0.075295972,0.288659146,0.29956433,0.29956433,0.428949268,0.240741261,0.503518709,11.48,0
21.18411328,0.428129026,0.000723207,0.00108481,0.284351361,0,0.075268353,0.288713643,0.299607435,0.299607435,0.428852233,0.240770758,0.50339738,11.49,0
21.19411328,0.428035378,0.000719882,0.001079823,0.284206383,0,0.075240854,0.288768084,0.299650493,0.299650493,0.42875526,0.240800217,0.503276232,11.5,0
21.20411328,0.427941791,0.000716617,0.001074925,0.284061986,0,0.075213475,0.288822467,0.299693505,0.299693505,0.428658408,0.240829729,0.503155267,11.51,0
21.21411328,0.427848266,0.000713438,0.001070157,0.283918167,0,0.075186216,0.288876794,0.29973647,0.29973647,0.428561704,0.240859332,0.503034482,11.52,0
21.22411328,0.427754802,0.000710258,0.001065388,0.283774926,0,0.075159075,0.288931064,0.299779388,0.299779388,0.428465061,0.240888898,0.502913877,11.53,0
21.23411328,0.4276614,0.000707079,0.001060619,0.28363226,0,0.075132053,0.288985277,0.29982226,0.29982226,0.428368479,0.240918427,0.502793453,11.54,0
21.24411328,0.427568059,0.0007039,0.00105585,0.283490166,0,0.075105149,0.289039434,0.299865086,0.299865086,0.428271959,0.240947919,0.502673208,11.55,0
21.25411328,0.42747478,0.000700721,0.001051081,0.283348644,0,0.075078362,0.289093534,0.299907865,0.299907865,0.428175501,0.240977373,0.502553142,11.56,0
21.26411328,0.427381562,0.000697542,0.001046312,0.283207691,0,0.075051692,0.289147577,0.299950598,0.299950598,0.428079103,0.24100679,0.502433254,11.57,0
21.27411328,0.427288405,0.000694362,0.001041543,0.283067304,0,0.075025138,0.289201564,0.299993284,0.299993284,0.427982767,0.241036171,0.502313543,11.58,0
21.28411328,0.42719531,0.000691183,0.001036775,0.282927482,0,0.074998701,0.289255495,0.300035924,0.300035924,0.427886493,0.241065514,0.50219401,11.59,0
21.29411328,0.427102275,0.000688004,0.001032006,0.282788224,0,0.074972379,0.289309369,0.300078518,0.300078518,0.427790279,0.24109482,0.502074654,11.6,0
21.30411328,0.427009302,0.000684882,0.001027323,0.282649526,0,0.074946171,0.289363186,0.300121065,0.300121065,0.427694184,0.241124175,0.501955474,11.61,0
21.31411328,0.42691639,0.000681842,0.001022763,0.282511387,0,0.074920079,0.289416947,0.300163566,0.300163566,0.427598232,0.241153616,0.501836469,11.62,0
21.32411328,0.426823539,0.000678802,0.001018203,0.282373807,0,0.074894101,0.289470652,0.300206022,0.300206022,0.427502342,0.24118302,0.50171764,11.63,0
21.33411328,0.42673075,0.000675762,0.001013643,0.282236782,0,0.074868236,0.289524301,0.300248431,0.300248431,0.427406512,0.241212388,0.501598985,11.64,0
21.34411328,0.426638021,0.000672722,0.001009084,0.28210031,0,0.074842484,0.289577894,0.300290794,0.300290794,0.427310743,0.241241718,0.501480505,11.65,0
21.35411328,0.426545353,0.000669682,0.001004524,0.28196439,0,0.074816845,0.28963143,0.300333111,0.300333111,0.427215036,0.241271012,0.501362199,11.66,0
21.36411328,0.426452747,0.000666643,0.000999964,0.28182902,0,0.074791318,0.28968491,0.300375382,0.300375382,0.427119389,0.241300269,0.501244065,11.67,0
21.37411328,0.426360201,0.000663603,0.000995404,0.281694198,0,0.074765903,0.289738335,0.300417607,0.300417607,0.427023804,0.241329489,0.501126104,11.68,0
21.38411328,0.426267716,0.000660563,0.000990844,0.281559922,0,0.0747406,0.289791703,0.300459786,0.300459786,0.426928279,0.241358673,0.501008316,11.69,0
21.39411328,0.426175292,0.000657523,0.000986284,0.281426189,0,0.074715407,0.289845016,0.300501919,0.300501919,0.426832815,0.241387819,0.500890699,11.7,0
21.40411328,0.426082928,0.000654538,0.000981807,0.281292998,0,0.074690324,0.289898272,0.300544006,0.300544006,0.426737466,0.241417012,0.500773253,11.71,0
21.41411328,0.425990626,0.000651631,0.000977447,0.281160349,0,0.074665352,0.289951473,0.300586048,0.300586048,0.426642257,0.241446285,0.500655977,11.72,0
21.42411328,0.425898384,0.000648725,0.000973087,0.281028237,0,0.074640488,0.290004618,0.300628044,0.300628044,0.426547109,0.241475522,0.500538873,11.73,0
21.43411328,0.425806203,0.000645818,0.000968727,0.280896663,0,0.074615734,0.290057707,0.300669994,0.300669994,0.426452021,0.241504722,0.500421937,11.74,0
21.44411328,0.425714083,0.000642912,0.000964367,0.280765624,0,0.074591089,0.290110741,0.300711899,0.300711899,0.426356994,0.241533886,0.500305171,11.75,0
21.45411328,0.425622023,0.000640005,0.000960007,0.280635118,0,0.074566552,0.290163719,0.300753757,0.300753757,0.426262028,0.241563013,0.500188574,11.76,0
21.46411328,0.425530024,0.000637098,0.000955648,0.280505143,0,0.074542122,0.290216641,0.300795571,0.300795571,0.426167122,0.241592104,0.500072145,11.77,0
21.47411328,0.425438085,0.000634192,0.000951288,0.280375697,0,0.074517799,0.290269508,0.300837338,0.300837338,0.426072277,0.241621158,0.499955884,11.78,0
21.48411328,0.425346207,0.000631285,0.000946928,0.280246778,0,0.074493584,0.29032232,0.300879061,0.300879061,0.425977492,0.241650176,0.49983979,11.79,0
21.49411328,0.425254389,0.000628379,0.000942568,0.280118385,0,0.074469474,0.290375076,0.300920737,0.300920737,0.425882767,0.241679158,0.499723863,11.8,0
21.50411328,0.425162631,0.000625525,0.000938287,0.279990516,0,0.074445471,0.290427776,0.300962369,0.300962369,0.425788156,0.241708182,0.499608102,11.81,0
21.51411328,0.425070934,0.000622746,0.000934118,0.279863169,0,0.074421573,0.290480422,0.301003955,0.301003955,0.42569368,0.241737282,0.499492508,11.82,0
21.52411328,0.424979298,0.000619966,0.00092995,0.279736343,0,0.07439778,0.290533012,0.301045495,0.301045495,0.425599264,0.241766346,0.499377078,11.83,0
21.53411328,0.424887721,0.000617187,0.000925781,0.279610035,0,0.074374092,0.290585546,0.30108699,0.30108699,0.425504909,0.241795374,0.499261814,11.84,0
21.54411328,0.424796205,0.000614408,0.000921613,0.279484245,0,0.074350509,0.290638026,0.30112844,0.30112844,0.425410614,0.241824365,0.499146714,11.85,0
21.55411328,0.42470475,0.000611629,0.000917444,0.279358969,0,0.074327029,0.290690451,0.301169845,0.301169845,0.425316379,0.24185332,0.499031778,11.86,0
21.56411328,0.424613354,0.00060885,0.000913275,0.279234206,0,0.074303652,0.29074282,0.301211205,0.301211205,0.425222204,0.241882239,0.498917006,11.87,0
21.57411328,0.424522018,0.000606071,0.000909107,0.279109955,0,0.074280378,0.290795134,0.301252519,0.301252519,0.42512809,0.241911122,0.498802397,11.88,0
21.58411328,0.424430743,0.000603292,0.000904938,0.278986214,0,0.074257207,0.290847394,0.301293789,0.301293789,0.425034035,0.241939969,0.49868795,11.89,0
21.59411328,0.424339528,0.000600513,0.00090077,0.27886298,0,0.074234138,0.290899598,0.301335013,0.301335013,0.424940041,0.24196878,0.498573665,11.9,0
21.60411328,0.424248372,0.000597784,0.000896677,0.278740252,0,0.07421117,0.290951748,0.301376192,0.301376192,0.424846157,0.24199763,0.498459543,11.91,0
21.61411328,0.424157277,0.000595127,0.000892691,0.278618028,0,0.074188304,0.291003843,0.301417326,0.301417326,0.424752404,0.242026552,0.498345581,11.92,0
21.62411328,0.424066242,0.00059247,0.000888705,0.278496308,0,0.074165539,0.291055883,0.301458415,0.301458415,0.424658712,0.242055438,0.49823178,11.93,0
21.63411328,0.423975266,0.000589813,0.00088472,0.278375089,0,0.074142874,0.291107868,0.30149946,0.30149946,0.424565079,0.242084288,0.49811814,11.94,0
21.64411328,0.423884351,0.000587156,0.000880734,0.278254369,0,0.074120309,0.291159799,0.301540459,0.301540459,0.424471507,0.242113102,0.49800466,11.95,0
