time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
21.45091855,0.45176845,0.000640934,0.001089587,0.291001403,0,0.076540288,0.306874304,0.318195155,0.318195155,0.452409384,0.255645711,0.528308738,12.17,0
21.46091855,0.451670421,0.000638027,0.001084646,0.290883798,0,0.076517613,0.306930879,0.318239869,0.318239869,0.452308448,0.255676541,0.528188035,12.18,0
21.47091855,0.451572457,0.00063512,0.001079705,0.290766687,0,0.07649504,0.306987394,0.318284534,0.318284534,0.452207577,0.255707332,0.528067497,12.19,0
21.48091855,0.451474556,0.000632214,0.001074763,0.290650069,0,0.076472569,0.30704385,0.318329151,0.318329151,0.45210677,0.255738084,0.527947125,12.2,0
21.49091855,0.45137672,0.000629307,0.001069822,0.29053394,0,0.076450198,0.307100247,0.318373719,0.318373719,0.452006027,0.255768798,0.527826918,12.21,0
21.50091855,0.451278948,0.000626412,0.001064901,0.290418301,0,0.076427928,0.307156585,0.318418239,0.318418239,0.451905361,0.255799492,0.527706876,12.22,0
21.51091855,0.451181241,0.000623633,0.001060177,0.290303148,0,0.076405757,0.307212863,0.318462711,0.318462711,0.451804874,0.255830345,0.527586998,12.23,0
21.52091855,0.451083597,0.000620854,0.001055452,0.290188481,0,0.076383687,0.307269083,0.318507134,0.318507134,0.451704452,0.25586116,0.527467284,12.24,0
21.53091855,0.450986018,0.000618075,0.001050728,0.290074299,0,0.076361716,0.307325244,0.318551509,0.318551509,0.451604093,0.255891935,0.527347734,12.25,0
21.54091855,0.450888503,0.000615296,0.001046004,0.289960598,0,0.076339843,0.307381346,0.318595836,0.318595836,0.451503799,0.255922672,0.527228347,12.26,0
21.55091855,0.450791052,0.000612517,0.001041279,0.289847379,0,0.07631807,0.307437389,0.318640114,0.318640114,0.451403569,0.255953371,0.527109122,12.27,0
21.56091855,0.450693665,0.000609738,0.001036555,0.289734638,0,0.076296394,0.307493373,0.318684345,0.318684345,0.451303404,0.255984031,0.52699006,12.28,0
21.57091855,0.450596343,0.000606959,0.00103183,0.289622374,0,0.076274816,0.307549299,0.318728527,0.318728527,0.451203302,0.256014652,0.526871159,12.29,0
21.58091855,0.450499084,0.00060418,0.001027106,0.289510586,0,0.076253336,0.307605165,0.318772661,0.318772661,0.451103264,0.256045235,0.526752419,12.3,0
21.59091855,0.450401889,0.000601401,0.001022382,0.289399271,0,0.076231952,0.307660974,0.318816747,0.318816747,0.45100329,0.25607578,0.526633841,12.31,0
21.60091855,0.450304758,0.000598633,0.001017676,0.289288428,0,0.076210665,0.307716723,0.318860786,0.318860786,0.450903391,0.256106305,0.526515422,12.32,0
21.61091855,0.45020769,0.000595976,0.00101316,0.289178057,0,0.076189474,0.307772414,0.318904776,0.318904776,0.450803667,0.25613698,0.526397164,12.33,0
21.62091855,0.450110687,0.000593319,0.001008643,0.289068154,0,0.076168378,0.307828047,0.318948718,0.318948718,0.450704006,0.256167617,0.526279065,12.34,0
21.63091855,0.450013747,0.000590662,0.001004126,0.288958719,0,0.076147378,0.307883621,0.318992613,0.318992613,0.450604409,0.256198216,0.526161126,12.35,0
21.64091855,0.449916871,0.000588005,0.000999609,0.28884975,0,0.076126473,0.307939137,0.319036459,0.319036459,0.450504876,0.256228776,0.526043345,12.36,0
21.65091855,0.449820059,0.000585348,0.000995092,0.288741245,0,0.076105663,0.307994594,0.319080258,0.319080258,0.450405407,0.256259298,0.525925722,12.37,0
21.66091855,0.449723311,0.000582691,0.000990575,0.288633203,0,0.076084947,0.308049993,0.31912401,0.31912401,0.450306002,0.256289782,0.525808258,12.38,0
21.67091855,0.449626626,0.000580034,0.000986058,0.288525622,0,0.076064325,0.308105334,0.319167713,0.319167713,0.45020666,0.256320228,0.525690951,12.39,0
21.68091855,0.449530004,0.000577377,0.000981541,0.2884185,0,0.076043796,0.308160617,0.319211369,0.319211369,0.450107381,0.256350636,0.5255738,12.4,0
21.69091855,0.449433446,0.00057472,0.000977024,0.288311836,0,0.076023361,0.308215842,0.319254977,0.319254977,0.450008166,0.256381006,0.525456807,12.41,0
21.70091855,0.449336952,0.000572074,0.000972525,0.288205627,0,0.076003018,0.308271009,0.319298538,0.319298538,0.449909025,0.256411355,0.525339969,12.42,0
21.71091855,0.449240521,0.000569533,0.000968207,0.288099874,0,0.075982767,0.308326117,0.319342051,0.319342051,0.449810054,0.256441847,0.525223288,12.43,0
21.72091855,0.449144153,0.000566993,0.000963888,0.287994573,0,0.075962608,0.308381168,0.319385516,0.319385516,0.449711146,0.256472301,0.525106761,12.44,0
21.73091855,0.449047849,0.000564453,0.00095957,0.287889725,0,0.075942541,0.308436161,0.319428935,0.319428935,0.449612302,0.256502717,0.52499039,12.45,0
21.74091855,0.448951608,0.000561913,0.000955251,0.287785326,0,0.075922566,0.308491096,0.319472305,0.319472305,0.44951352,0.256533095,0.524874173,12.46,0
21.75091855,0.44885543,0.000559372,0.000950933,0.287681376,0,0.075902681,0.308545973,0.319515629,0.319515629,0.449414802,0.256563436,0.524758111,12.47,0
21.76091855,0.448759316,0.000556832,0.000946614,0.287577873,0,0.075882886,0.308600792,0.319558905,0.319558905,0.449316148,0.256593738,0.524642202,12.48,0
21.77091855,0.448663265,0.000554292,0.000942296,0.287474814,0,0.075863182,0.308655554,0.319602134,0.319602134,0.449217556,0.256624003,0.524526447,12.49,0
21.78091855,0.448567277,0.000551751,0.000937977,0.2873722,0,0.075843568,0.308710258,0.319645315,0.319645315,0.449119028,0.256654229,0.524410844,12.5,0
21.79091855,0.448471352,0.000549211,0.000933659,0.287270027,0,0.075824043,0.308764905,0.319688449,0.319688449,0.449020563,0.256684418,0.524295394,12.51,0
21.80091855,0.44837549,0.000546681,0.000929358,0.287168295,0,0.075804607,0.308819494,0.319731536,0.319731536,0.448922171,0.256714587,0.524180096,12.52,0
21.81091855,0.448279691,0.000544252,0.000925229,0.287067002,0,0.07578526,0.308874025,0.319774576,0.319774576,0.448823943,0.25674489,0.52406495,12.53,0
21.82091855,0.448183955,0.000541824,0.0009211,0.286966147,0,0.075766001,0.308928499,0.319817569,0.319817569,0.448725778,0.256775156,0.523949956,12.54,0
21.83091855,0.448088282,0.000539395,0.000916972,0.286865729,0,0.07574683,0.308982916,0.319860515,0.319860515,0.448627677,0.256805384,0.523835112,12.55,0
21.84091855,0.447992672,0.000536966,0.000912843,0.286765745,0,0.075727747,0.309037275,0.319903414,0.319903414,0.448529638,0.256835574,0.523720419,12.56,0
21.85091855,0.447897125,0.000534538,0.000908714,0.286666194,0,0.075708751,0.309091577,0.319946266,0.319946266,0.448431663,0.256865727,0.523605876,12.57,0
21.86091855,0.44780164,0.000532109,0.000904585,0.286567074,0,0.075689842,0.309145822,0.319989071,0.319989071,0.44833375,0.256895842,0.523491483,12.58,0
21.87091855,0.447706219,0.00052968,0.000900457,0.286468385,0,0.07567102,0.30920001,0.320031829,0.320031829,0.448235899,0.25692592,0.523377239,12.59,0
21.88091855,0.44761086,0.000527252,0.000896328,0.286370124,0,0.075652284,0.30925414,0.320074541,0.320074541,0.448138112,0.25695596,0.523263144,12.6,0
21.89091855,0.447515564,0.000524823,0.000892199,0.28627229,0,0.075633634,0.309308214,0.320117205,0.320117205,0.448040387,0.256985963,0.523149198,12.61,0
21.90091855,0.447420331,0.000522404,0.000888087,0.286174881,0,0.075615069,0.30936223,0.320159823,0.320159823,0.447942735,0.257015945,0.5230354,12.62,0
21.91091855,0.44732516,0.000520082,0.00088414,0.286077897,0,0.07559659,0.30941619,0.320202394,0.320202394,0.447845242,0.257046055,0.52292175,12.63,0
21.92091855,0.447230051,0.000517761,0.000880193,0.285981335,0,0.075578196,0.309470092,0.320244918,0.320244918,0.447747812,0.257076127,0.522808247,12.64,0
21.93091855,0.447135006,0.000515439,0.000876246,0.285885195,0,0.075559886,0.309523938,0.320287396,0.320287396,0.447650445,0.257106162,0.522694892,12.65,0
21.94091855,0.447040023,0.000513117,0.000872299,0.285789474,0,0.07554166,0.309577727,0.320329827,0.320329827,0.44755314,0.25713616,0.522581683,12.66,0
21.95091855,0.446945102,0.000510795,0.000868352,0.285694172,0,0.075523519,0.309631459,0.320372211,0.320372211,0.447455897,0.257166121,0.522468621,12.67,0
21.96091855,0.446850244,0.000508473,0.000864405,0.285599287,0,0.075505461,0.309685134,0.320414549,0.320414549,0.447358717,0.257196044,0.522355704,12.68,0
21.97091855,0.446755448,0.000506151,0.000860457,0.285504817,0,0.075487486,0.309738753,0.320456841,0.320456841,0.447261599,0.25722593,0.522242933,12.69,0
21.98091855,0.446660714,0.00050383,0.00085651,0.285410761,0,0.075469594,0.309792315,0.320499086,0.320499086,0.447164544,0.257255779,0.522130308,12.7,0
21.99091855,0.446566043,0.000501508,0.000852563,0.285317116,0,0.075451784,0.309845821,0.320541284,0.320541284,0.44706755,0.257285591,0.522017827,12.71,0
22.00091855,0.446471434,0.000499195,0.000848632,0.285223883,0,0.075434057,0.30989927,0.320583436,0.320583436,0.446970629,0.257315381,0.521905491,12.72,0
22.01091855,0.446376887,0.000496976,0.000844859,0.28513106,0,0.075416412,0.309952662,0.320625542,0.320625542,0.446873862,0.257345293,0.521793298,12.73,0
22.02091855,0.446282402,0.000494756,0.000841085,0.285038644,0,0.075398848,0.310005999,0.320667602,0.320667602,0.446777158,0.257375167,0.52168125,12.74,0
22.03091855,0.446187979,0.000492536,0.000837312,0.284946636,0,0.075381366,0.310059279,0.320709615,0.320709615,0.446680516,0.257405004,0.521569345,12.75,0
22.04091855,0.446093619,0.000490317,0.000833538,0.284855033,0,0.075363964,0.310112502,0.320751583,0.320751583,0.446583936,0.257434804,0.521457583,12.76,0
22.05091855,0.445999321,0.000488097,0.000829765,0.284763834,0,0.075346643,0.310165669,0.320793504,0.320793504,0.446487418,0.257464568,0.521345964,12.77,0
22.06091855,0.445905084,0.000485877,0.000825991,0.284673037,0,0.075329403,0.31021878,0.320835379,0.320835379,0.446390962,0.257494294,0.521234487,12.78,0
22.07091855,0.44581091,0.000483658,0.000822218,0.284582642,0,0.075312242,0.310271835,0.320877207,0.320877207,0.446294567,0.257523984,0.521123152,12.79,0
22.08091855,0.445716797,0.000481438,0.000818445,0.284492646,0,0.075295161,0.310324834,0.32091899,0.32091899,0.446198235,0.257553637,0.521011958,12.8,0
22.09091855,0.445622747,0.000479218,0.000814671,0.284403048,0,0.075278159,0.310377777,0.320960727,0.320960727,0.446101965,0.257583253,0.520900906,12.81,0
22.10091855,0.445528758,0.000477008,0.000810913,0.284313847,0,0.075261237,0.310430664,0.321002418,0.321002418,0.446005765,0.257612847,0.520789995,12.82,0
22.11091855,0.445434831,0.000474886,0.000807306,0.284225041,0,0.075244393,0.310483495,0.321044063,0.321044063,0.445909716,0.257642556,0.520679224,12.83,0
22.12091855,0.445340965,0.000472764,0.000803698,0.28413663,0,0.075227627,0.310536269,0.321085661,0.321085661,0.445813729,0.257672227,0.520568593,12.84,0
22.13091855,0.445247162,0.000470642,0.000800091,0.284048611,0,0.07521094,0.310588988,0.321127215,0.321127215,0.445717804,0.257701863,0.520458102,12.85,0
22.14091855,0.44515342,0.00046852,0.000796484,0.283960984,0,0.07519433,0.310641652,0.321168722,0.321168722,0.44562194,0.257731461,0.52034775,12.86,0
22.15091855,0.44505974,0.000466398,0.000792876,0.283873747,0,0.075177798,0.310694259,0.321210183,0.321210183,0.445526138,0.257761023,0.520237538,12.87,0
22.16091855,0.444966121,0.000464276,0.000789269,0.283786899,0,0.075161343,0.310746811,0.321251599,0.321251599,0.445430397,0.257790548,0.520127465,12.88,0
22.17091855,0.444872564,0.000462154,0.000785662,0.283700438,0,0.075144965,0.310799307,0.321292969,0.321292969,0.445334718,0.257820037,0.52001753,12.89,0
22.18091855,0.444779069,0.000460032,0.000782054,0.283614362,0,0.075128664,0.310851748,0.321334294,0.321334294,0.445239101,0.257849489,0.519907732,12.9,0
22.19091855,0.444685635,0.00045791,0.000778447,0.283528671,0,0.075112438,0.310904133,0.321375572,0.321375572,0.445143545,0.257878905,0.519798073,12.91,0
22.20091855,0.444592262,0.000455797,0.000774854,0.283443363,0,0.075096289,0.310956462,0.321416806,0.321416806,0.445048059,0.257908299,0.519688551,12.92,0
22.21091855,0.444498951,0.000453768,0.000771406,0.283358437,0,0.075080215,0.311008736,0.321457993,0.321457993,0.444952719,0.257937801,0.519579166,12.93,0
22.22091855,0.444405701,0.00045174,0.000767958,0.283273892,0,0.075064217,0.311060955,0.321499136,0.321499136,0.444857441,0.257967266,0.519469918,12.94,0
22.23091855,0.444312512,0.000449711,0.000764509,0.283189726,0,0.075048293,0.311113118,0.321540232,0.321540232,0.444762224,0.257996695,0.519360806,12.95,0
22.24091855,0.444219385,0.000447683,0.000761061,0.283105938,0,0.075032445,0.311165226,0.321581284,0.321581284,0.444667068,0.258026088,0.51925183,12.96,0
22.25091855,0.444126319,0.000445654,0.000757612,0.283022527,0,0.075016671,0.311217278,0.321622289,0.321622289,0.444571973,0.258055444,0.51914299,12.97,0
22.26091855,0.444033314,0.000443626,0.000754164,0.28293949,0,0.075000971,0.311269276,0.32166325,0.32166325,0.44447694,0.258084764,0.519034285,12.98,0
22.27091855,0.443940371,0.000441597,0.000750716,0.282856828,0,0.074985345,0.311321218,0.321704165,0.321704165,0.444381968,0.258114048,0.518925715,12.99,0
22.28091855,0.443847488,0.000439569,0.000747267,0.282774538,0,0.074969792,0.311373105,0.321745035,0.321745035,0.444287057,0.258143295,0.51881728,13,0
22.29091855,0.443754666,0.00043754,0.000743819,0.282692619,0,0.074954313,0.311424937,0.32178586,0.32178586,0.444192207,0.258172507,0.518708979,13.01,0
22.30091855,0.443661906,0.00043552,0.000740384,0.28261107,0,0.074938907,0.311476715,0.321826639,0.321826639,0.444097426,0.258201696,0.518600813,13.02,0
22.31091855,0.443569206,0.000433581,0.000737088,0.28252989,0,0.074923573,0.311528437,0.321867374,0.321867374,0.444002787,0.258230987,0.518492779,13.03,0
22.32091855,0.443476567,0.000431642,0.000733791,0.282449077,0,0.074908312,0.311580104,0.321908063,0.321908063,0.44390821,0.258260242,0.51838488,13.04,0
22.33091855,0.44338399,0.000429703,0.000730495,0.282368631,0,0.074893123,0.311631716,0.321948707,0.321948707,0.443813693,0.258289461,0.518277113,13.05,0
22.34091855,0.443291473,0.000427764,0.000727199,0.282288549,0,0.074878006,0.311683274,0.321989306,0.321989306,0.443719237,0.258318644,0.518169479,13.06,0
22.35091855,0.443199017,0.000425825,0.000723902,0.282208831,0,0.074862961,0.311734777,0.322029861,0.322029861,0.443624842,0.258347791,0.518061978,13.07,0
22.36091855,0.443106622,0.000423886,0.000720606,0.282129475,0,0.074847987,0.311786225,0.32207037,0.32207037,0.443530507,0.258376902,0.517954608,13.08,0
22.37091855,0.443014287,0.000421947,0.000717309,0.28205048,0,0.074833084,0.311837618,0.322110834,0.322110834,0.443436234,0.258405977,0.517847371,13.09,0
22.38091855,0.442922013,0.000420008,0.000714013,0.281971844,0,0.074818251,0.311888957,0.322151253,0.322151253,0.443342021,0.258435016,0.517740264,13.1,0
22.39091855,0.4428298,0.000418069,0.000710717,0.281893567,0,0.074803489,0.311940241,0.322191628,0.322191628,0.443247869,0.258464019,0.517633289,13.11,0
22.40091855,0.442737648,0.000416137,0.000707433,0.281815647,0,0.074788797,0.311991471,0.322231958,0.322231958,0.443153785,0.258492999,0.517526445,13.12,0
22.41091855,0.442645556,0.000414284,0.000704282,0.281738083,0,0.074774175,0.312042646,0.322272242,0.322272242,0.443059839,0.258522076,0.517419731,13.13,0
22.42091855,0.442553524,0.00041243,0.000701131,0.281660873,0,0.074759623,0.312093767,0.322312483,0.322312483,0.442965954,0.258551117,0.517313147,13.14,0
22.43091855,0.442461553,0.000410577,0.00069798,0.281584017,0,0.07474514,0.312144833,0.322352678,0.322352678,0.44287213,0.258580123,0.517206693,13.15,0
22.44091855,0.442369643,0.000408723,0.000694829,0.281507513,0,0.074730726,0.312195845,0.322392829,0.322392829,0.442778366,0.258609092,0.517100369,13.16,0
22.45091855,0.442277793,0.000406869,0.000691678,0.281431361,0,0.074716381,0.312246803,0.322432935,0.322432935,0.442684662,0.258638026,0.516994173,13.17,0
22.46091855,0.442186003,0.000405016,0.000688527,0.281355557,0,0.074702104,0.312297707,0.322472997,0.322472997,0.442591019,0.258666924,0.516888107,13.18,0
22.47091855,0.442094273,0.000403162,0.000685376,0.281280103,0,0.074687896,0.312348556,0.322513014,0.322513014,0.442497436,0.258695787,0.51678217,13.19,0
22.48091855,0.442002604,0.000401309,0.000682225,0.281204995,0,0.074673756,0.312399351,0.322552986,0.322552986,0.442403913,0.258724614,0.51667636,13.2,0
22.49091855,0.441910995,0.000399455,0.000679074,0.281130233,0,0.074659683,0.312450092,0.322592914,0.322592914,0.442310451,0.258753405,0.516570679,13.21,0
22.50091855,0.441819447,0.000397609,0.000675936,0.281055816,0,0.074645678,0.312500779,0.322632798,0.322632798,0.442217056,0.258782174,0.516465125,13.22,0
22.51091855,0.441727958,0.000395837,0.000672923,0.280981742,0,0.07463174,0.312551413,0.322672637,0.322672637,0.442123796,0.258811033,0.516359698,13.23,0
22.52091855,0.44163653,0.000394066,0.000669911,0.28090801,0,0.074617869,0.312601992,0.322712432,0.322712432,0.442030595,0.258839857,0.516254399,13.24,0
22.53091855,0.441545162,0.000392294,0.000666899,0.28083462,0,0.074604065,0.312652517,0.322752183,0.322752183,0.441937455,0.258868646,0.516149226,13.25,0
22.54091855,0.441453853,0.000390522,0.000663887,0.28076157,0,0.074590327,0.312702988,0.322791889,0.322791889,0.441844375,0.258897399,0.51604418,13.26,0
22.55091855,0.441362605,0.00038875,0.000660875,0.280688859,0,0.074576655,0.312753406,0.322831551,0.322831551,0.441751355,0.258926116,0.51593926,13.27,0
22.56091855,0.441271417,0.000386978,0.000657863,0.280616485,0,0.074563049,0.31280377,0.322871169,0.322871169,0.441658395,0.258954798,0.515834466,13.28,0
22.57091855,0.441180288,0.000385207,0.000654851,0.280544447,0,0.074549509,0.31285408,0.322910743,0.322910743,0.441565495,0.258983445,0.515729797,13.29,0
22.58091855,0.44108922,0.000383435,0.000651839,0.280472744,0,0.074536034,0.312904336,0.322950272,0.322950272,0.441472655,0.259012057,0.515625254,13.3,0
22.59091855,0.440998211,0.000381663,0.000648827,0.280401375,0,0.074522624,0.312954539,0.322989758,0.322989758,0.441379874,0.259040633,0.515520835,13.31,0
22.60091855,0.440907262,0.000379898,0.000645827,0.280330339,0,0.074509279,0.313004689,0.323029199,0.323029199,0.441287161,0.259069186,0.515416541,13.32,0
22.61091855,0.440816373,0.000378205,0.000642948,0.280259634,0,0.074495998,0.313054784,0.323068596,0.323068596,0.441194578,0.259097825,0.515312371,13.33,0
22.62091855,0.440725544,0.000376511,0.000640069,0.28018926,0,0.074482782,0.313104827,0.32310795,0.32310795,0.441102055,0.259126429,0.515208326,13.34,0
22.63091855,0.440634774,0.000374818,0.00063719,0.280119215,0,0.07446963,0.313154816,0.323147259,0.323147259,0.441009592,0.259154997,0.515104404,13.35,0
22.64091855,0.440544064,0.000373124,0.000634311,0.280049498,0,0.074456542,0.313204751,0.323186524,0.323186524,0.440917188,0.25918353,0.515000606,13.36,0
22.65091855,0.440453413,0.000371431,0.000631432,0.279980108,0,0.074443518,0.313254633,0.323225746,0.323225746,0.440824844,0.259212029,0.514896931,13.37,0
22.66091855,0.440362823,0.000369737,0.000628553,0.279911044,0,0.074430556,0.313304462,0.323264924,0.323264924,0.440732559,0.259240492,0.514793379,13.38,0
22.67091855,0.440272291,0.000368043,0.000625674,0.279842304,0,0.074417658,0.313354238,0.323304058,0.323304058,0.440640334,0.25926892,0.514689949,13.39,0
22.68091855,0.440181819,0.00036635,0.000622795,0.279773888,0,0.074404823,0.313403961,0.323343148,0.323343148,0.440548169,0.259297313,0.514586642,13.4,0
22.69091855,0.440091407,0.000364656,0.000619916,0.279705793,0,0.07439205,0.31345363,0.323382195,0.323382195,0.440456063,0.259325671,0.514483457,13.41,0
22.70091855,0.440001053,0.000362969,0.000617048,0.27963802,0,0.07437934,0.313503246,0.323421197,0.323421197,0.440364023,0.259354006,0.514380393,13.42,0
22.71091855,0.43991076,0.000361351,0.000614296,0.279570566,0,0.074366692,0.31355281,0.323460156,0.323460156,0.44027211,0.259382421,0.514277451,13.43,0
22.72091855,0.439820525,0.000359732,0.000611544,0.279503432,0,0.074354105,0.31360232,0.323499072,0.323499072,0.440180257,0.259410802,0.51417463,13.44,0
22.73091855,0.43973035,0.000358113,0.000608792,0.279436615,0,0.074341581,0.313651777,0.323537944,0.323537944,0.440088463,0.259439147,0.51407193,13.45,0
22.74091855,0.439640234,0.000356494,0.00060604,0.279370115,0,0.074329117,0.313701181,0.323576772,0.323576772,0.439996728,0.259467458,0.513969351,13.46,0
22.75091855,0.439550177,0.000354876,0.000603288,0.27930393,0,0.074316715,0.313750533,0.323615557,0.323615557,0.439905053,0.259495734,0.513866892,13.47,0
22.76091855,0.439460179,0.000353257,0.000600536,0.27923806,0,0.074304374,0.313799832,0.323654299,0.323654299,0.439813436,0.259523975,0.513764553,13.48,0
22.77091855,0.439370241,0.000351638,0.000597785,0.279172503,0,0.074292093,0.313849078,0.323692997,0.323692997,0.439721879,0.259552182,0.513662334,13.49,0
22.78091855,0.439280361,0.000350019,0.000595033,0.279107257,0,0.074279873,0.313898271,0.323731651,0.323731651,0.439630381,0.259580354,0.513560234,13.5,0
22.79091855,0.439190541,0.0003484,0.000592281,0.279042323,0,0.074267713,0.313947411,0.323770262,0.323770262,0.439538941,0.259608491,0.513458254,13.51,0
22.80091855,0.439100779,0.000346788,0.00058954,0.278977698,0,0.074255613,0.313996499,0.32380883,0.32380883,0.439447567,0.259636604,0.513356392,13.52,0
22.81091855,0.439011077,0.000345241,0.00058691,0.278913382,0,0.074243572,0.314045535,0.323847355,0.323847355,0.439356318,0.259664794,0.513254649,13.53,0
22.82091855,0.438921433,0.000343694,0.000584279,0.278849374,0,0.074231591,0.314094518,0.323885836,0.323885836,0.439265127,0.259692948,0.513153024,13.54,0
22.83091855,0.438831848,0.000342146,0.000581649,0.278785672,0,0.07421967,0.314143448,0.323924275,0.323924275,0.439173995,0.259721069,0.513051518,13.55,0
22.84091855,0.438742322,0.000340599,0.000579019,0.278722276,0,0.074207807,0.314192326,0.32396267,0.32396267,0.439082921,0.259749154,0.512950129,13.56,0
22.85091855,0.438652855,0.000339052,0.000576388,0.278659184,0,0.074196003,0.314241151,0.324001021,0.324001021,0.438991907,0.259777205,0.512848858,13.57,0
22.86091855,0.438563446,0.000337505,0.000573758,0.278596396,0,0.074184258,0.314289925,0.32403933,0.32403933,0.438900951,0.259805222,0.512747704,13.58,0
22.87091855,0.438474097,0.000335957,0.000571128,0.278533909,0,0.074172571,0.314338646,0.324077596,0.324077596,0.438810054,0.259833204,0.512646667,13.59,0
22.88091855,0.438384806,0.00033441,0.000568497,0.278471724,0,0.074160942,0.314387314,0.324115818,0.324115818,0.438719216,0.259861152,0.512545747,13.6,0
22.89091855,0.438295573,0.000332863,0.000565867,0.278409838,0,0.074149371,0.314435931,0.324153998,0.324153998,0.438628436,0.259889065,0.512444944,13.61,0
22.90091855,0.438206399,0.000331322,0.000563247,0.278348252,0,0.074137857,0.314484495,0.324192135,0.324192135,0.438537721,0.259916955,0.512344256,13.62,0
22.91091855,0.438117284,0.000329843,0.000560733,0.278286963,0,0.074126401,0.314533007,0.324230228,0.324230228,0.438447127,0.259944916,0.512243685,13.63,0
22.92091855,0.438028227,0.000328364,0.000558219,0.278225971,0,0.074115002,0.314581467,0.324268279,0.324268279,0.438356591,0.259972843,0.512143229,13.64,0
22.93091855,0.437939228,0.000326885,0.000555705,0.278165275,0,0.074103661,0.314629875,0.324306287,0.324306287,0.438266114,0.260000735,0.512042889,13.65,0
22.94091855,0.437850288,0.000325406,0.000553191,0.278104874,0,0.074092375,0.314678231,0.324344253,0.324344253,0.438175695,0.260028593,0.511942664,13.66,0
22.95091855,0.437761407,0.000323928,0.000550677,0.278044766,0,0.074081147,0.314726535,0.324382175,0.324382175,0.438085334,0.260056417,0.511842553,13.67,0
22.96091855,0.437672583,0.000322449,0.000548163,0.277984951,0,0.074069975,0.314774788,0.324420055,0.324420055,0.437995032,0.260084207,0.511742558,13.68,0
22.97091855,0.437583818,0.00032097,0.000545649,0.277925428,0,0.074058858,0.314822988,0.324457892,0.324457892,0.437904788,0.260111962,0.511642677,13.69,0
22.98091855,0.437495111,0.000319491,0.000543135,0.277866194,0,0.074047798,0.314871137,0.324495686,0.324495686,0.437814602,0.260139684,0.511542909,13.7,0
22.99091855,0.437406463,0.000318012,0.000540621,0.27780725,0,0.074036793,0.314919234,0.324533438,0.324533438,0.437724475,0.260167371,0.511443256,13.71,0
23.00091855,0.437317872,0.000316539,0.000538117,0.277748595,0,0.074025844,0.314967279,0.324571147,0.324571147,0.437634412,0.260195034,0.511343716,13.72,0
23.01091855,0.43722934,0.000315126,0.000535714,0.277690226,0,0.07401495,0.315015272,0.324608813,0.324608813,0.437544466,0.260222765,0.51124429,13.73,0
23.02091855,0.437140866,0.000313712,0.000533311,0.277632145,0,0.074004111,0.315063214,0.324646437,0.324646437,0.437454578,0.260250461,0.511144976,13.74,0
23.03091855,0.437052449,0.000312299,0.000530908,0.277574348,0,0.073993327,0.315111104,0.324684019,0.324684019,0.437364748,0.260278123,0.511045776,13.75,0
23.04091855,0.436964091,0.000310886,0.000528505,0.277516836,0,0.073982597,0.315158943,0.324721558,0.324721558,0.437274977,0.260305752,0.510946688,13.76,0
23.05091855,0.436875791,0.000309472,0.000526103,0.277459607,0,0.073971921,0.315206731,0.324759054,0.324759054,0.437185263,0.260333346,0.510847713,13.77,0
23.06091855,0.436787549,0.000308059,0.0005237,0.277402661,0,0.0739613,0.315254467,0.324796508,0.324796508,0.437095607,0.260360906,0.510748849,13.78,0
23.07091855,0.436699364,0.000306645,0.000521297,0.277345995,0,0.073950733,0.315302151,0.32483392,0.32483392,0.43700601,0.260388433,0.510650097,13.79,0
23.08091855,0.436611238,0.000305232,0.000518894,0.27728961,0,0.073940219,0.315349784,0.32487129,0.32487129,0.43691647,0.260415926,0.510551457,13.8,0
23.09091855,0.436523169,0.000303818,0.000516491,0.277233504,0,0.073929759,0.315397366,0.324908617,0.324908617,0.436826987,0.260443385,0.510452928,13.81,0
23.10091855,0.436435158,0.000302411,0.000514098,0.277177675,0,0.073919352,0.315444897,0.324945902,0.324945902,0.436737569,0.26047082,0.51035451,13.82,0
23.11091855,0.436347205,0.00030106,0.000511802,0.277122124,0,0.073908998,0.315492376,0.324983145,0.324983145,0.436648264,0.260498317,0.510256203,13.83,0
23.12091855,0.436259309,0.000299709,0.000509505,0.27706685,0,0.073898698,0.315539804,0.325020346,0.325020346,0.436559018,0.260525781,0.510158007,13.84,0
23.13091855,0.436171471,0.000298358,0.000507208,0.27701185,0,0.073888449,0.315587182,0.325057504,0.325057504,0.436469829,0.260553212,0.510059921,13.85,0
23.14091855,0.436083691,0.000297007,0.000504912,0.276957125,0,0.073878254,0.315634508,0.32509462,0.32509462,0.436380698,0.260580608,0.509961945,13.86,0
23.15091855,0.435995968,0.000295656,0.000502615,0.276902673,0,0.07386811,0.315681783,0.325131695,0.325131695,0.436291624,0.260607971,0.509864078,13.87,0
23.16091855,0.435908303,0.000294305,0.000500319,0.276848493,0,0.073858019,0.315729007,0.325168727,0.325168727,0.436202608,0.260635301,0.509766322,13.88,0
23.17091855,0.435820695,0.000292954,0.000498022,0.276794585,0,0.073847979,0.31577618,0.325205717,0.325205717,0.436113649,0.260662596,0.509668674,13.89,0
