time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
4.56,0.237469845,0.633948192,0.887527468,0.931452736,0,0.361743844,0.07603332,0.128781732,0.128781732,0.871418037,0.990552854,0.599213689,0,0
4.57,0.237845719,0.632166925,0.885033695,0.931645586,0,0.361902484,0.076297021,0.129029002,0.129029002,0.870012644,0.988256896,0.599748203,0,0
4.58,0.238220257,0.630385658,0.882539921,0.931830154,0,0.362054366,0.076560639,0.129275721,0.129275721,0.868605914,0.985960498,0.600274623,0,0
4.59,0.238593459,0.628604391,0.880046147,0.932006464,0,0.362199506,0.076824171,0.129521889,0.129521889,0.86719785,0.983663658,0.600792965,0,0
4.6,0.238965327,0.626823124,0.877552374,0.932174544,0,0.362337916,0.077087615,0.129767505,0.129767505,0.865788451,0.981366378,0.601303243,0,0
4.61,0.239335868,0.625062273,0.875087182,0.932334466,0,0.362469651,0.077350969,0.130012573,0.130012573,0.86439814,0.97909724,0.601805519,0,0
4.62,0.239705089,0.623301422,0.87262199,0.932486304,0,0.362594766,0.077614231,0.130257095,0.130257095,0.86300651,0.976827667,0.602299854,0,0
4.63,0.24007299,0.621540571,0.870156799,0.932630083,0,0.362713274,0.077877397,0.130501072,0.130501072,0.861613561,0.974557657,0.602786264,0,0
4.64,0.240439573,0.619779719,0.867691607,0.932765829,0,0.362825191,0.078140467,0.130744504,0.130744504,0.860219293,0.97228721,0.603264765,0,0
4.65,0.240804838,0.618018868,0.865226416,0.932893568,0,0.362930534,0.078403437,0.130987389,0.130987389,0.858823706,0.970016327,0.603735372,0,0
4.66,0.241168785,0.616258017,0.862761224,0.933013323,0,0.363029317,0.078666305,0.131229728,0.131229728,0.857426802,0.967745006,0.604198102,0,0
4.67,0.241531415,0.614497166,0.860296032,0.933125121,0,0.363121557,0.07892907,0.13147152,0.13147152,0.85602858,0.965473248,0.604652972,0,0
4.68,0.241892727,0.612736315,0.857830841,0.933228985,0,0.36320727,0.079191729,0.131712766,0.131712766,0.854629042,0.963201053,0.605099997,0,0
4.69,0.242252723,0.610975464,0.855365649,0.933324943,0,0.363286473,0.07945428,0.131953464,0.131953464,0.853228187,0.96092842,0.605539196,0,0
4.7,0.242611403,0.609214613,0.852900458,0.933413017,0,0.363359183,0.07971672,0.132193615,0.132193615,0.851826015,0.95865535,0.605970586,0,0
4.71,0.242968775,0.607476423,0.850466992,0.933493286,0,0.363425459,0.079979048,0.132433223,0.132433223,0.850445198,0.95641357,0.606394234,0,0
4.72,0.243324848,0.605738233,0.848033526,0.933565827,0,0.363485364,0.080241261,0.13267229,0.13267229,0.84906308,0.954171358,0.606810212,0,0
4.73,0.243679622,0.604000043,0.84560006,0.933630664,0,0.363538915,0.080503358,0.132910817,0.132910817,0.847679664,0.951928713,0.607218536,0,0
4.74,0.244033097,0.602261853,0.843166594,0.933687822,0,0.363586128,0.080765335,0.133148802,0.133148802,0.84629495,0.949685636,0.607619225,0,0
4.75,0.244385274,0.600523663,0.840733128,0.933737324,0,0.363627022,0.081027192,0.133386247,0.133386247,0.844908937,0.947442126,0.608012296,0,0
4.76,0.244736154,0.598785473,0.838299662,0.933779195,0,0.363661615,0.081288925,0.133623151,0.133623151,0.843521627,0.945198183,0.608397769,0,0
4.77,0.245085737,0.597047283,0.835866196,0.933813459,0,0.363689925,0.081550533,0.133859513,0.133859513,0.84213302,0.942953807,0.608775661,0,0
4.78,0.245434022,0.595309093,0.833432731,0.933840139,0,0.36371197,0.081812014,0.134095333,0.134095333,0.840743116,0.940708997,0.609145992,0,0
4.79,0.245781012,0.593570903,0.830999265,0.933859259,0,0.36372777,0.082073366,0.134330611,0.134330611,0.839351915,0.938463754,0.609508781,0,0
4.8,0.246126705,0.591832713,0.828565799,0.933870843,0,0.363737342,0.082334586,0.134565347,0.134565347,0.837959419,0.936218077,0.609864047,0,0
4.81,0.246471112,0.590119163,0.826166828,0.933874973,0,0.363740754,0.082595673,0.134799545,0.134799545,0.836590274,0.934006464,0.610211866,0,0
4.82,0.246814241,0.588405612,0.823767857,0.933871728,0,0.363738073,0.082856624,0.135033208,0.135033208,0.835219853,0.931794423,0.610552314,0,0
4.83,0.247156092,0.586692061,0.821368886,0.933861132,0,0.363729317,0.083117438,0.135266336,0.135266336,0.833848153,0.929581954,0.610885409,0,0
4.84,0.247496667,0.58497851,0.818969915,0.933843208,0,0.363714506,0.083378112,0.135498929,0.135498929,0.832475177,0.927369058,0.611211172,0,0
4.85,0.247835965,0.58326496,0.816570944,0.933817978,0,0.363693659,0.083638645,0.135730986,0.135730986,0.831100924,0.925155733,0.611529624,0,0
4.86,0.248173987,0.581551409,0.814171972,0.933785467,0,0.363666796,0.083899035,0.135962509,0.135962509,0.829725395,0.922941979,0.611840783,0,0
4.87,0.248510733,0.579837858,0.811773001,0.933745696,0,0.363633938,0.08415928,0.136193495,0.136193495,0.828348591,0.920727797,0.612144671,0,0
4.88,0.248846204,0.578124307,0.80937403,0.933698688,0,0.363595104,0.084419377,0.136423945,0.136423945,0.826970511,0.918513186,0.612441308,0,0
4.89,0.2491804,0.576410757,0.806975059,0.933644467,0,0.363550315,0.084679325,0.136653859,0.136653859,0.825591156,0.916298147,0.612730715,0,0
4.9,0.249513322,0.574697206,0.804576088,0.933583054,0,0.363499592,0.084939121,0.136883237,0.136883237,0.824210527,0.914082678,0.613012913,0,0
4.91,0.249844979,0.573010025,0.802214035,0.933514533,0,0.363443005,0.085198765,0.137112082,0.137112082,0.822855004,0.911903701,0.613287983,0,0
4.92,0.25017538,0.571322845,0.799851983,0.933438989,0,0.363380626,0.085458254,0.137340399,0.137340399,0.821498225,0.909724301,0.613556007,0,0
4.93,0.250504528,0.569635664,0.79748993,0.933356443,0,0.363312477,0.085717586,0.137568187,0.137568187,0.820140192,0.907544479,0.613817004,0,0
4.94,0.250832421,0.567948484,0.795127877,0.933266916,0,0.363238577,0.085976759,0.137795446,0.137795446,0.818780904,0.905364234,0.614070997,0,0
4.95,0.25115906,0.566261303,0.792765824,0.933170432,0,0.363158948,0.086235772,0.138022177,0.138022177,0.817420363,0.903183566,0.614318007,0,0
4.96,0.251484445,0.564574123,0.790403772,0.933067011,0,0.363073611,0.086494623,0.138248379,0.138248379,0.816058568,0.901002474,0.614558056,0,0
4.97,0.251808578,0.562886942,0.788041719,0.932956676,0,0.362982587,0.086753309,0.13847405,0.13847405,0.81469552,0.898820959,0.614791165,0,0
4.98,0.252131458,0.561199761,0.785679666,0.932839447,0,0.362885899,0.08701183,0.138699193,0.138699193,0.813331219,0.89663902,0.615017356,0,0
4.99,0.252453085,0.559512581,0.783317613,0.932715347,0,0.362783567,0.087270182,0.138923805,0.138923805,0.811965666,0.894456657,0.615236652,0,0
5,0.252773461,0.5578254,0.780955561,0.932584396,0,0.362675613,0.087528365,0.139147887,0.139147887,0.810598862,0.89227387,0.615449075,0,0
5.01,0.253092596,0.556166094,0.778632531,0.932446682,0,0.362562114,0.087786377,0.139371444,0.139371444,0.809258689,0.890129686,0.615654709,0,0
5.02,0.253410499,0.554506787,0.776309502,0.93230229,0,0.362443143,0.088044215,0.139594479,0.139594479,0.807917286,0.887985085,0.615853642,0,0
5.03,0.253727171,0.55284748,0.773986472,0.932151241,0,0.362318724,0.088301879,0.139816992,0.139816992,0.806574651,0.885840066,0.616045894,0,0
5.04,0.254042612,0.551188174,0.771663443,0.931993556,0,0.362188878,0.088559366,0.140038984,0.140038984,0.805230785,0.88369463,0.616231489,0,0
5.05,0.254356823,0.549528867,0.769340414,0.931829255,0,0.362053627,0.088816674,0.140260453,0.140260453,0.803885689,0.881548776,0.616410449,0,0
5.06,0.254669804,0.54786956,0.767017384,0.931658359,0,0.361912993,0.089073803,0.1404814,0.1404814,0.802539364,0.879402505,0.616582797,0,0
5.07,0.254981555,0.546210253,0.764694355,0.931480889,0,0.361766999,0.08933075,0.140701825,0.140701825,0.801191809,0.877255815,0.616748555,0,0
5.08,0.255292078,0.544550947,0.762371325,0.931296866,0,0.361615667,0.089587513,0.140921727,0.140921727,0.799843025,0.875108707,0.616907746,0,0
5.09,0.255601372,0.54289164,0.760048296,0.931106308,0,0.361459021,0.089844091,0.141141106,0.141141106,0.798493012,0.872961181,0.617060393,0,0
5.1,0.255909438,0.541232333,0.757725267,0.930909238,0,0.361297081,0.090100483,0.141359962,0.141359962,0.797141771,0.870813236,0.617206519,0,0
5.11,0.256216286,0.539602195,0.755443072,0.930705743,0,0.361129928,0.090356686,0.141578299,0.141578299,0.795818481,0.868705711,0.617346215,0,0
5.12,0.256521928,0.537972056,0.753160878,0.930495911,0,0.36095764,0.090612698,0.141796122,0.141796122,0.794493984,0.866597776,0.617479568,0,0
5.13,0.256826362,0.536341917,0.750878684,0.930279762,0,0.360780239,0.090868519,0.14201343,0.14201343,0.79316828,0.864489429,0.617606601,0,0
5.14,0.257129591,0.534711779,0.74859649,0.930057316,0,0.360597748,0.091124147,0.142230225,0.142230225,0.79184137,0.86238067,0.617727339,0,0
5.15,0.257431614,0.53308164,0.746314296,0.929828591,0,0.36041019,0.09137958,0.142446504,0.142446504,0.790513254,0.8602715,0.617841803,0,0
5.16,0.257732431,0.531451501,0.744032102,0.929593608,0,0.360217587,0.091634816,0.142662269,0.142662269,0.789183932,0.858161917,0.617950018,0,0
5.17,0.258032043,0.529821363,0.741749908,0.929352386,0,0.360019963,0.091889854,0.142877519,0.142877519,0.787853406,0.856051923,0.618052007,0,0
5.18,0.258330451,0.528191224,0.739467714,0.929104945,0,0.359817342,0.092144692,0.143092253,0.143092253,0.786521675,0.853941516,0.618147792,0,0
5.19,0.258627654,0.526561085,0.73718552,0.928851303,0,0.359609745,0.092399329,0.143306472,0.143306472,0.78518874,0.851830697,0.618237399,0,0
5.2,0.258923654,0.524930947,0.734903326,0.92859148,0,0.359397196,0.092653763,0.143520174,0.143520174,0.783854601,0.849719465,0.61832085,0,0
5.21,0.259218461,0.523331078,0.732663509,0.928325567,0,0.359179777,0.092907992,0.143733366,0.143733366,0.782549539,0.847650202,0.618398238,0,0
5.22,0.259512086,0.521731209,0.730423693,0.928053651,0,0.358957568,0.093162016,0.143946052,0.143946052,0.781243295,0.845580534,0.618469654,0,0
5.23,0.25980453,0.52013134,0.728183876,0.927775752,0,0.358730593,0.093415832,0.144158231,0.144158231,0.77993587,0.843510461,0.618535123,0,0
5.24,0.260095792,0.518531471,0.72594406,0.927491889,0,0.358498874,0.093669439,0.144369904,0.144369904,0.778627263,0.841439983,0.618594666,0,0
5.25,0.260385874,0.516931602,0.723704243,0.927202079,0,0.358262435,0.093922836,0.144581069,0.144581069,0.777317476,0.839369099,0.618648308,0,0
5.26,0.260674775,0.515331733,0.721464427,0.926906341,0,0.358021298,0.094176021,0.144791728,0.144791728,0.776006509,0.837297809,0.618696073,0,0
5.27,0.260962497,0.513731865,0.71922461,0.926604695,0,0.357775488,0.094428993,0.145001879,0.145001879,0.774694362,0.835226113,0.618737985,0,0
5.28,0.261249039,0.512131996,0.716984794,0.926297157,0,0.357525027,0.09468175,0.145211523,0.145211523,0.773381035,0.833154012,0.618774066,0,0
5.29,0.261534402,0.510532127,0.714744977,0.925983747,0,0.357269939,0.09493429,0.145420659,0.145420659,0.772066529,0.831081504,0.618804342,0,0
5.3,0.261818586,0.508932258,0.712505161,0.925664481,0,0.357010249,0.095186613,0.145629286,0.145629286,0.770750844,0.82900859,0.618828835,0,0
5.31,0.262101603,0.507363584,0.710309017,0.925339453,0,0.356746038,0.095438716,0.145837411,0.145837411,0.769465187,0.826978946,0.618847641,0,0
5.32,0.262383464,0.505794909,0.708112873,0.925008751,0,0.356477388,0.095690599,0.146045038,0.146045038,0.768178373,0.824948904,0.618860852,0,0
5.33,0.262664169,0.504226235,0.705916729,0.924672393,0,0.356204324,0.09594226,0.146252167,0.146252167,0.766890404,0.822918462,0.618868493,0,0
5.34,0.262943718,0.502657561,0.703720585,0.924330397,0,0.355926868,0.096193698,0.146458797,0.146458797,0.765601279,0.820887623,0.618870586,0,0
5.35,0.263222113,0.501088886,0.701524441,0.92398278,0,0.355645044,0.096444911,0.146664928,0.146664928,0.764310999,0.818856384,0.618867157,0,0
5.36,0.263499353,0.499520212,0.699328297,0.92362956,0,0.355358875,0.096695898,0.146870561,0.146870561,0.763019565,0.816824746,0.618858227,0,0
5.37,0.263775438,0.497951538,0.697132153,0.923270754,0,0.355068384,0.096946657,0.147075694,0.147075694,0.761726976,0.814792708,0.618843822,0,0
5.38,0.26405037,0.496382864,0.694936009,0.922906379,0,0.354773595,0.097197188,0.147280328,0.147280328,0.760433234,0.812760272,0.618823965,0,0
5.39,0.264324148,0.494814189,0.692739865,0.922536452,0,0.354474531,0.097447488,0.147484463,0.147484463,0.759138338,0.810727435,0.61879868,0,0
5.4,0.264596773,0.493245515,0.690543721,0.922160991,0,0.354171217,0.097697557,0.147688098,0.147688098,0.757842288,0.808694199,0.61876799,0,0
5.41,0.264868257,0.491708798,0.688392317,0.921780087,0,0.353863735,0.097947393,0.147891238,0.147891238,0.756577055,0.806705307,0.618731992,0,0
5.42,0.265138611,0.490172081,0.686240913,0.921393831,0,0.353552169,0.098196995,0.148093888,0.148093888,0.755310691,0.804716024,0.61869078,0,0
5.43,0.265407835,0.488635364,0.684089509,0.92100224,0,0.353236543,0.098446361,0.148296049,0.148296049,0.754043198,0.802726348,0.618644377,0,0
5.44,0.265675929,0.487098647,0.681938105,0.920605331,0,0.352916878,0.098695491,0.148497719,0.148497719,0.752774576,0.800736281,0.618592807,0,0
5.45,0.265942895,0.48556193,0.679786702,0.920203119,0,0.352593199,0.098944383,0.1486989,0.1486989,0.751504825,0.798745822,0.618536094,0,0
5.46,0.266208732,0.484025213,0.677635298,0.919795621,0,0.352265529,0.099193036,0.14889959,0.14889959,0.750233945,0.79675497,0.618474261,0,0
5.47,0.266473441,0.482488496,0.675483894,0.919382853,0,0.35193389,0.099441448,0.149099789,0.149099789,0.748961937,0.794763725,0.618407331,0,0
5.48,0.266737023,0.480951779,0.67333249,0.918964832,0,0.351598306,0.099689619,0.149299498,0.149299498,0.747688801,0.792772088,0.618335329,0,0
5.49,0.266999477,0.479415062,0.671181086,0.918541574,0,0.351258801,0.099937547,0.149498716,0.149498716,0.746414538,0.790780059,0.618258278,0,0
5.5,0.267260803,0.477878344,0.669029682,0.918113094,0,0.350915397,0.10018523,0.149697442,0.149697442,0.745139148,0.788787636,0.618176201,0,0
5.51,0.267521015,0.476374199,0.666923878,0.917679485,0,0.350568179,0.100432669,0.149895682,0.149895682,0.743895214,0.786840424,0.618089194,0,0
5.52,0.267780123,0.474870053,0.664818074,0.917240839,0,0.350217231,0.10067986,0.150093441,0.150093441,0.742650176,0.784892827,0.617997354,0,0
5.53,0.268038128,0.473365907,0.66271227,0.91679717,0,0.349862574,0.100926804,0.15029072,0.15029072,0.741404035,0.782944846,0.617900702,0,0
5.54,0.26829503,0.471861762,0.660606466,0.916348495,0,0.349504233,0.101173499,0.150487517,0.150487517,0.740156791,0.78099648,0.617799263,0,0
5.55,0.268550829,0.470357616,0.658500662,0.915894829,0,0.349142229,0.101419944,0.150683833,0.150683833,0.738908445,0.779047728,0.617693059,0,0
5.56,0.268805527,0.46885347,0.656394858,0.915436186,0,0.348776586,0.101666137,0.150879667,0.150879667,0.737658997,0.777098591,0.617582113,0,0
5.57,0.269059123,0.467349324,0.654289054,0.914972583,0,0.348407326,0.101912079,0.151075019,0.151075019,0.736408447,0.775149069,0.617466448,0,0
5.58,0.269311617,0.465845179,0.65218325,0.914504035,0,0.348034471,0.102157766,0.151269889,0.151269889,0.735156795,0.773199161,0.617346088,0,0
5.59,0.26956301,0.464341033,0.650077446,0.914030556,0,0.347658046,0.1024032,0.151464277,0.151464277,0.733904043,0.771248867,0.617221056,0,0
5.6,0.269813303,0.462836887,0.647971642,0.913552162,0,0.347278072,0.102648377,0.151658182,0.151658182,0.73265019,0.769298187,0.617091375,0,0
5.61,0.270062507,0.461365791,0.645912107,0.913068945,0,0.346894634,0.102893297,0.15185161,0.15185161,0.731428297,0.767393395,0.616957141,0,0
5.62,0.270310634,0.459894694,0.643852572,0.912580996,0,0.346507815,0.10313796,0.152044566,0.152044566,0.730205328,0.765488225,0.616818449,0,0
5.63,0.270557684,0.458423598,0.641793037,0.912088331,0,0.346117638,0.103382363,0.15223705,0.15223705,0.728981283,0.763582678,0.616675322,0,0
5.64,0.270803659,0.456952502,0.639733503,0.911590963,0,0.345724124,0.103626506,0.152429062,0.152429062,0.727756161,0.761676752,0.616527783,0,0
5.65,0.271048558,0.455481406,0.637673968,0.911088908,0,0.345327295,0.103870388,0.152620602,0.152620602,0.726529963,0.759770449,0.616375853,0,0
5.66,0.271292381,0.454010309,0.635614433,0.910582178,0,0.344927174,0.104114008,0.152811669,0.152811669,0.72530269,0.757863768,0.616219555,0,0
5.67,0.271535129,0.452539213,0.633554898,0.91007079,0,0.344523783,0.104357364,0.153002262,0.153002262,0.724074342,0.755956708,0.616058912,0,0
5.68,0.271776803,0.451068117,0.631495363,0.909554756,0,0.344117144,0.104600457,0.153192383,0.153192383,0.722844919,0.75404927,0.615893947,0,0
5.69,0.272017402,0.44959702,0.629435828,0.909034091,0,0.34370728,0.104843283,0.153382031,0.153382031,0.721614422,0.752141453,0.615724681,0,0
5.7,0.272256927,0.448125924,0.627376294,0.90850881,0,0.343294212,0.105085844,0.153571205,0.153571205,0.720382851,0.750233257,0.615551138,0,0
5.71,0.27249539,0.446688231,0.625363524,0.907979003,0,0.342878023,0.105328137,0.153759911,0.153759911,0.719183621,0.748371452,0.615373413,0,0
5.72,0.272732803,0.445250538,0.623350754,0.907444764,0,0.342458797,0.105570161,0.153948154,0.153948154,0.717983341,0.746509277,0.6151916,0,0
5.73,0.272969166,0.443812846,0.621337984,0.906906105,0,0.342036555,0.105811916,0.154135934,0.154135934,0.716782012,0.744646731,0.615005722,0,0
5.74,0.273204481,0.442375153,0.619325214,0.906363039,0,0.341611319,0.106053401,0.154323251,0.154323251,0.715579633,0.742783815,0.614815799,0,0
5.75,0.273438746,0.44093746,0.617312444,0.905815581,0,0.341183109,0.106294614,0.154510105,0.154510105,0.714376206,0.740920528,0.614621855,0,0
5.76,0.273671963,0.439499767,0.615299674,0.905263743,0,0.340751947,0.106535556,0.154696495,0.154696495,0.71317173,0.73905687,0.61442391,0,0
5.77,0.273904131,0.438062074,0.613286904,0.90470754,0,0.340317855,0.106776223,0.154882422,0.154882422,0.711966205,0.737192841,0.614221986,0,0
5.78,0.274135251,0.436624381,0.611274134,0.904146983,0,0.339880853,0.107016617,0.155067884,0.155067884,0.710759633,0.735328441,0.614016105,0,0
5.79,0.274365324,0.435186689,0.609261364,0.903582087,0,0.339440964,0.107256736,0.155252883,0.155252883,0.709552013,0.73346367,0.613806289,0,0
5.8,0.27459435,0.433748996,0.607248594,0.903012865,0,0.338998209,0.107496578,0.155437417,0.155437417,0.708343346,0.731598528,0.613592558,0,0
5.81,0.27482234,0.432344947,0.605282926,0.902439408,0,0.338552669,0.107736144,0.155621492,0.155621492,0.707167288,0.72978012,0.613375009,0,0
5.82,0.275049308,0.430940899,0.603317258,0.901861807,0,0.338104426,0.107975432,0.155805114,0.155805114,0.705990207,0.72796135,0.613153734,0,0
5.83,0.275275252,0.42953685,0.601351591,0.901280075,0,0.337653502,0.10821444,0.155988282,0.155988282,0.704812103,0.726142216,0.612928754,0,0
5.84,0.275500175,0.428132802,0.599385923,0.900694225,0,0.337199916,0.10845317,0.156170997,0.156170997,0.703632977,0.72432272,0.612700091,0,0
5.85,0.275724075,0.426728753,0.597420255,0.90010427,0,0.336743689,0.108691618,0.156353257,0.156353257,0.702452829,0.72250286,0.612467764,0,0
5.86,0.275946954,0.425324705,0.595454587,0.89951022,0,0.336284841,0.108929786,0.156535063,0.156535063,0.701271659,0.720682637,0.612231795,0,0
5.87,0.276168811,0.423920657,0.593488919,0.89891209,0,0.335823393,0.109167671,0.156716415,0.156716415,0.700089467,0.718862051,0.611992204,0,0
5.88,0.276389647,0.422516608,0.591523251,0.898309891,0,0.335359365,0.109405273,0.156897312,0.156897312,0.698906255,0.717041101,0.611749012,0,0
5.89,0.276609462,0.42111256,0.589557583,0.897703635,0,0.334892778,0.109642591,0.157077754,0.157077754,0.697722022,0.715219786,0.611502241,0,0
5.9,0.276828257,0.419708511,0.587591916,0.897093336,0,0.334423652,0.109879624,0.157257741,0.157257741,0.696536769,0.713398108,0.611251909,0,0
5.91,0.277046044,0.418338245,0.585673543,0.896479083,0,0.333952068,0.110116372,0.157437279,0.157437279,0.695384289,0.711623366,0.610998112,0,0
5.92,0.277262835,0.416967979,0.58375517,0.895860968,0,0.333478105,0.110352833,0.157616372,0.157616372,0.694230814,0.709848268,0.61074094,0,0
5.93,0.27747863,0.415597713,0.581836798,0.895239002,0,0.333001784,0.110589007,0.157795022,0.157795022,0.693076343,0.708072815,0.610480414,0,0
5.94,0.277693429,0.414227447,0.579918425,0.894613198,0,0.332523124,0.110824893,0.157973226,0.157973226,0.691920876,0.706297006,0.610216553,0,0
5.95,0.277907233,0.41285718,0.578000053,0.893983565,0,0.332042144,0.11106049,0.158150987,0.158150987,0.690764414,0.704520842,0.609949378,0,0
5.96,0.278120043,0.411486914,0.57608168,0.893350117,0,0.331558864,0.111295798,0.158328302,0.158328302,0.689606957,0.702744322,0.609678907,0,0
5.97,0.278331858,0.410116648,0.574163307,0.892712864,0,0.331073303,0.111530815,0.158505172,0.158505172,0.688448506,0.700967445,0.609405161,0,0
5.98,0.278542679,0.408746382,0.572244935,0.892071818,0,0.330585481,0.111765541,0.158681597,0.158681597,0.687289061,0.699190213,0.60912816,0,0
5.99,0.278752506,0.407376116,0.570326562,0.89142699,0,0.330095416,0.111999975,0.158857577,0.158857577,0.686128621,0.697412624,0.608847922,0,0
6,0.278961339,0.40600585,0.56840819,0.890778392,0,0.329603129,0.112234117,0.159033111,0.159033111,0.684967189,0.695634679,0.608564467,0,0
6.01,0.279169191,0.40466941,0.566537174,0.890126115,0,0.329108697,0.112467965,0.159208206,0.159208206,0.683838601,0.693903739,0.608277888,0,0
6.02,0.279376074,0.403332971,0.564666159,0.889470247,0,0.3286122,0.112701519,0.159382865,0.159382865,0.682709044,0.692172451,0.607988273,0,0
6.03,0.279581987,0.401996532,0.562795144,0.8888108,0,0.328113655,0.112934778,0.15955709,0.15955709,0.681578519,0.690440816,0.607695643,0,0
6.04,0.279786932,0.400660092,0.560924129,0.888147784,0,0.327613082,0.113167742,0.159730879,0.159730879,0.680447025,0.688708832,0.607400015,0,0
6.05,0.279990909,0.399323653,0.559053114,0.88748121,0,0.327110498,0.113400409,0.159904234,0.159904234,0.679314562,0.686976501,0.607101408,0,0
6.06,0.280193918,0.397987213,0.557182099,0.886811089,0,0.326605922,0.11363278,0.160077153,0.160077153,0.678181132,0.685243821,0.60679984,0,0
6.07,0.280395959,0.396650774,0.555311084,0.886137432,0,0.326099372,0.113864853,0.160249636,0.160249636,0.677046733,0.683510793,0.606495331,0,0
6.08,0.280597033,0.395314335,0.553440069,0.885460248,0,0.325590866,0.114096627,0.160421684,0.160421684,0.675911368,0.681777416,0.606187899,0,0
6.09,0.28079714,0.393977895,0.551569053,0.88477955,0,0.325080422,0.114328103,0.160593296,0.160593296,0.674775035,0.68004369,0.605877562,0,0
6.1,0.28099628,0.392641456,0.549698038,0.884095346,0,0.324568058,0.114559279,0.160764472,0.160764472,0.673637736,0.678309616,0.605564338,0,0
6.11,0.281194465,0.391338803,0.547874324,0.883407727,0,0.324053852,0.114790155,0.160935217,0.160935217,0.672533268,0.676622498,0.605248317,0,0
6.12,0.281391708,0.39003615,0.54605061,0.882716781,0,0.323537879,0.11502073,0.161105537,0.161105537,0.671427858,0.67493504,0.604929587,0,0
6.13,0.281588008,0.388733497,0.544226896,0.882022519,0,0.323020157,0.115251003,0.161275432,0.161275432,0.670321506,0.673247242,0.604608166,0,0
6.14,0.281783367,0.387430845,0.542403182,0.88132495,0,0.322500703,0.115480974,0.161444901,0.161444901,0.669214212,0.671559103,0.604284071,0,0
6.15,0.281977784,0.386128192,0.540579468,0.880624083,0,0.321979534,0.115710642,0.161613945,0.161613945,0.668105976,0.669870624,0.603957319,0,0
6.16,0.28217126,0.384825539,0.538755754,0.87991993,0,0.321456667,0.115940006,0.161782562,0.161782562,0.666996799,0.668181804,0.603627927,0,0
6.17,0.282363795,0.383522886,0.536932041,0.879212499,0,0.320932119,0.116169067,0.161950754,0.161950754,0.665886681,0.666492644,0.603295914,0,0
6.18,0.282555389,0.382220233,0.535108327,0.878501801,0,0.320405907,0.116397823,0.16211852,0.16211852,0.664775622,0.664803142,0.602961296,0,0
6.19,0.282746043,0.38091758,0.533284613,0.877787844,0,0.319878048,0.116626274,0.162285859,0.162285859,0.663663623,0.6631133,0.602624091,0,0
6.2,0.282935756,0.379614928,0.531460899,0.87707064,0,0.319348558,0.116854419,0.162452771,0.162452771,0.662550684,0.661423116,0.602284315,0,0
6.21,0.283124542,0.378345945,0.529684322,0.876350276,0,0.318817513,0.117082257,0.162619263,0.162619263,0.661470487,0.659779733,0.601942055,0,0
6.22,0.283312412,0.377076961,0.527907746,0.87562684,0,0.318284986,0.117309789,0.162785339,0.162785339,0.660389373,0.658136017,0.601597398,0,0
6.23,0.283499366,0.375807978,0.52613117,0.87490034,0,0.317750994,0.117537013,0.162950999,0.162950999,0.659307344,0.656491969,0.60125036,0,0
6.24,0.283685404,0.374538995,0.524354593,0.874170787,0,0.317215552,0.117763928,0.163116243,0.163116243,0.6582244,0.654847588,0.600900956,0,0
6.25,0.283870528,0.373270012,0.522578017,0.873438189,0,0.316678676,0.117990535,0.163281071,0.163281071,0.65714054,0.653202874,0.600549204,0,0
6.26,0.284054737,0.372001029,0.520801441,0.872702554,0,0.316140381,0.118216833,0.163445483,0.163445483,0.656055766,0.651557827,0.600195118,0,0
6.27,0.284238031,0.370732046,0.519024865,0.871963893,0,0.315600685,0.118442822,0.163609478,0.163609478,0.654970077,0.649912447,0.599838716,0,0
6.28,0.284420411,0.369463063,0.517248288,0.871222214,0,0.315059601,0.1186685,0.163773056,0.163773056,0.653883474,0.648266733,0.599480012,0,0
6.29,0.284601878,0.36819408,0.515471712,0.870477526,0,0.314517146,0.118893867,0.163936218,0.163936218,0.652795958,0.646620686,0.599119023,0,0
6.3,0.28478243,0.366925097,0.513695136,0.869729838,0,0.313973335,0.119118923,0.164098963,0.164098963,0.651707527,0.644974306,0.598755765,0,0
6.31,0.284962081,0.365689598,0.511965437,0.868979237,0,0.313428241,0.119343667,0.164261296,0.164261296,0.650651679,0.643374474,0.598390322,0,0
6.32,0.285140843,0.364454099,0.510235739,0.868225809,0,0.312881935,0.119568099,0.164423223,0.164423223,0.649594942,0.641774317,0.598022778,0,0
6.33,0.285318715,0.3632186,0.50850604,0.867469563,0,0.312334432,0.119792218,0.164584744,0.164584744,0.648537315,0.640173835,0.597653147,0,0
6.34,0.285495698,0.361983101,0.506776341,0.866710507,0,0.311785746,0.120016024,0.164745858,0.164745858,0.647478799,0.638573028,0.597281444,0,0
6.35,0.285671792,0.360747602,0.505046643,0.86594865,0,0.311235892,0.120239517,0.164906566,0.164906566,0.646419394,0.636971895,0.596907684,0,0
6.36,0.285846998,0.359512103,0.503316944,0.865183998,0,0.310684884,0.120462695,0.165066866,0.165066866,0.645359101,0.635370437,0.596531882,0,0
6.37,0.286021316,0.358276604,0.501587245,0.864416562,0,0.310132737,0.120685558,0.16522676,0.16522676,0.64429792,0.633768654,0.596154053,0,0
