time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
4.39,0.262626624,0.664441445,1.063106312,1.053426354,0,0.474634196,0.072489288,0.126646009,0.126646009,0.927068069,1.164423119,0.73726082,0,0
4.4,0.263076737,0.662627266,1.060203626,1.05379125,0,0.475011234,0.072760061,0.126912545,0.126912545,0.925704003,1.161733662,0.738087971,0,0
4.41,0.263525287,0.660828119,1.05732499,1.054146021,0,0.475378043,0.073030812,0.127178539,0.127178539,0.924353406,1.159067822,0.73890333,0,0
4.42,0.26397228,0.659028972,1.054446354,1.054490739,0,0.475734678,0.073301538,0.127443995,0.127443995,0.923001252,1.15640155,0.739706958,0,0
4.43,0.264417717,0.657229824,1.051567719,1.054825437,0,0.476081154,0.073572236,0.127708911,0.127708911,0.921647541,1.153734847,0.740498871,0,0
4.44,0.264861597,0.655430677,1.048689083,1.055150146,0,0.476417485,0.073842903,0.127973287,0.127973287,0.920292274,1.151067712,0.741279083,0,0
4.45,0.265303923,0.65363153,1.045810447,1.055464898,0,0.476743687,0.074113539,0.128237123,0.128237123,0.918935452,1.148400146,0.74204761,0,0
4.46,0.265744694,0.651832382,1.042931812,1.055769725,0,0.477059776,0.074384138,0.128500419,0.128500419,0.917577076,1.145732147,0.742804469,0,0
4.47,0.26618391,0.650033235,1.040053176,1.056064658,0,0.477365767,0.074654701,0.128763174,0.128763174,0.916217145,1.143063715,0.743549677,0,0
4.48,0.266621574,0.648234088,1.03717454,1.056349729,0,0.477661677,0.074925222,0.129025388,0.129025388,0.914855661,1.140394851,0.744283251,0,0
4.49,0.267057684,0.64643494,1.034295904,1.056624969,0,0.477947524,0.075195701,0.129287061,0.129287061,0.913492624,1.137725553,0.745005208,0,0
4.5,0.267492242,0.644635793,1.031417269,1.05689041,0,0.478223325,0.075466135,0.129548192,0.129548192,0.912128035,1.135055822,0.745715566,0,0
4.51,0.267925255,0.642854526,1.028567242,1.05714613,0,0.478489147,0.075736521,0.129808784,0.129808784,0.910779781,1.132414269,0.746414402,0,0
4.52,0.268356731,0.641073259,1.025717215,1.057392208,0,0.47874506,0.076006857,0.130068839,0.130068839,0.90942999,1.129772286,0.747101791,0,0
4.53,0.268786671,0.639291992,1.022867188,1.057628674,0,0.478991081,0.07627714,0.130328358,0.130328358,0.908078663,1.127129874,0.747777752,0,0
4.54,0.269215074,0.637510725,1.020017161,1.057855559,0,0.479227231,0.076547368,0.130587339,0.130587339,0.9067258,1.124487032,0.748442305,0,0
4.55,0.269641943,0.635729458,1.017167134,1.058072894,0,0.479453528,0.076817539,0.130845783,0.130845783,0.905371401,1.12184376,0.749095471,0,0
4.56,0.270067276,0.633948192,1.014317106,1.058280709,0,0.479669994,0.07708765,0.131103689,0.131103689,0.904015468,1.119200058,0.74973727,0,0
4.57,0.270491076,0.632166925,1.011467079,1.058479033,0,0.479876648,0.077357699,0.131361057,0.131361057,0.902658,1.116555925,0.750367724,0,0
4.58,0.270913341,0.630385658,1.008617052,1.058667898,0,0.480073512,0.077627683,0.131617887,0.131617887,0.901298999,1.113911362,0.750986854,0,0
4.59,0.271334074,0.628604391,1.005767025,1.058847333,0,0.480260608,0.0778976,0.131874178,0.131874178,0.899938465,1.111266368,0.751594682,0,0
4.6,0.271753274,0.626823124,1.002916998,1.059017368,0,0.480437957,0.078167448,0.13212993,0.13212993,0.898576398,1.108620942,0.752191231,0,0
4.61,0.27217095,0.625062273,1.000099637,1.059178088,0,0.480605638,0.078437224,0.132385146,0.132385146,0.897233223,1.106007753,0.752776588,0,0
4.62,0.272587111,0.623301422,0.997282275,1.059329576,0,0.480763731,0.078706926,0.132639829,0.132639829,0.895888533,1.103394138,0.753350842,0,0
4.63,0.273001757,0.621540571,0.994464913,1.059471861,0,0.480912259,0.078976552,0.132893978,0.132893978,0.894542328,1.100780095,0.753914016,0,0
4.64,0.273414889,0.619779719,0.991647551,1.059604974,0,0.481051245,0.0792461,0.133147594,0.133147594,0.893194609,1.098165626,0.754466135,0,0
4.65,0.273826508,0.618018868,0.988830189,1.059728942,0,0.481180713,0.079515566,0.133400676,0.133400676,0.891845376,1.09555073,0.755007221,0,0
4.66,0.274236614,0.616258017,0.986012827,1.059843795,0,0.481300686,0.07978495,0.133653224,0.133653224,0.890494631,1.092935406,0.7555373,0,0
4.67,0.274645207,0.614497166,0.983195466,1.059949562,0,0.48141119,0.080054248,0.133905237,0.133905237,0.889142373,1.090319655,0.756056397,0,0
4.68,0.275052288,0.612736315,0.980378104,1.060046272,0,0.481512248,0.080323459,0.134156715,0.134156715,0.887788603,1.087703476,0.756564536,0,0
4.69,0.275457858,0.610975464,0.977560742,1.060133953,0,0.481603887,0.08059258,0.134407658,0.134407658,0.886433322,1.085086868,0.757061745,0,0
4.7,0.275861918,0.609214613,0.97474338,1.060212634,0,0.481686131,0.080861609,0.134658065,0.134658065,0.88507653,1.082469832,0.757548049,0,0
4.71,0.276264476,0.607476423,0.971962276,1.060282404,0,0.481759071,0.081130544,0.134907941,0.134907941,0.883740898,1.079888629,0.758023546,0,0
4.72,0.276665542,0.605738233,0.969181172,1.060343352,0,0.481822794,0.081399382,0.135157287,0.135157287,0.882403775,1.077307002,0.758488336,0,0
4.73,0.277065117,0.604000043,0.966400068,1.060395505,0,0.481877328,0.081668122,0.135406105,0.135406105,0.88106516,1.074724952,0.758942445,0,0
4.74,0.277463202,0.602261853,0.963618965,1.060438891,0,0.481922698,0.081936762,0.135654393,0.135654393,0.879725055,1.072142479,0.7593859,0,0
4.75,0.277859797,0.600523663,0.960837861,1.060473538,0,0.481958932,0.082205298,0.135902152,0.135902152,0.87838346,1.069559582,0.759818729,0,0
4.76,0.278254902,0.598785473,0.958056757,1.060499474,0,0.481986057,0.082473729,0.136149381,0.136149381,0.877040375,1.066976261,0.760240959,0,0
4.77,0.278648518,0.597047283,0.955275653,1.060516726,0,0.482004101,0.082742054,0.136396079,0.136396079,0.875695801,1.064392516,0.760652619,0,0
4.78,0.279040646,0.595309093,0.952494549,1.060525321,0,0.482013092,0.083010269,0.136642247,0.136642247,0.874349739,1.061808347,0.761053738,0,0
4.79,0.279431286,0.593570903,0.949713445,1.060525288,0,0.482013057,0.083278373,0.136887884,0.136887884,0.873002189,1.059223753,0.761444343,0,0
4.8,0.279820439,0.591832713,0.946932342,1.060516654,0,0.482004026,0.083546363,0.13713299,0.13713299,0.871653152,1.056638733,0.761824465,0,0
4.81,0.280208114,0.590119163,0.94419066,1.06049951,0,0.481986096,0.083814238,0.137377568,0.137377568,0.870327277,1.054092715,0.76219421,0,0
4.82,0.280594323,0.588405612,0.941448979,1.06047395,0,0.481959364,0.084081996,0.137621623,0.137621623,0.868999935,1.051546277,0.762553687,0,0
4.83,0.280979066,0.586692061,0.938707298,1.060440001,0,0.481923859,0.084349634,0.137865153,0.137865153,0.867671128,1.048999421,0.762902926,0,0
4.84,0.281362344,0.58497851,0.935965617,1.060397689,0,0.481879611,0.084617151,0.13810816,0.13810816,0.866340854,1.046452145,0.763241955,0,0
4.85,0.281744156,0.58326496,0.933223935,1.06034704,0,0.48182665,0.084884543,0.138350642,0.138350642,0.865009116,1.043904449,0.763570806,0,0
4.86,0.282124504,0.581551409,0.930482254,1.06028808,0,0.481765005,0.085151811,0.138592599,0.138592599,0.863675913,1.041356333,0.763889509,0,0
4.87,0.282503388,0.579837858,0.927740573,1.060220837,0,0.481694706,0.085418951,0.138834031,0.138834031,0.862341247,1.038807797,0.764198094,0,0
4.88,0.282880809,0.578124307,0.924998892,1.060145335,0,0.481615784,0.085685961,0.139074937,0.139074937,0.861005116,1.036258841,0.764496593,0,0
4.89,0.283256767,0.576410757,0.922257211,1.060061602,0,0.481528269,0.08595284,0.139315317,0.139315317,0.859667523,1.033709464,0.764785036,0,0
4.9,0.283631262,0.574697206,0.919515529,1.059969663,0,0.481432193,0.086219585,0.139555172,0.139555172,0.858328468,1.031159667,0.765063455,0,0
4.91,0.284004306,0.573010025,0.91681604,1.059869614,0,0.48132766,0.086486195,0.139794504,0.139794504,0.857014331,1.028651643,0.765331965,0,0
4.92,0.284375909,0.571322845,0.914116552,1.059761552,0,0.481214774,0.086752668,0.140033318,0.140033318,0.855698754,1.026143206,0.765590683,0,0
4.93,0.284746073,0.569635664,0.911417063,1.0596455,0,0.481093567,0.087019001,0.140271614,0.140271614,0.854381737,1.023634354,0.76583964,0,0
4.94,0.285114798,0.567948484,0.908717574,1.059521486,0,0.48096407,0.087285193,0.140509391,0.140509391,0.853063282,1.021125087,0.766078868,0,0
4.95,0.285482084,0.566261303,0.906018085,1.059389533,0,0.480826315,0.087551242,0.14074665,0.14074665,0.851743387,1.018615405,0.766308398,0,0
4.96,0.285847931,0.564574123,0.903318596,1.059249667,0,0.480680333,0.087817147,0.140983389,0.140983389,0.850422054,1.016105307,0.766528264,0,0
4.97,0.286212341,0.562886942,0.900619107,1.059101912,0,0.480526157,0.088082904,0.141219609,0.141219609,0.849099283,1.013594794,0.766738498,0,0
4.98,0.286575314,0.561199761,0.897919618,1.058946294,0,0.480363819,0.088348513,0.141455309,0.141455309,0.847775075,1.011083865,0.766939133,0,0
4.99,0.28693685,0.559512581,0.895220129,1.058782837,0,0.480193352,0.088613971,0.141690489,0.141690489,0.846449431,1.00857252,0.767130202,0,0
5,0.28729695,0.5578254,0.892520641,1.058611567,0,0.480014789,0.088879278,0.141925148,0.141925148,0.84512235,1.006060759,0.767311738,0,0
5.01,0.287655625,0.556166094,0.88986575,1.058432581,0,0.479828239,0.089144429,0.142159291,0.142159291,0.843821719,1.003593183,0.767483864,0,0
5.02,0.288012888,0.554506787,0.887210859,1.058245979,0,0.479633813,0.089409426,0.142392923,0.142392923,0.842519675,1.001125197,0.7676467,0,0
5.03,0.288368738,0.55284748,0.884555968,1.058051784,0,0.479431544,0.089674264,0.142626042,0.142626042,0.841216218,0.998656802,0.767800281,0,0
5.04,0.288723176,0.551188174,0.881901078,1.05785002,0,0.479221465,0.089938943,0.142858649,0.142858649,0.839911349,0.996187997,0.76794464,0,0
5.05,0.289076203,0.549528867,0.879246187,1.057640712,0,0.479003608,0.09020346,0.143090744,0.143090744,0.838605069,0.993718782,0.768079811,0,0
5.06,0.289427819,0.54786956,0.876591296,1.057423882,0,0.478778008,0.090467815,0.143322326,0.143322326,0.837297379,0.991249157,0.768205827,0,0
5.07,0.289778024,0.546210253,0.873936405,1.057199555,0,0.478544698,0.090732005,0.143553394,0.143553394,0.835988277,0.988779121,0.768322722,0,0
5.08,0.29012682,0.544550947,0.871281515,1.056967754,0,0.478303711,0.090996028,0.143783949,0.143783949,0.834677766,0.986308674,0.768430531,0,0
5.09,0.290474206,0.54289164,0.868626624,1.056728502,0,0.478055082,0.091259884,0.14401399,0.14401399,0.833365846,0.983837816,0.768529288,0,0
5.1,0.290820184,0.541232333,0.865971733,1.056481823,0,0.477798844,0.091523569,0.144243517,0.144243517,0.832052517,0.981366546,0.768619028,0,0
5.11,0.291164764,0.539602195,0.863363511,1.056227819,0,0.477535113,0.091787082,0.144472534,0.144472534,0.830766959,0.978941538,0.768699878,0,0
5.12,0.291507961,0.537972056,0.86075529,1.055966589,0,0.477264003,0.092050423,0.144701046,0.144701046,0.829480016,0.976516126,0.768771964,0,0
5.13,0.291849773,0.536341917,0.858147068,1.055698157,0,0.476985548,0.092313588,0.144929053,0.144929053,0.82819169,0.97409031,0.768835321,0,0
5.14,0.292190201,0.534711779,0.855538846,1.055422544,0,0.476699782,0.092576577,0.145156554,0.145156554,0.82690198,0.971664089,0.768889984,0,0
5.15,0.292529247,0.53308164,0.852930624,1.055139775,0,0.47640674,0.092839387,0.14538355,0.14538355,0.825610887,0.969237464,0.768935986,0,0
5.16,0.29286691,0.531451501,0.850322402,1.05484987,0,0.476106455,0.093102018,0.145610039,0.145610039,0.824318411,0.966810434,0.768973364,0,0
5.17,0.29320319,0.529821363,0.84771418,1.054552852,0,0.475798962,0.093364467,0.145836022,0.145836022,0.823024553,0.964382998,0.769002152,0,0
5.18,0.29353809,0.528191224,0.845105959,1.054248745,0,0.475484295,0.093626733,0.146061498,0.146061498,0.821729314,0.961955157,0.769022385,0,0
5.19,0.293871608,0.526561085,0.842497737,1.053937569,0,0.47516249,0.093888814,0.146286467,0.146286467,0.820432693,0.95952691,0.769034098,0,0
5.2,0.294203745,0.524930947,0.839889515,1.053619348,0,0.474833582,0.094150709,0.146510929,0.146510929,0.819134692,0.957098258,0.769037327,0,0
5.21,0.294534514,0.523331078,0.837329725,1.053294183,0,0.474497688,0.094412416,0.146734888,0.146734888,0.817865592,0.954717635,0.769032202,0,0
5.22,0.294863928,0.521731209,0.834769934,1.052962178,0,0.474154926,0.094673933,0.146958349,0.146958349,0.816595137,0.952336614,0.769018855,0,0
5.23,0.295191987,0.52013134,0.832210144,1.052623353,0,0.473805332,0.094935259,0.147181312,0.147181312,0.815323327,0.949955194,0.76899732,0,0
5.24,0.295518692,0.518531471,0.829650354,1.052277731,0,0.47344894,0.095196393,0.147403777,0.147403777,0.814050163,0.947573376,0.768967632,0,0
5.25,0.295844042,0.516931602,0.827090564,1.051925331,0,0.473085784,0.095457333,0.147625743,0.147625743,0.812775644,0.945191158,0.768929826,0,0
5.26,0.296168039,0.515331733,0.824530773,1.051566177,0,0.472715899,0.095718077,0.14784721,0.14784721,0.811499772,0.942808542,0.768883938,0,0
5.27,0.296490683,0.513731865,0.821970983,1.051200288,0,0.472339321,0.095978624,0.148068178,0.148068178,0.810222547,0.940425526,0.768830004,0,0
5.28,0.296811974,0.512131996,0.819411193,1.050827685,0,0.471956084,0.096238972,0.148288646,0.148288646,0.80894397,0.93804211,0.768768058,0,0
5.29,0.297131913,0.510532127,0.816851403,1.050448391,0,0.471566224,0.09649912,0.148508615,0.148508615,0.80766404,0.935658295,0.768698137,0,0
5.3,0.2974505,0.508932258,0.814291613,1.050062425,0,0.471169775,0.096759066,0.148728083,0.148728083,0.806382758,0.933274079,0.768620276,0,0
5.31,0.297767749,0.507363584,0.811781734,1.049669892,0,0.470766859,0.09701881,0.148947056,0.148947056,0.805131333,0.930939379,0.768534608,0,0
5.32,0.298083672,0.505794909,0.809271855,1.049270895,0,0.470357596,0.097278348,0.149165539,0.149165539,0.803878582,0.928604286,0.768441268,0,0
5.33,0.29839827,0.504226235,0.806761976,1.048865454,0,0.46994202,0.097537681,0.149383532,0.149383532,0.802624505,0.926268801,0.76834029,0,0
5.34,0.298711543,0.502657561,0.804252097,1.048453591,0,0.469520166,0.097796806,0.149601033,0.149601033,0.801369104,0.923932924,0.768231709,0,0
5.35,0.299023492,0.501088886,0.801742218,1.048035323,0,0.469092069,0.098055723,0.149818044,0.149818044,0.800112378,0.921596653,0.768115561,0,0
5.36,0.299334116,0.499520212,0.799232339,1.047610673,0,0.468657765,0.098314429,0.150034563,0.150034563,0.798854328,0.91925999,0.767991881,0,0
5.37,0.299643418,0.497951538,0.796722461,1.047179659,0,0.468217287,0.098572924,0.15025059,0.15025059,0.797594955,0.916922933,0.767860704,0,0
5.38,0.299951396,0.496382864,0.794212582,1.046742301,0,0.467770671,0.098831205,0.150466126,0.150466126,0.796334259,0.914585482,0.767722067,0,0
5.39,0.300258052,0.494814189,0.791702703,1.04629862,0,0.467317953,0.099089272,0.150681169,0.150681169,0.795072241,0.912247638,0.767576005,0,0
5.4,0.300563386,0.493245515,0.789192824,1.045848635,0,0.466859167,0.099347124,0.15089572,0.15089572,0.793808901,0.9099094,0.767422553,0,0
5.41,0.300867411,0.491708798,0.786734077,1.04539245,0,0.466394436,0.099604758,0.151109783,0.151109783,0.792576209,0.907621903,0.767261847,0,0
5.42,0.30117014,0.490172081,0.784275329,1.044930171,0,0.465923881,0.099862174,0.151323364,0.151323364,0.791342221,0.90533402,0.767094022,0,0
5.43,0.301471575,0.488635364,0.781816582,1.044461815,0,0.465447537,0.100119369,0.151536462,0.151536462,0.790106939,0.903045752,0.766919112,0,0
5.44,0.301771715,0.487098647,0.779357835,1.043987403,0,0.464965438,0.100376344,0.151749077,0.151749077,0.788870361,0.900757097,0.766737152,0,0
5.45,0.30207056,0.48556193,0.776899088,1.043506953,0,0.464477618,0.100633096,0.151961209,0.151961209,0.78763249,0.898468055,0.766548179,0,0
5.46,0.302368112,0.484025213,0.77444034,1.043020483,0,0.463984113,0.100889625,0.152172858,0.152172858,0.786393325,0.896178627,0.766352225,0,0
5.47,0.302664371,0.482488496,0.771981593,1.042528013,0,0.463484957,0.101145928,0.152384023,0.152384023,0.785152867,0.893888811,0.766149328,0,0
5.48,0.302959337,0.480951779,0.769522846,1.042029562,0,0.462980185,0.101402005,0.152594704,0.152594704,0.783911115,0.891598609,0.765939522,0,0
5.49,0.30325301,0.479415062,0.767064098,1.041525147,0,0.462469832,0.101657855,0.1528049,0.1528049,0.782668072,0.889308019,0.765722843,0,0
5.5,0.303545392,0.477878344,0.764605351,1.041014787,0,0.461953933,0.101913475,0.153014613,0.153014613,0.781423737,0.887017041,0.765499325,0,0
5.51,0.303836495,0.476374199,0.762198718,1.040498588,0,0.46143261,0.102168866,0.153223845,0.153223845,0.780210694,0.884777794,0.765269105,0,0
5.52,0.304126334,0.474870053,0.759792085,1.039976654,0,0.460905984,0.102424025,0.153432604,0.153432604,0.778996386,0.882538168,0.765032318,0,0
5.53,0.304414907,0.473365907,0.757385452,1.039449004,0,0.460374091,0.102678951,0.153640888,0.153640888,0.777780814,0.880298162,0.764788998,0,0
5.54,0.304702217,0.471861762,0.754978818,1.038915655,0,0.459836964,0.102933644,0.153848697,0.153848697,0.776563978,0.878057776,0.764539181,0,0
5.55,0.304988263,0.470357616,0.752572185,1.038376624,0,0.459294637,0.103188101,0.154056031,0.154056031,0.775345879,0.87581701,0.7642829,0,0
5.56,0.305273046,0.46885347,0.750165552,1.03783193,0,0.458747144,0.103442323,0.15426289,0.15426289,0.774126516,0.873575864,0.76402019,0,0
5.57,0.305556566,0.467349324,0.747758919,1.037281589,0,0.458194519,0.103696306,0.154469273,0.154469273,0.77290589,0.871334338,0.763751085,0,0
5.58,0.305838824,0.465845179,0.745352286,1.03672562,0,0.457636797,0.103950052,0.154675181,0.154675181,0.771684002,0.86909243,0.76347562,0,0
5.59,0.30611982,0.464341033,0.742945652,1.036164041,0,0.457074011,0.104203557,0.154880613,0.154880613,0.770460852,0.866850142,0.76319383,0,0
5.6,0.306399554,0.462836887,0.740539019,1.035596867,0,0.456506195,0.104456822,0.155085568,0.155085568,0.769236441,0.864607473,0.762905749,0,0
5.61,0.306678041,0.461365791,0.738185265,1.035024205,0,0.455933473,0.104709844,0.155290052,0.155290052,0.768043832,0.862417307,0.762611514,0,0
5.62,0.306955294,0.459894694,0.735831511,1.03444616,0,0.455355965,0.104962624,0.15549407,0.15549407,0.766849988,0.860226767,0.762311258,0,0
5.63,0.307231313,0.458423598,0.733477757,1.033862748,0,0.454773704,0.105215159,0.155697622,0.155697622,0.765654911,0.858035855,0.762005016,0,0
5.64,0.307506098,0.456952502,0.731124003,1.033273986,0,0.454186724,0.105467448,0.155900708,0.155900708,0.7644586,0.85584457,0.761692822,0,0
5.65,0.307779651,0.455481406,0.728770249,1.032679891,0,0.453595057,0.105719491,0.156103328,0.156103328,0.763261057,0.853652911,0.761374709,0,0
5.66,0.308051972,0.454010309,0.726416495,1.032080478,0,0.452998738,0.105971286,0.15630548,0.15630548,0.762062281,0.851460879,0.76105071,0,0
5.67,0.30832306,0.452539213,0.724062741,1.031475766,0,0.452397799,0.106222832,0.156507165,0.156507165,0.760862273,0.849268473,0.760720859,0,0
5.68,0.308592917,0.451068117,0.721708987,1.030865769,0,0.451792273,0.106474129,0.156708383,0.156708383,0.759661034,0.847075693,0.76038519,0,0
5.69,0.308861543,0.44959702,0.719355232,1.030250504,0,0.451182193,0.106725175,0.156909134,0.156909134,0.758458563,0.844882539,0.760043736,0,0
5.7,0.309128938,0.448125924,0.717001478,1.029629988,0,0.450567593,0.106975968,0.157109416,0.157109416,0.757254862,0.842689011,0.759696531,0,0
5.71,0.309395117,0.446688231,0.71470117,1.029004325,0,0.449948594,0.107226509,0.157309236,0.157309236,0.756083348,0.840548559,0.75934371,0,0
5.72,0.309660092,0.445250538,0.712400861,1.028373621,0,0.449325316,0.107476795,0.157508599,0.157508599,0.75491063,0.83840774,0.758985408,0,0
5.73,0.309923865,0.443812846,0.710100553,1.027737891,0,0.448697791,0.107726826,0.157707504,0.157707504,0.75373671,0.836266556,0.758621655,0,0
5.74,0.310186435,0.442375153,0.707800244,1.027097151,0,0.448066051,0.107976602,0.157905952,0.157905952,0.752561587,0.834125006,0.758252486,0,0
5.75,0.310447803,0.44093746,0.705499936,1.026451415,0,0.447430129,0.10822612,0.158103941,0.158103941,0.751385263,0.831983089,0.757877932,0,0
5.76,0.31070797,0.439499767,0.703199627,1.0258007,0,0.446790056,0.108475379,0.158301472,0.158301472,0.750207737,0.829840805,0.757498026,0,0
5.77,0.310966936,0.438062074,0.700899319,1.025145021,0,0.446145864,0.10872438,0.158498545,0.158498545,0.74902901,0.827698155,0.7571128,0,0
5.78,0.311224702,0.436624381,0.69859901,1.024484393,0,0.445497585,0.108973121,0.158695159,0.158695159,0.747849083,0.825555138,0.756722287,0,0
5.79,0.311481267,0.435186689,0.696298702,1.023818831,0,0.444845252,0.1092216,0.158891314,0.158891314,0.746667955,0.823411753,0.756326518,0,0
5.8,0.311736632,0.433748996,0.693998393,1.023148351,0,0.444188895,0.109469818,0.15908701,0.15908701,0.745485628,0.821268001,0.755925528,0,0
5.81,0.311990812,0.432344947,0.691751916,1.022473057,0,0.443528636,0.109717772,0.159282252,0.159282252,0.744335759,0.819177718,0.755519447,0,0
5.82,0.312243819,0.430940899,0.689505438,1.021793053,0,0.442864591,0.109965462,0.159477046,0.159477046,0.743184718,0.817087075,0.755108411,0,0
5.83,0.312495655,0.42953685,0.687258961,1.021108355,0,0.442196793,0.110212887,0.159671391,0.159671391,0.742032506,0.814996073,0.754692448,0,0
5.84,0.31274632,0.428132802,0.685012483,1.020418976,0,0.441525272,0.110460047,0.159865287,0.159865287,0.740879122,0.812904712,0.754271591,0,0
5.85,0.312995814,0.426728753,0.682766006,1.019724931,0,0.440850057,0.110706939,0.160058733,0.160058733,0.739724567,0.810812992,0.753845871,0,0
5.86,0.313244137,0.425324705,0.680519528,1.019026235,0,0.440171181,0.110953564,0.16025173,0.16025173,0.738568842,0.808720912,0.753415318,0,0
5.87,0.313491291,0.423920657,0.67827305,1.018322901,0,0.439488674,0.111199921,0.160444278,0.160444278,0.737411947,0.806628473,0.752979964,0,0
5.88,0.313737274,0.422516608,0.676026573,1.017614943,0,0.438802565,0.111446008,0.160636375,0.160636375,0.736253883,0.804535673,0.75253984,0,0
5.89,0.313982089,0.42111256,0.673780095,1.016902377,0,0.438112887,0.111691824,0.160828023,0.160828023,0.735094649,0.802442514,0.752094976,0,0
5.9,0.314225735,0.419708511,0.671533618,1.016185216,0,0.437419668,0.111937369,0.16101922,0.16101922,0.733934246,0.800348994,0.751645403,0,0
5.91,0.314468226,0.418338245,0.669341192,1.015463563,0,0.436723027,0.112182642,0.161209972,0.161209972,0.732806471,0.798309169,0.751191253,0,0
5.92,0.314709576,0.416967979,0.667148766,1.014737524,0,0.43602308,0.112427642,0.161400284,0.161400284,0.731677555,0.796268993,0.750732656,0,0
5.93,0.314949786,0.415597713,0.66495634,1.014007111,0,0.435319857,0.112672369,0.161590156,0.161590156,0.730547498,0.794228466,0.750269642,0,0
5.94,0.315188855,0.414227447,0.662763915,1.013272338,0,0.434613385,0.11291682,0.161779589,0.161779589,0.729416301,0.792187586,0.74980224,0,0
5.95,0.315426784,0.41285718,0.660571489,1.012533217,0,0.433903695,0.113160996,0.161968581,0.161968581,0.728283965,0.790146353,0.74933048,0,0
5.96,0.315663575,0.411486914,0.658379063,1.011789763,0,0.433190816,0.113404896,0.162157132,0.162157132,0.727150489,0.788104769,0.74885439,0,0
5.97,0.315899226,0.410116648,0.656186637,1.011041988,0,0.432474776,0.113648518,0.162345243,0.162345243,0.726015874,0.786062831,0.748374001,0,0
5.98,0.316133738,0.408746382,0.653994211,1.010289906,0,0.431755604,0.113891863,0.162532913,0.162532913,0.72488012,0.784020541,0.747889343,0,0
5.99,0.316367113,0.407376116,0.651801785,1.00953353,0,0.43103333,0.114134928,0.162720141,0.162720141,0.723743229,0.781977898,0.747400443,0,0
6,0.316599349,0.40600585,0.64960936,1.008772873,0,0.430307983,0.114377714,0.162906928,0.162906928,0.722605199,0.779934902,0.746907332,0,0
6.01,0.316830462,0.40466941,0.647471057,1.008008038,0,0.429579676,0.11462022,0.163093279,0.163093279,0.721499872,0.77794568,0.746410138,0,0
6.02,0.317060465,0.403332971,0.645332754,1.007239128,0,0.428848524,0.114862445,0.163279199,0.163279199,0.720393436,0.775956113,0.745908989,0,0
6.03,0.317289358,0.401996532,0.643194451,1.006466156,0,0.428114555,0.115104387,0.163464688,0.163464688,0.719285889,0.773966201,0.745403912,0,0
6.04,0.317517142,0.400660092,0.641056148,1.005689133,0,0.427377795,0.115346047,0.163649746,0.163649746,0.718177234,0.771975945,0.744894936,0,0
6.05,0.317743817,0.399323653,0.638917845,1.004908072,0,0.426638272,0.115587424,0.163834373,0.163834373,0.717067469,0.769985343,0.744382089,0,0
6.06,0.317969383,0.397987213,0.636779542,1.004122985,0,0.425896014,0.115828517,0.164018568,0.164018568,0.715956597,0.767994396,0.743865397,0,0
6.07,0.318193842,0.396650774,0.634641239,1.003333885,0,0.425151047,0.116069324,0.164202332,0.164202332,0.714844616,0.766003104,0.743344889,0,0
6.08,0.318417193,0.395314335,0.632502936,1.002540784,0,0.4244034,0.116309847,0.164385663,0.164385663,0.713731527,0.764011466,0.742820592,0,0
6.09,0.318639436,0.393977895,0.630364633,1.001743694,0,0.423653099,0.116550082,0.164568562,0.164568562,0.712617331,0.762019482,0.742292535,0,0
6.1,0.318860573,0.392641456,0.62822633,1.000942627,0,0.422900171,0.116790031,0.164751029,0.164751029,0.711502029,0.760027153,0.741760744,0,0
6.11,0.319080616,0.391338803,0.626142085,1.000137685,0,0.422144729,0.117029692,0.164933068,0.164933068,0.710419419,0.75808854,0.741225345,0,0
6.12,0.319299581,0.39003615,0.62405784,0.999328969,0,0.421386882,0.117269065,0.165114686,0.165114686,0.709335731,0.75614959,0.740686463,0,0
6.13,0.319517466,0.388733497,0.621973596,0.998516493,0,0.420626656,0.117508148,0.165295882,0.165295882,0.708250964,0.754210302,0.740144123,0,0
6.14,0.319734274,0.387430845,0.619889351,0.997700265,0,0.419864078,0.117746942,0.165476656,0.165476656,0.707165118,0.752270676,0.739598351,0,0
6.15,0.319950003,0.386128192,0.617805107,0.996880299,0,0.419099172,0.117985445,0.165657008,0.165657008,0.706078195,0.750330713,0.739049175,0,0
6.16,0.320164655,0.384825539,0.615720862,0.996056605,0,0.418331964,0.118223657,0.165836937,0.165836937,0.704990194,0.748390412,0.738496618,0,0
6.17,0.320378229,0.383522886,0.613636618,0.995229195,0,0.41756248,0.118461578,0.166016443,0.166016443,0.703901115,0.746449772,0.737940709,0,0
6.18,0.320590726,0.382220233,0.611552373,0.994398079,0,0.416790745,0.118699206,0.166195527,0.166195527,0.70281096,0.744508795,0.737381471,0,0
6.19,0.320802147,0.38091758,0.609468129,0.99356327,0,0.416016784,0.118936541,0.166374187,0.166374187,0.701719728,0.742567478,0.736818931,0,0
6.2,0.321012492,0.379614928,0.607383884,0.992724778,0,0.415240624,0.119173582,0.166552424,0.166552424,0.700627419,0.740625823,0.736253115,0,0
6.21,0.321221774,0.378345945,0.605353511,0.991882704,0,0.414462371,0.119410329,0.166730243,0.166730243,0.699567719,0.738737705,0.735684145,0,0
