time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
11.70341366,0.514581119,0.045732475,0.059452217,1.556961773,0,1.225768822,0.194519929,0.215088465,0.215088465,0.560313594,0.231522989,1.740349941,1.47,0
11.71341366,0.514439588,0.045546358,0.059210265,1.552550749,0,1.217510473,0.194622802,0.215203466,0.215203466,0.559985945,0.231373038,1.731950061,1.48,0
11.72341366,0.514298052,0.045360241,0.058968313,1.548153906,0,1.209296302,0.194725735,0.21531832,0.21531832,0.559658293,0.231222969,1.723594355,1.49,0
11.73341366,0.514156513,0.045174124,0.058726361,1.543771194,0,1.201126521,0.194828727,0.215433026,0.215433026,0.559330637,0.231072783,1.715283034,1.5,0
11.74341366,0.514014968,0.044988007,0.058484409,1.539402567,0,1.19300133,0.194931778,0.215547585,0.215547585,0.559002976,0.230922478,1.707016298,1.51,0
11.75341366,0.51387342,0.04480189,0.058242458,1.535047978,0,1.184920916,0.195034885,0.215661997,0.215661997,0.55867531,0.230772055,1.698794336,1.52,0
11.76341366,0.513731867,0.044615774,0.058000506,1.530707379,0,1.176885455,0.195138048,0.215776261,0.215776261,0.558347641,0.230621514,1.690617322,1.53,0
11.77341366,0.51359031,0.044429657,0.057758554,1.526380723,0,1.168895114,0.195241267,0.215890378,0.215890378,0.558019966,0.230470856,1.682485423,1.54,0
11.78341366,0.513448748,0.04424354,0.057516602,1.522067964,0,1.160950045,0.195344539,0.216004347,0.216004347,0.557692288,0.23032008,1.674398793,1.55,0
11.79341366,0.513307181,0.044057423,0.05727465,1.517769055,0,1.153050393,0.195447865,0.21611817,0.21611817,0.557364604,0.230169186,1.666357574,1.56,0
11.80341366,0.51316561,0.043873785,0.05703592,1.513483951,0,1.145196293,0.195551242,0.216231845,0.216231845,0.557039395,0.230021396,1.658361903,1.57,0
11.81341366,0.513024038,0.043694929,0.056803408,1.509212629,0,1.137387908,0.19565467,0.216345375,0.216345375,0.556718967,0.229879708,1.650411945,1.58,0
11.82341366,0.512882466,0.043516073,0.056570896,1.50495505,0,1.12962536,0.195758149,0.216458761,0.216458761,0.556398539,0.229737904,1.642507825,1.59,0
11.83341366,0.512740893,0.043337218,0.056338383,1.500711166,0,1.12190875,0.195861676,0.216572002,0.216572002,0.556078111,0.229595985,1.634649643,1.6,0
11.84341366,0.512599321,0.043158362,0.056105871,1.496480933,0,1.114238169,0.195965252,0.216685098,0.216685098,0.555757683,0.229453949,1.626837489,1.61,0
11.85341366,0.512457748,0.042979506,0.055873358,1.492264305,0,1.106613695,0.196068874,0.21679805,0.21679805,0.555437254,0.229311798,1.619071443,1.62,0
11.86341366,0.512316175,0.042800651,0.055640846,1.488061235,0,1.0990354,0.196172543,0.216910858,0.216910858,0.555116825,0.229169532,1.611351575,1.63,0
11.87341366,0.512174601,0.042621795,0.055408333,1.483871678,0,1.091503344,0.196276257,0.217023521,0.217023521,0.554796396,0.22902715,1.603677945,1.64,0
11.88341366,0.512033027,0.042442939,0.055175821,1.479695589,0,1.084017577,0.196380015,0.21713604,0.21713604,0.554475966,0.228884653,1.596050605,1.65,0
11.89341366,0.511891453,0.042264084,0.054943309,1.475532923,0,1.076578143,0.196483817,0.217248414,0.217248414,0.554155536,0.22874204,1.588469596,1.66,0
11.90341366,0.511749878,0.042087616,0.054713901,1.471383637,0,1.069185077,0.196587661,0.217360645,0.217360645,0.553837494,0.228602416,1.580934955,1.67,0
11.91341366,0.511608306,0.041915756,0.054490483,1.467247707,0,1.061838441,0.196691546,0.217472733,0.217472733,0.553524062,0.228468669,1.573446747,1.68,0
11.92341366,0.511466738,0.041743896,0.054267064,1.463125095,0,1.054538262,0.196795473,0.217584679,0.217584679,0.553210634,0.228334807,1.566005001,1.69,0
11.93341366,0.511325174,0.041572036,0.054043646,1.459015757,0,1.047284546,0.196899438,0.217696483,0.217696483,0.55289721,0.228200833,1.55860972,1.7,0
11.94341366,0.511183614,0.041400175,0.053820228,1.454919648,0,1.04007729,0.197003443,0.217808146,0.217808146,0.55258379,0.228066745,1.551260904,1.71,0
11.95341366,0.511042057,0.041228315,0.05359681,1.450836723,0,1.032916483,0.197107485,0.217919667,0.217919667,0.552270373,0.227932544,1.54395854,1.72,0
11.96341366,0.510900505,0.041056455,0.053373392,1.446766938,0,1.025802107,0.197211564,0.218031046,0.218031046,0.55195696,0.227798229,1.536702611,1.73,0
11.97341366,0.510758955,0.040884595,0.053149974,1.44271025,0,1.018734134,0.19731568,0.218142284,0.218142284,0.55164355,0.227663801,1.529493089,1.74,0
11.98341366,0.510617409,0.040712735,0.052926556,1.438666614,0,1.011712531,0.19741983,0.218253381,0.218253381,0.551330144,0.22752926,1.52232994,1.75,0
11.99341366,0.510475867,0.040540875,0.052703137,1.434635986,0,1.004737256,0.197524015,0.218364335,0.218364335,0.551016742,0.227394606,1.515213123,1.76,0
12.00341366,0.510334328,0.040371315,0.05248271,1.430618325,0,0.997808261,0.197628233,0.218475149,0.218475149,0.550705643,0.227262829,1.50814259,1.77,0
12.01341366,0.510192796,0.040206194,0.052268052,1.426613608,0,0.990925528,0.197732484,0.218585823,0.218585823,0.55039899,0.22713671,1.501118324,1.78,0
12.02341366,0.510051272,0.040041072,0.052053394,1.422621798,0,0.984089002,0.197836766,0.218696358,0.218696358,0.550092344,0.22701048,1.494140274,1.79,0
12.03341366,0.509909756,0.039875951,0.051838736,1.418642852,0,0.977298612,0.197941079,0.218806754,0.218806754,0.549785706,0.226884139,1.487208368,1.8,0
12.04341366,0.509768247,0.039710829,0.051624078,1.414676726,0,0.970554282,0.198045422,0.21891701,0.21891701,0.549479076,0.226757686,1.480322528,1.81,0
12.05341366,0.509626745,0.039545708,0.05140942,1.410723377,0,0.963855926,0.198149795,0.219027128,0.219027128,0.549172453,0.226631123,1.473482671,1.82,0
12.06341366,0.509485251,0.039380586,0.051194762,1.406782763,0,0.957203454,0.198254196,0.219137107,0.219137107,0.548865837,0.226504448,1.466688704,1.83,0
12.07341366,0.509343764,0.039215465,0.050980104,1.402854841,0,0.950596769,0.198358624,0.219246948,0.219246948,0.548559229,0.226377662,1.459940533,1.84,0
12.08341366,0.509202285,0.039050343,0.050765446,1.398939568,0,0.944035768,0.198463078,0.219356649,0.219356649,0.548252628,0.226250766,1.453238053,1.85,0
12.09341366,0.509060813,0.038885222,0.050550789,1.395036901,0,0.937520343,0.198567559,0.219466212,0.219466212,0.547946035,0.226123758,1.446581156,1.86,0
12.10341366,0.508919348,0.038722316,0.050339011,1.391146801,0,0.931050383,0.198672065,0.219575636,0.219575636,0.547641664,0.225999519,1.439969731,1.87,0
12.11341366,0.508777894,0.038563685,0.05013279,1.387269245,0,0.9246258,0.198776595,0.219684923,0.219684923,0.547341578,0.225880728,1.433403693,1.88,0
12.12341366,0.508636451,0.038405053,0.049926569,1.383404197,0,0.918246478,0.198881148,0.219794073,0.219794073,0.547041504,0.225761828,1.426882929,1.89,0
12.13341366,0.508495019,0.038246422,0.049720349,1.379551615,0,0.911912288,0.198985724,0.219903088,0.219903088,0.546741441,0.225642819,1.420407307,1.9,0
12.14341366,0.508353599,0.038087791,0.049514128,1.375711458,0,0.905623091,0.199090321,0.220011966,0.220011966,0.546441389,0.2255237,1.41397669,1.91,0
12.15341366,0.508212189,0.037929159,0.049307907,1.371883683,0,0.899378748,0.19919494,0.220120707,0.220120707,0.546141349,0.225404473,1.407590937,1.92,0
12.16341366,0.508070791,0.037770528,0.049101686,1.368068249,0,0.893179111,0.199299579,0.220229313,0.220229313,0.545841319,0.225285137,1.401249902,1.93,0
12.17341366,0.507929404,0.037611897,0.048895466,1.364265115,0,0.887024031,0.199404237,0.220337782,0.220337782,0.5455413,0.225165691,1.394953434,1.94,0
12.18341366,0.507788027,0.037453265,0.048689245,1.360474239,0,0.880913351,0.199508914,0.220446115,0.220446115,0.545241293,0.225046137,1.388701378,1.95,0
12.19341366,0.507646662,0.037294634,0.048483024,1.356695581,0,0.874846913,0.199613609,0.220554312,0.220554312,0.544941296,0.224926474,1.382493575,1.96,0
12.20341366,0.507505307,0.037138136,0.048279577,1.3529291,0,0.868824556,0.199718321,0.220662373,0.220662373,0.544643443,0.224809476,1.376329863,1.97,0
12.21341366,0.507363967,0.036985755,0.048081481,1.349174776,0,0.862846142,0.199823049,0.2207703,0.2207703,0.544349721,0.224697721,1.370210108,1.98,0
12.22341366,0.507222641,0.036833373,0.047883385,1.345432573,0,0.856911508,0.199927793,0.220878093,0.220878093,0.544056014,0.224585859,1.364134149,1.99,0
12.23341366,0.50708133,0.036680992,0.047685289,1.341702451,0,0.851020478,0.200032552,0.220985752,0.220985752,0.543762322,0.224473891,1.358101808,2,0
12.24341366,0.506940033,0.03652861,0.047487193,1.337984369,0,0.845172873,0.200137325,0.221093277,0.221093277,0.543468644,0.224361815,1.352112907,2.01,0
12.25341366,0.506798752,0.036376229,0.047289097,1.334278287,0,0.839368509,0.200242111,0.221200669,0.221200669,0.54317498,0.224249632,1.346167261,2.02,0
12.26341366,0.506657484,0.036223847,0.047091001,1.330584164,0,0.8336072,0.20034691,0.221307927,0.221307927,0.542881332,0.224137343,1.340264684,2.03,0
12.27341366,0.506516231,0.036071466,0.046892905,1.326901961,0,0.827888754,0.200451721,0.221415051,0.221415051,0.542587697,0.224024946,1.334404985,2.04,0
12.28341366,0.506374993,0.035919084,0.046694809,1.323231638,0,0.822212979,0.200556543,0.221522042,0.221522042,0.542294077,0.223912443,1.328587972,2.05,0
12.29341366,0.506233769,0.035766703,0.046496714,1.319573153,0,0.816579678,0.200661376,0.221628899,0.221628899,0.542000472,0.223799833,1.322813447,2.06,0
12.30341366,0.506092559,0.035616375,0.046301288,1.315926471,0,0.810988656,0.200766218,0.221735623,0.221735623,0.541708935,0.223689787,1.317081215,2.07,0
12.31341366,0.505951367,0.035470011,0.046111015,1.312291568,0,0.805439738,0.200871069,0.221842215,0.221842215,0.541421378,0.223584787,1.311391105,2.08,0
12.32341366,0.505810193,0.035323647,0.045920742,1.308668412,0,0.799932728,0.200975929,0.221948676,0.221948676,0.54113384,0.223479682,1.30574292,2.09,0
12.33341366,0.505669036,0.035177283,0.045730469,1.305056964,0,0.794467417,0.201080797,0.222055005,0.222055005,0.54084632,0.223374473,1.300136454,2.1,0
12.34341366,0.505527898,0.03503092,0.045540195,1.301457183,0,0.789043597,0.201185671,0.222161204,0.222161204,0.540558818,0.223269158,1.294571495,2.11,0
12.35341366,0.505386778,0.034884556,0.045349922,1.29786903,0,0.783661054,0.201290552,0.22226727,0.22226727,0.540271333,0.223163739,1.289047832,2.12,0
12.36341366,0.505245675,0.034738192,0.045159649,1.294292468,0,0.778319573,0.201395438,0.222373206,0.222373206,0.539983867,0.223058214,1.283565249,2.13,0
12.37341366,0.50510459,0.034591828,0.044969376,1.290727456,0,0.773018938,0.201500329,0.222479011,0.222479011,0.539696418,0.222952585,1.278123529,2.14,0
12.38341366,0.504963523,0.034445464,0.044779103,1.287173956,0,0.76775893,0.201605225,0.222584685,0.222584685,0.539408987,0.22284685,1.272722453,2.15,0
12.39341366,0.504822473,0.0342991,0.04458883,1.283631929,0,0.762539327,0.201710124,0.222690227,0.222690227,0.539121573,0.222741011,1.2673618,2.16,0
12.40341366,0.504681442,0.034154713,0.044401127,1.280101338,0,0.75735991,0.201815025,0.222795639,0.222795639,0.538836155,0.222637638,1.262041351,2.17,0
12.41341366,0.504540431,0.034014142,0.044218385,1.276582164,0,0.752220479,0.201919929,0.222900921,0.222900921,0.538554573,0.222539122,1.25676091,2.18,0
12.42341366,0.50439944,0.033873571,0.044035643,1.273074372,0,0.747120818,0.202024835,0.223006075,0.223006075,0.538273012,0.222440503,1.251520258,2.19,0
12.43341366,0.504258472,0.033733,0.043852901,1.269577925,0,0.742060697,0.202129742,0.223111099,0.223111099,0.537991472,0.22234178,1.246319168,2.2,0
12.44341366,0.504117524,0.03359243,0.043670158,1.266092785,0,0.737039887,0.202234648,0.223215995,0.223215995,0.537709953,0.222242954,1.24115741,2.21,0
12.45341366,0.503976597,0.033451859,0.043487416,1.262618913,0,0.732058157,0.202339555,0.223320762,0.223320762,0.537428456,0.222144026,1.236034754,2.22,0
12.46341366,0.503835691,0.033311288,0.043304674,1.259156273,0,0.727115275,0.20244446,0.2234254,0.2234254,0.537146979,0.222044994,1.230950966,2.23,0
12.47341366,0.503694806,0.033170717,0.043121932,1.255704826,0,0.722211008,0.202549364,0.22352991,0.22352991,0.536865523,0.221945859,1.225905814,2.24,0
12.48341366,0.503553942,0.033030146,0.042939189,1.252264534,0,0.717345122,0.202654266,0.223634291,0.223634291,0.536584088,0.221846622,1.220899064,2.25,0
12.49341366,0.503413099,0.032889575,0.042756447,1.248835361,0,0.71251738,0.202759164,0.223738543,0.223738543,0.536302674,0.221747282,1.215930479,2.26,0
12.50341366,0.503272277,0.032750907,0.04257618,1.245417269,0,0.70772755,0.202864059,0.223842667,0.223842667,0.536023184,0.221650313,1.210999826,2.27,0
12.51341366,0.503131478,0.032615913,0.042400686,1.24201024,0,0.702975417,0.20296895,0.223946664,0.223946664,0.53574739,0.221558017,1.206106895,2.28,0
12.52341366,0.502990703,0.032480918,0.042225193,1.238614242,0,0.698260751,0.203073836,0.224050534,0.224050534,0.535471621,0.22146562,1.201251454,2.29,0
12.53341366,0.502849953,0.032345923,0.0420497,1.235229237,0,0.693583313,0.203178717,0.224154278,0.224154278,0.535195875,0.221373122,1.196433266,2.3,0
12.54341366,0.502709226,0.032210928,0.041874206,1.231855189,0,0.688942863,0.203283591,0.224257895,0.224257895,0.534920154,0.221280522,1.19165209,2.31,0
12.55341366,0.502568524,0.032075933,0.041698713,1.228492061,0,0.684339161,0.20338846,0.224361386,0.224361386,0.534644457,0.221187822,1.186907685,2.32,0
12.56341366,0.502427846,0.031940938,0.04152322,1.225139815,0,0.679771966,0.203493321,0.22446475,0.22446475,0.534368784,0.22109502,1.182199812,2.33,0
12.57341366,0.502287191,0.031805943,0.041347727,1.221798416,0,0.675241037,0.203598174,0.224567989,0.224567989,0.534093135,0.221002117,1.177528228,2.34,0
12.58341366,0.50214656,0.031670949,0.041172233,1.218467828,0,0.670746132,0.203703018,0.224671101,0.224671101,0.533817509,0.220909114,1.172892692,2.35,0
12.59341366,0.502005954,0.031535954,0.04099674,1.215148013,0,0.66628701,0.203807854,0.224774086,0.224774086,0.533541907,0.220816009,1.168292963,2.36,0
12.60341366,0.501865371,0.031402791,0.040823628,1.211838937,0,0.66186343,0.203912681,0.224876946,0.224876946,0.533268162,0.220725185,1.163728801,2.37,0
12.61341366,0.501724814,0.031273163,0.040655111,1.208540581,0,0.657475173,0.204017497,0.224979681,0.224979681,0.532997977,0.220638856,1.159199987,2.38,0
12.62341366,0.501584285,0.031143534,0.040486595,1.205252914,0,0.653122003,0.204122302,0.225082291,0.225082291,0.532727819,0.220552428,1.154706288,2.39,0
12.63341366,0.501443782,0.031013906,0.040318078,1.201975899,0,0.648803677,0.204227096,0.225184778,0.225184778,0.532457688,0.2204659,1.150247459,2.4,0
12.64341366,0.501303307,0.030884278,0.040149561,1.198709502,0,0.644519952,0.204331879,0.22528714,0.22528714,0.532187585,0.220379273,1.145823258,2.41,0
12.65341366,0.501162858,0.03075465,0.039981044,1.195453686,0,0.640270585,0.204436649,0.225389378,0.225389378,0.531917508,0.220292547,1.141433443,2.42,0
12.66341366,0.501022436,0.030625021,0.039812528,1.192208416,0,0.636055335,0.204541406,0.225491492,0.225491492,0.531647458,0.220205721,1.137077771,2.43,0
12.67341366,0.500882041,0.030495393,0.039644011,1.188973656,0,0.631873958,0.20464615,0.225593482,0.225593482,0.531377434,0.220118797,1.132755999,2.44,0
12.68341366,0.500741673,0.030365765,0.039475494,1.185749372,0,0.627726213,0.204750879,0.225695348,0.225695348,0.531107438,0.220031773,1.128467886,2.45,0
12.69341366,0.500601332,0.030236136,0.039306977,1.182535527,0,0.623611857,0.204855594,0.22579709,0.22579709,0.530837468,0.21994465,1.124213189,2.46,0
12.70341366,0.500461017,0.030108271,0.039140752,1.179332089,0,0.619530652,0.204960294,0.225898708,0.225898708,0.530569288,0.219859719,1.119991669,2.47,0
12.71341366,0.500320731,0.029983807,0.038978949,1.176139038,0,0.615482376,0.205064978,0.226000204,0.226000204,0.530304538,0.219779112,1.115803107,2.48,0
12.72341366,0.500180475,0.029859343,0.038817146,1.172956344,0,0.611466794,0.205169646,0.226101578,0.226101578,0.530039818,0.219698408,1.111647269,2.49,0
12.73341366,0.500040249,0.029734879,0.038655342,1.169783973,0,0.607483666,0.205274297,0.22620283,0.22620283,0.529775128,0.219617606,1.107523915,2.5,0
12.74341366,0.499900052,0.029610415,0.038493539,1.16662189,0,0.603532751,0.205378931,0.22630396,0.22630396,0.529510467,0.219536707,1.103432803,2.51,0
12.75341366,0.499759886,0.029485951,0.038331736,1.163470061,0,0.599613809,0.205483547,0.226404967,0.226404967,0.529245836,0.21945571,1.099373695,2.52,0
12.76341366,0.499619748,0.029361487,0.038169933,1.16032845,0,0.595726603,0.205588145,0.226505854,0.226505854,0.528981235,0.219374615,1.095346351,2.53,0
12.77341366,0.49947964,0.029237022,0.038008129,1.157197024,0,0.591870892,0.205692724,0.226606618,0.226606618,0.528716663,0.219293423,1.091350532,2.54,0
12.78341366,0.499339562,0.029112558,0.037846326,1.154075748,0,0.588046439,0.205797284,0.22670726,0.22670726,0.52845212,0.219212134,1.087386001,2.55,0
12.79341366,0.499199513,0.028988094,0.037684523,1.150964588,0,0.584253008,0.205901824,0.226807781,0.226807781,0.528187607,0.219130747,1.083452521,2.56,0
12.80341366,0.499059493,0.028865326,0.037524924,1.147863512,0,0.580490363,0.206006343,0.22690818,0.22690818,0.52792482,0.219051469,1.079549856,2.57,0
12.81341366,0.498919506,0.028745831,0.03736958,1.144772501,0,0.576758287,0.206110842,0.227008459,0.227008459,0.527665337,0.218976348,1.075677793,2.58,0
12.82341366,0.49877955,0.028626336,0.037214237,1.141691527,0,0.573056552,0.206215319,0.227108618,0.227108618,0.527405886,0.218901131,1.071836102,2.59,0
12.83341366,0.498639627,0.028506841,0.037058893,1.138620554,0,0.569384921,0.206319775,0.227208657,0.227208657,0.527146468,0.218825819,1.068024548,2.6,0
12.84341366,0.498499736,0.028387345,0.036903549,1.135559551,0,0.565743162,0.206424208,0.227308577,0.227308577,0.526887082,0.21875041,1.064242898,2.61,0
12.85341366,0.498359878,0.02826785,0.036748205,1.132508482,0,0.562131042,0.206528618,0.227408376,0.227408376,0.526627728,0.218674906,1.06049092,2.62,0
12.86341366,0.498220051,0.028148355,0.036592861,1.129467316,0,0.558548329,0.206633005,0.227508056,0.227508056,0.526368406,0.218599306,1.05676838,2.63,0
12.87341366,0.498080257,0.028028859,0.036437517,1.126436018,0,0.554994792,0.206737369,0.227607617,0.227607617,0.526109116,0.218523611,1.053075049,2.64,0
12.88341366,0.497940495,0.027909364,0.036282173,1.123414555,0,0.551470202,0.206841708,0.227707057,0.227707057,0.525849859,0.218447819,1.049410697,2.65,0
12.89341366,0.497800764,0.027789869,0.03612683,1.120402895,0,0.547974329,0.206946022,0.227806379,0.227806379,0.525590633,0.218371932,1.045775093,2.66,0
12.90341366,0.497661066,0.027672005,0.035973607,1.117401006,0,0.544506946,0.207050311,0.22790558,0.22790558,0.525333071,0.218298071,1.042168012,2.67,0
12.91341366,0.497521402,0.02755729,0.035824477,1.114408869,0,0.541067845,0.207154575,0.228004664,0.228004664,0.525078692,0.218228209,1.038589247,2.68,0
12.92341366,0.497381773,0.027442575,0.035675348,1.111426457,0,0.537656804,0.207258812,0.22810363,0.22810363,0.524824348,0.218158252,1.035038576,2.69,0
12.93341366,0.497242178,0.02732786,0.035526218,1.108453737,0,0.534273597,0.207363023,0.228202478,0.228202478,0.524570039,0.2180882,1.031515775,2.7,0
12.94341366,0.497102619,0.027213145,0.035377089,1.105490676,0,0.530918001,0.207467206,0.228301208,0.228301208,0.524315764,0.218018055,1.028020619,2.71,0
12.95341366,0.496963094,0.02709843,0.035227959,1.102537242,0,0.527589792,0.207571362,0.228399821,0.228399821,0.524061524,0.217947816,1.024552886,2.72,0
12.96341366,0.496823604,0.026983715,0.035078829,1.099593402,0,0.524288749,0.207675491,0.228498316,0.228498316,0.523807318,0.217877482,1.021112352,2.73,0
12.97341366,0.496684148,0.026869,0.0349297,1.096659125,0,0.521014651,0.207779591,0.228596693,0.228596693,0.523553148,0.217807054,1.017698798,2.74,0
12.98341366,0.496544726,0.026754285,0.03478057,1.093734378,0,0.517767278,0.207883662,0.228694954,0.228694954,0.523299011,0.217736533,1.014312004,2.75,0
12.99341366,0.49640534,0.02663957,0.03463144,1.090819129,0,0.514546412,0.207987703,0.228793096,0.228793096,0.523044909,0.217665917,1.010951752,2.76,0
13.00341366,0.496265987,0.026526424,0.034484351,1.087913347,0,0.511351837,0.208091715,0.228891122,0.228891122,0.522792411,0.217597249,1.007617825,2.77,0
13.01341366,0.496126671,0.026416307,0.034341199,1.085017015,0,0.508183353,0.208195697,0.228989031,0.228989031,0.522542979,0.217532424,1.004310025,2.78,0
13.02341366,0.495987393,0.02630619,0.034198047,1.082130106,0,0.505040749,0.208299649,0.229086824,0.229086824,0.522293583,0.217467507,1.001028142,2.79,0
13.03341366,0.495848152,0.026196073,0.034054895,1.079252587,0,0.501923812,0.208403569,0.229184502,0.229184502,0.522044225,0.217402497,0.997771964,2.8,0
13.04341366,0.495708947,0.026085956,0.033911743,1.076384428,0,0.498832328,0.208507458,0.229282064,0.229282064,0.521794904,0.217337395,0.994541275,2.81,0
13.05341366,0.49556978,0.025975839,0.033768591,1.073525597,0,0.495766087,0.208611315,0.22937951,0.22937951,0.521545619,0.2172722,0.991335867,2.82,0
13.06341366,0.49543065,0.025865723,0.033625439,1.070676062,0,0.492724877,0.20871514,0.229476841,0.229476841,0.521296372,0.217206912,0.988155527,2.83,0
13.07341366,0.495291556,0.025755606,0.033482287,1.067835792,0,0.489708491,0.208818932,0.229574057,0.229574057,0.521047162,0.217141533,0.985000047,2.84,0
13.08341366,0.4951525,0.025645489,0.033339135,1.065004756,0,0.48671672,0.208922691,0.229671157,0.229671157,0.520797988,0.217076061,0.981869219,2.85,0
13.09341366,0.49501348,0.025535372,0.033195983,1.062182924,0,0.483749358,0.209026416,0.229768141,0.229768141,0.520548851,0.217010496,0.978762838,2.86,0
13.10341366,0.494874497,0.025426764,0.033054794,1.059370264,0,0.480806202,0.209130108,0.229865011,0.229865011,0.520301261,0.216946802,0.975680698,2.87,0
13.11341366,0.494735553,0.02532107,0.032917391,1.056566761,0,0.477887061,0.209233765,0.229961766,0.229961766,0.520056623,0.216886804,0.972622614,2.88,0
13.12341366,0.494596648,0.025215376,0.032779988,1.053772388,0,0.474991738,0.209337388,0.230058407,0.230058407,0.519812024,0.216826714,0.969588386,2.89,0
13.13341366,0.494457783,0.025109681,0.032642585,1.050987113,0,0.472120031,0.209440975,0.230154935,0.230154935,0.519567464,0.216766534,0.966577814,2.9,0
13.14341366,0.494318957,0.025003987,0.032505183,1.048210907,0,0.469271741,0.209544527,0.230251349,0.230251349,0.519322943,0.216706262,0.963590697,2.91,0
13.15341366,0.49418017,0.024898292,0.03236778,1.045443739,0,0.466446667,0.209648043,0.230347649,0.230347649,0.519078462,0.216645899,0.960626837,2.92,0
13.16341366,0.494041422,0.024792598,0.032230377,1.042685578,0,0.463644613,0.209751523,0.230443836,0.230443836,0.51883402,0.216585446,0.957686036,2.93,0
13.17341366,0.493902714,0.024686903,0.032092974,1.039936395,0,0.460865383,0.209854966,0.23053991,0.23053991,0.518589617,0.216524902,0.954768097,2.94,0
13.18341366,0.493764045,0.024581209,0.031955572,1.037196158,0,0.458108782,0.209958372,0.230635869,0.230635869,0.518345253,0.216464267,0.951872827,2.95,0
13.19341366,0.493625414,0.024475514,0.031818169,1.034464839,0,0.455374617,0.210061741,0.230731716,0.230731716,0.518100929,0.216403542,0.949000031,2.96,0
13.20341366,0.493486823,0.024371272,0.031682653,1.031742407,0,0.452662696,0.210165072,0.230827449,0.230827449,0.517858095,0.216344613,0.946149518,2.97,0
13.21341366,0.493348273,0.02426983,0.03155078,1.029028847,0,0.449972842,0.210268365,0.23092307,0.23092307,0.517618103,0.216289236,0.943321114,2.98,0
13.22341366,0.493209764,0.024168389,0.031418906,1.026324133,0,0.447304869,0.210371619,0.231018579,0.231018579,0.517378153,0.216233769,0.940514633,2.99,0
13.23341366,0.493071297,0.024066948,0.031287032,1.023628235,0,0.444658589,0.210474834,0.231113976,0.231113976,0.517138244,0.216178213,0.937729886,3,0
13.24341366,0.492932871,0.023965506,0.031155158,1.020941123,0,0.442033816,0.21057801,0.231209262,0.231209262,0.516898377,0.216122568,0.934966686,3.01,0
13.25341366,0.492794486,0.023864065,0.031023284,1.018262768,0,0.439430362,0.210681147,0.231304436,0.231304436,0.516658551,0.216066833,0.932224849,3.02,0
13.26341366,0.492656143,0.023762624,0.030891411,1.015593141,0,0.436848046,0.210784243,0.231399498,0.231399498,0.516418767,0.216011009,0.929504189,3.03,0
13.27341366,0.492517841,0.023661182,0.030759537,1.012932211,0,0.434286682,0.210887299,0.231494449,0.231494449,0.516179023,0.215955096,0.926804523,3.04,0
13.28341366,0.49237958,0.023559741,0.030627663,1.01027995,0,0.43174609,0.210990314,0.231589288,0.231589288,0.515939321,0.215899093,0.924125671,3.05,0
13.29341366,0.492241361,0.023458299,0.030495789,1.007636329,0,0.42922609,0.211093289,0.231684015,0.231684015,0.51569966,0.215843001,0.921467451,3.06,0
13.30341366,0.492103182,0.023358254,0.03036573,1.005001319,0,0.426726504,0.211196222,0.231778632,0.231778632,0.515461436,0.215788635,0.918829686,3.07,0
13.31341366,0.491965047,0.023260902,0.030239173,1.002374905,0,0.424247167,0.211299113,0.231873138,0.231873138,0.515225949,0.215737683,0.916212213,3.08,0
13.32341366,0.491826955,0.02316355,0.030112615,0.999757062,0,0.421787905,0.211401962,0.231967533,0.231967533,0.514990505,0.215686642,0.91361486,3.09,0
13.33341366,0.491688906,0.023066199,0.029986058,0.997147759,0,0.419348544,0.211504768,0.23206182,0.23206182,0.514755105,0.215635514,0.91103745,3.1,0
13.34341366,0.491550901,0.022968847,0.029859501,0.99454697,0,0.41692891,0.211607532,0.232155996,0.232155996,0.514519748,0.215584297,0.908479811,3.11,0
13.35341366,0.49141294,0.022871495,0.029732943,0.991954665,0,0.414528831,0.211710253,0.232250062,0.232250062,0.514284435,0.215532993,0.90594177,3.12,0
13.36341366,0.491275021,0.022774143,0.029606386,0.989370816,0,0.412148135,0.21181293,0.232344019,0.232344019,0.514049164,0.215481601,0.903423157,3.13,0
13.37341366,0.491137146,0.022676791,0.029479829,0.986795395,0,0.409786654,0.211915564,0.232437866,0.232437866,0.513813938,0.215430121,0.9009238,3.14,0
13.38341366,0.490999314,0.02257944,0.029353271,0.984228372,0,0.407444219,0.212018153,0.232531603,0.232531603,0.513578754,0.215378554,0.898443533,3.15,0
13.39341366,0.490861525,0.022482088,0.029226714,0.98166972,0,0.405120662,0.212120698,0.23262523,0.23262523,0.513343613,0.215326898,0.895982188,3.16,0
13.40341366,0.49072378,0.022386078,0.029101902,0.979119411,0,0.40281582,0.212223198,0.232718748,0.232718748,0.513109858,0.2152769,0.8935396,3.17,0
13.41341366,0.490586079,0.022292658,0.028980456,0.976577431,0,0.400529539,0.212325653,0.232812158,0.232812158,0.512878737,0.215230182,0.891115618,3.18,0
13.42341366,0.490448424,0.022199239,0.02885901,0.974043754,0,0.398261659,0.212428063,0.232905459,0.232905459,0.512647662,0.215183378,0.888710083,3.19,0
