time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
4.65,0.339869848,0.618018868,1.236037736,1.31339969,0,0.807128811,0.081739826,0.13822725,0.13822725,0.957888716,1.346619537,1.146998659,0,0
4.66,0.340372271,0.616258017,1.232516034,1.31350474,0,0.80728905,0.082022239,0.138500216,0.138500216,0.956630288,1.343316207,1.147661321,0,0
4.67,0.340872792,0.614497166,1.228994332,1.313598446,0,0.807432003,0.082304605,0.13877267,0.13877267,0.955369958,1.340012468,1.148304795,0,0
4.68,0.341371411,0.612736315,1.22547263,1.313680845,0,0.807557721,0.082586919,0.139044614,0.139044614,0.954107726,1.336708321,1.148929132,0,0
4.69,0.341868129,0.610975464,1.221950927,1.313751974,0,0.807666254,0.082869181,0.139316046,0.139316046,0.952843593,1.333403764,1.149534383,0,0
4.7,0.342362947,0.609214613,1.218429225,1.313811869,0,0.807757651,0.083151387,0.139586965,0.139586965,0.95157756,1.330098797,1.150120598,0,0
4.71,0.342855877,0.607476423,1.214952845,1.313860641,0,0.807832081,0.083433536,0.139857376,0.139857376,0.950332299,1.326838746,1.150687958,0,0
4.72,0.34334693,0.605738233,1.211476465,1.313898402,0,0.807889709,0.083715625,0.140127282,0.140127282,0.949085163,1.323578291,1.151236639,0,0
4.73,0.343836108,0.604000043,1.208000086,1.313925186,0,0.807930587,0.083997652,0.140396681,0.140396681,0.947836151,1.320317431,1.151766695,0,0
4.74,0.344323412,0.602261853,1.204523706,1.313941028,0,0.807954767,0.084279614,0.140665575,0.140665575,0.946585265,1.317056165,1.152278178,0,0
4.75,0.344808841,0.600523663,1.201047326,1.313945965,0,0.807962301,0.08456151,0.140933961,0.140933961,0.945332504,1.313794495,1.152771142,0,0
4.76,0.345292398,0.598785473,1.197570946,1.31394003,0,0.807953243,0.084843338,0.14120184,0.14120184,0.944077871,1.310532418,1.153245641,0,0
4.77,0.345774081,0.597047283,1.194094566,1.313923259,0,0.807927647,0.085125095,0.141469212,0.141469212,0.942821365,1.307269936,1.153701728,0,0
4.78,0.346253894,0.595309093,1.190618187,1.313895686,0,0.807885565,0.085406778,0.141736075,0.141736075,0.941562987,1.304007046,1.154139458,0,0
4.79,0.346731835,0.593570903,1.187141807,1.313857346,0,0.807827053,0.085688387,0.142002429,0.142002429,0.940302738,1.30074375,1.154558887,0,0
4.8,0.347207906,0.591832713,1.183665427,1.313808274,0,0.807752165,0.085969918,0.142268275,0.142268275,0.939040619,1.297480047,1.15496007,0,0
4.81,0.34768212,0.590119163,1.180238325,1.313748585,0,0.807661082,0.08625137,0.142533615,0.142533615,0.937801282,1.294265217,1.155343201,0,0
4.82,0.348154489,0.588405612,1.176811224,1.313678396,0,0.807553984,0.08653274,0.142798453,0.142798453,0.936560101,1.291049986,1.155708473,0,0
4.83,0.348625015,0.586692061,1.173384122,1.31359774,0,0.807430927,0.086814026,0.143062789,0.143062789,0.935317076,1.287834354,1.156055942,0,0
4.84,0.349093699,0.58497851,1.169957021,1.313506651,0,0.807291965,0.087095227,0.143326622,0.143326622,0.934072209,1.284618319,1.156385664,0,0
4.85,0.34956054,0.58326496,1.166529919,1.313405162,0,0.807137157,0.08737634,0.143589953,0.143589953,0.9328255,1.281401881,1.156697697,0,0
4.86,0.35002554,0.581551409,1.163102818,1.313293307,0,0.806966557,0.087657362,0.143852779,0.143852779,0.931576949,1.278185041,1.156992097,0,0
4.87,0.3504887,0.579837858,1.159675716,1.313171118,0,0.806780223,0.087938293,0.144115102,0.144115102,0.930326558,1.274967798,1.157268923,0,0
4.88,0.35095002,0.578124307,1.156248615,1.313038629,0,0.806578211,0.08821913,0.14437692,0.14437692,0.929074327,1.271750151,1.157528231,0,0
4.89,0.3514095,0.576410757,1.152821513,1.312895873,0,0.806360581,0.08849987,0.144638233,0.144638233,0.927820257,1.2685321,1.157770081,0,0
4.9,0.351867143,0.574697206,1.149394412,1.312742882,0,0.806127389,0.088780513,0.144899041,0.144899041,0.926564348,1.265313645,1.157994532,0,0
4.91,0.35232296,0.573010025,1.146020051,1.312579776,0,0.805878828,0.089061055,0.145159348,0.145159348,0.925332985,1.262147529,1.158201789,0,0
4.92,0.352776967,0.571322845,1.142645689,1.312406677,0,0.80561509,0.089341495,0.145419157,0.145419157,0.924099812,1.258981015,1.158392058,0,0
4.93,0.353229164,0.569635664,1.139271328,1.312223616,0,0.805336233,0.089621831,0.145678468,0.145678468,0.922864829,1.255814103,1.158565398,0,0
4.94,0.353679552,0.567948484,1.135896967,1.312030624,0,0.805042316,0.089902061,0.145937281,0.145937281,0.921628036,1.252646792,1.158721868,0,0
4.95,0.354128132,0.566261303,1.132522606,1.311827734,0,0.804733396,0.090182182,0.146195595,0.146195595,0.920389435,1.249479082,1.158861528,0,0
4.96,0.354574904,0.564574123,1.129148245,1.311614977,0,0.804409534,0.090462194,0.14645341,0.14645341,0.919149026,1.246310973,1.158984438,0,0
4.97,0.355019868,0.562886942,1.125773884,1.311392385,0,0.804070789,0.090742094,0.146710725,0.146710725,0.91790681,1.243142464,1.159090657,0,0
4.98,0.355463026,0.561199761,1.122399523,1.311159988,0,0.80371722,0.09102188,0.146967541,0.146967541,0.916662788,1.239973556,1.159180246,0,0
4.99,0.355904379,0.559512581,1.119025162,1.310917819,0,0.803348888,0.09130155,0.147223855,0.147223855,0.91541696,1.236804246,1.159253267,0,0
5,0.356343927,0.5578254,1.115650801,1.310665908,0,0.802965853,0.091581102,0.147479669,0.147479669,0.914169327,1.233634536,1.159309779,0,0
5.01,0.356781684,0.556166094,1.112332187,1.31040438,0,0.802568316,0.091860535,0.147734986,0.147734986,0.912947777,1.230520176,1.15935,0,0
5.02,0.357217665,0.554506787,1.109013574,1.310133357,0,0.80215648,0.092139846,0.147989811,0.147989811,0.911724452,1.227405423,1.159374145,0,0
5.03,0.357651872,0.55284748,1.10569496,1.30985287,0,0.801730404,0.092419034,0.148244143,0.148244143,0.910499352,1.224290275,1.159382275,0,0
5.04,0.358084304,0.551188174,1.102376347,1.30956295,0,0.801290148,0.092698097,0.148497981,0.148497981,0.909272477,1.221174732,1.159374452,0,0
5.05,0.358514962,0.549528867,1.099057734,1.309263625,0,0.800835774,0.092977032,0.148751326,0.148751326,0.908043829,1.218058794,1.159350736,0,0
5.06,0.358943848,0.54786956,1.09573912,1.308954927,0,0.800367342,0.093255839,0.149004176,0.149004176,0.906813408,1.214942461,1.15931119,0,0
5.07,0.359370961,0.546210253,1.092420507,1.308636885,0,0.799884914,0.093534515,0.149256532,0.149256532,0.905581215,1.211825732,1.159255875,0,0
5.08,0.359796303,0.544550947,1.089101893,1.30830953,0,0.799388551,0.093813058,0.149508392,0.149508392,0.90434725,1.208708607,1.159184854,0,0
5.09,0.360219874,0.54289164,1.08578328,1.307972889,0,0.798878314,0.094091468,0.149759757,0.149759757,0.903111514,1.205591086,1.159098188,0,0
5.1,0.360641674,0.541232333,1.082464667,1.307626994,0,0.798354267,0.094369741,0.150010627,0.150010627,0.901874008,1.202473168,1.158995941,0,0
5.11,0.36106172,0.539602195,1.079204389,1.307271971,0,0.797816617,0.094647876,0.150261004,0.150261004,0.900663915,1.199413193,1.158878337,0,0
5.12,0.361480026,0.537972056,1.075944112,1.306907945,0,0.797265575,0.094925871,0.150510895,0.150510895,0.899452082,1.196352828,1.158745601,0,0
5.13,0.361896593,0.536341917,1.072683835,1.306534946,0,0.796701201,0.095203726,0.150760298,0.150760298,0.89823851,1.193292073,1.158597794,0,0
5.14,0.362311422,0.534711779,1.069423557,1.306153002,0,0.796123557,0.095481437,0.151009214,0.151009214,0.897023201,1.190230928,1.158434979,0,0
5.15,0.362724513,0.53308164,1.06616328,1.305762142,0,0.795532705,0.095759003,0.151257641,0.151257641,0.895806153,1.187169393,1.158257218,0,0
5.16,0.363135867,0.531451501,1.062903003,1.305362393,0,0.794928707,0.096036422,0.151505579,0.151505579,0.894587368,1.184107466,1.158064574,0,0
5.17,0.363545485,0.529821363,1.059642725,1.304953785,0,0.794311626,0.096313694,0.151753029,0.151753029,0.893366847,1.181045148,1.157857111,0,0
5.18,0.363953367,0.528191224,1.056382448,1.304536345,0,0.793681524,0.096590815,0.151999988,0.151999988,0.892144591,1.177982439,1.15763489,0,0
5.19,0.364359514,0.526561085,1.053122171,1.304110102,0,0.793038463,0.096867785,0.152246458,0.152246458,0.890920599,1.174919337,1.157397977,0,0
5.2,0.364763927,0.524930947,1.049861894,1.303675083,0,0.792382508,0.097144601,0.152492438,0.152492438,0.889694874,1.171855844,1.157146435,0,0
5.21,0.365166621,0.523331078,1.046662156,1.303231417,0,0.791713872,0.097421263,0.152737931,0.152737931,0.888497699,1.168852501,1.156880493,0,0
5.22,0.365567613,0.521731209,1.043462418,1.302779232,0,0.791032771,0.097697768,0.152982944,0.152982944,0.887298822,1.165848773,1.156600384,0,0
5.23,0.365966903,0.52013134,1.04026268,1.302318556,0,0.790339266,0.097974114,0.153227475,0.153227475,0.886098243,1.16284466,1.156306169,0,0
5.24,0.366364491,0.518531471,1.037062942,1.301849415,0,0.78963342,0.098250301,0.153471524,0.153471524,0.884895962,1.159840162,1.155997911,0,0
5.25,0.366760379,0.516931602,1.033863205,1.301371837,0,0.788915295,0.098526326,0.153715091,0.153715091,0.883691981,1.156835278,1.155675674,0,0
5.26,0.367154566,0.515331733,1.030663467,1.300885847,0,0.788184954,0.098802188,0.153958175,0.153958175,0.8824863,1.153830007,1.15533952,0,0
5.27,0.367547054,0.513731865,1.027463729,1.300391473,0,0.78744246,0.099077885,0.154200777,0.154200777,0.881278919,1.15082435,1.154989514,0,0
5.28,0.367937844,0.512131996,1.024263991,1.299888742,0,0.786687876,0.099353416,0.154442894,0.154442894,0.880069839,1.147818307,1.15462572,0,0
5.29,0.368326935,0.510532127,1.021064253,1.299377679,0,0.785921265,0.099628779,0.154684528,0.154684528,0.878859062,1.144811876,1.1542482,0,0
5.3,0.368714329,0.508932258,1.017864516,1.298858312,0,0.785142691,0.099903973,0.154925677,0.154925677,0.877646587,1.141805057,1.153857019,0,0
5.31,0.369100041,0.507363584,1.014727167,1.29833077,0,0.784352372,0.100178996,0.155166347,0.155166347,0.876463625,1.138860244,1.153452413,0,0
5.32,0.369484089,0.505794909,1.011589819,1.297795184,0,0.783550527,0.100453846,0.155406542,0.155406542,0.875278998,1.135915052,1.153034616,0,0
5.33,0.369866473,0.504226235,1.00845247,1.297251578,0,0.782737218,0.100728522,0.155646262,0.155646262,0.874092708,1.132969479,1.152603691,0,0
5.34,0.370247192,0.502657561,1.005315121,1.296699978,0,0.781912508,0.101003023,0.155885506,0.155885506,0.872904753,1.130023526,1.152159701,0,0
5.35,0.370626249,0.501088886,1.002177773,1.29614041,0,0.781076459,0.101277347,0.156124274,0.156124274,0.871715136,1.127077192,1.151702708,0,0
5.36,0.371003644,0.499520212,0.999040424,1.295572898,0,0.780229134,0.101551492,0.156362566,0.156362566,0.870523856,1.124130477,1.151232778,0,0
5.37,0.371379376,0.497951538,0.995903076,1.294997469,0,0.779370596,0.101825457,0.156600382,0.156600382,0.869330914,1.121183381,1.150749972,0,0
5.38,0.371753448,0.496382864,0.992765727,1.294414146,0,0.778500907,0.102099241,0.15683772,0.15683772,0.868136311,1.118235903,1.150254355,0,0
5.39,0.372125859,0.494814189,0.989628378,1.293822955,0,0.777620131,0.102372841,0.157074581,0.157074581,0.866940048,1.115288043,1.14974599,0,0
5.4,0.37249661,0.493245515,0.98649103,1.293223922,0,0.776728331,0.102646257,0.157310963,0.157310963,0.865742125,1.112339801,1.149224942,0,0
5.41,0.372865718,0.491708798,0.983417596,1.292617176,0,0.775825729,0.102919488,0.157546873,0.157546873,0.864574516,1.109455094,1.148691447,0,0
5.42,0.3732332,0.490172081,0.980344162,1.292002849,0,0.774912545,0.103192531,0.157782315,0.157782315,0.863405281,1.106570014,1.148145745,0,0
5.43,0.373599055,0.488635364,0.977270728,1.291380965,0,0.773988842,0.103465385,0.158017288,0.158017288,0.862234419,1.103684558,1.147587897,0,0
5.44,0.373963285,0.487098647,0.974197294,1.290751548,0,0.77305468,0.103738049,0.158251793,0.158251793,0.861061932,1.100798728,1.147017966,0,0
5.45,0.374325891,0.48556193,0.971123859,1.290114621,0,0.772110123,0.104010522,0.158485828,0.158485828,0.859887821,1.097912522,1.146436014,0,0
5.46,0.374686872,0.484025213,0.968050425,1.289470208,0,0.771155232,0.104282802,0.158719394,0.158719394,0.858712085,1.095025941,1.145842105,0,0
5.47,0.37504623,0.482488496,0.964976991,1.288818334,0,0.770190071,0.104554888,0.15895249,0.15895249,0.857534726,1.092138983,1.145236301,0,0
5.48,0.375403965,0.480951779,0.961903557,1.28815902,0,0.7692147,0.104826778,0.159185116,0.159185116,0.856355744,1.08925165,1.144618665,0,0
5.49,0.375760078,0.479415062,0.958830123,1.287492292,0,0.768229183,0.10509847,0.15941727,0.15941727,0.85517514,1.086363939,1.143989261,0,0
5.5,0.376114569,0.477878344,0.955756689,1.286818172,0,0.767233583,0.105369965,0.159648954,0.159648954,0.853992914,1.083475852,1.143348152,0,0
5.51,0.376467456,0.476374199,0.952748397,1.286136793,0,0.766228122,0.10564126,0.159880172,0.159880172,0.852841655,1.080652535,1.142695578,0,0
5.52,0.376818755,0.474870053,0.949740106,1.285448285,0,0.765213021,0.105912354,0.160110928,0.160110928,0.851688808,1.077828849,1.142031776,0,0
5.53,0.377168466,0.473365907,0.946731814,1.284752671,0,0.764188343,0.106183245,0.160341223,0.160341223,0.850534373,1.075004793,1.141356809,0,0
5.54,0.377516591,0.471861762,0.943723523,1.284049973,0,0.763154147,0.106453933,0.160571057,0.160571057,0.849378353,1.072180368,1.140670738,0,0
5.55,0.37786313,0.470357616,0.940715232,1.283340214,0,0.762110495,0.106724416,0.160800428,0.160800428,0.848220746,1.069355574,1.139973625,0,0
5.56,0.378208084,0.46885347,0.93770694,1.282623416,0,0.761057448,0.106994693,0.161029337,0.161029337,0.847061554,1.06653041,1.139265532,0,0
5.57,0.378551453,0.467349324,0.934698649,1.281899602,0,0.759995068,0.107264762,0.161257783,0.161257783,0.845900777,1.063704875,1.138546521,0,0
5.58,0.378893237,0.465845179,0.931690357,1.281168792,0,0.758923417,0.107534623,0.161485765,0.161485765,0.844738416,1.060878969,1.137816654,0,0
5.59,0.379233439,0.464341033,0.928682066,1.28043101,0,0.757842554,0.107804273,0.161713284,0.161713284,0.843574471,1.058052693,1.137075993,0,0
5.6,0.379572057,0.462836887,0.925673774,1.279686277,0,0.756752543,0.108073712,0.161940339,0.161940339,0.842408944,1.055226046,1.1363246,0,0
5.61,0.379909109,0.461365791,0.922731581,1.278934726,0,0.755653606,0.108342939,0.162166936,0.162166936,0.8412749,1.05246513,1.135562715,0,0
5.62,0.380244613,0.459894694,0.919789389,1.278176487,0,0.754545964,0.108611952,0.162393078,0.162393078,0.840139308,1.049703851,1.134790577,0,0
5.63,0.380578569,0.458423598,0.916847196,1.277411582,0,0.753429676,0.10888075,0.162618766,0.162618766,0.839002167,1.046942209,1.134008244,0,0
5.64,0.380910977,0.456952502,0.913905004,1.276640032,0,0.752304802,0.109149332,0.162844,0.162844,0.837863479,1.044180204,1.133215779,0,0
5.65,0.381241838,0.455481406,0.910962811,1.275861857,0,0.751171403,0.109417696,0.163068779,0.163068779,0.836723244,1.041417834,1.132413241,0,0
5.66,0.381571153,0.454010309,0.908020618,1.275077078,0,0.750029538,0.109685842,0.163293103,0.163293103,0.835581462,1.038655101,1.131600692,0,0
5.67,0.381898922,0.452539213,0.905078426,1.274285717,0,0.748879268,0.109953768,0.163516971,0.163516971,0.834438135,1.035892003,1.13077819,0,0
5.68,0.382225146,0.451068117,0.902136233,1.273487794,0,0.747720652,0.110221474,0.163740384,0.163740384,0.833293263,1.03312854,1.129945798,0,0
5.69,0.382549826,0.44959702,0.899194041,1.272683329,0,0.74655375,0.110488957,0.16396334,0.16396334,0.832146846,1.030364712,1.129103576,0,0
5.7,0.382872961,0.448125924,0.896251848,1.271872343,0,0.745378622,0.110756217,0.164185839,0.164185839,0.830998885,1.027600519,1.128251584,0,0
5.71,0.38319457,0.446688231,0.893376462,1.271054968,0,0.74419549,0.111023253,0.164407887,0.164407887,0.829882802,1.024902772,1.12739006,0,0
5.72,0.38351467,0.445250538,0.890501077,1.270231335,0,0.743004573,0.111290063,0.164629489,0.164629489,0.828765208,1.022204668,1.126519243,0,0
5.73,0.383833261,0.443812846,0.887625691,1.269401464,0,0.741805929,0.111556647,0.164850644,0.164850644,0.827646106,1.019506206,1.12563919,0,0
5.74,0.384150343,0.442375153,0.884750305,1.268565373,0,0.740599617,0.111823003,0.165071353,0.165071353,0.826525496,1.016807387,1.12474996,0,0
5.75,0.384465918,0.44093746,0.88187492,1.267723084,0,0.739385695,0.11208913,0.165291614,0.165291614,0.825403378,1.014108211,1.123851612,0,0
5.76,0.384779986,0.439499767,0.878999534,1.266874614,0,0.73816422,0.112355027,0.165511427,0.165511427,0.824279753,1.011408676,1.122944206,0,0
5.77,0.385092547,0.438062074,0.876124148,1.266019984,0,0.736935251,0.112620694,0.165730792,0.165730792,0.823154621,1.008708782,1.122027798,0,0
5.78,0.385403602,0.436624381,0.873248763,1.265159212,0,0.735698847,0.112886128,0.165949709,0.165949709,0.822027983,1.00600853,1.121102449,0,0
5.79,0.385713152,0.435186689,0.870373377,1.264292319,0,0.734455066,0.113151329,0.166168178,0.166168178,0.82089984,1.003307919,1.120168217,0,0
5.8,0.386021197,0.433748996,0.867497991,1.263419323,0,0.733203965,0.113416296,0.166386197,0.166386197,0.819770193,1.000606949,1.119225162,0,0
5.81,0.386327755,0.432344947,0.864689895,1.262540355,0,0.731945763,0.113681028,0.166603773,0.166603773,0.818672702,0.997972913,1.118273518,0,0
5.82,0.386632842,0.430940899,0.861881798,1.261655546,0,0.730680678,0.113945523,0.16682091,0.16682091,0.817573741,0.995338525,1.117313521,0,0
5.83,0.38693646,0.42953685,0.859073701,1.260764914,0,0.729408766,0.114209781,0.167037608,0.167037608,0.816473311,0.992703787,1.116345227,0,0
5.84,0.38723861,0.428132802,0.856265604,1.259868478,0,0.728130083,0.114473801,0.167253867,0.167253867,0.815371412,0.990068697,1.115368692,0,0
5.85,0.387539291,0.426728753,0.853457507,1.258966255,0,0.726844684,0.114737581,0.167469686,0.167469686,0.814268044,0.987433256,1.114383975,0,0
5.86,0.387838504,0.425324705,0.85064941,1.258058264,0,0.725552627,0.115001122,0.167685065,0.167685065,0.813163209,0.984797462,1.113391131,0,0
5.87,0.38813625,0.423920657,0.847841313,1.257144522,0,0.724253967,0.115264421,0.167900005,0.167900005,0.812056906,0.982161317,1.112390217,0,0
5.88,0.388432529,0.422516608,0.845033216,1.256225048,0,0.72294876,0.115527477,0.168114503,0.168114503,0.810949137,0.979524819,1.111381289,0,0
5.89,0.388727342,0.42111256,0.842225119,1.25529986,0,0.721637063,0.115790291,0.168328561,0.168328561,0.809839902,0.976887968,1.110364406,0,0
5.9,0.38902069,0.419708511,0.839417022,1.254368975,0,0.720318932,0.11605286,0.168542177,0.168542177,0.808729201,0.974250764,1.109339622,0,0
5.91,0.389312589,0.418338245,0.83667649,1.253432524,0,0.718994581,0.116315183,0.168755358,0.168755358,0.807650835,0.971680776,1.10830717,0,0
5.92,0.389603058,0.416967979,0.833935958,1.252490636,0,0.717664224,0.116577261,0.168968107,0.168968107,0.806571037,0.969110444,1.107267283,0,0
5.93,0.389892097,0.415597713,0.831195425,1.251543328,0,0.716327916,0.116839092,0.169180426,0.169180426,0.80548981,0.966539766,1.106220013,0,0
5.94,0.390179706,0.414227447,0.828454893,1.250590618,0,0.71498571,0.117100674,0.169392314,0.169392314,0.804407153,0.963968744,1.105165416,0,0
5.95,0.390465886,0.41285718,0.825714361,1.249632521,0,0.713637659,0.117362008,0.169603769,0.169603769,0.803323067,0.961397376,1.104103546,0,0
5.96,0.390750638,0.411486914,0.822973829,1.248669056,0,0.712283818,0.117623091,0.169814793,0.169814793,0.802237552,0.958825663,1.103034456,0,0
5.97,0.391033961,0.410116648,0.820233296,1.247700237,0,0.710924241,0.117883924,0.170025384,0.170025384,0.80115061,0.956253604,1.101958202,0,0
5.98,0.391315858,0.408746382,0.817492764,1.246726084,0,0.70955898,0.118144506,0.170235543,0.170235543,0.80006224,0.953681198,1.100874838,0,0
5.99,0.391596327,0.407376116,0.814752232,1.24574661,0,0.708188091,0.118404834,0.170445269,0.170445269,0.798972443,0.951108447,1.099784418,0,0
6,0.39187537,0.40600585,0.812011699,1.244761835,0,0.706811625,0.11866491,0.170654561,0.170654561,0.79788122,0.948535348,1.098686995,0,0
6.01,0.392153004,0.40466941,0.809338821,1.243771885,0,0.705429795,0.118924731,0.170863425,0.170863425,0.796822414,0.946029561,1.097582799,0,0
6.02,0.392429247,0.403332971,0.806665942,1.242776891,0,0.70404281,0.119184296,0.171071867,0.171071867,0.795762218,0.943523435,1.096472056,0,0
6.03,0.392704098,0.401996532,0.803993063,1.241776867,0,0.70265072,0.119443606,0.171279886,0.171279886,0.79470063,0.941016972,1.095354818,0,0
6.04,0.39297756,0.400660092,0.801320184,1.24077183,0,0.701253576,0.119702659,0.171487481,0.171487481,0.793637652,0.938510169,1.094231136,0,0
6.05,0.393249631,0.399323653,0.798647306,1.239761795,0,0.699851431,0.119961454,0.171694652,0.171694652,0.792573284,0.936003027,1.093101063,0,0
6.06,0.393520313,0.397987213,0.795974427,1.238746777,0,0.698444336,0.120219991,0.1719014,0.1719014,0.791507527,0.933495547,1.091964649,0,0
6.07,0.393789607,0.396650774,0.793301548,1.237726792,0,0.69703234,0.120478268,0.172107723,0.172107723,0.790440381,0.930987726,1.090821947,0,0
6.08,0.394057512,0.395314335,0.790628669,1.236701855,0,0.695615496,0.120736285,0.172313621,0.172313621,0.789371846,0.928479566,1.089673008,0,0
6.09,0.394324029,0.393977895,0.787955791,1.235671982,0,0.694193855,0.120994041,0.172519095,0.172519095,0.788301924,0.925971067,1.088517884,0,0
6.1,0.394589159,0.392641456,0.785282912,1.234637187,0,0.692767467,0.121251535,0.172724143,0.172724143,0.787230615,0.923462226,1.087356626,0,0
6.11,0.394852919,0.391338803,0.782677606,1.2335976,0,0.691336538,0.121508767,0.172928771,0.172928771,0.786191722,0.921020623,1.086189457,0,0
6.12,0.395115327,0.39003615,0.780072301,1.232553346,0,0.689901272,0.121765735,0.173132985,0.173132985,0.785151477,0.918578689,1.085016599,0,0
6.13,0.395376383,0.388733497,0.777466995,1.23150444,0,0.688461718,0.122022439,0.173336784,0.173336784,0.78410988,0.916136422,1.083838101,0,0
6.14,0.395636087,0.387430845,0.774861689,1.230450897,0,0.687017924,0.122278878,0.173540167,0.173540167,0.783066932,0.913693823,1.082654011,0,0
6.15,0.39589444,0.386128192,0.772256384,1.229392731,0,0.685569938,0.122535052,0.173743135,0.173743135,0.782022632,0.911250891,1.081464378,0,0
6.16,0.396151444,0.384825539,0.769651078,1.228329956,0,0.684117809,0.122790959,0.173945687,0.173945687,0.780976982,0.908807627,1.080269252,0,0
6.17,0.396407097,0.383522886,0.767045772,1.227262587,0,0.682661584,0.123046599,0.174147822,0.174147822,0.779929983,0.90636403,1.079068681,0,0
6.18,0.396661401,0.382220233,0.764440467,1.226190637,0,0.681201313,0.123301971,0.174349541,0.174349541,0.778881634,0.903920099,1.077862714,0,0
6.19,0.396914356,0.38091758,0.761835161,1.225114121,0,0.679737043,0.123557074,0.174550843,0.174550843,0.777831936,0.901475836,1.076651399,0,0
6.2,0.397165962,0.379614928,0.759229855,1.224033053,0,0.678268822,0.123811908,0.174751728,0.174751728,0.77678089,0.899031238,1.075434785,0,0
6.21,0.397416238,0.378345945,0.756691889,1.222947559,0,0.67679685,0.124066472,0.174952202,0.174952202,0.775762182,0.89665365,1.074213088,0,0
6.22,0.3976652,0.377076961,0.754153923,1.221857765,0,0.675321326,0.124320765,0.175152268,0.175152268,0.774742161,0.894275738,1.072986526,0,0
6.23,0.397912849,0.375807978,0.751615957,1.220763683,0,0.673842294,0.124574787,0.175351928,0.175351928,0.773720827,0.891897499,1.071755143,0,0
6.24,0.398159185,0.374538995,0.749077991,1.219665328,0,0.672359801,0.124828536,0.175551181,0.175551181,0.77269818,0.889518935,1.070518985,0,0
6.25,0.398404209,0.373270012,0.746540025,1.218562712,0,0.670873891,0.125082013,0.175750026,0.175750026,0.771674221,0.887140045,1.069278099,0,0
6.26,0.398647921,0.372001029,0.744002058,1.217455848,0,0.669384609,0.125335216,0.175948464,0.175948464,0.77064895,0.884760829,1.06803253,0,0
6.27,0.398890322,0.370732046,0.741464092,1.216344749,0,0.667892002,0.125588145,0.176146493,0.176146493,0.769622368,0.882381287,1.066782323,0,0
6.28,0.399131412,0.369463063,0.738926126,1.215229429,0,0.666396113,0.1258408,0.176344114,0.176344114,0.768594475,0.880001417,1.065527525,0,0
6.29,0.399371192,0.36819408,0.73638816,1.2141099,0,0.664896988,0.126093178,0.176541326,0.176541326,0.767565272,0.877621221,1.06426818,0,0
6.3,0.399609662,0.366925097,0.733850194,1.212986176,0,0.663394673,0.126345281,0.17673813,0.17673813,0.766534759,0.875240698,1.063004335,0,0
6.31,0.39984684,0.365689598,0.731379196,1.21185838,0,0.661889359,0.126597107,0.17693453,0.17693453,0.765536438,0.87292682,1.061736199,0,0
6.32,0.400082742,0.364454099,0.728908198,1.210726636,0,0.66038124,0.126848655,0.177130531,0.177130531,0.764536841,0.870612623,1.060463982,0,0
6.33,0.40031737,0.3632186,0.7264372,1.209590957,0,0.658870358,0.127099925,0.177326134,0.177326134,0.76353597,0.868298107,1.059187727,0,0
6.34,0.400550723,0.361983101,0.723966202,1.208451354,0,0.657356754,0.127350917,0.177521338,0.177521338,0.762533824,0.865983272,1.057907477,0,0
6.35,0.400782802,0.360747602,0.721495204,1.20730784,0,0.655840471,0.127601629,0.177716142,0.177716142,0.761530404,0.863668117,1.056623273,0,0
6.36,0.401013609,0.359512103,0.719024206,1.206160427,0,0.654321551,0.127852062,0.177910547,0.177910547,0.760525711,0.861352643,1.055335159,0,0
6.37,0.401243142,0.358276604,0.716553208,1.205009126,0,0.652800035,0.128102214,0.178104552,0.178104552,0.759519745,0.859036849,1.054043177,0,0
6.38,0.401471402,0.357041105,0.71408221,1.203853949,0,0.651275967,0.128352085,0.178298157,0.178298157,0.758512507,0.856720735,1.052747369,0,0
6.39,0.401698391,0.355805606,0.711611212,1.202694908,0,0.649749386,0.128601674,0.178491362,0.178491362,0.757503997,0.854404301,1.051447777,0,0
6.4,0.401924108,0.354570107,0.709140214,1.201532015,0,0.648220336,0.128850982,0.178684165,0.178684165,0.756494215,0.852087546,1.050144444,0,0
6.41,0.402148571,0.353367844,0.706735688,1.200365393,0,0.646689002,0.129100006,0.178876574,0.178876574,0.755516415,0.849836947,1.048837574,0,0
6.42,0.402371797,0.352165581,0.704331163,1.199195163,0,0.645155571,0.129348747,0.179068592,0.179068592,0.754537378,0.847586036,1.047527368,0,0
6.43,0.402593786,0.350963319,0.701926637,1.198021336,0,0.643620079,0.129597204,0.179260219,0.179260219,0.753557104,0.845334813,1.046213865,0,0
6.44,0.402814538,0.349761056,0.699522112,1.196843923,0,0.642082568,0.129845377,0.179451456,0.179451456,0.752575594,0.843083277,1.044897106,0,0
6.45,0.403034055,0.348558793,0.697117587,1.195662935,0,0.640543074,0.130093265,0.179642302,0.179642302,0.751592848,0.840831428,1.043577129,0,0
6.46,0.403252336,0.347356531,0.694713061,1.194478383,0,0.639001638,0.130340867,0.179832757,0.179832757,0.750608866,0.838579266,1.042253974,0,0
6.47,0.403469382,0.346154268,0.692308536,1.193290278,0,0.637458297,0.130588184,0.180022819,0.180022819,0.74962365,0.836326791,1.040927679,0,0
