time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
24.65823484,0.363696776,0.000148207,0.000177849,0.239988015,0,0.067295201,0.277089067,0.283947528,0.283947528,0.363844984,0.227335871,0.430991978,14.08,0
24.66823484,0.363628618,0.000147524,0.000177029,0.239945945,0,0.067288047,0.27712334,0.283974145,0.283974145,0.363776142,0.227356344,0.430916665,14.09,0
24.67823484,0.363560504,0.000146841,0.000176209,0.239904084,0,0.067280928,0.277157575,0.284000729,0.284000729,0.363707345,0.227376792,0.430841432,14.1,0
24.68823484,0.363492434,0.000146157,0.000175389,0.23986243,0,0.067273846,0.277191771,0.284027282,0.284027282,0.363638592,0.227397215,0.43076628,14.11,0
24.69823484,0.363424409,0.000145474,0.000174569,0.239820982,0,0.067266799,0.27722593,0.284053804,0.284053804,0.363569883,0.227417612,0.430691208,14.12,0
24.70823484,0.363356428,0.000144816,0.000173779,0.23977974,0,0.067259788,0.27726005,0.284080293,0.284080293,0.363501243,0.227438013,0.430616216,14.13,0
24.71823484,0.36328849,0.000144163,0.000172995,0.239738704,0,0.067252813,0.277294132,0.284106751,0.284106751,0.363432653,0.227458396,0.430541303,14.14,0
24.72823484,0.363220597,0.00014351,0.000172212,0.239697871,0,0.067245873,0.277328176,0.284133177,0.284133177,0.363364107,0.227478753,0.43046647,14.15,0
24.73823484,0.363152749,0.000142857,0.000171428,0.239657243,0,0.067238968,0.277362182,0.284159572,0.284159572,0.363295605,0.227499085,0.430391716,14.16,0
24.74823484,0.363084944,0.000142204,0.000170645,0.239616817,0,0.067232098,0.27739615,0.284185934,0.284185934,0.363227148,0.227519392,0.430317042,14.17,0
24.75823484,0.363017183,0.000141551,0.000169861,0.239576593,0,0.067225264,0.27743008,0.284212266,0.284212266,0.363158734,0.227539674,0.430242447,14.18,0
24.76823484,0.362949466,0.000140898,0.000169078,0.23953657,0,0.067218464,0.277463972,0.284238565,0.284238565,0.363090364,0.22755993,0.43016793,14.19,0
24.77823484,0.362881794,0.000140245,0.000168294,0.239496748,0,0.067211699,0.277497826,0.284264834,0.284264834,0.363022039,0.227580161,0.430093493,14.2,0
24.78823484,0.362814165,0.000139592,0.000167511,0.239457126,0,0.067204969,0.277531642,0.28429107,0.28429107,0.362953757,0.227600367,0.430019134,14.21,0
24.79823484,0.36274658,0.000138939,0.000166727,0.239417703,0,0.067198273,0.27756542,0.284317275,0.284317275,0.362885519,0.227620547,0.429944853,14.22,0
24.80823484,0.362679039,0.00013831,0.000165972,0.239378478,0,0.067191612,0.277599161,0.284343449,0.284343449,0.362817349,0.227640732,0.42987065,14.23,0
24.81823484,0.362611541,0.000137687,0.000165224,0.239339451,0,0.067184984,0.277632863,0.284369591,0.284369591,0.362749228,0.227660897,0.429796526,14.24,0
24.82823484,0.362544088,0.000137063,0.000164475,0.239300621,0,0.067178391,0.277666528,0.284395702,0.284395702,0.362681151,0.227681037,0.429722479,14.25,0
24.83823484,0.362476678,0.000136439,0.000163727,0.239261987,0,0.067171832,0.277700155,0.284421782,0.284421782,0.362613117,0.227701152,0.42964851,14.26,0
24.84823484,0.362409312,0.000135815,0.000162978,0.239223549,0,0.067165306,0.277733744,0.28444783,0.28444783,0.362545128,0.227721242,0.429574619,14.27,0
24.85823484,0.36234199,0.000135191,0.00016223,0.239185305,0,0.067158814,0.277767296,0.284473847,0.284473847,0.362477182,0.227741307,0.429500805,14.28,0
24.86823484,0.362274712,0.000134567,0.000161481,0.239147255,0,0.067152356,0.27780081,0.284499832,0.284499832,0.362409279,0.227761347,0.429427068,14.29,0
24.87823484,0.362207477,0.000133944,0.000160732,0.239109399,0,0.067145931,0.277834286,0.284525786,0.284525786,0.362341421,0.227781361,0.429353408,14.3,0
24.88823484,0.362140286,0.00013332,0.000159984,0.239071735,0,0.06713954,0.277867725,0.284551709,0.284551709,0.362273605,0.227801351,0.429279825,14.31,0
24.89823484,0.362073138,0.000132696,0.000159235,0.239034262,0,0.067133181,0.277901126,0.284577601,0.284577601,0.362205834,0.227821316,0.429206319,14.32,0
24.90823484,0.362006034,0.000132095,0.000158514,0.238996981,0,0.067126856,0.27793449,0.284603461,0.284603461,0.362138129,0.227841283,0.42913289,14.33,0
24.91823484,0.361938973,0.000131499,0.000157799,0.238959891,0,0.067120563,0.277967816,0.284629291,0.284629291,0.362070472,0.227861232,0.429059537,14.34,0
24.92823484,0.361871956,0.000130903,0.000157084,0.23892299,0,0.067114304,0.278001104,0.284655089,0.284655089,0.362002859,0.227881155,0.42898626,14.35,0
24.93823484,0.361804982,0.000130307,0.000156369,0.238886278,0,0.067108076,0.278034356,0.284680856,0.284680856,0.36193529,0.227901053,0.428913059,14.36,0
24.94823484,0.361738052,0.000129711,0.000155654,0.238849755,0,0.067101882,0.278067569,0.284706592,0.284706592,0.361867763,0.227920927,0.428839934,14.37,0
24.95823484,0.361671165,0.000129115,0.000154938,0.238813419,0,0.06709572,0.278100746,0.284732297,0.284732297,0.36180028,0.227940776,0.428766885,14.38,0
24.96823484,0.361604322,0.000128519,0.000154223,0.23877727,0,0.06708959,0.278133885,0.28475797,0.28475797,0.361732841,0.227960599,0.428693911,14.39,0
24.97823484,0.361537521,0.000127923,0.000153508,0.238741308,0,0.067083492,0.278166987,0.284783613,0.284783613,0.361665445,0.227980399,0.428621013,14.4,0
24.98823484,0.361470765,0.000127327,0.000152793,0.238705531,0,0.067077426,0.278200051,0.284809225,0.284809225,0.361598092,0.228000173,0.42854819,14.41,0
24.99823484,0.361404051,0.000126731,0.000152078,0.238669939,0,0.067071392,0.278233078,0.284834806,0.284834806,0.361530782,0.228019922,0.428475443,14.42,0
25.00823484,0.36133738,0.000126157,0.000151389,0.238634531,0,0.06706539,0.278266068,0.284860356,0.284860356,0.361463538,0.228039673,0.42840277,14.43,0
25.01823484,0.361270753,0.000125588,0.000150705,0.238599306,0,0.067059419,0.278299021,0.284885875,0.284885875,0.361396341,0.228059405,0.428330172,14.44,0
25.02823484,0.361204169,0.000125019,0.000150022,0.238564264,0,0.06705348,0.278331937,0.284911363,0.284911363,0.361329188,0.228079112,0.428257649,14.45,0
25.03823484,0.361137628,0.000124449,0.000149339,0.238529405,0,0.067047572,0.278364816,0.28493682,0.28493682,0.361262077,0.228098795,0.4281852,14.46,0
25.04823484,0.36107113,0.00012388,0.000148656,0.238494727,0,0.067041696,0.278397657,0.284962246,0.284962246,0.36119501,0.228118453,0.428112826,14.47,0
25.05823484,0.361004675,0.00012331,0.000147972,0.238460229,0,0.06703585,0.278430461,0.284987642,0.284987642,0.361127986,0.228138086,0.428040526,14.48,0
25.06823484,0.360938264,0.000122741,0.000147289,0.238425912,0,0.067030036,0.278463229,0.285013006,0.285013006,0.361061005,0.228157694,0.4279683,14.49,0
25.07823484,0.360871895,0.000122172,0.000146606,0.238391774,0,0.067024253,0.278495959,0.28503834,0.28503834,0.360994066,0.228177278,0.427896147,14.5,0
25.08823484,0.360805569,0.000121602,0.000145923,0.238357815,0,0.0670185,0.278528653,0.285063643,0.285063643,0.360927171,0.228196837,0.427824069,14.51,0
25.09823484,0.360739286,0.000121033,0.000145239,0.238324034,0,0.067012778,0.278561309,0.285088916,0.285088916,0.360860319,0.228216372,0.427752064,14.52,0
25.10823484,0.360673046,0.000120484,0.000144581,0.238290431,0,0.067007086,0.278593929,0.285114158,0.285114158,0.36079353,0.228235907,0.427680132,14.53,0
25.11823484,0.360606849,0.00011994,0.000143929,0.238257004,0,0.067001425,0.278626511,0.285139369,0.285139369,0.360726789,0.228255424,0.427608274,14.54,0
25.12823484,0.360540695,0.000119396,0.000143276,0.238223753,0,0.066995794,0.278659057,0.285164549,0.285164549,0.360660091,0.228274915,0.427536489,14.55,0
25.13823484,0.360474583,0.000118853,0.000142623,0.238190678,0,0.066990194,0.278691566,0.285189699,0.285189699,0.360593436,0.228294382,0.427464777,14.56,0
25.14823484,0.360408514,0.000118309,0.00014197,0.238157778,0,0.066984623,0.278724039,0.285214819,0.285214819,0.360526823,0.228313825,0.427393138,14.57,0
25.15823484,0.360342488,0.000117765,0.000141317,0.238125052,0,0.066979083,0.278756474,0.285239907,0.285239907,0.360460253,0.228333243,0.427321571,14.58,0
25.16823484,0.360276505,0.000117221,0.000140665,0.238092499,0,0.066973572,0.278788873,0.285264965,0.285264965,0.360393726,0.228352637,0.427250077,14.59,0
25.17823484,0.360210565,0.000116677,0.000140012,0.238060119,0,0.066968091,0.278821235,0.285289993,0.285289993,0.360327241,0.228372006,0.427178655,14.6,0
25.18823484,0.360144667,0.000116133,0.000139359,0.238027911,0,0.066962639,0.278853561,0.28531499,0.28531499,0.360260799,0.228391351,0.427107306,14.61,0
25.19823484,0.360078811,0.000115589,0.000138706,0.237995875,0,0.066957217,0.278885849,0.285339957,0.285339957,0.3601944,0.228410672,0.427036028,14.62,0
25.20823484,0.360012998,0.000115065,0.000138078,0.23796401,0,0.066951824,0.278918102,0.285364893,0.285364893,0.360128063,0.228429992,0.426964823,14.63,0
25.21823484,0.359947228,0.000114545,0.000137454,0.237932315,0,0.066946461,0.278950317,0.285389799,0.285389799,0.360061773,0.228449293,0.426893689,14.64,0
25.22823484,0.3598815,0.000114025,0.000136831,0.237900789,0,0.066941126,0.278982497,0.285414675,0.285414675,0.359995526,0.22846857,0.426822627,14.65,0
25.23823484,0.359815815,0.000113506,0.000136207,0.237869433,0,0.066935821,0.279014639,0.28543952,0.28543952,0.359929321,0.228487823,0.426751636,14.66,0
25.24823484,0.359750172,0.000112986,0.000135583,0.237838245,0,0.066930545,0.279046745,0.285464334,0.285464334,0.359863159,0.228507051,0.426680717,14.67,0
25.25823484,0.359684572,0.000112466,0.00013496,0.237807225,0,0.066925297,0.279078815,0.285489119,0.285489119,0.359797039,0.228526255,0.426609869,14.68,0
25.26823484,0.359619014,0.000111947,0.000134336,0.237776372,0,0.066920078,0.279110848,0.285513873,0.285513873,0.359730961,0.228545435,0.426539092,14.69,0
25.27823484,0.359553499,0.000111427,0.000133712,0.237745685,0,0.066914887,0.279142845,0.285538597,0.285538597,0.359664926,0.22856459,0.426468386,14.7,0
25.28823484,0.359488025,0.000110907,0.000133089,0.237715164,0,0.066909725,0.279174806,0.285563291,0.285563291,0.359598933,0.228583721,0.426397751,14.71,0
25.29823484,0.359422594,0.000110388,0.000132465,0.237684808,0,0.066904592,0.27920673,0.285587954,0.285587954,0.359532982,0.228602829,0.426327186,14.72,0
25.30823484,0.359357205,0.000109887,0.000131865,0.237654617,0,0.066899486,0.279238618,0.285612587,0.285612587,0.359467093,0.228621935,0.426256692,14.73,0
25.31823484,0.359291859,0.000109391,0.000131269,0.23762459,0,0.066894409,0.27927047,0.28563719,0.28563719,0.35940125,0.228641021,0.426186268,14.74,0
25.32823484,0.359226555,0.000108894,0.000130673,0.237594727,0,0.06688936,0.279302285,0.285661763,0.285661763,0.359335449,0.228660084,0.426115914,14.75,0
25.33823484,0.359161292,0.000108398,0.000130077,0.237565026,0,0.066884338,0.279334065,0.285686306,0.285686306,0.35926969,0.228679122,0.426045631,14.76,0
25.34823484,0.359096072,0.000107901,0.000129482,0.237535487,0,0.066879344,0.279365808,0.285710819,0.285710819,0.359203974,0.228698137,0.425975417,14.77,0
25.35823484,0.359030895,0.000107405,0.000128886,0.23750611,0,0.066874378,0.279397515,0.285735302,0.285735302,0.359138299,0.228717127,0.425905273,14.78,0
25.36823484,0.358965759,0.000106908,0.00012829,0.237476894,0,0.06686944,0.279429186,0.285759754,0.285759754,0.359072667,0.228736094,0.425835199,14.79,0
25.37823484,0.358900665,0.000106412,0.000127694,0.237447838,0,0.066864529,0.279460821,0.285784177,0.285784177,0.359007077,0.228755036,0.425765194,14.8,0
25.38823484,0.358835613,0.000105916,0.000127099,0.237418942,0,0.066859645,0.279492419,0.28580857,0.28580857,0.358941529,0.228773954,0.425695258,14.81,0
25.39823484,0.358770603,0.000105419,0.000126503,0.237390204,0,0.066854789,0.279523982,0.285832932,0.285832932,0.358876022,0.228792849,0.425625392,14.82,0
25.40823484,0.358705635,0.000104941,0.000125929,0.237361626,0,0.066849959,0.279555509,0.285857265,0.285857265,0.358810576,0.228811741,0.425555595,14.83,0
25.41823484,0.358640709,0.000104467,0.00012536,0.237333205,0,0.066845157,0.279587,0.285881568,0.285881568,0.358745176,0.228830614,0.425485866,14.84,0
25.42823484,0.358575825,0.000103992,0.000124791,0.237304942,0,0.066840382,0.279618454,0.285905841,0.285905841,0.358679818,0.228849464,0.425416207,14.85,0
25.43823484,0.358510983,0.000103518,0.000124222,0.237276835,0,0.066835633,0.279649873,0.285930084,0.285930084,0.358614501,0.228868289,0.425346616,14.86,0
25.44823484,0.358446182,0.000103044,0.000123653,0.237248884,0,0.066830911,0.279681257,0.285954297,0.285954297,0.358549226,0.22888709,0.425277094,14.87,0
25.45823484,0.358381424,0.00010257,0.000123084,0.237221089,0,0.066826216,0.279712604,0.28597848,0.28597848,0.358483993,0.228905868,0.42520764,14.88,0
25.46823484,0.358316707,0.000102095,0.000122514,0.237193449,0,0.066821547,0.279743915,0.286002634,0.286002634,0.358418802,0.228924622,0.425138254,14.89,0
25.47823484,0.358252032,0.000101621,0.000121945,0.237165964,0,0.066816905,0.279775191,0.286026758,0.286026758,0.358353653,0.228943352,0.425068937,14.9,0
25.48823484,0.358187398,0.000101147,0.000121376,0.237138632,0,0.066812289,0.279806431,0.286050852,0.286050852,0.358288545,0.228962058,0.424999687,14.91,0
25.49823484,0.358122806,0.000100673,0.000120807,0.237111453,0,0.066807699,0.279837635,0.286074916,0.286074916,0.358223479,0.22898074,0.424930505,14.92,0
25.50823484,0.358058256,0.000100216,0.000120259,0.237084427,0,0.066803135,0.279868804,0.286098951,0.286098951,0.358158472,0.22899942,0.424861391,14.93,0
25.51823484,0.357993747,9.97628E-05,0.000119715,0.237057553,0,0.066798597,0.279899937,0.286122956,0.286122956,0.35809351,0.22901808,0.424792345,14.94,0
25.52823484,0.35792928,9.93097E-05,0.000119172,0.23703083,0,0.066794085,0.279931034,0.286146931,0.286146931,0.35802859,0.229036717,0.424723366,14.95,0
25.53823484,0.357864855,9.88566E-05,0.000118628,0.237004258,0,0.066789599,0.279962096,0.286170877,0.286170877,0.357963712,0.22905533,0.424654454,14.96,0
25.54823484,0.357800471,9.84036E-05,0.000118084,0.236977837,0,0.066785139,0.279993122,0.286194793,0.286194793,0.357898874,0.229073919,0.42458561,14.97,0
25.55823484,0.357736128,9.79505E-05,0.000117541,0.236951565,0,0.066780704,0.280024112,0.28621868,0.28621868,0.357834079,0.229092485,0.424516832,14.98,0
25.56823484,0.357671827,9.74975E-05,0.000116997,0.236925443,0,0.066776294,0.280055068,0.286242537,0.286242537,0.357769325,0.229111027,0.424448122,14.99,0
25.57823484,0.357607568,9.70444E-05,0.000116453,0.236899469,0,0.06677191,0.280085987,0.286266364,0.286266364,0.357704612,0.229129545,0.424379478,15,0
25.58823484,0.357543349,9.65914E-05,0.00011591,0.236873643,0,0.066767551,0.280116871,0.286290162,0.286290162,0.357639941,0.22914804,0.424310901,15.01,0
25.59823484,0.357479172,9.61383E-05,0.000115366,0.236847965,0,0.066763218,0.28014772,0.286313931,0.286313931,0.357575311,0.229166511,0.42424239,15.02,0
25.60823484,0.357415037,9.57019E-05,0.000114842,0.236822433,0,0.066758909,0.280178533,0.28633767,0.28633767,0.357510738,0.229184978,0.424173946,15.03,0
25.61823484,0.357350942,9.52692E-05,0.000114323,0.236797048,0,0.066754625,0.280209311,0.28636138,0.28636138,0.357446211,0.229203427,0.424105568,15.04,0
25.62823484,0.357286889,9.48364E-05,0.000113804,0.236771809,0,0.066750367,0.280240054,0.28638506,0.28638506,0.357381725,0.229221852,0.424037256,15.05,0
25.63823484,0.357222877,9.44036E-05,0.000113284,0.236746715,0,0.066746133,0.280270762,0.286408711,0.286408711,0.357317281,0.229240253,0.42396901,15.06,0
25.64823484,0.357158906,9.39708E-05,0.000112765,0.236721766,0,0.066741923,0.280301434,0.286432332,0.286432332,0.357252877,0.229258631,0.42390083,15.07,0
25.65823484,0.357094977,9.3538E-05,0.000112246,0.236696961,0,0.066737739,0.280332071,0.286455925,0.286455925,0.357188515,0.229276985,0.423832715,15.08,0
25.66823484,0.357031088,9.31052E-05,0.000111726,0.236672299,0,0.066733578,0.280362672,0.286479487,0.286479487,0.357124194,0.229295316,0.423764667,15.09,0
25.67823484,0.356967241,9.26724E-05,0.000111207,0.236647781,0,0.066729442,0.280393239,0.286503021,0.286503021,0.357059913,0.229313624,0.423696683,15.1,0
25.68823484,0.356903435,9.22396E-05,0.000110688,0.236623405,0,0.066725331,0.28042377,0.286526525,0.286526525,0.356995674,0.229331908,0.423628765,15.11,0
25.69823484,0.356839669,9.18068E-05,0.000110168,0.236599171,0,0.066721243,0.280454266,0.28655,0.28655,0.356931476,0.229350169,0.423560913,15.12,0
25.70823484,0.356775945,9.139E-05,0.000109668,0.236575078,0,0.06671718,0.280484727,0.286573446,0.286573446,0.356867335,0.229368425,0.423493125,15.13,0
25.71823484,0.356712262,9.09766E-05,0.000109172,0.236551126,0,0.066713141,0.280515153,0.286596863,0.286596863,0.356803239,0.229386662,0.423425403,15.14,0
25.72823484,0.35664862,9.05632E-05,0.000108676,0.236527315,0,0.066709125,0.280545545,0.286620251,0.286620251,0.356739183,0.229404876,0.423357745,15.15,0
25.73823484,0.356585018,9.01497E-05,0.00010818,0.236503643,0,0.066705134,0.280575901,0.286643609,0.286643609,0.356675168,0.229423067,0.423290152,15.16,0
25.74823484,0.356521458,8.97363E-05,0.000107684,0.23648011,0,0.066701166,0.280606222,0.286666938,0.286666938,0.356611194,0.229441234,0.423222623,15.17,0
25.75823484,0.356457938,8.93229E-05,0.000107187,0.236456717,0,0.066697221,0.280636508,0.286690239,0.286690239,0.356547261,0.229459378,0.423155159,15.18,0
25.76823484,0.356394459,8.89095E-05,0.000106691,0.236433461,0,0.066693301,0.280666759,0.28671351,0.28671351,0.356483369,0.229477499,0.42308776,15.19,0
25.77823484,0.356331021,8.8496E-05,0.000106195,0.236410344,0,0.066689403,0.280696975,0.286736752,0.286736752,0.356419517,0.229495597,0.423020424,15.2,0
25.78823484,0.356267624,8.80826E-05,0.000105699,0.236387363,0,0.066685529,0.280727157,0.286759965,0.286759965,0.356355706,0.229513671,0.422953153,15.21,0
25.79823484,0.356204267,8.76692E-05,0.000105203,0.236364519,0,0.066681679,0.280757303,0.286783149,0.286783149,0.356291936,0.229531722,0.422885946,15.22,0
25.80823484,0.356140951,8.7271E-05,0.000104725,0.236341811,0,0.066677851,0.280787415,0.286806304,0.286806304,0.356228222,0.229549768,0.422818802,15.23,0
25.81823484,0.356077676,8.68761E-05,0.000104251,0.236319238,0,0.066674047,0.280817492,0.28682943,0.28682943,0.356164552,0.229567795,0.422751722,15.24,0
25.82823484,0.356014441,8.64812E-05,0.000103777,0.236296801,0,0.066670265,0.280847535,0.286852527,0.286852527,0.356100922,0.229585799,0.422684706,15.25,0
25.83823484,0.355951247,8.60863E-05,0.000103304,0.236274498,0,0.066666506,0.280877542,0.286875596,0.286875596,0.356037333,0.22960378,0.422617754,15.26,0
25.84823484,0.355888094,8.56914E-05,0.00010283,0.236252329,0,0.06666277,0.280907515,0.286898635,0.286898635,0.355973785,0.229621738,0.422550864,15.27,0
25.85823484,0.355824981,8.52964E-05,0.000102356,0.236230294,0,0.066659057,0.280937453,0.286921646,0.286921646,0.355910277,0.229639672,0.422484038,15.28,0
25.86823484,0.355761908,8.49015E-05,0.000101882,0.236208392,0,0.066655367,0.280967357,0.286944628,0.286944628,0.35584681,0.229657584,0.422417275,15.29,0
25.87823484,0.355698876,8.45066E-05,0.000101408,0.236186622,0,0.066651699,0.280997226,0.286967581,0.286967581,0.355783383,0.229675473,0.422350575,15.3,0
25.88823484,0.355635885,8.41117E-05,0.000100934,0.236164984,0,0.066648053,0.281027061,0.286990505,0.286990505,0.355719997,0.229693338,0.422283938,15.31,0
25.89823484,0.355572934,8.37168E-05,0.00010046,0.236143477,0,0.06664443,0.281056861,0.2870134,0.2870134,0.355656651,0.22971118,0.422217364,15.32,0
25.90823484,0.355510023,8.33364E-05,0.000100004,0.236122102,0,0.066640829,0.281086626,0.287036267,0.287036267,0.35559336,0.229729017,0.422150852,15.33,0
25.91823484,0.355447153,8.29592E-05,9.9551E-05,0.236100857,0,0.06663725,0.281116357,0.287059105,0.287059105,0.355530112,0.229746835,0.422084403,15.34,0
25.92823484,0.355384323,8.2582E-05,9.90984E-05,0.236079741,0,0.066633693,0.281146053,0.287081914,0.287081914,0.355466905,0.22976463,0.422018016,15.35,0
25.93823484,0.355321533,8.22047E-05,9.86457E-05,0.236058756,0,0.066630158,0.281175716,0.287104695,0.287104695,0.355403738,0.229782402,0.421951691,15.36,0
25.94823484,0.355258784,8.18275E-05,9.8193E-05,0.236037899,0,0.066626645,0.281205343,0.287127447,0.287127447,0.355340611,0.229800151,0.421885429,15.37,0
25.95823484,0.355196075,8.14503E-05,9.77403E-05,0.236017171,0,0.066623154,0.281234937,0.287150171,0.287150171,0.355277525,0.229817877,0.421819229,15.38,0
25.96823484,0.355133406,8.1073E-05,9.72876E-05,0.23599657,0,0.066619685,0.281264496,0.287172865,0.287172865,0.355214479,0.22983558,0.42175309,15.39,0
25.97823484,0.355070777,8.06958E-05,9.6835E-05,0.235976097,0,0.066616237,0.28129402,0.287195532,0.287195532,0.355151473,0.22985326,0.421687014,15.4,0
25.98823484,0.355008188,8.03186E-05,9.63823E-05,0.235955751,0,0.066612811,0.281323511,0.287218169,0.287218169,0.355088507,0.229870918,0.421620999,15.41,0
25.99823484,0.354945639,7.99413E-05,9.59296E-05,0.235935531,0,0.066609406,0.281352967,0.287240779,0.287240779,0.355025581,0.229888552,0.421555046,15.42,0
26.00823484,0.354883131,7.9578E-05,9.54936E-05,0.235915438,0,0.066606023,0.281382389,0.287263359,0.287263359,0.354962709,0.229906181,0.421489154,15.43,0
26.01823484,0.354820662,7.92177E-05,9.50612E-05,0.23589547,0,0.066602661,0.281411777,0.287285911,0.287285911,0.35489988,0.22992379,0.421423323,15.44,0
26.02823484,0.354758234,7.88574E-05,9.46288E-05,0.235875626,0,0.06659932,0.28144113,0.287308435,0.287308435,0.354837091,0.229941377,0.421357554,15.45,0
26.03823484,0.354695846,7.8497E-05,9.41964E-05,0.235855908,0,0.066596,0.28147045,0.287330931,0.287330931,0.354774343,0.229958941,0.421291846,15.46,0
26.04823484,0.354633497,7.81367E-05,9.37641E-05,0.235836313,0,0.066592702,0.281499735,0.287353398,0.287353398,0.354711634,0.229976482,0.421226199,15.47,0
26.05823484,0.354571189,7.77764E-05,9.33317E-05,0.235816842,0,0.066589424,0.281528986,0.287375836,0.287375836,0.354648965,0.229994001,0.421160613,15.48,0
26.06823484,0.35450892,7.7416E-05,9.28993E-05,0.235797494,0,0.066586167,0.281558204,0.287398246,0.287398246,0.354586336,0.230011496,0.421095087,15.49,0
26.07823484,0.354446691,7.70557E-05,9.24669E-05,0.235778268,0,0.066582931,0.281587387,0.287420628,0.287420628,0.354523747,0.230028969,0.421029622,15.5,0
26.08823484,0.354384502,7.66954E-05,9.20345E-05,0.235759165,0,0.066579716,0.281616536,0.287442982,0.287442982,0.354461198,0.23004642,0.420964218,15.51,0
26.09823484,0.354322353,7.63351E-05,9.16021E-05,0.235740183,0,0.066576521,0.281645651,0.287465307,0.287465307,0.354398688,0.230063848,0.420898874,15.52,0
26.10823484,0.354260244,7.5988E-05,9.11856E-05,0.235721323,0,0.066573347,0.281674733,0.287487604,0.287487604,0.354336232,0.230081269,0.42083359,15.53,0
26.11823484,0.354198174,7.56438E-05,9.07726E-05,0.235702583,0,0.066570193,0.28170378,0.287509873,0.287509873,0.354273818,0.230098671,0.420768367,15.54,0
26.12823484,0.354136144,7.52997E-05,9.03596E-05,0.235683963,0,0.06656706,0.281732794,0.287532113,0.287532113,0.354211444,0.23011605,0.420703204,15.55,0
26.13823484,0.354074154,7.49555E-05,8.99466E-05,0.235665463,0,0.066563947,0.281761773,0.287554326,0.287554326,0.354149109,0.230133407,0.420638101,15.56,0
26.14823484,0.354012203,7.46113E-05,8.95335E-05,0.235647083,0,0.066560854,0.281790719,0.28757651,0.28757651,0.354086815,0.230150741,0.420573057,15.57,0
26.15823484,0.353950293,7.42671E-05,8.91205E-05,0.235628821,0,0.066557781,0.281819631,0.287598666,0.287598666,0.35402456,0.230168053,0.420508074,15.58,0
26.16823484,0.353888421,7.39229E-05,8.87075E-05,0.235610677,0,0.066554728,0.281848509,0.287620794,0.287620794,0.353962344,0.230185342,0.42044315,15.59,0
26.17823484,0.353826589,7.35787E-05,8.82945E-05,0.235592652,0,0.066551696,0.281877354,0.287642894,0.287642894,0.353900168,0.230202609,0.420378285,15.6,0
26.18823484,0.353764797,7.32346E-05,8.78815E-05,0.235574744,0,0.066548683,0.281906165,0.287664965,0.287664965,0.353838032,0.230219854,0.42031348,15.61,0
26.19823484,0.353703044,7.28904E-05,8.74685E-05,0.235556952,0,0.06654569,0.281934942,0.287687009,0.287687009,0.353775935,0.230237076,0.420248734,15.62,0
26.20823484,0.353641331,7.25589E-05,8.70707E-05,0.235539278,0,0.066542717,0.281963685,0.287709025,0.287709025,0.35371389,0.23025429,0.420184048,15.63,0
26.21823484,0.353579657,7.22301E-05,8.66762E-05,0.235521719,0,0.066539763,0.281992395,0.287731012,0.287731012,0.353651888,0.230271486,0.42011942,15.64,0
26.22823484,0.353518023,7.19014E-05,8.62817E-05,0.235504276,0,0.066536829,0.282021072,0.287752972,0.287752972,0.353589924,0.230288659,0.420054852,15.65,0
26.23823484,0.353456428,7.15726E-05,8.58872E-05,0.235486948,0,0.066533914,0.282049714,0.287774903,0.287774903,0.353528001,0.23030581,0.419990342,15.66,0
26.24823484,0.353394872,7.12439E-05,8.54927E-05,0.235469735,0,0.066531019,0.282078324,0.287796807,0.287796807,0.353466116,0.230322938,0.419925892,15.67,0
26.25823484,0.353333356,7.09151E-05,8.50982E-05,0.235452636,0,0.066528143,0.282106899,0.287818683,0.287818683,0.353404271,0.230340045,0.4198615,15.68,0
26.26823484,0.353271879,7.05864E-05,8.47037E-05,0.235435651,0,0.066525287,0.282135441,0.287840531,0.287840531,0.353342465,0.230357128,0.419797166,15.69,0
26.27823484,0.353210441,7.02576E-05,8.43092E-05,0.235418779,0,0.06652245,0.28216395,0.287862351,0.287862351,0.353280699,0.23037419,0.419732891,15.7,0
26.28823484,0.353149043,6.99289E-05,8.39147E-05,0.23540202,0,0.066519631,0.282192425,0.287884143,0.287884143,0.353218972,0.230391229,0.419668674,15.71,0
26.29823484,0.353087684,6.96001E-05,8.35202E-05,0.235385374,0,0.066516832,0.282220867,0.287905908,0.287905908,0.353157284,0.230408246,0.419604516,15.72,0
26.30823484,0.353026363,6.92835E-05,8.31402E-05,0.235368839,0,0.066514052,0.282249276,0.287927644,0.287927644,0.353095647,0.230425256,0.419540415,15.73,0
26.31823484,0.352965082,6.89695E-05,8.27634E-05,0.235352416,0,0.06651129,0.282277651,0.287949353,0.287949353,0.353034052,0.230442246,0.419476373,15.74,0
26.32823484,0.352903841,6.86555E-05,8.23866E-05,0.235336104,0,0.066508548,0.282305993,0.287971034,0.287971034,0.352972496,0.230459214,0.419412388,15.75,0
26.33823484,0.352842638,6.83415E-05,8.20098E-05,0.235319903,0,0.066505824,0.282334301,0.287992687,0.287992687,0.352910979,0.23047616,0.419348462,15.76,0
26.34823484,0.352781474,6.80275E-05,8.1633E-05,0.235303813,0,0.066503119,0.282362577,0.288014313,0.288014313,0.352849502,0.230493083,0.419284593,15.77,0
