time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
18.37605182,0.499457874,0.002554381,0.004597886,0.36487509,0,0.092152909,0.293922726,0.309984935,0.309984935,0.502012255,0.252585834,0.591610783,9.27,0
18.38605182,0.499334476,0.002542869,0.004577165,0.364501467,0,0.092066669,0.294002996,0.310048911,0.310048911,0.501877346,0.252616294,0.591401145,9.28,0
18.39605182,0.499211156,0.002531358,0.004556444,0.364129188,0,0.091980817,0.294083185,0.310112821,0.310112821,0.501742513,0.252646701,0.591191972,9.29,0
18.40605182,0.499087912,0.002520145,0.004536262,0.363758249,0,0.091895351,0.294163292,0.310176665,0.310176665,0.501608057,0.252677594,0.590983263,9.3,0
18.41605182,0.498964745,0.002509128,0.004516431,0.363388649,0,0.091810269,0.294243319,0.310240442,0.310240442,0.501473874,0.252708785,0.590775015,9.31,0
18.42605182,0.498841656,0.002498111,0.0044966,0.363020382,0,0.091725571,0.294323264,0.310304154,0.310304154,0.501339767,0.252739923,0.590567227,9.32,0
18.43605182,0.498718644,0.002487094,0.004476769,0.362653444,0,0.091641254,0.294403127,0.310367799,0.310367799,0.501205738,0.252771009,0.590359897,9.33,0
18.44605182,0.498595708,0.002476077,0.004456939,0.362287831,0,0.091557315,0.29448291,0.310431379,0.310431379,0.501071785,0.252802042,0.590153024,9.34,0
18.45605182,0.49847285,0.00246506,0.004437108,0.361923537,0,0.091473754,0.294562612,0.310494893,0.310494893,0.50093791,0.252833022,0.589946604,9.35,0
18.46605182,0.498350068,0.002454043,0.004417277,0.361560559,0,0.091390568,0.294642233,0.310558341,0.310558341,0.500804111,0.25286395,0.589740636,9.36,0
18.47605182,0.498227364,0.002443026,0.004397446,0.361198892,0,0.091307755,0.294721773,0.310621723,0.310621723,0.500670389,0.252894825,0.589535119,9.37,0
18.48605182,0.498104736,0.002432009,0.004377615,0.36083853,0,0.091225314,0.294801233,0.31068504,0.31068504,0.500536744,0.252925647,0.589330049,9.38,0
18.49605182,0.497982185,0.002420991,0.004357785,0.360479471,0,0.091143242,0.294880611,0.310748291,0.310748291,0.500403176,0.252956417,0.589125426,9.39,0
18.50605182,0.49785971,0.002410261,0.00433847,0.360121709,0,0.091061537,0.294959909,0.310811477,0.310811477,0.500269971,0.252987651,0.588921248,9.4,0
18.51605182,0.497737313,0.002399717,0.004319491,0.359765243,0,0.0909802,0.295039127,0.310874597,0.310874597,0.50013703,0.253019169,0.588717512,9.41,0
18.52605182,0.497614992,0.002389174,0.004300513,0.359410067,0,0.090899226,0.295118264,0.310937652,0.310937652,0.500004166,0.253050634,0.588514218,9.42,0
18.53605182,0.497492748,0.00237863,0.004281535,0.359056178,0,0.090818616,0.295197321,0.311000641,0.311000641,0.499871379,0.253082048,0.588311364,9.43,0
18.54605182,0.497370581,0.002368087,0.004262556,0.358703571,0,0.090738366,0.295276297,0.311063565,0.311063565,0.499738668,0.253113409,0.588108948,9.44,0
18.55605182,0.497248491,0.002357543,0.004243578,0.358352242,0,0.090658476,0.295355194,0.311126425,0.311126425,0.499606034,0.253144718,0.587906967,9.45,0
18.56605182,0.497126477,0.002347,0.0042246,0.358002186,0,0.090578943,0.29543401,0.311189219,0.311189219,0.499473477,0.253175974,0.58770542,9.46,0
18.57605182,0.497004541,0.002336456,0.004205621,0.357653399,0,0.090499765,0.295512746,0.311251947,0.311251947,0.499340997,0.253207179,0.587504306,9.47,0
18.58605182,0.49688268,0.002325913,0.004186643,0.357305877,0,0.090420941,0.295591402,0.311314611,0.311314611,0.499208593,0.253238332,0.587303621,9.48,0
18.59605182,0.496760896,0.002315369,0.004167665,0.356959614,0,0.090342469,0.295669978,0.31137721,0.31137721,0.499076265,0.253269433,0.587103365,9.49,0
18.60605182,0.496639189,0.0023051,0.00414918,0.356614608,0,0.090264348,0.295748474,0.311439744,0.311439744,0.498944289,0.253300976,0.586903536,9.5,0
18.61605182,0.496517558,0.00229501,0.004131019,0.356270856,0,0.090186575,0.295826891,0.311502213,0.311502213,0.498812568,0.253332789,0.586704133,9.51,0
18.62605182,0.496396004,0.00228492,0.004112857,0.355928353,0,0.09010915,0.295905227,0.311564618,0.311564618,0.498680924,0.253364551,0.586505154,9.52,0
18.63605182,0.496274526,0.002274831,0.004094695,0.355587095,0,0.09003207,0.295983485,0.311626957,0.311626957,0.498549357,0.253396261,0.586306597,9.53,0
18.64605182,0.496153126,0.002264741,0.004076533,0.355247079,0,0.089955334,0.296061662,0.311689233,0.311689233,0.498417866,0.253427919,0.58610846,9.54,0
18.65605182,0.496031801,0.002254651,0.004058371,0.3549083,0,0.089878941,0.29613976,0.311751443,0.311751443,0.498286452,0.253459526,0.585910742,9.55,0
18.66605182,0.495910553,0.002244561,0.004040209,0.354570753,0,0.089802887,0.296217779,0.311813589,0.311813589,0.498155114,0.253491081,0.585713441,9.56,0
18.67605182,0.495789382,0.002234471,0.004022048,0.354234434,0,0.089727173,0.296295718,0.311875671,0.311875671,0.498023853,0.253522584,0.585516555,9.57,0
18.68605182,0.495668287,0.002224381,0.004003886,0.353899339,0,0.089651796,0.296373579,0.311937688,0.311937688,0.497892668,0.253554036,0.585320082,9.58,0
18.69605182,0.495547267,0.002214291,0.003985724,0.353565464,0,0.089576754,0.29645136,0.311999641,0.311999641,0.497761559,0.253585437,0.585124021,9.59,0
18.70605182,0.495426325,0.002204464,0.003968035,0.353232804,0,0.089502046,0.296529061,0.312061529,0.312061529,0.497630789,0.253617259,0.58492837,9.6,0
18.71605182,0.495305458,0.002194809,0.003950656,0.352901359,0,0.08942767,0.296606684,0.312123354,0.312123354,0.497500267,0.253649339,0.584733129,9.61,0
18.72605182,0.495184669,0.002185153,0.003933276,0.352571123,0,0.089353626,0.296684228,0.312185114,0.312185114,0.497369822,0.253681367,0.584538294,9.62,0
18.73605182,0.495063955,0.002175498,0.003915896,0.352242092,0,0.089279911,0.296761693,0.31224681,0.31224681,0.497239453,0.253713344,0.584343866,9.63,0
18.74605182,0.494943318,0.002165842,0.003898516,0.351914263,0,0.089206523,0.296839079,0.312308442,0.312308442,0.49710916,0.25374527,0.584149841,9.64,0
18.75605182,0.494822757,0.002156187,0.003881136,0.351587631,0,0.089133462,0.296916387,0.312370011,0.312370011,0.496978944,0.253777145,0.583956219,9.65,0
18.76605182,0.494702272,0.002146531,0.003863756,0.351262192,0,0.089060725,0.296993616,0.312431515,0.312431515,0.496848804,0.253808969,0.583762998,9.66,0
18.77605182,0.494581864,0.002136876,0.003846377,0.350937941,0,0.088988312,0.297070766,0.312492956,0.312492956,0.49671874,0.253840741,0.583570175,9.67,0
18.78605182,0.494461531,0.00212722,0.003828997,0.350614876,0,0.088916219,0.297147838,0.312554332,0.312554332,0.496588752,0.253872463,0.58337775,9.68,0
18.79605182,0.494341275,0.002117565,0.003811617,0.350292991,0,0.088844447,0.297224831,0.312615645,0.312615645,0.49645884,0.253904133,0.583185721,9.69,0
18.80605182,0.494221094,0.002108161,0.00379469,0.349972282,0,0.088772992,0.297301746,0.312676894,0.312676894,0.496329255,0.253936206,0.582994086,9.7,0
18.81605182,0.49410099,0.002098922,0.003778059,0.349652749,0,0.088701855,0.297378582,0.31273808,0.31273808,0.496199912,0.253968524,0.582802845,9.71,0
18.82605182,0.493980962,0.002089683,0.003761429,0.349334386,0,0.088631034,0.297455341,0.312799202,0.312799202,0.496070644,0.25400079,0.582611995,9.72,0
18.83605182,0.49386101,0.002080443,0.003744798,0.34901719,0,0.088560526,0.297532021,0.312860261,0.312860261,0.495941453,0.254033007,0.582421536,9.73,0
18.84605182,0.493741134,0.002071204,0.003728167,0.348701157,0,0.088490331,0.297608623,0.312921256,0.312921256,0.495812337,0.254065172,0.582231465,9.74,0
18.85605182,0.493621334,0.002061964,0.003711536,0.348386282,0,0.088420447,0.297685147,0.312982189,0.312982189,0.495683298,0.254097287,0.582041781,9.75,0
18.86605182,0.49350161,0.002052725,0.003694905,0.348072562,0,0.088350873,0.297761594,0.313043057,0.313043057,0.495554334,0.254129351,0.581852482,9.76,0
18.87605182,0.493381961,0.002043486,0.003678274,0.347759993,0,0.088281606,0.297837962,0.313103863,0.313103863,0.495425447,0.254161364,0.581663567,9.77,0
18.88605182,0.493262389,0.002034246,0.003661643,0.34744857,0,0.088212646,0.297914253,0.313164605,0.313164605,0.495296635,0.254193327,0.581475035,9.78,0
18.89605182,0.493142892,0.002025007,0.003645012,0.34713829,0,0.088143991,0.297990465,0.313225284,0.313225284,0.495167899,0.25422524,0.581286883,9.79,0
18.90605182,0.493023471,0.002016009,0.003628815,0.346829149,0,0.088075639,0.298066601,0.3132859,0.3132859,0.49503948,0.254257535,0.581099111,9.8,0
18.91605182,0.492904126,0.002007168,0.003612902,0.346521145,0,0.08800759,0.298142659,0.313346453,0.313346453,0.494911294,0.254290064,0.580911717,9.81,0
18.92605182,0.492784857,0.001998327,0.003596988,0.346214274,0,0.087939842,0.298218639,0.313406943,0.313406943,0.494783184,0.254322543,0.580724699,9.82,0
18.93605182,0.492665664,0.001989486,0.003581074,0.345908532,0,0.087872394,0.298294542,0.313467371,0.313467371,0.49465515,0.254354971,0.580538058,9.83,0
18.94605182,0.492546546,0.001980645,0.003565161,0.345603915,0,0.087805244,0.298370367,0.313527735,0.313527735,0.494527191,0.254387349,0.58035179,9.84,0
18.95605182,0.492427505,0.001971804,0.003549247,0.34530042,0,0.08773839,0.298446115,0.313588037,0.313588037,0.494399309,0.254419677,0.580165895,9.85,0
18.96605182,0.492308539,0.001962963,0.003533333,0.344998042,0,0.087671832,0.298521786,0.313648276,0.313648276,0.494271502,0.254451954,0.57998037,9.86,0
18.97605182,0.492189648,0.001954122,0.00351742,0.344696778,0,0.087605567,0.29859738,0.313708452,0.313708452,0.49414377,0.254484182,0.579795215,9.87,0
18.98605182,0.492070833,0.001945281,0.003501506,0.344396624,0,0.087539595,0.298672897,0.313768566,0.313768566,0.494016114,0.254516359,0.579610428,9.88,0
18.99605182,0.491952094,0.00193644,0.003485592,0.344097575,0,0.087473914,0.298748337,0.313828618,0.313828618,0.493888534,0.254548486,0.579426008,9.89,0
19.00605182,0.49183343,0.00192783,0.003470094,0.343799629,0,0.087408523,0.2988237,0.313888606,0.313888606,0.49376126,0.254580979,0.579241952,9.9,0
19.01605182,0.491714841,0.001919371,0.003454867,0.343502783,0,0.08734342,0.298898986,0.313948533,0.313948533,0.493634212,0.254613693,0.579058261,9.91,0
19.02605182,0.491596328,0.001910911,0.00343964,0.343207034,0,0.087278604,0.298974195,0.314008397,0.314008397,0.49350724,0.254646358,0.578874933,9.92,0
19.03605182,0.491477891,0.001902452,0.003424413,0.342912377,0,0.087214075,0.299049328,0.314068199,0.314068199,0.493380343,0.254678972,0.578691966,9.93,0
19.04605182,0.491359529,0.001893993,0.003409187,0.34261881,0,0.087149829,0.299124384,0.314127938,0.314127938,0.493253522,0.254711537,0.578509359,9.94,0
19.05605182,0.491241243,0.001885533,0.00339396,0.342326328,0,0.087085867,0.299199364,0.314187616,0.314187616,0.493126776,0.254744052,0.578327111,9.95,0
19.06605182,0.491123032,0.001877074,0.003378733,0.342034927,0,0.087022187,0.299274267,0.314247231,0.314247231,0.493000106,0.254776518,0.57814522,9.96,0
19.07605182,0.491004897,0.001868614,0.003363506,0.341744604,0,0.086958788,0.299349093,0.314306784,0.314306784,0.492873511,0.254808933,0.577963684,9.97,0
19.08605182,0.490886836,0.001860155,0.003348279,0.341455354,0,0.086895667,0.299423844,0.314366275,0.314366275,0.492746991,0.254841299,0.577782503,9.98,0
19.09605182,0.490768851,0.001851696,0.003333052,0.341167175,0,0.086832824,0.299498518,0.314425705,0.314425705,0.492620547,0.254873616,0.577601675,9.99,0
19.10605182,0.490650941,0.001843457,0.003318223,0.340880063,0,0.086770257,0.299573115,0.314485072,0.314485072,0.492494398,0.254906281,0.577421199,10,0
19.11605182,0.490533106,0.001835363,0.003303654,0.340594016,0,0.086707967,0.299647637,0.314544378,0.314544378,0.49236847,0.254939156,0.577241073,10.01,0
19.12605182,0.490415347,0.001827269,0.003289085,0.34030903,0,0.08664595,0.299722083,0.314603621,0.314603621,0.492242616,0.254971982,0.577061297,10.02,0
19.13605182,0.490297663,0.001819175,0.003274516,0.340025101,0,0.086584206,0.299796453,0.314662804,0.314662804,0.492116838,0.255004759,0.576881869,10.03,0
19.14605182,0.490180054,0.001811081,0.003259946,0.339742226,0,0.086522734,0.299870746,0.314721924,0.314721924,0.491991135,0.255037486,0.576702788,10.04,0
19.15605182,0.49006252,0.001802987,0.003245377,0.339460401,0,0.086461532,0.299944964,0.314780983,0.314780983,0.491865508,0.255070164,0.576524053,10.05,0
19.16605182,0.489945062,0.001794893,0.003230808,0.339179623,0,0.0864006,0.300019107,0.314839981,0.314839981,0.491739955,0.255102792,0.576345661,10.06,0
19.17605182,0.489827678,0.001786799,0.003216239,0.338899888,0,0.086339935,0.300093173,0.314898916,0.314898916,0.491614477,0.255135372,0.576167613,10.07,0
19.18605182,0.489710369,0.001778705,0.00320167,0.338621192,0,0.086279536,0.300167164,0.314957791,0.314957791,0.491489075,0.255167902,0.575989906,10.08,0
19.19605182,0.489593136,0.001770611,0.0031871,0.338343532,0,0.086219403,0.300241079,0.315016604,0.315016604,0.491363747,0.255200384,0.575812538,10.09,0
19.20605182,0.489475977,0.001762729,0.003172912,0.338066903,0,0.086159533,0.300314919,0.315075356,0.315075356,0.491238706,0.255233197,0.57563551,10.1,0
19.21605182,0.489358893,0.001754985,0.003158973,0.337791306,0,0.086099927,0.300388684,0.315134046,0.315134046,0.491113878,0.25526621,0.57545882,10.11,0
19.22605182,0.489241884,0.001747241,0.003145033,0.337516735,0,0.086040583,0.300462373,0.315192676,0.315192676,0.490989125,0.255299174,0.575282467,10.12,0
19.23605182,0.48912495,0.001739497,0.003131094,0.337243188,0,0.085981499,0.300535987,0.315251244,0.315251244,0.490864447,0.255332089,0.57510645,10.13,0
19.24605182,0.489008091,0.001731752,0.003117154,0.33697066,0,0.085922675,0.300609526,0.315309751,0.315309751,0.490739844,0.255364955,0.574930766,10.14,0
19.25605182,0.488891307,0.001724008,0.003103215,0.336699148,0,0.085864109,0.300682989,0.315368197,0.315368197,0.490615315,0.255397773,0.574755416,10.15,0
19.26605182,0.488774598,0.001716264,0.003089275,0.336428649,0,0.0858058,0.300756378,0.315426583,0.315426583,0.490490862,0.255430541,0.574580398,10.16,0
19.27605182,0.488657963,0.00170852,0.003075336,0.33615916,0,0.085747747,0.300829691,0.315484907,0.315484907,0.490366483,0.255463261,0.57440571,10.17,0
19.28605182,0.488541403,0.001700776,0.003061396,0.335890676,0,0.085689948,0.30090293,0.31554317,0.31554317,0.490242179,0.255495933,0.574231351,10.18,0
19.29605182,0.488424917,0.001693032,0.003047457,0.335623194,0,0.085632403,0.300976094,0.315601373,0.315601373,0.490117949,0.255528555,0.57405732,10.19,0
19.30605182,0.488308507,0.00168549,0.003033882,0.335356711,0,0.085575109,0.301049183,0.315659515,0.315659515,0.489993997,0.255561494,0.573883616,10.2,0
19.31605182,0.48819217,0.001678081,0.003020546,0.335091224,0,0.085518068,0.301122197,0.315717596,0.315717596,0.489870251,0.255594623,0.573710238,10.21,0
19.32605182,0.488075909,0.001670672,0.003007209,0.334826732,0,0.085461276,0.301195137,0.315775617,0.315775617,0.489746581,0.255627703,0.573537185,10.22,0
19.33605182,0.487959722,0.001663263,0.002993873,0.33456323,0,0.085404733,0.301268002,0.315833577,0.315833577,0.489622985,0.255660734,0.573364455,10.23,0
19.34605182,0.48784361,0.001655853,0.002980536,0.334300714,0,0.085348438,0.301340793,0.315891476,0.315891476,0.489499463,0.255693717,0.573192048,10.24,0
19.35605182,0.487727572,0.001648444,0.0029672,0.334039182,0,0.08529239,0.301413509,0.315949315,0.315949315,0.489376017,0.255726652,0.573019962,10.25,0
19.36605182,0.487611609,0.001641035,0.002953863,0.33377863,0,0.085236588,0.301486151,0.316007094,0.316007094,0.489252644,0.255759538,0.572848197,10.26,0
19.37605182,0.48749572,0.001633626,0.002940527,0.333519054,0,0.085181029,0.301558718,0.316064812,0.316064812,0.489129346,0.255792377,0.572676749,10.27,0
19.38605182,0.487379906,0.001626217,0.00292719,0.333260451,0,0.085125714,0.301631212,0.31612247,0.31612247,0.489006123,0.255825167,0.57250562,10.28,0
19.39605182,0.487264165,0.001618808,0.002913854,0.333002817,0,0.085070641,0.301703631,0.316180068,0.316180068,0.488882973,0.255857908,0.572334807,10.29,0
19.40605182,0.487148499,0.001611593,0.002900867,0.33274615,0,0.085015809,0.301775976,0.316237606,0.316237606,0.488760092,0.255890951,0.572164309,10.3,0
19.41605182,0.487032908,0.001604504,0.002888107,0.332490448,0,0.084961218,0.301848247,0.316295083,0.316295083,0.488637412,0.255924174,0.571994125,10.31,0
19.42605182,0.486917391,0.001597416,0.002875348,0.332235707,0,0.084906865,0.301920444,0.316352501,0.316352501,0.488514806,0.255957349,0.571824256,10.32,0
19.43605182,0.486801948,0.001590327,0.002862589,0.331981925,0,0.08485275,0.301992568,0.316409858,0.316409858,0.488392275,0.255990475,0.571654698,10.33,0
19.44605182,0.486686579,0.001583239,0.00284983,0.331729097,0,0.084798872,0.302064617,0.316467155,0.316467155,0.488269818,0.256023554,0.571485452,10.34,0
19.45605182,0.486571285,0.00157615,0.002837071,0.33147722,0,0.08474523,0.302136593,0.316524393,0.316524393,0.488147435,0.256056585,0.571316515,10.35,0
19.46605182,0.486456064,0.001569062,0.002824311,0.331226291,0,0.084691823,0.302208495,0.316581571,0.316581571,0.488025126,0.256089568,0.571147887,10.36,0
19.47605182,0.486340918,0.001561973,0.002811552,0.330976307,0,0.084638649,0.302280324,0.316638689,0.316638689,0.487902892,0.256122503,0.570979567,10.37,0
19.48605182,0.486225846,0.001554885,0.002798793,0.330727265,0,0.084585708,0.302352079,0.316695747,0.316695747,0.487780731,0.256155391,0.570811554,10.38,0
19.49605182,0.486110848,0.001547797,0.002786034,0.330479161,0,0.084532998,0.302423761,0.316752745,0.316752745,0.487658644,0.25618823,0.570643846,10.39,0
19.50605182,0.485995923,0.001540894,0.002773609,0.330231991,0,0.084480518,0.302495369,0.316809684,0.316809684,0.487536817,0.256221357,0.570476442,10.4,0
19.51605182,0.485881073,0.001534113,0.002761403,0.329985755,0,0.084428268,0.302566904,0.316866564,0.316866564,0.487415186,0.256254654,0.570309341,10.41,0
19.52605182,0.485766297,0.001527331,0.002749196,0.32974045,0,0.084376247,0.302638365,0.316923383,0.316923383,0.487293628,0.256287903,0.570142544,10.42,0
19.53605182,0.485651595,0.00152055,0.00273699,0.329496071,0,0.084324453,0.302709754,0.316980144,0.316980144,0.487172145,0.256321105,0.569976048,10.43,0
19.54605182,0.485536967,0.001513768,0.002724783,0.329252615,0,0.084272886,0.302781069,0.317036845,0.317036845,0.487050735,0.256354259,0.569809852,10.44,0
19.55605182,0.485422412,0.001506987,0.002712577,0.329010081,0,0.084221544,0.302852312,0.317093486,0.317093486,0.486929399,0.256387366,0.569643956,10.45,0
19.56605182,0.485307931,0.001500206,0.00270037,0.328768463,0,0.084170426,0.302923481,0.317150069,0.317150069,0.486808137,0.256420425,0.569478357,10.46,0
19.57605182,0.485193525,0.001493424,0.002688164,0.328527759,0,0.084119532,0.302994578,0.317206592,0.317206592,0.486686949,0.256453437,0.569313056,10.47,0
19.58605182,0.485079191,0.001486643,0.002675957,0.328287966,0,0.08406886,0.303065601,0.317263056,0.317263056,0.486565834,0.256486402,0.569148051,10.48,0
19.59605182,0.484964932,0.001479862,0.002663751,0.328049081,0,0.084018409,0.303136552,0.31731946,0.31731946,0.486444793,0.256519319,0.568983341,10.49,0
19.60605182,0.484850746,0.001473258,0.002651865,0.3278111,0,0.083968179,0.30320743,0.317375806,0.317375806,0.486324004,0.256552509,0.568818924,10.5,0
19.61605182,0.484736634,0.001466771,0.002640187,0.327574023,0,0.083918168,0.303278236,0.317432092,0.317432092,0.486203404,0.256585861,0.568654801,10.51,0
19.62605182,0.484622595,0.001460283,0.00262851,0.327337845,0,0.083868375,0.303348969,0.31748832,0.31748832,0.486082878,0.256619166,0.56849097,10.52,0
19.63605182,0.48450863,0.001453796,0.002616833,0.327102564,0,0.083818801,0.30341963,0.317544489,0.317544489,0.485962426,0.256652424,0.568327431,10.53,0
19.64605182,0.484394739,0.001447308,0.002605155,0.326868176,0,0.083769443,0.303490218,0.317600599,0.317600599,0.485842047,0.256685634,0.568164181,10.54,0
19.65605182,0.484280921,0.001440821,0.002593478,0.326634679,0,0.0837203,0.303560733,0.31765665,0.31765665,0.485721742,0.256718798,0.568001221,10.55,0
19.66605182,0.484167177,0.001434334,0.002581801,0.326402069,0,0.083671372,0.303631177,0.317712642,0.317712642,0.48560151,0.256751914,0.567838549,10.56,0
19.67605182,0.484053506,0.001427846,0.002570123,0.326170344,0,0.083622658,0.303701548,0.317768576,0.317768576,0.485481352,0.256784984,0.567676164,10.57,0
19.68605182,0.483939908,0.001421359,0.002558446,0.325939499,0,0.083574156,0.303771847,0.317824451,0.317824451,0.485361267,0.256818006,0.567514064,10.58,0
19.69605182,0.483826384,0.001414871,0.002546769,0.325709533,0,0.083525866,0.303842074,0.317880267,0.317880267,0.485241255,0.256850982,0.56735225,10.59,0
19.70605182,0.483712933,0.001408554,0.002535398,0.325480442,0,0.083477787,0.303912229,0.317936025,0.317936025,0.485121487,0.256884218,0.567190719,10.6,0
19.71605182,0.483599555,0.001402348,0.002524227,0.325252224,0,0.083429917,0.303982312,0.317991724,0.317991724,0.485001903,0.256917606,0.567029472,10.61,0
19.72605182,0.483486251,0.001396142,0.002513056,0.325024877,0,0.083382257,0.304052323,0.318047365,0.318047365,0.484882393,0.256950948,0.566868508,10.62,0
19.73605182,0.48337302,0.001389936,0.002501886,0.324798397,0,0.083334805,0.304122263,0.318102947,0.318102947,0.484762956,0.256984243,0.566707825,10.63,0
19.74605182,0.483259862,0.00138373,0.002490715,0.324572781,0,0.08328756,0.30419213,0.318158472,0.318158472,0.484643592,0.257017492,0.566547422,10.64,0
19.75605182,0.483146777,0.001377524,0.002479544,0.324348027,0,0.083240522,0.304261926,0.318213937,0.318213937,0.484524302,0.257050694,0.566387299,10.65,0
19.76605182,0.483033766,0.001371319,0.002468373,0.324124131,0,0.083193688,0.30433165,0.318269345,0.318269345,0.484405084,0.257083849,0.566227454,10.66,0
19.77605182,0.482920827,0.001365113,0.002457203,0.323901091,0,0.083147059,0.304401303,0.318324695,0.318324695,0.48428594,0.257116958,0.566067887,10.67,0
19.78605182,0.482807962,0.001358907,0.002446032,0.323678903,0,0.083100634,0.304470884,0.318379986,0.318379986,0.484166869,0.257150021,0.565908596,10.68,0
19.79605182,0.482695169,0.001352701,0.002434861,0.323457564,0,0.083054411,0.304540394,0.318435219,0.318435219,0.48404787,0.257183036,0.56574958,10.69,0
19.80605182,0.48258245,0.001346658,0.002423984,0.323237072,0,0.08300839,0.304609832,0.318490394,0.318490394,0.483929107,0.257216299,0.565590839,10.7,0
19.81605182,0.482469803,0.001340721,0.002413298,0.323017425,0,0.082962569,0.3046792,0.318545512,0.318545512,0.483810524,0.257249707,0.565432372,10.71,0
19.82605182,0.48235723,0.001334785,0.002402612,0.322798619,0,0.082916949,0.304748496,0.318600571,0.318600571,0.483692014,0.257283069,0.565274179,10.72,0
19.83605182,0.482244729,0.001328848,0.002391926,0.322580653,0,0.082871528,0.30481772,0.318655573,0.318655573,0.483573577,0.257316385,0.565116257,10.73,0
19.84605182,0.482132301,0.001322911,0.002381241,0.322363523,0,0.082826305,0.304886874,0.318710516,0.318710516,0.483455213,0.257349654,0.564958606,10.74,0
19.85605182,0.482019946,0.001316975,0.002370555,0.322147226,0,0.082781279,0.304955957,0.318765403,0.318765403,0.483336921,0.257382877,0.564801226,10.75,0
19.86605182,0.481907664,0.001311038,0.002359869,0.32193176,0,0.08273645,0.305024969,0.318820231,0.318820231,0.483218703,0.257416054,0.564644115,10.76,0
19.87605182,0.481795455,0.001305102,0.002349183,0.321717121,0,0.082691817,0.305093909,0.318875002,0.318875002,0.483100557,0.257449184,0.564487272,10.77,0
19.88605182,0.481683318,0.001299165,0.002338497,0.321503306,0,0.082647378,0.30516278,0.318929715,0.318929715,0.482982483,0.257482269,0.564330696,10.78,0
19.89605182,0.481571254,0.001293229,0.002327811,0.321290313,0,0.082603134,0.305231579,0.31898437,0.31898437,0.482864482,0.257515308,0.564174387,10.79,0
19.90605182,0.481459262,0.001287448,0.002317407,0.321078139,0,0.082559082,0.305300307,0.319038968,0.319038968,0.48274671,0.257548581,0.564018344,10.8,0
19.91605182,0.481347343,0.001281769,0.002307185,0.320866782,0,0.082515222,0.305368965,0.319093509,0.319093509,0.482629112,0.257581992,0.563862565,10.81,0
19.92605182,0.481235497,0.001276091,0.002296963,0.320656239,0,0.082471554,0.305437553,0.319147992,0.319147992,0.482511587,0.257615357,0.563707051,10.82,0
19.93605182,0.481123723,0.001270412,0.002286742,0.320446508,0,0.082428077,0.30550607,0.319202418,0.319202418,0.482394135,0.257648676,0.5635518,10.83,0
19.94605182,0.481012022,0.001264733,0.00227652,0.320237586,0,0.082384789,0.305574516,0.319256786,0.319256786,0.482276755,0.257681949,0.563396811,10.84,0
19.95605182,0.480900393,0.001259055,0.002266299,0.32002947,0,0.082341691,0.305642893,0.319311098,0.319311098,0.482159448,0.257715177,0.563242083,10.85,0
19.96605182,0.480788836,0.001253376,0.002256077,0.319822156,0,0.08229878,0.305711198,0.319365352,0.319365352,0.482042212,0.257748358,0.563087617,10.86,0
19.97605182,0.480677352,0.001247697,0.002245855,0.319615643,0,0.082256057,0.305779434,0.319419549,0.319419549,0.48192505,0.257781494,0.562933409,10.87,0
19.98605182,0.48056594,0.001242019,0.002235634,0.319409928,0,0.08221352,0.3058476,0.319473689,0.319473689,0.481807959,0.257814585,0.562779461,10.88,0
19.99605182,0.480454601,0.00123634,0.002225412,0.319205007,0,0.082171169,0.305915695,0.319527772,0.319527772,0.481690941,0.25784763,0.56262577,10.89,0
20.00605182,0.480343334,0.001230811,0.002215459,0.319000878,0,0.082129002,0.30598372,0.319581798,0.319581798,0.481574144,0.257880898,0.562472336,10.9,0
20.01605182,0.480232138,0.001225379,0.002205682,0.31879754,0,0.08208702,0.306051676,0.319635767,0.319635767,0.481457517,0.257914296,0.562319158,10.91,0
20.02605182,0.480121016,0.001219947,0.002195905,0.318594989,0,0.082045221,0.306119561,0.319689679,0.319689679,0.481340963,0.257947648,0.562166237,10.92,0
20.03605182,0.480009965,0.001214515,0.002186128,0.318393223,0,0.082003605,0.306187377,0.319743534,0.319743534,0.48122448,0.257980955,0.56201357,10.93,0
20.04605182,0.479898987,0.001209084,0.00217635,0.318192239,0,0.08196217,0.306255123,0.319797333,0.319797333,0.48110807,0.258014217,0.561861157,10.94,0
20.05605182,0.47978808,0.001203652,0.002166573,0.317992035,0,0.081920916,0.306322799,0.319851075,0.319851075,0.480991732,0.258047433,0.561708996,10.95,0
20.06605182,0.479677246,0.00119822,0.002156796,0.317792608,0,0.081879843,0.306390406,0.31990476,0.31990476,0.480875466,0.258080604,0.561557089,10.96,0
20.07605182,0.479566484,0.001192788,0.002147019,0.317593954,0,0.081838948,0.306457943,0.319958389,0.319958389,0.480759272,0.258113729,0.561405432,10.97,0
20.08605182,0.479455793,0.001187356,0.002137241,0.317396072,0,0.081798232,0.30652541,0.320011961,0.320011961,0.48064315,0.25814681,0.561254026,10.98,0
20.09605182,0.479345175,0.001181924,0.002127464,0.317198958,0,0.081757694,0.306592808,0.320065476,0.320065476,0.480527099,0.258179845,0.561102869,10.99,0
