time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
16.70494872,0.478867503,0.005354209,0.008566734,0.406788337,0.102339817,0.34194422,0.363823858,0.363989077,0.299757995,0.581207321,2.75364E-05,10.5,0.000165219
16.71494872,0.478777976,0.005331096,0.008529754,0.406432196,0.102248843,0.342053526,0.363896277,0.364059852,0.299777636,0.581026819,2.72625E-05,10.51,0.000163575
16.72494872,0.478688503,0.005307984,0.008492774,0.406077306,0.102158265,0.342162648,0.363968612,0.364130559,0.299797222,0.580846768,2.69912E-05,10.52,0.000161947
16.73494872,0.478599084,0.005284872,0.008455795,0.405723661,0.102068083,0.342271586,0.364040863,0.364201199,0.299816754,0.580667167,2.67226E-05,10.53,0.000160336
16.74494872,0.478509721,0.005261759,0.008418815,0.405371258,0.101978293,0.342380341,0.36411303,0.36427177,0.299836231,0.580488014,2.64567E-05,10.54,0.00015874
16.75494872,0.478420411,0.005238647,0.008381835,0.405020093,0.101888895,0.342488913,0.364185113,0.364342274,0.299855654,0.580309306,2.61935E-05,10.55,0.000157161
16.76494872,0.478331156,0.005215535,0.008344856,0.40467016,0.101799886,0.342597303,0.364257113,0.36441271,0.299875023,0.580131041,2.59329E-05,10.56,0.000155597
16.77494872,0.478241955,0.005192422,0.008307876,0.404321457,0.101711264,0.342705511,0.364329029,0.364483078,0.299894338,0.579953218,2.56748E-05,10.57,0.000154049
16.78494872,0.478152808,0.00516931,0.008270896,0.403973978,0.101623027,0.342813538,0.364400862,0.364553378,0.299913599,0.579775835,2.54193E-05,10.58,0.000152516
16.79494872,0.478063716,0.005146198,0.008233917,0.40362772,0.101535173,0.342921385,0.364472612,0.364623611,0.299932805,0.579598889,2.51664E-05,10.59,0.000150999
16.80494872,0.477974677,0.00512357,0.008197711,0.403282678,0.101447702,0.343029051,0.36454428,0.364693776,0.299952732,0.579422379,2.4916E-05,10.6,0.000149496
16.81494872,0.477885694,0.005101435,0.008162297,0.402938853,0.101360611,0.343136537,0.364615865,0.364763873,0.299973395,0.579246304,2.46681E-05,10.61,0.000148009
16.82494872,0.477796765,0.005079301,0.008126882,0.40259624,0.101273899,0.343243844,0.364687367,0.364833903,0.299994004,0.579070663,2.44226E-05,10.62,0.000146536
16.83494872,0.477707891,0.005057167,0.008091467,0.402254836,0.101187564,0.343350972,0.364758787,0.364903865,0.300014559,0.578895455,2.41796E-05,10.63,0.000145078
16.84494872,0.477619072,0.005035033,0.008056053,0.401914637,0.101101604,0.343457922,0.364830125,0.364973759,0.30003506,0.578720675,2.3939E-05,10.64,0.000143634
16.85494872,0.477530307,0.005012899,0.008020638,0.401575638,0.101016017,0.343564695,0.364901381,0.365043586,0.300055507,0.578546324,2.37008E-05,10.65,0.000142205
16.86494872,0.477441597,0.004990765,0.007985223,0.401237835,0.100930803,0.343671289,0.364972555,0.365113345,0.300075899,0.578372399,2.3465E-05,10.66,0.00014079
16.87494872,0.477352941,0.004968631,0.007949809,0.400901224,0.100845958,0.343777707,0.365043647,0.365183036,0.300096238,0.578198899,2.32315E-05,10.67,0.000139389
16.88494872,0.47726434,0.004946496,0.007914394,0.4005658,0.10076148,0.343883949,0.365114658,0.36525266,0.300116523,0.57802582,2.30004E-05,10.68,0.000138002
16.89494872,0.477175793,0.004924362,0.00787898,0.40023156,0.100677369,0.343990015,0.365185588,0.365322217,0.300136753,0.577853162,2.27715E-05,10.69,0.000136629
16.90494872,0.477087301,0.004902692,0.007844307,0.399898501,0.100593622,0.344095905,0.365256437,0.365391706,0.300157672,0.577680923,2.25449E-05,10.7,0.00013527
16.91494872,0.476998864,0.004881496,0.007810393,0.399566621,0.100510239,0.34420162,0.365327204,0.365461128,0.300179295,0.577509103,2.23206E-05,10.71,0.000133924
16.92494872,0.476910482,0.004860299,0.007776479,0.399235917,0.100427218,0.344307161,0.365397891,0.365530482,0.300200865,0.577337699,2.20985E-05,10.72,0.000132591
16.93494872,0.476822154,0.004839103,0.007742564,0.398906386,0.100344556,0.344412528,0.365468498,0.365599769,0.30022238,0.577166711,2.18786E-05,10.73,0.000131272
16.94494872,0.476733882,0.004817906,0.00770865,0.398578022,0.100262253,0.344517721,0.365539023,0.365668989,0.300243841,0.576996135,2.16609E-05,10.74,0.000129966
16.95494872,0.476645664,0.00479671,0.007674736,0.398250823,0.100180307,0.344622741,0.365609469,0.365738142,0.300265249,0.576825971,2.14454E-05,10.75,0.000128672
16.96494872,0.476557501,0.004775513,0.007640821,0.397924784,0.100098716,0.344727588,0.365679835,0.365807227,0.300286603,0.576656217,2.1232E-05,10.76,0.000127392
16.97494872,0.476469393,0.004754317,0.007606907,0.397599901,0.100017477,0.344832263,0.36575012,0.365876245,0.300307903,0.576486871,2.10208E-05,10.77,0.000126125
16.98494872,0.47638134,0.004733121,0.007572993,0.397276169,0.09993659,0.344936767,0.365820326,0.365945195,0.300329149,0.57631793,2.08116E-05,10.78,0.00012487
16.99494872,0.476293341,0.004711924,0.007539079,0.396953586,0.099856053,0.345041099,0.365890452,0.366014079,0.300350342,0.576149394,2.06045E-05,10.79,0.000123627
17.00494872,0.476205397,0.004691172,0.007505876,0.396632147,0.099775864,0.345145261,0.365960498,0.366082895,0.300372192,0.575981261,2.03995E-05,10.8,0.000122397
17.01494872,0.476117508,0.004670875,0.0074734,0.396311852,0.099696022,0.345249252,0.366030466,0.366151645,0.300394716,0.57581353,2.01965E-05,10.81,0.000121179
17.02494872,0.476029674,0.004650577,0.007440924,0.395992698,0.099616525,0.345353073,0.366100354,0.366220327,0.300417186,0.5756462,1.99956E-05,10.82,0.000119973
17.03494872,0.475941895,0.00463028,0.007408448,0.395674681,0.099537373,0.345456725,0.366170163,0.366288943,0.300439602,0.575479269,1.97966E-05,10.83,0.00011878
17.04494872,0.475854172,0.004609982,0.007375972,0.395357796,0.099458563,0.345560207,0.366239893,0.366357491,0.300461964,0.575312735,1.95996E-05,10.84,0.000117598
17.05494872,0.475766503,0.004589685,0.007343495,0.39504204,0.099380094,0.345663522,0.366309545,0.366425973,0.300484274,0.575146597,1.94046E-05,10.85,0.000116428
17.06494872,0.47567889,0.004569387,0.007311019,0.39472741,0.099301964,0.345766668,0.366379118,0.366494387,0.300506529,0.574980853,1.92115E-05,10.86,0.000115269
17.07494872,0.475591331,0.00454909,0.007278543,0.3944139,0.099224171,0.345869646,0.366448613,0.366562735,0.300528731,0.574815502,1.90204E-05,10.87,0.000114122
17.08494872,0.475503827,0.004528792,0.007246067,0.394101507,0.099146714,0.345972458,0.366518029,0.366631016,0.30055088,0.574650541,1.88311E-05,10.88,0.000112987
17.09494872,0.475416378,0.004508494,0.007213591,0.393790228,0.099069591,0.346075102,0.366587368,0.36669923,0.300572975,0.574485969,1.86437E-05,10.89,0.000111862
17.10494872,0.475328984,0.004488623,0.007181797,0.393480058,0.098992801,0.34617758,0.366656629,0.366767378,0.3005957,0.574321784,1.84582E-05,10.9,0.000110749
17.11494872,0.475241645,0.004469187,0.0071507,0.393170998,0.098916342,0.346279893,0.366725811,0.366835459,0.300619067,0.574157987,1.82746E-05,10.91,0.000109647
17.12494872,0.475154361,0.004449751,0.007119602,0.392863044,0.098840214,0.34638204,0.366794917,0.366903473,0.300642381,0.573994575,1.80927E-05,10.92,0.000108556
17.13494872,0.475067133,0.004430316,0.007088505,0.392556192,0.098764415,0.346484022,0.366863945,0.366971421,0.300665641,0.573831548,1.79127E-05,10.93,0.000107476
17.14494872,0.474979959,0.00441088,0.007057407,0.392250439,0.098688943,0.346585839,0.366932895,0.367039302,0.300688849,0.573668902,1.77345E-05,10.94,0.000106407
17.15494872,0.474892841,0.004391444,0.00702631,0.391945781,0.098613796,0.346687492,0.367001769,0.367107117,0.300712003,0.573506638,1.7558E-05,10.95,0.000105348
17.16494872,0.474805779,0.004372008,0.006995212,0.391642213,0.098538974,0.346788982,0.367070565,0.367174865,0.300735104,0.573344752,1.73833E-05,10.96,0.0001043
17.17494872,0.474718771,0.004352572,0.006964115,0.391339732,0.098464474,0.346890308,0.367139285,0.367242547,0.300758152,0.573183245,1.72103E-05,10.97,0.000103262
17.18494872,0.474631818,0.004333136,0.006933017,0.391038334,0.098390295,0.346991472,0.367207928,0.367310162,0.300781147,0.573022113,1.70391E-05,10.98,0.000102235
17.19494872,0.47454492,0.0043137,0.00690192,0.390738016,0.098316435,0.347092473,0.367276494,0.367377712,0.300804089,0.572861355,1.68696E-05,10.99,0.000101217
17.20494872,0.474458077,0.004294673,0.006871476,0.390438774,0.098242893,0.347193312,0.367344984,0.367445195,0.300827632,0.572700971,1.67017E-05,11,0.00010021
17.21494872,0.47437129,0.004276063,0.0068417,0.390140608,0.098169669,0.34729399,0.367413398,0.367512611,0.300851789,0.572540959,1.65355E-05,11.01,9.92131E-05
17.22494872,0.474284558,0.004257453,0.006811924,0.389843514,0.09809676,0.347394506,0.367481736,0.367579962,0.300875894,0.572381318,1.6371E-05,11.02,9.82259E-05
17.23494872,0.474197881,0.004238843,0.006782148,0.389547489,0.098024166,0.347494862,0.367549998,0.367647247,0.300899945,0.572222047,1.62081E-05,11.03,9.72485E-05
17.24494872,0.47411126,0.004220232,0.006752372,0.389252529,0.097951884,0.347595058,0.367618184,0.367714465,0.300923944,0.572063144,1.60468E-05,11.04,9.62809E-05
17.25494872,0.474024694,0.004201622,0.006722596,0.388958631,0.097879914,0.347695094,0.367686295,0.367781618,0.30094789,0.571904608,1.58871E-05,11.05,9.53229E-05
17.26494872,0.473938183,0.004183012,0.00669282,0.38866579,0.097808254,0.34779497,0.36775433,0.367848704,0.300971783,0.571746436,1.57291E-05,11.06,9.43744E-05
17.27494872,0.473851727,0.004164402,0.006663044,0.388374003,0.097736901,0.347894687,0.36782229,0.367915725,0.300995624,0.571588629,1.55726E-05,11.07,9.34354E-05
17.28494872,0.473765327,0.004145792,0.006633268,0.388083266,0.097665856,0.347994246,0.367890174,0.36798268,0.301019411,0.571431183,1.54176E-05,11.08,9.25057E-05
17.29494872,0.473678981,0.004127182,0.006603491,0.387793576,0.097595116,0.348093647,0.367957984,0.368049569,0.301043147,0.571274098,1.52642E-05,11.09,9.15852E-05
17.30494872,0.473592691,0.004108964,0.006574342,0.387504929,0.097524681,0.34819289,0.368025718,0.368116392,0.301067456,0.571117372,1.51123E-05,11.1,9.06739E-05
17.31494872,0.473506456,0.004091145,0.006545832,0.387217325,0.097454548,0.348291975,0.368093378,0.36818315,0.301092352,0.570961004,1.4962E-05,11.11,8.97717E-05
17.32494872,0.473420277,0.004073327,0.006517323,0.386930761,0.097384718,0.348390904,0.368160963,0.368249842,0.301117196,0.570804995,1.48131E-05,11.12,8.88785E-05
17.33494872,0.473334153,0.004055508,0.006488813,0.386645234,0.097315188,0.348489676,0.368228474,0.368316468,0.301141988,0.570649341,1.46657E-05,11.13,8.79941E-05
17.34494872,0.473248085,0.00403769,0.006460304,0.386360739,0.097245957,0.348588292,0.368295911,0.368383029,0.301166727,0.570494042,1.45198E-05,11.14,8.71186E-05
17.35494872,0.473162072,0.004019871,0.006431794,0.386077272,0.097177024,0.348686752,0.368363273,0.368449525,0.301191414,0.570339096,1.43753E-05,11.15,8.62517E-05
17.36494872,0.473076114,0.004002053,0.006403284,0.385794832,0.097108388,0.348785057,0.368430561,0.368515955,0.301216048,0.570184502,1.42323E-05,11.16,8.53935E-05
17.37494872,0.472990212,0.003984234,0.006374775,0.385513413,0.097040046,0.348883208,0.368497776,0.368582319,0.30124063,0.570030258,1.40906E-05,11.17,8.45438E-05
17.38494872,0.472904364,0.003966416,0.006346265,0.385233012,0.096971998,0.348981203,0.368564916,0.368648619,0.30126516,0.569876362,1.39504E-05,11.18,8.37026E-05
17.39494872,0.472818572,0.003948597,0.006317755,0.384953626,0.096904242,0.349079045,0.368631983,0.368714853,0.301289638,0.569722814,1.38116E-05,11.19,8.28697E-05
17.40494872,0.472732836,0.003931154,0.006289846,0.384675251,0.096836777,0.349176733,0.368698977,0.368781022,0.301314664,0.569569612,1.36742E-05,11.2,8.20452E-05
17.41494872,0.472647154,0.003914094,0.006262551,0.384397888,0.096769602,0.349274267,0.368765897,0.368847126,0.301340251,0.569416756,1.35381E-05,11.21,8.12288E-05
17.42494872,0.472561529,0.003897034,0.006235255,0.384121533,0.096702716,0.349371649,0.368832744,0.368913165,0.301365786,0.569264244,1.34034E-05,11.22,8.04206E-05
17.43494872,0.472475959,0.003879974,0.006207959,0.383846182,0.096636117,0.349468878,0.368899518,0.368979139,0.30139127,0.569112076,1.32701E-05,11.23,7.96204E-05
17.44494872,0.472390444,0.003862914,0.006180663,0.383571832,0.096569805,0.349565956,0.368966219,0.369045047,0.301416701,0.568960249,1.3138E-05,11.24,7.88281E-05
17.45494872,0.472304985,0.003845854,0.006153367,0.38329848,0.096503778,0.349662881,0.369032848,0.369110891,0.30144208,0.568808762,1.30073E-05,11.25,7.80438E-05
17.46494872,0.472219581,0.003828794,0.006126071,0.383026121,0.096438034,0.349759655,0.369099403,0.369176671,0.301467408,0.568657615,1.28779E-05,11.26,7.72672E-05
17.47494872,0.472134233,0.003811735,0.006098775,0.382754754,0.096372572,0.349856279,0.369165886,0.369242385,0.301492683,0.568506805,1.27497E-05,11.27,7.64984E-05
17.48494872,0.472048939,0.003794675,0.006071479,0.382484373,0.096307391,0.349952752,0.369232297,0.369308035,0.301517907,0.568356331,1.26229E-05,11.28,7.57372E-05
17.49494872,0.471963702,0.003777615,0.006044183,0.382214976,0.09624249,0.350049074,0.369298636,0.369373619,0.301543079,0.568206191,1.24973E-05,11.29,7.49836E-05
17.50494872,0.471878519,0.003760915,0.006017463,0.38194656,0.096177867,0.350145247,0.369364902,0.36943914,0.301568775,0.568056386,1.23729E-05,11.3,7.42375E-05
17.51494872,0.471793392,0.003744582,0.005991331,0.381679124,0.096113522,0.350241271,0.369431097,0.369504596,0.301595007,0.567906913,1.22498E-05,11.31,7.34989E-05
17.52494872,0.47170832,0.003728249,0.005965198,0.381412665,0.096049453,0.350337146,0.36949722,0.369569987,0.301621188,0.567757773,1.21279E-05,11.32,7.27675E-05
17.53494872,0.471623305,0.003711916,0.005939065,0.381147179,0.095985659,0.350432872,0.369563271,0.369635314,0.301647316,0.567608964,1.20072E-05,11.33,7.20435E-05
17.54494872,0.471538344,0.003695583,0.005912932,0.380882664,0.095922139,0.35052845,0.36962925,0.369700577,0.301673394,0.567460484,1.18878E-05,11.34,7.13266E-05
17.55494872,0.47145344,0.00367925,0.0058868,0.380619116,0.095858892,0.35062388,0.369695158,0.369765775,0.30169942,0.567312332,1.17695E-05,11.35,7.06169E-05
17.56494872,0.47136859,0.003662917,0.005860667,0.380356532,0.095795916,0.350719163,0.369760995,0.369830909,0.301725394,0.567164507,1.16524E-05,11.36,6.99143E-05
17.57494872,0.471283797,0.003646584,0.005834534,0.380094908,0.095733211,0.350814299,0.369826761,0.369895979,0.301751318,0.567017007,1.15364E-05,11.37,6.92186E-05
17.58494872,0.471199058,0.003630251,0.005808402,0.37983424,0.095670774,0.350909288,0.369892455,0.369960985,0.30177719,0.566869832,1.14216E-05,11.38,6.85299E-05
17.59494872,0.471114375,0.003613918,0.005782269,0.379574526,0.095608605,0.35100413,0.369958079,0.370025927,0.30180301,0.566722979,1.1308E-05,11.39,6.7848E-05
17.60494872,0.471029747,0.00359793,0.005756688,0.379315763,0.095546702,0.351098827,0.370023632,0.370090805,0.301829332,0.566576448,1.11955E-05,11.4,6.71729E-05
17.61494872,0.470945174,0.003582294,0.00573167,0.379057949,0.095485065,0.351193379,0.370089114,0.370155619,0.301856165,0.566430239,1.10841E-05,11.41,6.65045E-05
17.62494872,0.470860658,0.003566657,0.005706652,0.378801083,0.095423692,0.351287785,0.370154526,0.370220369,0.301882947,0.56628435,1.09738E-05,11.42,6.58428E-05
17.63494872,0.470776197,0.003551021,0.005681634,0.378545161,0.095362583,0.351382046,0.370219867,0.370285055,0.301909678,0.56613878,1.08646E-05,11.43,6.51876E-05
17.64494872,0.470691791,0.003535385,0.005656616,0.378290179,0.095301736,0.351476163,0.370285139,0.370349678,0.301936358,0.565993527,1.07565E-05,11.44,6.4539E-05
17.65494872,0.470607441,0.003519748,0.005631597,0.378036134,0.095241151,0.351570136,0.37035034,0.370414237,0.301962987,0.565848592,1.06495E-05,11.45,6.38968E-05
17.66494872,0.470523147,0.003504112,0.005606579,0.377783023,0.095180825,0.351663965,0.370415471,0.370478732,0.301989565,0.565703971,1.05435E-05,11.46,6.32611E-05
17.67494872,0.470438908,0.003488476,0.005581561,0.377530843,0.095120757,0.351757651,0.370480532,0.370543164,0.302016092,0.565559665,1.04386E-05,11.47,6.26316E-05
17.68494872,0.470354724,0.00347284,0.005556543,0.377279591,0.095060947,0.351851194,0.370545524,0.370607532,0.302042569,0.565415671,1.03347E-05,11.48,6.20084E-05
17.69494872,0.470270595,0.003457203,0.005531525,0.377029262,0.095001393,0.351944595,0.370610446,0.370671837,0.302068995,0.565271988,1.02319E-05,11.49,6.13914E-05
17.70494872,0.470186522,0.003441897,0.005507036,0.376779855,0.094942094,0.352037853,0.370675298,0.370736079,0.302095899,0.565128617,1.01301E-05,11.5,6.07806E-05
17.71494872,0.470102505,0.003426929,0.005483086,0.376531369,0.09488305,0.352130969,0.370740081,0.370800257,0.302123291,0.564985555,1.00293E-05,11.51,6.01758E-05
17.72494872,0.470018543,0.00341196,0.005459136,0.3762838,0.094824259,0.352223944,0.370804795,0.370864372,0.302150633,0.564842802,9.9295E-06,11.52,5.9577E-05
17.73494872,0.469934637,0.003396991,0.005435186,0.376037146,0.094765721,0.352316778,0.37086944,0.370928424,0.302177925,0.564700357,9.8307E-06,11.53,5.89842E-05
17.74494872,0.469850786,0.003382022,0.005411236,0.375791404,0.094707433,0.352409471,0.370934016,0.370992413,0.302205166,0.564558219,9.73289E-06,11.54,5.83973E-05
17.75494872,0.469766991,0.003367054,0.005387286,0.37554657,0.094649396,0.352502023,0.370998523,0.371056339,0.302232357,0.564416387,9.63604E-06,11.55,5.78163E-05
17.76494872,0.469683252,0.003352085,0.005363336,0.375302642,0.094591607,0.352594436,0.371062961,0.371120202,0.302259497,0.564274859,9.54016E-06,11.56,5.7241E-05
17.77494872,0.469599567,0.003337116,0.005339386,0.375059615,0.094534066,0.352686709,0.371127331,0.371184002,0.302286587,0.564133633,9.44524E-06,11.57,5.66714E-05
17.78494872,0.469515939,0.003322147,0.005315436,0.374817487,0.094476771,0.352778842,0.371191632,0.371247739,0.302313627,0.56399271,9.35125E-06,11.58,5.61075E-05
17.79494872,0.469432365,0.003307179,0.005291486,0.374576255,0.094419722,0.352870837,0.371255865,0.371311414,0.302340617,0.563852087,9.25821E-06,11.59,5.55493E-05
17.80494872,0.469348847,0.003292526,0.005268042,0.374335916,0.094362917,0.352962693,0.371320029,0.371375026,0.302368063,0.563711764,9.16609E-06,11.6,5.49965E-05
17.81494872,0.469265384,0.003278197,0.005245116,0.374096469,0.094306356,0.35305441,0.371384126,0.371438575,0.302395976,0.56357174,9.07488E-06,11.61,5.44493E-05
17.82494872,0.469181977,0.003263868,0.005222189,0.373857911,0.094250037,0.35314599,0.371448154,0.371502062,0.302423839,0.563432015,8.98459E-06,11.62,5.39075E-05
17.83494872,0.469098626,0.003249539,0.005199263,0.37362024,0.094193961,0.353237432,0.371512115,0.371565486,0.302451652,0.563292587,8.89519E-06,11.63,5.33711E-05
17.84494872,0.46901533,0.00323521,0.005176336,0.373383453,0.094138124,0.353328737,0.371576008,0.371628848,0.302479415,0.563153455,8.80668E-06,11.64,5.28401E-05
17.85494872,0.46893209,0.003220881,0.005153409,0.373147546,0.094082528,0.353419905,0.371639834,0.371692148,0.302507128,0.563014618,8.71905E-06,11.65,5.23143E-05
17.86494872,0.468848906,0.003206552,0.005130483,0.372912516,0.094027169,0.353510936,0.371703591,0.371755385,0.302534791,0.562876075,8.6323E-06,11.66,5.17938E-05
17.87494872,0.468765776,0.003192223,0.005107556,0.37267836,0.093972048,0.353601831,0.371767282,0.37181856,0.302562404,0.562737824,8.5464E-06,11.67,5.12784E-05
17.88494872,0.468682702,0.003177894,0.00508463,0.372445075,0.093917163,0.353692591,0.371830905,0.371881673,0.302589968,0.562599865,8.46137E-06,11.68,5.07682E-05
17.89494872,0.468599683,0.003163564,0.005061703,0.372212658,0.093862513,0.353783215,0.371894461,0.371944724,0.302617482,0.562462196,8.37717E-06,11.69,5.0263E-05
17.90494872,0.46851672,0.003149539,0.005039262,0.371981107,0.093808097,0.353873703,0.37195795,0.372007713,0.302645432,0.562324817,8.29382E-06,11.7,4.97629E-05
17.91494872,0.468433812,0.003135822,0.005017316,0.37175042,0.093753914,0.353964057,0.372021373,0.37207064,0.302673828,0.562187726,8.21129E-06,11.71,4.92678E-05
17.92494872,0.46835096,0.003122106,0.00499537,0.371520595,0.093699964,0.354054277,0.372084728,0.372133505,0.302702174,0.562050924,8.12959E-06,11.72,4.87775E-05
17.93494872,0.468268163,0.00310839,0.004973424,0.371291629,0.093646246,0.354144362,0.372148017,0.372196309,0.302730471,0.56191441,8.0487E-06,11.73,4.82922E-05
17.94494872,0.468185422,0.003094673,0.004951478,0.37106352,0.093592758,0.354234313,0.372211239,0.372259051,0.302758718,0.561778181,7.96861E-06,11.74,4.78117E-05
17.95494872,0.468102737,0.003080957,0.004929532,0.370836263,0.0935395,0.354324131,0.372274395,0.372321731,0.302786916,0.561642237,7.88932E-06,11.75,4.73359E-05
17.96494872,0.468020106,0.003067241,0.004907586,0.370609856,0.09348647,0.354413816,0.372337484,0.372384349,0.302815065,0.561506576,7.81082E-06,11.76,4.68649E-05
17.97494872,0.467937532,0.003053525,0.004885639,0.370384297,0.093433667,0.354503368,0.372400507,0.372446906,0.302843164,0.561371199,7.73311E-06,11.77,4.63986E-05
17.98494872,0.467855012,0.003039808,0.004863693,0.370159581,0.093381091,0.354592788,0.372463465,0.372509402,0.302871215,0.561236103,7.65616E-06,11.78,4.5937E-05
17.99494872,0.467772548,0.003026092,0.004841747,0.369935707,0.09332874,0.354682075,0.372526356,0.372571836,0.302899216,0.561101288,7.57998E-06,11.79,4.54799E-05
18.00494872,0.467690139,0.003012666,0.004820266,0.369712671,0.093276613,0.35477123,0.372589181,0.372634209,0.302927633,0.560966752,7.50456E-06,11.8,4.50273E-05
18.01494872,0.467607785,0.002999537,0.00479926,0.369490472,0.09322471,0.354860255,0.372651941,0.37269652,0.302956476,0.560832495,7.42989E-06,11.81,4.45793E-05
18.02494872,0.467525487,0.002986408,0.004778253,0.36926911,0.09317303,0.354949147,0.372714635,0.372758771,0.30298527,0.560698517,7.35596E-06,11.82,4.41357E-05
18.03494872,0.467443245,0.002973279,0.004757246,0.369048579,0.093121572,0.35503791,0.372777264,0.37282096,0.303014015,0.560564817,7.28276E-06,11.83,4.36966E-05
18.04494872,0.467361058,0.00296015,0.00473624,0.368828878,0.093070335,0.355126541,0.372839827,0.372883089,0.303042711,0.560431393,7.2103E-06,11.84,4.32618E-05
18.05494872,0.467278927,0.002947021,0.004715233,0.368610004,0.093019317,0.355215043,0.372902325,0.372945156,0.303071358,0.560298244,7.13856E-06,11.85,4.28313E-05
18.06494872,0.467196851,0.002933892,0.004694227,0.368391953,0.092968519,0.355303414,0.372964757,0.373007163,0.303099957,0.560165369,7.06753E-06,11.86,4.24052E-05
18.07494872,0.46711483,0.002920763,0.00467322,0.368174723,0.092917938,0.355391656,0.373027125,0.373069108,0.303128507,0.560032768,6.9972E-06,11.87,4.19832E-05
18.08494872,0.467032864,0.002907633,0.004652213,0.367958311,0.092867575,0.355479769,0.373089428,0.373130993,0.303157008,0.559900439,6.92758E-06,11.88,4.15655E-05
18.09494872,0.466950954,0.002894504,0.004631207,0.367742713,0.092817427,0.355567753,0.373151666,0.373192818,0.303185461,0.559768381,6.85865E-06,11.89,4.11519E-05
18.10494872,0.466869099,0.002881654,0.004610646,0.367527928,0.092767494,0.355655608,0.373213839,0.373254582,0.303214311,0.559636593,6.7904E-06,11.9,4.07424E-05
18.11494872,0.466787299,0.002869087,0.004590539,0.367313955,0.092717776,0.355743335,0.373275948,0.373316285,0.303243567,0.559505075,6.72284E-06,11.91,4.0337E-05
18.12494872,0.466705555,0.00285652,0.004570432,0.367100791,0.092668272,0.355830934,0.373337992,0.373377928,0.303272775,0.559373827,6.65595E-06,11.92,3.99357E-05
18.13494872,0.466623866,0.002843954,0.004550326,0.366888434,0.09261898,0.355918406,0.373399972,0.37343951,0.303301934,0.559242846,6.58972E-06,11.93,3.95383E-05
18.14494872,0.466542233,0.002831387,0.004530219,0.366676881,0.0925699,0.35600575,0.373461887,0.373501032,0.303331045,0.559112133,6.52415E-06,11.94,3.91449E-05
18.15494872,0.466460655,0.00281882,0.004510113,0.366466128,0.092521031,0.356092967,0.373523739,0.373562494,0.303360108,0.558981686,6.45923E-06,11.95,3.87554E-05
18.16494872,0.466379133,0.002806254,0.004490006,0.366256173,0.092472372,0.356180058,0.373585526,0.373623896,0.303389123,0.558851505,6.39496E-06,11.96,3.83698E-05
18.17494872,0.466297665,0.002793687,0.004469899,0.366047013,0.092423922,0.356267022,0.373647249,0.373685237,0.303418089,0.558721587,6.33133E-06,11.97,3.7988E-05
18.18494872,0.466216253,0.002781121,0.004449793,0.365838646,0.09237568,0.35635386,0.373708909,0.373746519,0.303447008,0.558591932,6.26833E-06,11.98,3.761E-05
18.19494872,0.466134896,0.002768554,0.004429686,0.365631068,0.092327644,0.356440573,0.373770505,0.37380774,0.303475879,0.55846254,6.20596E-06,11.99,3.72358E-05
18.20494872,0.466053594,0.002756254,0.004410006,0.365424277,0.092279815,0.35652716,0.373832037,0.373868902,0.303505128,0.558333409,6.14421E-06,12,3.68653E-05
18.21494872,0.465972347,0.002744226,0.004390762,0.365218273,0.092232192,0.356613622,0.373893506,0.373930004,0.303534765,0.558204539,6.08308E-06,12.01,3.64985E-05
18.22494872,0.465891156,0.002732198,0.004371517,0.365013053,0.092184774,0.356699959,0.373954911,0.373991046,0.303564354,0.55807593,6.02255E-06,12.02,3.61353E-05
18.23494872,0.465810021,0.002720171,0.004352273,0.364808614,0.092137559,0.356786171,0.374016253,0.374052029,0.303593896,0.55794758,5.96262E-06,12.03,3.57757E-05
18.24494872,0.46572894,0.002708143,0.004333029,0.364604954,0.092090548,0.35687226,0.374077532,0.374112952,0.30362339,0.557819488,5.90329E-06,12.04,3.54198E-05
18.25494872,0.465647915,0.002696115,0.004313784,0.364402069,0.092043739,0.356958224,0.374138748,0.374173815,0.303652836,0.557691654,5.84456E-06,12.05,3.50673E-05
18.26494872,0.465566945,0.002684087,0.00429454,0.364199958,0.091997131,0.357044065,0.3741999,0.374234619,0.303682235,0.557564076,5.7864E-06,12.06,3.47184E-05
18.27494872,0.46548603,0.00267206,0.004275295,0.363998617,0.091950724,0.357129782,0.37426099,0.374295363,0.303711586,0.557436754,5.72883E-06,12.07,3.4373E-05
18.28494872,0.465405171,0.002660032,0.004256051,0.363798044,0.091904516,0.357215377,0.374322018,0.374356049,0.30374089,0.557309686,5.67182E-06,12.08,3.40309E-05
18.29494872,0.465324366,0.002648004,0.004236807,0.363598235,0.091858506,0.357300849,0.374382982,0.374416675,0.303770146,0.557182872,5.61539E-06,12.09,3.36923E-05
18.30494872,0.465243616,0.002636232,0.004217971,0.363399189,0.091812695,0.357386198,0.374443884,0.374477241,0.303799764,0.557056311,5.55951E-06,12.1,3.33571E-05
18.31494872,0.465162922,0.00262472,0.004199552,0.363200905,0.091767081,0.357471426,0.374504724,0.374537749,0.303829752,0.556930003,5.5042E-06,12.11,3.30252E-05
