time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
14.89694683,0.433299235,0.011790786,0.015328022,0.46028135,0.116926829,0.235776046,0.266010339,0.268754608,0.230331708,0.550226064,0.000457378,7.69,0.002744269
14.90694683,0.433197773,0.011740219,0.015262284,0.459516106,0.11670472,0.235927076,0.266105008,0.268821971,0.230319861,0.549902493,0.000452827,7.7,0.002716963
14.91694683,0.433096357,0.011690309,0.015197402,0.458753372,0.116483743,0.236077825,0.266199538,0.268889467,0.230308975,0.5495801,0.000448321,7.71,0.002689929
14.92694683,0.432994986,0.0116404,0.015132519,0.457993141,0.11626389,0.236228294,0.266293929,0.268957092,0.230298193,0.549258876,0.000443861,7.72,0.002663164
14.93694683,0.43289366,0.01159049,0.015067637,0.457235403,0.116045155,0.236378482,0.266388181,0.269024846,0.230287514,0.548938815,0.000439444,7.73,0.002636665
14.94694683,0.432792379,0.01154058,0.015002754,0.456480152,0.11582753,0.236528391,0.266482296,0.269092725,0.230276935,0.54861991,0.000435072,7.74,0.002610429
14.95694683,0.432691144,0.011490671,0.014937872,0.455727379,0.115611009,0.236678021,0.266576273,0.269160728,0.230266455,0.548302154,0.000430743,7.75,0.002584455
14.96694683,0.432589955,0.011440761,0.014872989,0.454977077,0.115395586,0.236827374,0.266670113,0.269228853,0.230256072,0.547985541,0.000426457,7.76,0.002558739
14.97694683,0.432488811,0.011390851,0.014808107,0.454229236,0.115181253,0.236976449,0.266763817,0.269297096,0.230245784,0.547670064,0.000422213,7.77,0.00253328
14.98694683,0.432387712,0.011340942,0.014743224,0.453483851,0.114968004,0.237125248,0.266857384,0.269365457,0.23023559,0.547355716,0.000418012,7.78,0.002508073
14.99694683,0.432286658,0.011291032,0.014678342,0.452740912,0.114755832,0.237273771,0.266950816,0.269433933,0.230225488,0.54704249,0.000413853,7.79,0.002483117
15.00694683,0.432185651,0.011242559,0.014615326,0.452000414,0.114544731,0.237422018,0.267044112,0.269502522,0.230217344,0.546730382,0.000409735,7.8,0.00245841
15.01694683,0.43208469,0.011194717,0.014553132,0.451262356,0.114334697,0.237569992,0.267137274,0.269571222,0.230210109,0.546419387,0.000405658,7.81,0.002433948
15.02694683,0.431983776,0.011146875,0.014490937,0.45052673,0.114125723,0.237717691,0.2672303,0.269640031,0.230202961,0.5461095,0.000401622,7.82,0.00240973
15.03694683,0.431882909,0.011099032,0.014428742,0.449793528,0.113917803,0.237865118,0.267323193,0.269708946,0.230195899,0.545800713,0.000397625,7.83,0.002385753
15.04694683,0.431782089,0.01105119,0.014366547,0.449062743,0.113710931,0.238012272,0.267415952,0.269777966,0.230188921,0.54549302,0.000393669,7.84,0.002362014
15.05694683,0.431681316,0.011003348,0.014304353,0.448334367,0.113505099,0.238159155,0.267508578,0.26984709,0.230182025,0.545186415,0.000389752,7.85,0.002338512
15.06694683,0.43158059,0.010955506,0.014242158,0.447608392,0.113300302,0.238305767,0.267601071,0.269916314,0.230175209,0.544880892,0.000385874,7.86,0.002315243
15.07694683,0.431479911,0.010907664,0.014179963,0.44688481,0.113096533,0.238452108,0.267693431,0.269985638,0.230168473,0.544576444,0.000382034,7.87,0.002292206
15.08694683,0.431379279,0.010859822,0.014117768,0.446163613,0.112893787,0.23859818,0.26778566,0.270055058,0.230161815,0.544273066,0.000378233,7.88,0.002269398
15.09694683,0.431278693,0.01081198,0.014055574,0.445444795,0.112692057,0.238743983,0.267877756,0.270124574,0.230155233,0.54397075,0.00037447,7.89,0.002246817
15.10694683,0.431178155,0.010765516,0.013995171,0.444728349,0.112491337,0.238889518,0.267969722,0.270194183,0.230150518,0.543669492,0.000370744,7.9,0.002224461
15.11694683,0.431077666,0.010719659,0.013935556,0.444014274,0.112291623,0.239034786,0.268061556,0.270263884,0.230146663,0.543369289,0.000367055,7.91,0.002202327
15.12694683,0.430977224,0.010673801,0.013875942,0.443302562,0.11209291,0.239179786,0.26815326,0.270333674,0.230142881,0.543070134,0.000363402,7.92,0.002180414
15.13694683,0.430876831,0.010627944,0.013816327,0.442593207,0.11189519,0.239324521,0.268244834,0.270403553,0.230139169,0.542772022,0.000359786,7.93,0.002158718
15.14694683,0.430776487,0.010582086,0.013756712,0.4418862,0.111698459,0.23946899,0.268336279,0.270473518,0.230135526,0.542474946,0.000356206,7.94,0.002137239
15.15694683,0.430676191,0.010536228,0.013697097,0.441181533,0.11150271,0.239613194,0.268427594,0.270543567,0.23013195,0.542178901,0.000352662,7.95,0.002115973
15.16694683,0.430575943,0.010490371,0.013637482,0.4404792,0.111307938,0.239757134,0.26851878,0.270613698,0.230128441,0.54188388,0.000349153,7.96,0.002094919
15.17694683,0.430475743,0.010444513,0.013577867,0.439779192,0.111114135,0.23990081,0.268609837,0.270683911,0.230124996,0.541589878,0.000345679,7.97,0.002074074
15.18694683,0.430375592,0.010398656,0.013518252,0.439081503,0.110921298,0.240044224,0.268700767,0.270754203,0.230121615,0.54129689,0.000342239,7.98,0.002053437
15.19694683,0.430275489,0.010352798,0.013458638,0.438386124,0.110729419,0.240187376,0.268791568,0.270824573,0.230118296,0.541004908,0.000338834,7.99,0.002033005
15.20694683,0.430175435,0.010308264,0.013400743,0.43769305,0.110538494,0.240330266,0.268882242,0.270895018,0.230116757,0.540713929,0.000335463,8,0.002012776
15.21694683,0.43007543,0.010264311,0.013343604,0.43700228,0.110348519,0.240472896,0.268972789,0.270965538,0.230116034,0.540423949,0.000332125,8.01,0.001992748
15.22694683,0.429975476,0.010220358,0.013286466,0.436313806,0.110159488,0.240615266,0.26906321,0.27103613,0.23011537,0.540134963,0.00032882,8.02,0.00197292
15.23694683,0.42987557,0.010176405,0.013229327,0.435627621,0.109971395,0.240757376,0.269153504,0.271106793,0.230114762,0.539846965,0.000325548,8.03,0.001953289
15.24694683,0.429775715,0.010132453,0.013172188,0.434943718,0.109784235,0.240899227,0.269243672,0.271177526,0.230114209,0.53955995,0.000322309,8.04,0.001933854
15.25694683,0.429675909,0.0100885,0.01311505,0.434262088,0.109598002,0.24104082,0.269333715,0.271248326,0.230113711,0.539273911,0.000319102,8.05,0.001914612
15.26694683,0.429576153,0.010044547,0.013057911,0.433582726,0.109412691,0.241182156,0.269423632,0.271319193,0.230113266,0.538988844,0.000315927,8.06,0.001895561
15.27694683,0.429476446,0.010000594,0.013000773,0.432905623,0.109228296,0.241323235,0.269513425,0.271390125,0.230112872,0.538704742,0.000312783,8.07,0.0018767
15.28694683,0.429376789,0.009956641,0.012943634,0.432230772,0.109044812,0.241464058,0.269603093,0.27146112,0.23011253,0.538421601,0.000309671,8.08,0.001858026
15.29694683,0.429277182,0.009912689,0.012886495,0.431558166,0.108862234,0.241604626,0.269692638,0.271532176,0.230112236,0.538139416,0.00030659,8.09,0.001839539
15.30694683,0.429177624,0.009870006,0.012831007,0.430887798,0.108680556,0.241744939,0.269782058,0.271603293,0.230113642,0.53785818,0.000303539,8.1,0.001821235
15.31694683,0.429078118,0.009827881,0.012776245,0.430219669,0.108499775,0.241884997,0.269871355,0.271674468,0.23011582,0.537577893,0.000300519,8.11,0.001803113
15.32694683,0.428978662,0.009785756,0.012721483,0.42955377,0.108319886,0.242024802,0.269960529,0.271745701,0.230118044,0.537298548,0.000297529,8.12,0.001785172
15.33694683,0.428879257,0.009743632,0.012666721,0.428890095,0.108140882,0.242164355,0.270049581,0.27181699,0.230120313,0.53702014,0.000294568,8.13,0.001767409
15.34694683,0.428779903,0.009701507,0.012611959,0.428228636,0.10796276,0.242303655,0.27013851,0.271888333,0.230122625,0.536742663,0.000291637,8.14,0.001749823
15.35694683,0.4286806,0.009659382,0.012557197,0.427569386,0.107785514,0.242442704,0.270227317,0.271959729,0.23012498,0.536466114,0.000288735,8.15,0.001732412
15.36694683,0.428581347,0.009617257,0.012502434,0.426912338,0.107609139,0.242581501,0.270316002,0.272031177,0.230127376,0.536190486,0.000285862,8.16,0.001715174
15.37694683,0.428482146,0.009575133,0.012447672,0.426257484,0.107433629,0.242720049,0.270404567,0.272102675,0.230129812,0.535915775,0.000283018,8.17,0.001698108
15.38694683,0.428382995,0.009533008,0.01239291,0.425604817,0.10725898,0.242858347,0.27049301,0.272174222,0.230132287,0.535641975,0.000280202,8.18,0.001681212
15.39694683,0.428283895,0.009490883,0.012338148,0.424954331,0.107085186,0.242996396,0.270581333,0.272245816,0.230134801,0.535369081,0.000277414,8.19,0.001664483
15.40694683,0.428184846,0.009449977,0.01228497,0.42430602,0.106912243,0.243134196,0.270669535,0.272317457,0.230138935,0.535097089,0.000274654,8.2,0.001647921
15.41694683,0.428085849,0.009409607,0.012232488,0.423659882,0.106740147,0.243271749,0.270757618,0.272389142,0.230143802,0.534825996,0.000271921,8.21,0.001631524
15.42694683,0.427986904,0.009369236,0.012180007,0.42301591,0.106568894,0.243409055,0.270845581,0.272460871,0.230148704,0.534555798,0.000269215,8.22,0.00161529
15.43694683,0.427888011,0.009328866,0.012127525,0.422374098,0.106398478,0.243546115,0.270933425,0.272532643,0.23015364,0.534286489,0.000266536,8.23,0.001599218
15.44694683,0.42778917,0.009288495,0.012075044,0.421734438,0.106228896,0.243682928,0.27102115,0.272604455,0.230158608,0.534018065,0.000263884,8.24,0.001583305
15.45694683,0.42769038,0.009248125,0.012022562,0.421096924,0.10606014,0.243819497,0.271108756,0.272676308,0.230163608,0.533750521,0.000261259,8.25,0.001567551
15.46694683,0.427591643,0.009207754,0.01197008,0.420461547,0.105892208,0.243955821,0.271196244,0.272748198,0.230168639,0.533483851,0.000258659,8.26,0.001551954
15.47694683,0.427492957,0.009167384,0.011917599,0.419828302,0.105725095,0.244091902,0.271283615,0.272820126,0.2301737,0.533218052,0.000256085,8.27,0.001536512
15.48694683,0.427394324,0.009127013,0.011865117,0.419197181,0.105558794,0.244227739,0.271370867,0.272892091,0.23017879,0.532953118,0.000253537,8.28,0.001521223
15.49694683,0.427295742,0.009086643,0.011812636,0.418568177,0.105393302,0.244363333,0.271458003,0.27296409,0.230183908,0.532689044,0.000251014,8.29,0.001506087
15.50694683,0.427197212,0.009047442,0.011761674,0.417941285,0.105228615,0.244498686,0.271545022,0.273036123,0.230190572,0.532425827,0.000248517,8.3,0.001491101
15.51694683,0.427098735,0.009008755,0.011711381,0.417316503,0.105064729,0.244633797,0.271631924,0.273108188,0.230197931,0.532163464,0.000246044,8.31,0.001476264
15.52694683,0.427000311,0.008970068,0.011661088,0.416693825,0.104901639,0.244768667,0.271718709,0.273180285,0.230205316,0.53190195,0.000243596,8.32,0.001461575
15.53694683,0.42690194,0.008931381,0.011610795,0.416073244,0.104739341,0.244903297,0.271805379,0.273252412,0.230212724,0.531641281,0.000241172,8.33,0.001447032
15.54694683,0.426803622,0.008892693,0.011560501,0.415454753,0.104577831,0.245037688,0.271891933,0.273324568,0.230220155,0.531381453,0.000238772,8.34,0.001432634
15.55694683,0.426705357,0.008854006,0.011510208,0.414838345,0.104417103,0.24517184,0.271978372,0.273396751,0.230227609,0.53112246,0.000236397,8.35,0.001418379
15.56694683,0.426607144,0.008815319,0.011459915,0.414224013,0.104257154,0.245305754,0.272064696,0.273468962,0.230235085,0.530864298,0.000234044,8.36,0.001404266
15.57694683,0.426508985,0.008776632,0.011409622,0.41361175,0.104097978,0.24543943,0.272150906,0.273541199,0.230242581,0.530606963,0.000231716,8.37,0.001390293
15.58694683,0.426410878,0.008737945,0.011359329,0.413001549,0.103939572,0.245572869,0.272237,0.27361346,0.230250097,0.53035045,0.00022941,8.38,0.00137646
15.59694683,0.426312824,0.008699258,0.011309035,0.412393404,0.103781931,0.245706071,0.272322981,0.273685745,0.230257631,0.530094755,0.000227127,8.39,0.001362764
15.60694683,0.426214823,0.008661693,0.011260201,0.41178731,0.10362505,0.245839038,0.272408848,0.273758052,0.230266643,0.529839873,0.000224867,8.4,0.001349204
15.61694683,0.426116876,0.008624621,0.011212007,0.411183264,0.103468928,0.245971769,0.272494602,0.273830381,0.230276312,0.529585804,0.00022263,8.41,0.001335779
15.62694683,0.426018982,0.008587549,0.011163814,0.410581261,0.103313559,0.246104266,0.272580243,0.273902731,0.230285998,0.529332541,0.000220415,8.42,0.001322488
15.63694683,0.425921143,0.008550477,0.01111562,0.409981294,0.103158939,0.246236529,0.27266577,0.273975099,0.2302957,0.529080082,0.000218221,8.43,0.001309329
15.64694683,0.425823357,0.008513405,0.011067427,0.409383355,0.103005064,0.246368559,0.272751186,0.274047486,0.230305416,0.528828421,0.00021605,8.44,0.001296301
15.65694683,0.425725625,0.008476333,0.011019233,0.408787439,0.10285193,0.246500356,0.272836489,0.274119891,0.230315146,0.528577555,0.0002139,8.45,0.001283402
15.66694683,0.425627947,0.008439262,0.01097104,0.408193538,0.102699532,0.246631921,0.27292168,0.274192312,0.23032489,0.528327478,0.000211772,8.46,0.001270632
15.67694683,0.425530322,0.00840219,0.010922847,0.407601645,0.102547866,0.246763254,0.273006759,0.274264749,0.230334646,0.528078188,0.000209665,8.47,0.001257989
15.68694683,0.425432751,0.008365118,0.010874653,0.407011755,0.102396928,0.246894356,0.273091727,0.2743372,0.230344413,0.527829679,0.000207579,8.48,0.001245472
15.69694683,0.425335233,0.008328046,0.01082646,0.406423861,0.102246714,0.247025228,0.273176585,0.274409664,0.230354191,0.527581948,0.000205513,8.49,0.00123308
15.70694683,0.42523777,0.008292051,0.010779666,0.405837957,0.102097221,0.24715587,0.273261331,0.274482141,0.230365379,0.527334991,0.000203468,8.5,0.00122081
15.71694683,0.425140361,0.008256528,0.010733487,0.405254042,0.101948444,0.247286282,0.273345967,0.27455463,0.230377191,0.527088805,0.000201444,8.51,0.001208663
15.72694683,0.425043007,0.008221006,0.010687308,0.404672109,0.101800381,0.247416467,0.273430493,0.27462713,0.230389012,0.526843388,0.000199439,8.52,0.001196637
15.73694683,0.424945707,0.008185484,0.010641129,0.404092152,0.101653027,0.247546423,0.273514909,0.274699639,0.23040084,0.526598734,0.000197455,8.53,0.00118473
15.74694683,0.424848462,0.008149962,0.01059495,0.403514165,0.101506378,0.247676152,0.273599216,0.274772157,0.230412676,0.52635484,0.00019549,8.54,0.001172942
15.75694683,0.424751271,0.008114439,0.010548771,0.40293814,0.10136043,0.247805654,0.273683413,0.274844684,0.230424518,0.526111702,0.000193545,8.55,0.001161271
15.76694683,0.424654135,0.008078917,0.010502592,0.402364072,0.10121518,0.247934929,0.273767501,0.274917217,0.230436366,0.525869315,0.000191619,8.56,0.001149716
15.77694683,0.424557054,0.008043395,0.010456413,0.401791953,0.101070622,0.24806398,0.273851481,0.274989757,0.230448219,0.525627676,0.000189713,8.57,0.001138276
15.78694683,0.424460026,0.008007873,0.010410234,0.401221778,0.100926754,0.248192805,0.273935352,0.275062302,0.230460076,0.52538678,0.000187825,8.58,0.00112695
15.79694683,0.424363054,0.00797235,0.010364056,0.40065354,0.100783571,0.248321405,0.274019115,0.275134852,0.230471937,0.525146625,0.000185956,8.59,0.001115737
15.80694683,0.424266135,0.007937861,0.010319219,0.400087233,0.10064107,0.248449782,0.274102771,0.275207405,0.230485144,0.524907206,0.000184106,8.6,0.001104635
15.81694683,0.424169273,0.007903825,0.010274973,0.399522857,0.100499249,0.248577935,0.274186318,0.275279962,0.230498943,0.524668521,0.000182274,8.61,0.001093643
15.82694683,0.424072465,0.00786979,0.010230727,0.398960405,0.100358102,0.248705866,0.274269759,0.27535252,0.230512743,0.524430567,0.00018046,8.62,0.001082762
15.83694683,0.423975713,0.007835754,0.010186481,0.398399871,0.100217628,0.248833574,0.274353092,0.27542508,0.230526545,0.524193341,0.000178665,8.63,0.001071988
15.84694683,0.423879016,0.007801719,0.010142234,0.397841248,0.100077821,0.248961061,0.274436319,0.275497641,0.230540347,0.523956837,0.000176887,8.64,0.001061321
15.85694683,0.423782374,0.007767683,0.010097988,0.397284529,0.099938678,0.249088327,0.27451944,0.275570201,0.230554149,0.523721053,0.000175127,8.65,0.001050761
15.86694683,0.423685788,0.007733648,0.010053742,0.39672971,0.099800196,0.249215373,0.274602454,0.27564276,0.23056795,0.523485984,0.000173384,8.66,0.001040306
15.87694683,0.423589256,0.007699612,0.010009496,0.396176782,0.09966237,0.249342198,0.274685362,0.275715317,0.230581749,0.523251627,0.000171659,8.67,0.001029955
15.88694683,0.42349278,0.007665577,0.00996525,0.395625741,0.099525198,0.249468804,0.274768165,0.275787871,0.230595546,0.523017978,0.000169951,8.68,0.001019706
15.89694683,0.423396359,0.007631541,0.009921003,0.395076579,0.099388674,0.249595192,0.274850862,0.275860422,0.230609341,0.522785034,0.00016826,8.69,0.00100956
15.90694683,0.423299993,0.007598496,0.009878045,0.394529292,0.099252797,0.249721361,0.274933454,0.275932969,0.23062442,0.52255279,0.000166586,8.7,0.000999515
15.91694683,0.423203684,0.007565887,0.009835653,0.393983878,0.099117563,0.249847313,0.275015942,0.276005511,0.230640062,0.522321247,0.000164928,8.71,0.00098957
15.92694683,0.42310743,0.007533278,0.009793261,0.393440331,0.098982969,0.249973048,0.275098324,0.276078048,0.230655699,0.522090399,0.000163287,8.72,0.000979723
15.93694683,0.423011232,0.007500668,0.009750869,0.392898645,0.098849012,0.250098566,0.275180603,0.276150578,0.230671331,0.521860244,0.000161662,8.73,0.000969975
15.94694683,0.42291509,0.007468059,0.009708476,0.392358813,0.098715688,0.250223868,0.275262778,0.276223101,0.230686957,0.521630777,0.000160054,8.74,0.000960323
15.95694683,0.422819004,0.007435449,0.009666084,0.39182083,0.098582992,0.250348955,0.275344848,0.276295616,0.230702577,0.521401996,0.000158461,8.75,0.000950768
15.96694683,0.422722973,0.00740284,0.009623692,0.39128469,0.098450923,0.250473828,0.275426816,0.276368123,0.230718191,0.521173896,0.000156885,8.76,0.000941308
15.97694683,0.422626999,0.007370231,0.0095813,0.390750385,0.098319476,0.250598485,0.27550868,0.276440621,0.230733797,0.520946475,0.000155324,8.77,0.000931941
15.98694683,0.42253108,0.007337621,0.009538908,0.39021791,0.098188648,0.25072293,0.275590441,0.27651311,0.230749395,0.520719728,0.000153778,8.78,0.000922669
15.99694683,0.422435217,0.007305012,0.009496515,0.389687259,0.098058435,0.250847161,0.2756721,0.276585587,0.230764985,0.520493652,0.000152248,8.79,0.000913488
16.00694683,0.42233941,0.007273353,0.009455359,0.389158428,0.097928835,0.250971179,0.275753656,0.276658054,0.230781802,0.520268245,0.000150733,8.8,0.000904398
16.01694683,0.42224366,0.007242112,0.009414745,0.388631413,0.097799845,0.251094986,0.275835109,0.276730509,0.230799152,0.520043504,0.000149233,8.81,0.0008954
16.02694683,0.422147966,0.00721087,0.009374131,0.388106211,0.097671461,0.251218581,0.275916461,0.276802951,0.230816492,0.519819427,0.000147748,8.82,0.00088649
16.03694683,0.422052328,0.007179629,0.009333517,0.387582813,0.097543681,0.251341965,0.275997711,0.276875381,0.230833822,0.519596009,0.000146278,8.83,0.000877669
16.04694683,0.421956747,0.007148387,0.009292904,0.387061215,0.097416501,0.251465138,0.27607886,0.276947797,0.230851141,0.519373248,0.000144823,8.84,0.000868936
16.05694683,0.421861222,0.007117146,0.00925229,0.386541411,0.097289918,0.251588102,0.276159908,0.277020198,0.230868448,0.51915114,0.000143382,8.85,0.00086029
16.06694683,0.421765754,0.007085905,0.009211676,0.386023394,0.097163928,0.251710857,0.276240854,0.277092585,0.230885744,0.518929682,0.000141955,8.86,0.00085173
16.07694683,0.421670342,0.007054663,0.009171062,0.385507158,0.097038528,0.251833402,0.2763217,0.277164956,0.230903027,0.51870887,0.000140543,8.87,0.000843256
16.08694683,0.421574987,0.007023422,0.009130449,0.384992697,0.096913715,0.25195574,0.276402446,0.277237311,0.230920297,0.518488702,0.000139144,8.88,0.000834865
16.09694683,0.421479688,0.006992181,0.009089835,0.384480006,0.096789486,0.252077869,0.276483091,0.277309649,0.230937554,0.518269173,0.00013776,8.89,0.000826558
16.10694683,0.421384445,0.006961851,0.009050406,0.38396908,0.096665837,0.252199792,0.276563637,0.27738197,0.230955982,0.518050282,0.000136389,8.9,0.000818334
16.11694683,0.421289259,0.006931922,0.009011498,0.383459917,0.096542767,0.252321508,0.276644083,0.277454274,0.230974917,0.517832027,0.000135032,8.91,0.000810191
16.12694683,0.421194131,0.006901992,0.00897259,0.382952512,0.096420273,0.252443018,0.276724429,0.277526558,0.230993837,0.517614403,0.000133688,8.92,0.000802129
16.13694683,0.421099059,0.006872063,0.008933682,0.382446858,0.096298351,0.252564322,0.276804676,0.277598824,0.231012741,0.51739741,0.000132358,8.93,0.000794148
16.14694683,0.421004044,0.006842134,0.008894774,0.381942949,0.096176998,0.252685422,0.276884824,0.27767107,0.23103163,0.517181042,0.000131041,8.94,0.000786246
16.15694683,0.420909087,0.006812205,0.008855866,0.38144078,0.096056211,0.252806317,0.276964873,0.277743296,0.231050503,0.516965298,0.000129737,8.95,0.000778423
16.16694683,0.420814186,0.006782275,0.008816958,0.380940345,0.095935987,0.252927007,0.277044824,0.277815502,0.23106936,0.516750173,0.000128446,8.96,0.000770678
16.17694683,0.420719342,0.006752346,0.00877805,0.380441638,0.095816323,0.253047495,0.277124677,0.277887686,0.231088199,0.516535665,0.000127168,8.97,0.000763009
16.18694683,0.420624555,0.006722417,0.008739142,0.379944654,0.095697216,0.253167779,0.277204432,0.277959849,0.231107021,0.516321771,0.000125903,8.98,0.000755417
16.19694683,0.420529824,0.006692488,0.008700234,0.379449386,0.095578663,0.253287862,0.277284089,0.278031989,0.231125826,0.516108487,0.00012465,8.99,0.000747901
16.20694683,0.420435151,0.006663433,0.008662463,0.378955829,0.095460661,0.253407742,0.277363648,0.278104107,0.231145748,0.515895811,0.00012341,9,0.000740459
16.21694683,0.420340535,0.006634762,0.008625191,0.378463983,0.095343207,0.253527421,0.27744311,0.278176201,0.231166152,0.515683742,0.000122182,9.01,0.000733091
16.22694683,0.420245976,0.006606091,0.008587919,0.377973842,0.0952263,0.253646899,0.277522475,0.278248272,0.231186536,0.515472277,0.000120966,9.02,0.000725797
16.23694683,0.420151475,0.006577421,0.008550647,0.377485399,0.095109937,0.253766177,0.277601744,0.278320319,0.231206901,0.515261412,0.000119762,9.03,0.000718575
16.24694683,0.420057032,0.00654875,0.008513375,0.37699865,0.094994113,0.253885255,0.277680915,0.27839234,0.231227247,0.515051145,0.000118571,9.04,0.000711425
16.25694683,0.419962646,0.006520079,0.008476103,0.376513588,0.094878826,0.254004134,0.27775999,0.278464337,0.231247572,0.514841472,0.000117391,9.05,0.000704346
16.26694683,0.419868317,0.006491408,0.008438831,0.376030208,0.094764074,0.254122814,0.27783897,0.278536307,0.231267877,0.514632391,0.000116223,9.06,0.000697338
16.27694683,0.419774045,0.006462737,0.008401559,0.375548504,0.094649854,0.254241295,0.277917853,0.278608252,0.23128816,0.514423899,0.000115067,9.07,0.000690399
16.28694683,0.419679831,0.006434067,0.008364287,0.37506847,0.094536162,0.254359579,0.27799664,0.27868017,0.231308423,0.514215993,0.000113922,9.08,0.00068353
16.29694683,0.419585674,0.006405396,0.008327015,0.374590102,0.094422996,0.254477666,0.278075332,0.278752061,0.231328663,0.514008669,0.000112788,9.09,0.000676728
16.30694683,0.419491574,0.006377564,0.008290833,0.374113393,0.094310353,0.254595556,0.278153929,0.278823924,0.231349972,0.513801927,0.000111666,9.1,0.000669995
16.31694683,0.419397532,0.0063501,0.00825513,0.373638344,0.094198231,0.25471325,0.278232431,0.278895759,0.231371737,0.513595763,0.000110555,9.11,0.000663328
16.32694683,0.419303548,0.006322636,0.008219427,0.373164948,0.094086628,0.254830748,0.278310838,0.278967566,0.23139348,0.513390176,0.000109455,9.12,0.000656728
16.33694683,0.419209622,0.006295172,0.008183724,0.372693199,0.09397554,0.254948051,0.278389151,0.279039344,0.231415199,0.513185162,0.000108366,9.13,0.000650194
16.34694683,0.419115754,0.006267708,0.008148021,0.372223092,0.093864965,0.255065159,0.278467369,0.279111093,0.231436895,0.512980719,0.000107287,9.14,0.000643724
16.35694683,0.419021943,0.006240244,0.008112318,0.371754622,0.093754901,0.255182073,0.278545493,0.279182812,0.231458567,0.512776844,0.00010622,9.15,0.000637319
16.36694683,0.41892819,0.00621278,0.008076615,0.371287783,0.093645344,0.255298794,0.278623523,0.279254501,0.231480215,0.512573534,0.000105163,9.16,0.000630977
16.37694683,0.418834495,0.006185317,0.008040912,0.37082257,0.093536292,0.255415321,0.27870146,0.279326159,0.231501839,0.512370787,0.000104117,9.17,0.000624699
16.38694683,0.418740858,0.006157853,0.008005208,0.370358977,0.093427742,0.255531655,0.278779303,0.279397786,0.231523437,0.512168599,0.000103081,9.18,0.000618483
16.39694683,0.418647278,0.006130389,0.007969505,0.369896998,0.093319691,0.255647797,0.278857053,0.279469382,0.231545011,0.511966969,0.000102055,9.19,0.000612329
16.40694683,0.418553756,0.006103729,0.007934848,0.36943663,0.093212137,0.255763748,0.27893471,0.279540946,0.231567604,0.511765893,0.000101039,9.2,0.000606236
16.41694683,0.418460292,0.006077422,0.007900649,0.36897787,0.093105078,0.255879507,0.279012274,0.279612478,0.231590632,0.51156537,0.000100034,9.21,0.000600204
16.42694683,0.418366886,0.006051116,0.007866451,0.368520713,0.092998512,0.255995076,0.279089745,0.279683977,0.231613633,0.511365398,9.90387E-05,9.22,0.000594232
16.43694683,0.418273538,0.006024809,0.007832252,0.368065154,0.092892436,0.256110454,0.279167124,0.279755444,0.231636607,0.511165974,9.80532E-05,9.23,0.000588319
16.44694683,0.418180249,0.005998503,0.007798054,0.367611187,0.092786847,0.256225643,0.279244411,0.279826877,0.231659555,0.510967096,9.70776E-05,9.24,0.000582466
16.45694683,0.418087018,0.005972196,0.007763855,0.367158808,0.092681743,0.256340642,0.279321606,0.279898276,0.231682476,0.51076876,9.61117E-05,9.25,0.00057667
16.46694683,0.417993844,0.00594589,0.007729657,0.36670801,0.092577121,0.256455452,0.279398709,0.279969641,0.23170537,0.510570965,9.51553E-05,9.26,0.000570932
16.47694683,0.417900729,0.005919584,0.007695459,0.366258788,0.092472978,0.256570075,0.279475721,0.280040972,0.231728236,0.510373707,9.42085E-05,9.27,0.000565251
16.48694683,0.417807672,0.005893277,0.00766126,0.365811138,0.092369313,0.256684509,0.279552641,0.280112268,0.231751075,0.510176984,9.32711E-05,9.28,0.000559627
16.49694683,0.417714673,0.005866971,0.007627062,0.365365053,0.092266122,0.256798756,0.279629471,0.280183529,0.231773885,0.509980794,9.23431E-05,9.29,0.000554058
16.50694683,0.417621731,0.005841435,0.007593865,0.364920529,0.092163403,0.256912816,0.279706209,0.280254754,0.231797669,0.509785134,9.14242E-05,9.3,0.000548545
16.51694683,0.417528848,0.005816238,0.00756111,0.364477566,0.092061155,0.25702669,0.279782857,0.280325944,0.231821865,0.509590003,9.05145E-05,9.31,0.000543087
16.52694683,0.417436024,0.005791042,0.007528354,0.364036156,0.091959375,0.257140378,0.279859414,0.280397097,0.231846032,0.509395399,8.96139E-05,9.32,0.000537683
16.53694683,0.417343258,0.005765845,0.007495598,0.363596296,0.09185806,0.257253881,0.279935881,0.280468214,0.23187017,0.509201319,8.87222E-05,9.33,0.000532333
16.54694683,0.417250551,0.005740648,0.007462843,0.36315798,0.091757209,0.257367198,0.280012257,0.280539294,0.231894278,0.50900776,8.78394E-05,9.34,0.000527037
16.55694683,0.417157902,0.005715452,0.007430087,0.362721203,0.091656818,0.257480331,0.280088544,0.280610337,0.231918357,0.50881472,8.69654E-05,9.35,0.000521793
16.56694683,0.417065312,0.005690255,0.007397331,0.36228596,0.091556886,0.257593281,0.280164742,0.280681342,0.231942405,0.508622198,8.61001E-05,9.36,0.000516601
16.57694683,0.416972779,0.005665058,0.007364576,0.361852244,0.09145741,0.257706046,0.280240849,0.28075231,0.231966423,0.508430189,8.52434E-05,9.37,0.00051146
