time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
16.32177441,0.382417311,0.006336841,0.006970525,0.366745942,0.092585919,0.206394076,0.230583943,0.232265155,0.192782649,0.47500323,0.000280202,8.18,0.001681212
16.33177441,0.382322523,0.006309377,0.006940315,0.366167065,0.092451728,0.206514927,0.230665364,0.232329848,0.192804193,0.47477425,0.000277414,8.19,0.001664483
16.34177441,0.382227792,0.006281914,0.006910105,0.365590187,0.092318187,0.206635581,0.230746682,0.232394604,0.192825788,0.474545979,0.000274654,8.2,0.001647921
16.35177441,0.382133121,0.00625445,0.006879895,0.3650153,0.092185293,0.206756038,0.230827897,0.232459422,0.192847432,0.474318413,0.000271921,8.21,0.001631524
16.36177441,0.382038507,0.006226986,0.006849684,0.364442399,0.092053042,0.206876299,0.230909009,0.2325243,0.192869124,0.474091549,0.000269215,8.22,0.00161529
16.37177441,0.381943951,0.006199522,0.006819474,0.363871476,0.091921431,0.206996365,0.230990019,0.232589237,0.192890864,0.473865382,0.000266536,8.23,0.001599218
16.38177441,0.381849454,0.006172058,0.006789264,0.363302526,0.091790455,0.207116236,0.231070926,0.232654232,0.192912649,0.473639909,0.000263884,8.24,0.001583305
16.39177441,0.381755014,0.006144594,0.006759054,0.362735542,0.091660112,0.207235912,0.231151732,0.232719283,0.19293448,0.473415127,0.000261259,8.25,0.001567551
16.40177441,0.381660633,0.006117336,0.006729069,0.362170517,0.091530398,0.207355394,0.231232435,0.232784389,0.192956581,0.473191031,0.000258659,8.26,0.001551954
16.41177441,0.381566311,0.006091029,0.006700132,0.361607448,0.09140131,0.207474683,0.231313038,0.232849549,0.192979772,0.47296762,0.000256085,8.27,0.001536512
16.42177441,0.381472047,0.006064723,0.006671195,0.36104633,0.091272844,0.207593778,0.231393539,0.232914762,0.193003004,0.472744891,0.000253537,8.28,0.001521223
16.43177441,0.381377841,0.006038416,0.006642258,0.360487157,0.091144998,0.207712681,0.231473939,0.232980025,0.193026278,0.472522839,0.000251014,8.29,0.001506087
16.44177441,0.381283695,0.00601211,0.006613321,0.359929922,0.091017767,0.207831391,0.231554238,0.233045339,0.193049592,0.472301462,0.000248517,8.3,0.001491101
16.45177441,0.381189607,0.005985803,0.006584384,0.359374619,0.090891149,0.207949909,0.231634437,0.233110701,0.193072944,0.472080756,0.000246044,8.31,0.001476264
16.46177441,0.381095578,0.005959497,0.006555447,0.358821242,0.090765139,0.208068236,0.231714536,0.233176111,0.193096335,0.471860718,0.000243596,8.32,0.001461575
16.47177441,0.381001608,0.00593319,0.006526509,0.358269785,0.090639735,0.208186372,0.231794534,0.233241567,0.193119763,0.471641343,0.000241172,8.33,0.001447032
16.48177441,0.380907697,0.005906884,0.006497572,0.35772024,0.090514933,0.208304318,0.231874433,0.233307068,0.193143226,0.47142263,0.000238772,8.34,0.001432634
16.49177441,0.380813844,0.005880577,0.006468635,0.357172603,0.09039073,0.208422074,0.231954233,0.233372612,0.193166725,0.471204574,0.000236397,8.35,0.001418379
16.50177441,0.380720049,0.005854468,0.006439915,0.356626866,0.090267122,0.20853964,0.232033934,0.2334382,0.193190474,0.470987172,0.000234044,8.36,0.001404266
16.51177441,0.380626314,0.005829271,0.006412198,0.356083026,0.090144107,0.208657017,0.232113535,0.233503829,0.193215261,0.470770421,0.000231716,8.37,0.001390293
16.52177441,0.380532638,0.005804074,0.006384482,0.355541078,0.090021681,0.208774205,0.232193038,0.233569498,0.19324008,0.47055432,0.00022941,8.38,0.00137646
16.53177441,0.380439022,0.005778878,0.006356765,0.355001017,0.089899842,0.208891205,0.232272443,0.233635207,0.193264931,0.470338864,0.000227127,8.39,0.001362764
16.54177441,0.380345464,0.005753681,0.006329049,0.354462836,0.089778586,0.209008018,0.232351749,0.233700953,0.193289812,0.47012405,0.000224867,8.4,0.001349204
16.55177441,0.380251966,0.005728484,0.006301333,0.353926528,0.089657909,0.209124643,0.232430958,0.233766737,0.193314723,0.469909876,0.00022263,8.41,0.001335779
16.56177441,0.380158527,0.005703288,0.006273616,0.353392088,0.08953781,0.209241081,0.232510069,0.233832557,0.193339662,0.469696337,0.000220415,8.42,0.001322488
16.57177441,0.380065147,0.005678091,0.0062459,0.35285951,0.089418284,0.209357333,0.232589082,0.233898411,0.193364629,0.469483431,0.000218221,8.43,0.001309329
16.58177441,0.379971826,0.005652894,0.006218184,0.352328787,0.089299328,0.209473399,0.232667998,0.233964299,0.193389623,0.469271154,0.00021605,8.44,0.001296301
16.59177441,0.379878565,0.005627698,0.006190467,0.351799914,0.089180939,0.209589279,0.232746818,0.23403022,0.193414644,0.469059504,0.0002139,8.45,0.001283402
16.60177441,0.379785363,0.00560269,0.006162959,0.351272883,0.089063114,0.209704974,0.23282554,0.234096173,0.193439897,0.468848477,0.000211772,8.46,0.001270632
16.61177441,0.37969222,0.005578557,0.006136413,0.350747693,0.088945851,0.209820485,0.232904166,0.234162156,0.193466138,0.46863807,0.000209665,8.47,0.001257989
16.62177441,0.379599136,0.005554425,0.006109867,0.350224338,0.088829146,0.209935811,0.232982696,0.234228169,0.193492402,0.468428282,0.000207579,8.48,0.001245472
16.63177441,0.379506113,0.005530292,0.006083321,0.349702811,0.088712997,0.210050954,0.23306113,0.23429421,0.193518689,0.46821911,0.000205513,8.49,0.00123308
16.64177441,0.379413149,0.005506159,0.006056775,0.349183108,0.0885974,0.210165913,0.233139468,0.234360279,0.193544998,0.468010549,0.000203468,8.5,0.00122081
16.65177441,0.379320245,0.005482027,0.00603023,0.348665222,0.088482353,0.210280689,0.233217711,0.234426374,0.193571329,0.467802598,0.000201444,8.51,0.001208663
16.66177441,0.3792274,0.005457894,0.006003684,0.348149147,0.088367852,0.210395283,0.233295858,0.234492495,0.19359768,0.467595252,0.000199439,8.52,0.001196637
16.67177441,0.379134615,0.005433762,0.005977138,0.347634877,0.088253895,0.210509695,0.233373911,0.234558641,0.19362405,0.46738851,0.000197455,8.53,0.00118473
16.68177441,0.37904189,0.005409629,0.005950592,0.347122406,0.088140478,0.210623926,0.233451868,0.23462481,0.19365044,0.467182367,0.00019549,8.54,0.001172942
16.69177441,0.378949224,0.005385497,0.005924046,0.346611728,0.088027598,0.210737975,0.233529731,0.234691002,0.193676848,0.466976822,0.000193545,8.55,0.001161271
16.70177441,0.378856617,0.005361545,0.0058977,0.346102838,0.087915253,0.210851843,0.2336075,0.234757215,0.193703472,0.46677187,0.000191619,8.56,0.001149716
16.71177441,0.378764071,0.005338433,0.005872276,0.345595732,0.08780344,0.210965532,0.233685174,0.23482345,0.193731036,0.466567511,0.000189713,8.57,0.001138276
16.72177441,0.378671584,0.005315321,0.005846853,0.345090405,0.087692157,0.21107904,0.233762755,0.234889705,0.193758616,0.466363741,0.000187825,8.58,0.00112695
16.73177441,0.378579158,0.005292208,0.005821429,0.344586851,0.0875814,0.211192369,0.233840242,0.234955978,0.193786212,0.466160558,0.000185956,8.59,0.001115737
16.74177441,0.378486791,0.005269096,0.005796006,0.344085065,0.087471167,0.211305519,0.233917635,0.23502227,0.193813821,0.465957959,0.000184106,8.6,0.001104635
16.75177441,0.378394485,0.005245984,0.005770582,0.343585041,0.087361455,0.21141849,0.233994935,0.235088579,0.193841445,0.46575594,0.000182274,8.61,0.001093643
16.76177441,0.378302238,0.005222871,0.005745158,0.343086773,0.087252261,0.211531283,0.234072142,0.235154904,0.193869082,0.4655545,0.00018046,8.62,0.001082762
16.77177441,0.378210052,0.005199759,0.005719735,0.342590255,0.087143583,0.211643899,0.234149257,0.235221245,0.193896731,0.465353634,0.000178665,8.63,0.001071988
16.78177441,0.378117925,0.005176647,0.005694311,0.342095481,0.087035416,0.211756337,0.234226279,0.2352876,0.193924392,0.465153341,0.000176887,8.64,0.001061321
16.79177441,0.378025858,0.005153534,0.005668888,0.341602445,0.08692776,0.211868598,0.234303208,0.235353969,0.193952063,0.464953618,0.000175127,8.65,0.001050761
16.80177441,0.377933851,0.005130596,0.005643655,0.341111143,0.08682061,0.211980683,0.234380046,0.235420352,0.193979937,0.464754461,0.000173384,8.66,0.001040306
16.81177441,0.377841904,0.005108462,0.005619308,0.34062157,0.086713965,0.212092592,0.234456791,0.235486746,0.194008704,0.464555869,0.000171659,8.67,0.001029955
16.82177441,0.377750018,0.005086327,0.00559496,0.340133722,0.086607822,0.212204325,0.234533445,0.235553152,0.194037481,0.46435784,0.000169951,8.68,0.001019706
16.83177441,0.377658192,0.005064193,0.005570613,0.339647593,0.086502179,0.212315884,0.234610008,0.235619568,0.194066267,0.46416037,0.00016826,8.69,0.00100956
16.84177441,0.377566426,0.005042059,0.005546265,0.339163178,0.086397032,0.212427267,0.234686479,0.235685994,0.19409506,0.463963458,0.000166586,8.7,0.000999515
16.85177441,0.37747472,0.005019925,0.005521917,0.33868047,0.086292379,0.212538476,0.234762859,0.235752429,0.19412386,0.4637671,0.000164928,8.71,0.00098957
16.86177441,0.377383075,0.004997791,0.00549757,0.338199465,0.086188218,0.212649511,0.234839148,0.235818872,0.194152667,0.463571293,0.000163287,8.72,0.000979723
16.87177441,0.37729149,0.004975657,0.005473222,0.337720157,0.086084546,0.212760372,0.234915347,0.235885322,0.19418148,0.463376036,0.000161662,8.73,0.000969975
16.88177441,0.377199965,0.004953522,0.005448875,0.337242539,0.085981359,0.212871061,0.234991456,0.235951779,0.194210298,0.463181324,0.000160054,8.74,0.000960323
16.89177441,0.3771085,0.004931388,0.005424527,0.336766606,0.085878657,0.212981576,0.235067474,0.236018242,0.194239121,0.462987157,0.000158461,8.75,0.000950768
16.90177441,0.377017096,0.004909421,0.005400363,0.336292354,0.085776435,0.21309192,0.235143402,0.23608471,0.19426813,0.46279353,0.000156885,8.76,0.000941308
16.91177441,0.376925751,0.004888224,0.005377046,0.335819778,0.085674692,0.213202091,0.235219241,0.236151182,0.194297992,0.462600443,0.000155324,8.77,0.000931941
16.92177441,0.376834468,0.004867028,0.00535373,0.335348873,0.085573425,0.213312091,0.23529499,0.236217658,0.194327857,0.462407893,0.000153778,8.78,0.000922669
16.93177441,0.376743245,0.004845831,0.005330414,0.334879636,0.085472632,0.21342192,0.235370649,0.236284137,0.194357724,0.462215877,0.000152248,8.79,0.000913488
16.94177441,0.376652082,0.004824635,0.005307098,0.334412059,0.085372311,0.213531579,0.23544622,0.236350618,0.194387593,0.462024393,0.000150733,8.8,0.000904398
16.95177441,0.37656098,0.004803438,0.005283782,0.333946137,0.085272459,0.213641067,0.235521702,0.236417101,0.194417463,0.461833439,0.000149233,8.81,0.0008954
16.96177441,0.376469939,0.004782242,0.005260466,0.333481866,0.085173073,0.213750385,0.235597094,0.236483585,0.194447334,0.461643011,0.000147748,8.82,0.00088649
16.97177441,0.376378958,0.004761045,0.00523715,0.333019239,0.085074151,0.213859534,0.235672399,0.236550068,0.194477205,0.461453108,0.000146278,8.83,0.000877669
16.98177441,0.376288037,0.004739849,0.005213834,0.33255825,0.08497569,0.213968514,0.235747615,0.236616551,0.194507075,0.461263727,0.000144823,8.84,0.000868936
16.99177441,0.376197177,0.004718652,0.005190518,0.332098896,0.084877688,0.214077325,0.235822743,0.236683033,0.194536944,0.461074865,0.000143382,8.85,0.00086029
17.00177441,0.376106377,0.004697616,0.005167377,0.331641169,0.084780143,0.214185968,0.235897783,0.236749514,0.194566988,0.460886519,0.000141955,8.86,0.00085173
17.01177441,0.376015637,0.004677318,0.00514505,0.331185067,0.084683052,0.214294444,0.235972736,0.236815991,0.194597843,0.460698689,0.000140543,8.87,0.000843256
17.02177441,0.375924959,0.00465702,0.005122722,0.330730586,0.084586413,0.214402752,0.236047601,0.236882465,0.194628695,0.460511372,0.000139144,8.88,0.000834865
17.03177441,0.375834341,0.004636723,0.005100395,0.330277719,0.084490225,0.214510892,0.236122378,0.236948936,0.194659544,0.460324566,0.00013776,8.89,0.000826558
17.04177441,0.375743784,0.004616425,0.005078068,0.329826463,0.084394484,0.214618866,0.236197069,0.237015402,0.19469039,0.460138268,0.000136389,8.9,0.000818334
17.05177441,0.375653288,0.004596128,0.005055741,0.32937681,0.084299188,0.214726674,0.236271672,0.237081863,0.194721231,0.459952476,0.000135032,8.91,0.000810191
17.06177441,0.375562852,0.00457583,0.005033413,0.328928757,0.084204335,0.214834317,0.236346189,0.237148319,0.194752068,0.459767187,0.000133688,8.92,0.000802129
17.07177441,0.375472477,0.004555533,0.005011086,0.328482297,0.084109923,0.214941793,0.23642062,0.237214768,0.1947829,0.4595824,0.000132358,8.93,0.000794148
17.08177441,0.375382162,0.004535235,0.004988759,0.328037426,0.084015948,0.215049105,0.236494964,0.23728121,0.194813727,0.459398111,0.000131041,8.94,0.000786246
17.09177441,0.375291909,0.004514938,0.004966431,0.327594138,0.08392241,0.215156252,0.236569222,0.237347645,0.194844547,0.459214318,0.000129737,8.95,0.000778423
17.10177441,0.375201715,0.004494793,0.004944272,0.327152427,0.083829305,0.215263235,0.236643394,0.237414072,0.194875529,0.45903102,0.000128446,8.96,0.000770678
17.11177441,0.375111582,0.004475357,0.004922893,0.326712291,0.083736631,0.215370054,0.23671748,0.23748049,0.194907284,0.458848214,0.000127168,8.97,0.000763009
17.12177441,0.375021511,0.004455921,0.004901513,0.326273725,0.083644388,0.215476709,0.236791481,0.237546898,0.194939032,0.458665898,0.000125903,8.98,0.000755417
17.13177441,0.3749315,0.004436485,0.004880134,0.325836724,0.083552571,0.215583202,0.236865397,0.237613297,0.194970771,0.458484071,0.00012465,8.99,0.000747901
17.14177441,0.37484155,0.004417049,0.004858754,0.325401284,0.08346118,0.215689531,0.236939227,0.237679686,0.195002503,0.45830273,0.00012341,9,0.000740459
17.15177441,0.374751661,0.004397613,0.004837375,0.324967397,0.083370212,0.215795699,0.237012972,0.237746064,0.195034225,0.458121873,0.000122182,9.01,0.000733091
17.16177441,0.374661833,0.004378177,0.004815995,0.324535061,0.083279664,0.215901704,0.237086633,0.23781243,0.195065939,0.457941497,0.000120966,9.02,0.000725797
17.17177441,0.374572065,0.004358741,0.004794616,0.324104268,0.083189535,0.216007548,0.237160209,0.237878784,0.195097643,0.4577616,0.000119762,9.03,0.000718575
17.18177441,0.374482358,0.004339305,0.004773236,0.323675015,0.083099822,0.216113231,0.237233701,0.237945126,0.195129337,0.45758218,0.000118571,9.04,0.000711425
17.19177441,0.374392712,0.00431987,0.004751856,0.323247295,0.083010523,0.216218753,0.237307108,0.238011454,0.19516102,0.457403235,0.000117391,9.05,0.000704346
17.20177441,0.374303126,0.00430058,0.004730638,0.322821105,0.082921636,0.216324115,0.237380432,0.238077769,0.195192854,0.457224762,0.000116223,9.06,0.000697338
17.21177441,0.374213602,0.00428197,0.004710167,0.32239644,0.082833159,0.216429316,0.237453671,0.23814407,0.195225423,0.457046761,0.000115067,9.07,0.000690399
17.22177441,0.374124138,0.00426336,0.004689696,0.321973296,0.08274509,0.216534358,0.237526827,0.238210357,0.195257981,0.456869229,0.000113922,9.08,0.00068353
17.23177441,0.374034736,0.00424475,0.004669225,0.321551669,0.082657428,0.216639241,0.237599899,0.238276628,0.195290527,0.456692164,0.000112788,9.09,0.000676728
17.24177441,0.373945394,0.00422614,0.004648754,0.321131554,0.08257017,0.216743965,0.237672889,0.238342883,0.195323061,0.456515564,0.000111666,9.1,0.000669995
17.25177441,0.373856113,0.00420753,0.004628283,0.320712944,0.082483313,0.21684853,0.237745795,0.238409123,0.195355581,0.456339426,0.000110555,9.11,0.000663328
17.26177441,0.373766894,0.00418892,0.004607812,0.320295836,0.082396856,0.216952938,0.237818618,0.238475346,0.195388088,0.45616375,0.000109455,9.12,0.000656728
17.27177441,0.373677735,0.00417031,0.004587341,0.319880224,0.082310797,0.217057187,0.237891358,0.238541552,0.195420582,0.455988532,0.000108366,9.13,0.000650194
17.28177441,0.373588636,0.0041517,0.00456687,0.319466103,0.082225134,0.21716128,0.237964016,0.23860774,0.195453062,0.45581377,0.000107287,9.14,0.000643724
17.29177441,0.373499599,0.00413309,0.004546399,0.319053469,0.082139864,0.217265215,0.238036591,0.23867391,0.195485527,0.455639463,0.00010622,9.15,0.000637319
17.30177441,0.373410622,0.00411462,0.004526082,0.318642316,0.082054986,0.217368993,0.238109085,0.238740062,0.195518132,0.455465608,0.000105163,9.16,0.000630977
17.31177441,0.373321707,0.004096801,0.004506482,0.31823264,0.081970497,0.217472616,0.238181496,0.238806195,0.195551437,0.455292204,0.000104117,9.17,0.000624699
17.32177441,0.373232852,0.004078983,0.004486881,0.317824439,0.081886397,0.217576082,0.238253825,0.238872308,0.195584728,0.455119249,0.000103081,9.18,0.000618483
17.33177441,0.373144058,0.004061164,0.004467281,0.317417707,0.081802683,0.217679393,0.238326073,0.238938402,0.195618002,0.454946741,0.000102055,9.19,0.000612329
17.34177441,0.373055326,0.004043346,0.00444768,0.31701244,0.081719353,0.217782549,0.238398239,0.239004475,0.195651261,0.454774679,0.000101039,9.2,0.000606236
17.35177441,0.372966654,0.004025527,0.00442808,0.316608631,0.081636405,0.21788555,0.238470324,0.239070528,0.195684503,0.454603059,0.000100034,9.21,0.000600204
17.36177441,0.372878044,0.004007709,0.00440848,0.316206277,0.081553837,0.217988397,0.238542327,0.23913656,0.195717727,0.454431881,9.90387E-05,9.22,0.000594232
17.37177441,0.372789494,0.00398989,0.004388879,0.315805372,0.081471648,0.21809109,0.23861425,0.23920257,0.195750935,0.454261142,9.80532E-05,9.23,0.000588319
17.38177441,0.372701005,0.003972072,0.004369279,0.315405912,0.081389835,0.218193629,0.238686092,0.239268558,0.195784125,0.45409084,9.70776E-05,9.24,0.000582466
17.39177441,0.372612577,0.003954253,0.004349679,0.315007892,0.081308396,0.218296015,0.238757853,0.239334523,0.195817297,0.453920973,9.61117E-05,9.25,0.00057667
17.40177441,0.37252421,0.003936569,0.004330226,0.314611307,0.081227329,0.218398247,0.238829534,0.239400466,0.195850599,0.453751539,9.51553E-05,9.26,0.000570932
17.41177441,0.372435904,0.003919509,0.00431146,0.314216153,0.081146633,0.218500328,0.238901135,0.239466386,0.195884569,0.453582537,9.42085E-05,9.27,0.000565251
17.42177441,0.372347659,0.00390245,0.004292694,0.313822428,0.081066307,0.218602256,0.238972655,0.239532282,0.19591852,0.453413965,9.32711E-05,9.28,0.000559627
17.43177441,0.372259475,0.00388539,0.004273929,0.313430126,0.080986347,0.218704032,0.239044096,0.239598154,0.195952452,0.453245822,9.23431E-05,9.29,0.000554058
17.44177441,0.372171352,0.00386833,0.004255163,0.313039242,0.080906753,0.218805656,0.239115456,0.239664002,0.195986364,0.453078105,9.14242E-05,9.3,0.000548545
17.45177441,0.37208329,0.00385127,0.004236397,0.312649772,0.080827523,0.21890713,0.239186738,0.239729825,0.196020257,0.452910812,9.05145E-05,9.31,0.000543087
17.46177441,0.371995288,0.00383421,0.004217631,0.31226171,0.080748654,0.219008453,0.239257939,0.239795623,0.196054129,0.452743942,8.96139E-05,9.32,0.000537683
17.47177441,0.371907348,0.00381715,0.004198865,0.311875053,0.080670145,0.219109625,0.239329062,0.239861395,0.196087981,0.452577493,8.87222E-05,9.33,0.000532333
17.48177441,0.371819469,0.00380009,0.004180099,0.311489795,0.080591994,0.219210647,0.239400105,0.239927141,0.196121812,0.452411463,8.78394E-05,9.34,0.000527037
17.49177441,0.371731651,0.00378303,0.004161333,0.311105931,0.080514199,0.21931152,0.239471069,0.239992862,0.196155622,0.452245849,8.69654E-05,9.35,0.000521793
17.50177441,0.371643893,0.003766099,0.004142709,0.310723458,0.080436758,0.219412243,0.239541955,0.240058555,0.196189553,0.452080651,8.61001E-05,9.36,0.000516601
17.51177441,0.371556196,0.003749766,0.004124743,0.310342371,0.08035967,0.219512817,0.239612762,0.240124222,0.19622412,0.451915866,8.52434E-05,9.37,0.00051146
17.52177441,0.371468561,0.003733433,0.004106777,0.309962668,0.080282933,0.219613242,0.23968349,0.240189861,0.196258666,0.451751494,8.43952E-05,9.38,0.000506371
17.53177441,0.371380987,0.0037171,0.00408881,0.309584343,0.080206546,0.219713519,0.23975414,0.240255473,0.196293189,0.451587533,8.35555E-05,9.39,0.000501333
17.54177441,0.371293473,0.003700767,0.004070844,0.309207392,0.080130507,0.219813649,0.239824713,0.240321057,0.19632769,0.45142398,8.27241E-05,9.4,0.000496344
17.55177441,0.371206021,0.003684434,0.004052878,0.30883181,0.080054813,0.21991363,0.239895207,0.240386612,0.196362168,0.451260834,8.19009E-05,9.41,0.000491406
17.56177441,0.371118629,0.003668101,0.004034912,0.308457593,0.079979464,0.220013464,0.239965623,0.240452139,0.196396623,0.451098093,8.1086E-05,9.42,0.000486516
17.57177441,0.371031299,0.003651769,0.004016945,0.308084736,0.079904457,0.220113152,0.240035962,0.240517637,0.196431055,0.450935756,8.02792E-05,9.43,0.000481675
17.58177441,0.370944029,0.003635436,0.003998979,0.307713234,0.079829791,0.220212693,0.240106223,0.240583105,0.196465463,0.45077382,7.94804E-05,9.44,0.000476882
17.59177441,0.37085682,0.003619103,0.003981013,0.307343082,0.079755464,0.220312087,0.240176407,0.240648544,0.196499848,0.450612284,7.86896E-05,9.45,0.000472137
17.60177441,0.370769672,0.003602893,0.003963183,0.306974277,0.079681474,0.220411336,0.240246514,0.240713953,0.196534345,0.450451146,7.79066E-05,9.46,0.00046744
17.61177441,0.370682585,0.003587257,0.003945983,0.306606815,0.07960782,0.220510439,0.240316543,0.240779332,0.196569448,0.450290405,7.71314E-05,9.47,0.000462788
17.62177441,0.370595559,0.003571621,0.003928783,0.306240693,0.0795345,0.220609397,0.240386496,0.24084468,0.196604527,0.450130059,7.63639E-05,9.48,0.000458184
17.63177441,0.370508594,0.003555984,0.003911583,0.305875906,0.079461513,0.22070821,0.240456372,0.240909997,0.196639581,0.449970107,7.56041E-05,9.49,0.000453625
17.64177441,0.37042169,0.003540348,0.003894383,0.30551245,0.079388857,0.220806879,0.240526172,0.240975283,0.196674609,0.449810547,7.48518E-05,9.5,0.000449111
17.65177441,0.370334847,0.003524712,0.003877183,0.305150319,0.07931653,0.220905403,0.240595895,0.241040538,0.196709613,0.449651377,7.4107E-05,9.51,0.000444642
17.66177441,0.370248065,0.003509076,0.003859983,0.30478951,0.079244531,0.221003784,0.240665542,0.24110576,0.196744591,0.449492596,7.33697E-05,9.52,0.000440218
17.67177441,0.370161343,0.003493439,0.003842783,0.304430018,0.079172859,0.221102021,0.240735113,0.241170951,0.196779544,0.449334202,7.26396E-05,9.53,0.000435838
17.68177441,0.370074683,0.003477803,0.003825583,0.304071839,0.07910151,0.221200115,0.240804609,0.24123611,0.196814471,0.449176193,7.19168E-05,9.54,0.000431501
17.69177441,0.369988083,0.003462167,0.003808383,0.303714967,0.079030484,0.221298066,0.240874028,0.241301235,0.196849372,0.449018567,7.12013E-05,9.55,0.000427208
17.70177441,0.369901544,0.003446649,0.003791314,0.3033594,0.07895978,0.221395875,0.240943372,0.241366328,0.196884376,0.448861324,7.04928E-05,9.56,0.000422957
17.71177441,0.369815066,0.00343168,0.003774848,0.303005133,0.078889395,0.221493541,0.24101264,0.241431388,0.196919959,0.448704461,6.97914E-05,9.57,0.000418748
17.72177441,0.369728649,0.003416711,0.003758383,0.302652164,0.078819329,0.221591066,0.241081833,0.241496415,0.196955514,0.448547978,6.90969E-05,9.58,0.000414582
17.73177441,0.369642293,0.003401743,0.003741917,0.302300487,0.07874958,0.221688449,0.241150951,0.241561407,0.196991043,0.448391873,6.84094E-05,9.59,0.000410457
17.74177441,0.369555998,0.003386774,0.003725451,0.301950099,0.078680146,0.221785691,0.241219994,0.241626366,0.197026544,0.448236144,6.77287E-05,9.6,0.000406372
17.75177441,0.369469763,0.003371805,0.003708986,0.301600996,0.078611026,0.221882792,0.241288962,0.241691291,0.197062018,0.448080789,6.70548E-05,9.61,0.000402329
17.76177441,0.36938359,0.003356836,0.00369252,0.301253172,0.078542218,0.221979753,0.241357855,0.241756181,0.197097464,0.447925807,6.63876E-05,9.62,0.000398326
17.77177441,0.369297477,0.003341868,0.003676054,0.300906623,0.07847372,0.222076573,0.241426674,0.241821036,0.197132883,0.447771197,6.5727E-05,9.63,0.000394362
17.78177441,0.369211425,0.003326899,0.003659589,0.300561345,0.078405531,0.222173254,0.241495418,0.241885856,0.197168274,0.447616957,6.50731E-05,9.64,0.000390438
17.79177441,0.369125434,0.00331193,0.003643123,0.300217334,0.07833765,0.222269795,0.241564088,0.241950641,0.197203636,0.447463085,6.44256E-05,9.65,0.000386553
17.80177441,0.369039503,0.003297075,0.003626782,0.299874586,0.078270076,0.222366197,0.241632684,0.242015391,0.197239095,0.447309579,6.37845E-05,9.66,0.000382707
17.81177441,0.368953634,0.003282746,0.00361102,0.299533097,0.078202805,0.22246246,0.241701206,0.242080105,0.197275104,0.447156439,6.31499E-05,9.67,0.000378899
17.82177441,0.368867825,0.003268417,0.003595258,0.299192864,0.078135838,0.222558584,0.241769654,0.242144783,0.197311085,0.447003663,6.25215E-05,9.68,0.000375129
17.83177441,0.368782077,0.003254088,0.003579496,0.298853884,0.078069174,0.222654571,0.241838029,0.242209425,0.197347036,0.446851251,6.18994E-05,9.69,0.000371396
17.84177441,0.36869639,0.003239758,0.003563734,0.298516151,0.078002809,0.222750419,0.24190633,0.242274031,0.197382959,0.446699199,6.12835E-05,9.7,0.000367701
17.85177441,0.368610764,0.003225429,0.003547972,0.298179661,0.077936744,0.22284613,0.241974557,0.2423386,0.197418852,0.446547507,6.06737E-05,9.71,0.000364042
17.86177441,0.368525198,0.0032111,0.00353221,0.29784441,0.077870976,0.222941703,0.242042712,0.242403132,0.197454716,0.446396173,6.007E-05,9.72,0.00036042
17.87177441,0.368439693,0.003196771,0.003516448,0.297510395,0.077805503,0.22303714,0.242110793,0.242467627,0.19749055,0.446245196,5.94723E-05,9.73,0.000356834
17.88177441,0.368354249,0.003182442,0.003500686,0.29717761,0.077740326,0.22313244,0.242178801,0.242532085,0.197526354,0.446094575,5.88805E-05,9.74,0.000353283
17.89177441,0.368268865,0.003168113,0.003484924,0.296846052,0.077675441,0.223227604,0.242246737,0.242596505,0.197562128,0.445944307,5.82947E-05,9.75,0.000349768
17.90177441,0.368183542,0.003153893,0.003469282,0.296515716,0.077610849,0.223322632,0.2423146,0.242660888,0.197597992,0.445794391,5.77146E-05,9.76,0.000346288
17.91177441,0.36809828,0.003140176,0.003454194,0.2961866,0.077546546,0.223417524,0.24238239,0.242725232,0.19763438,0.445644826,5.71404E-05,9.77,0.000342842
17.92177441,0.368013078,0.00312646,0.003439106,0.2958587,0.077482533,0.22351228,0.242450108,0.242789539,0.197670737,0.445495611,5.65718E-05,9.78,0.000339431
17.93177441,0.367927937,0.003112744,0.003424018,0.295532012,0.077418808,0.223606902,0.242517754,0.242853807,0.197707064,0.445346745,5.60089E-05,9.79,0.000336053
17.94177441,0.367842857,0.003099027,0.00340893,0.295206532,0.077355369,0.223701389,0.242585327,0.242918037,0.19774336,0.445198226,5.54516E-05,9.8,0.00033271
17.95177441,0.367757838,0.003085311,0.003393842,0.294882256,0.077292215,0.223795741,0.242652829,0.242982228,0.197779625,0.445050053,5.48998E-05,9.81,0.000329399
17.96177441,0.367672879,0.003071595,0.003378754,0.29455918,0.077229344,0.22388996,0.242720259,0.243046381,0.197815859,0.444902223,5.43536E-05,9.82,0.000326122
17.97177441,0.367587981,0.003057879,0.003363667,0.294237299,0.077166756,0.223984045,0.242787617,0.243110494,0.197852061,0.444754737,5.38128E-05,9.83,0.000322877
17.98177441,0.367503143,0.003044162,0.003348579,0.29391661,0.077104449,0.224077996,0.242854904,0.243174568,0.197888233,0.444607592,5.32773E-05,9.84,0.000319664
17.99177441,0.367418366,0.003030446,0.003333491,0.293597109,0.077042421,0.224171814,0.242922119,0.243238602,0.197924372,0.444460786,5.27472E-05,9.85,0.000316483
