time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
8.369865781,0.467852047,0.173200683,0.242480956,1.546060193,1.205391158,0.081965085,0.141036902,1.427323511,1.384339765,1.673243205,0.214381101,1.54,1.286286609
8.379865781,0.468307482,0.172537176,0.241552047,1.545504081,1.204354607,0.082260981,0.141547458,1.415035301,1.373580287,1.67266209,0.212247974,1.55,1.273487843
8.389865781,0.468757337,0.171873669,0.240623137,1.544914184,1.203255404,0.082557948,0.142057638,1.402874065,1.362922389,1.672012742,0.210136071,1.56,1.260816427
8.399865781,0.469201665,0.171210162,0.239694227,1.544290951,1.202094443,0.082855976,0.142567421,1.390838515,1.352365039,1.671296108,0.208045182,1.57,1.248271094
8.409865781,0.469640526,0.170568774,0.238796284,1.543634876,1.200872706,0.083155059,0.143076783,1.378927372,1.341938182,1.670513232,0.205975098,1.58,1.235850589
8.419865781,0.47007398,0.169927687,0.237898761,1.542946452,1.199591172,0.083455191,0.143585704,1.367139375,1.331610261,1.669665152,0.203925612,1.59,1.22355367
8.429865781,0.470502079,0.169286599,0.237001239,1.542226112,1.198250714,0.083756362,0.144094162,1.35547327,1.321379855,1.668752794,0.201896518,1.6,1.211379108
8.439865781,0.470924875,0.168645512,0.236103717,1.541474286,1.1968522,0.084058566,0.144602136,1.343927821,1.311245973,1.667777075,0.199887614,1.61,1.199325684
8.449865781,0.471342417,0.168004425,0.235206194,1.540691397,1.19539649,0.084361795,0.145109605,1.3325018,1.301207634,1.666738907,0.197898699,1.62,1.187392195
8.459865781,0.471754757,0.167363337,0.234308672,1.539877867,1.193884436,0.084666042,0.145616549,1.321193994,1.291263867,1.665639193,0.195929574,1.63,1.175577445
8.469865781,0.472161943,0.16672225,0.23341115,1.539034108,1.192316887,0.084971298,0.146122947,1.310003201,1.281413711,1.664478829,0.193980042,1.64,1.163880254
8.479865781,0.472564025,0.166081163,0.232513628,1.538160533,1.190694682,0.085277556,0.14662878,1.298928232,1.271656213,1.663258706,0.192049909,1.65,1.152299452
8.489865781,0.472961051,0.165440075,0.231616105,1.537257548,1.189018655,0.085584807,0.147134027,1.287967908,1.261990432,1.661979707,0.19013898,1.66,1.140833881
8.499865781,0.47335307,0.164798988,0.230718583,1.536325552,1.187289636,0.085893045,0.147638671,1.277121064,1.252415435,1.660642706,0.188247066,1.67,1.129482394
8.509865781,0.473740137,0.164179419,0.229851186,1.535364995,1.185508536,0.086202261,0.14814269,1.266386547,1.242960424,1.659248673,0.186373976,1.68,1.118243856
8.519865781,0.474122306,0.163560142,0.228984199,1.534376319,1.183676267,0.086512447,0.148646068,1.255763212,1.233594769,1.657798573,0.184519524,1.69,1.107117144
8.529865781,0.474499625,0.162940866,0.228117213,1.533359913,1.181793637,0.086823594,0.149148786,1.24524993,1.224317157,1.656293262,0.182683524,1.7,1.096101144
8.539865781,0.474872139,0.16232159,0.227250226,1.532316161,1.179861447,0.087135696,0.149650825,1.234845581,1.215126691,1.654733586,0.180865793,1.71,1.085194756
8.549865781,0.475239894,0.161702313,0.226383239,1.531245442,1.177880492,0.087448743,0.150152169,1.224549056,1.206022484,1.653120386,0.179066148,1.72,1.074396887
8.559865781,0.475602937,0.161083037,0.225516252,1.530148132,1.175851562,0.087762727,0.150652798,1.214359258,1.197003659,1.651454498,0.17728441,1.73,1.06370646
8.569865781,0.47596131,0.160463761,0.224649265,1.529024602,1.173775438,0.088077641,0.151152697,1.204275101,1.188069346,1.649736748,0.175520401,1.74,1.053122404
8.579865781,0.476315059,0.159844484,0.223782278,1.527875219,1.171652899,0.088393475,0.151651849,1.19429551,1.179218686,1.647967959,0.173773943,1.75,1.042643661
8.589865781,0.476664228,0.159225208,0.222915291,1.526700346,1.169484715,0.088710222,0.152150236,1.184419419,1.170450826,1.646148943,0.172044864,1.76,1.032269183
8.599865781,0.47700886,0.158605932,0.222048304,1.525500341,1.167271649,0.089027873,0.152647843,1.174645776,1.161764925,1.644280509,0.170332989,1.77,1.021997933
8.609865781,0.477349006,0.158007579,0.221210611,1.524275609,1.16501455,0.089346419,0.153144653,1.164973536,1.15318944,1.642363556,0.168638147,1.78,1.011828884
8.619865781,0.477684715,0.157409511,0.220373316,1.52302655,1.162714261,0.089665852,0.15364065,1.155401668,1.14469465,1.640398976,0.16696017,1.79,1.001761018
8.629865781,0.47801603,0.156811443,0.219536021,1.521753511,1.16037153,0.089986164,0.15413582,1.145929149,1.13627934,1.63838756,0.165298888,1.8,0.991793329
8.639865781,0.478342992,0.156213375,0.218698725,1.520456836,1.157987095,0.090307346,0.154630146,1.136554967,1.127942699,1.636330087,0.163654137,1.81,0.981924821
8.649865781,0.478665643,0.155615307,0.21786143,1.519136862,1.155561689,0.090629389,0.155123615,1.12727812,1.119683926,1.634227332,0.162025751,1.82,0.972154506
8.659865781,0.478984024,0.155017239,0.217024135,1.517793927,1.153096041,0.090952285,0.15561621,1.118097617,1.111502229,1.632080064,0.160413568,1.83,0.962481407
8.669865781,0.479298175,0.154419171,0.21618684,1.516428361,1.150590871,0.091276025,0.156107919,1.109012476,1.103396821,1.629889046,0.158817426,1.84,0.952904557
8.679865781,0.479608136,0.153821103,0.215349545,1.515040492,1.148046897,0.091600601,0.156598727,1.100021724,1.095366924,1.627655033,0.157237166,1.85,0.943422998
8.689865781,0.479913947,0.153223036,0.21451225,1.513630645,1.145464828,0.091926004,0.157088619,1.091124401,1.08741177,1.625378775,0.15567263,1.86,0.934035782
8.699865781,0.480215647,0.152624968,0.213674955,1.512199139,1.142845368,0.092252224,0.157577582,1.082319553,1.079530597,1.623061015,0.154123662,1.87,0.924741971
8.709865781,0.480513282,0.152047236,0.21286613,1.51074634,1.140189302,0.092579254,0.158065603,1.073606238,1.07175112,1.620702584,0.152590106,1.88,0.915540635
8.719865781,0.480806897,0.15146978,0.212057693,1.509272608,1.137497412,0.092907085,0.158552669,1.064983522,1.06404451,1.618304309,0.151071809,1.89,0.906430853
8.729865781,0.481096532,0.150892325,0.211249255,1.507778255,1.134770384,0.093235707,0.159038767,1.056450482,1.056409641,1.615866915,0.149568619,1.9,0.897411715
8.739865781,0.481382223,0.15031487,0.210440818,1.506263586,1.132008898,0.093565113,0.159523884,1.048006203,1.048845781,1.61339112,0.148080387,1.91,0.88848232
8.749865781,0.481664008,0.149737415,0.209632381,1.504728903,1.129213629,0.093895292,0.160008008,1.03964978,1.041352205,1.610877637,0.146606962,1.92,0.879641773
8.759865781,0.481941923,0.149159959,0.208823943,1.503174507,1.126385247,0.094226237,0.160491126,1.031380317,1.033928197,1.60832717,0.145148198,1.93,0.870889191
8.769865781,0.482216006,0.148582504,0.208015506,1.501600693,1.123524414,0.094557938,0.160973228,1.023196926,1.026573047,1.60574042,0.14370395,1.94,0.862223699
8.779865781,0.482486292,0.148005049,0.207207068,1.500007753,1.12063179,0.094890387,0.1614543,1.01509873,1.019286052,1.603118082,0.142274072,1.95,0.85364443
8.789865781,0.482752818,0.147427594,0.206398631,1.498395977,1.117708026,0.095223574,0.161934333,1.007084859,1.012066518,1.600460844,0.140858421,1.96,0.845150526
8.799865781,0.483015618,0.146850138,0.205590194,1.496765651,1.114753769,0.095557491,0.162413314,0.999154452,1.004913755,1.597769387,0.139456856,1.97,0.836741137
8.809865781,0.483274734,0.146292439,0.204809415,1.495117104,1.111769744,0.095892129,0.162891234,0.991306657,0.997854741,1.595044478,0.138069237,1.98,0.828415424
8.819865781,0.483530209,0.145735008,0.204029012,1.493450662,1.108756671,0.096227479,0.16336808,0.983540632,0.990861518,1.592286881,0.136695425,1.99,0.820172553
8.829865781,0.483782077,0.145177578,0.203248609,1.491766601,1.105715181,0.096563533,0.163843843,0.975855542,0.983933043,1.589497258,0.135335283,2,0.812011699
8.839865781,0.484030372,0.144620147,0.202468206,1.490065195,1.102645897,0.09690028,0.164318512,0.96825056,0.977068654,1.586676268,0.133988675,2.01,0.803932048
8.849865781,0.484275126,0.144062717,0.201687803,1.488346714,1.099549438,0.097237712,0.164792078,0.960724868,0.970267698,1.583824564,0.132655465,2.02,0.79593279
8.859865781,0.484516375,0.143505286,0.2009074,1.486611423,1.096426416,0.09757582,0.16526453,0.953277657,0.963529526,1.580942791,0.131335521,2.03,0.788013127
8.869865781,0.484754151,0.142947855,0.200126998,1.484859588,1.09327744,0.097914596,0.16573586,0.945908125,0.956853498,1.57803159,0.130028711,2.04,0.780172265
8.879865781,0.484988485,0.142390425,0.199346595,1.483091469,1.090103111,0.09825403,0.166206058,0.938615479,0.950238978,1.575091596,0.128734904,2.05,0.772409422
8.889865781,0.485219412,0.141832994,0.198566192,1.481307324,1.086904027,0.098594113,0.166675114,0.931398934,0.943685339,1.572123439,0.12745397,2.06,0.764723819
8.899865781,0.485446962,0.141275564,0.197785789,1.479507407,1.08368078,0.098934837,0.16714302,0.924257711,0.937191958,1.569127741,0.126185782,2.07,0.75711469
8.909865781,0.485671174,0.140737317,0.197032244,1.477692015,1.080434033,0.099276192,0.167609768,0.917191041,0.930785077,1.566105207,0.124930212,2.08,0.749581273
8.919865781,0.485892086,0.140199331,0.196279064,1.475861444,1.077164452,0.09961817,0.168075348,0.910198163,0.924437594,1.563056538,0.123687136,2.09,0.742122815
8.929865781,0.48610973,0.139661346,0.195525884,1.474015938,1.073872609,0.099960761,0.168539753,0.903278322,0.918148542,1.559982339,0.122456428,2.1,0.73473857
8.939865781,0.486324135,0.13912336,0.194772704,1.472155741,1.070559075,0.100303957,0.169002974,0.896430772,0.911917322,1.55688321,0.121237966,2.11,0.727427799
8.949865781,0.486535333,0.138585374,0.194019524,1.470281095,1.067224413,0.100647748,0.169465004,0.889654775,0.905743344,1.553759746,0.120031629,2.12,0.720189771
8.959865781,0.486743353,0.138047389,0.193266344,1.468392235,1.063869182,0.100992126,0.169925834,0.882949598,0.899626022,1.550612536,0.118837294,2.13,0.713023763
8.969865781,0.486948225,0.137509403,0.192513164,1.466489398,1.060493936,0.101337082,0.170385459,0.876314517,0.893564778,1.547442161,0.117654843,2.14,0.705929058
8.979865781,0.487149979,0.136971418,0.191759985,1.464572815,1.057099221,0.101682607,0.17084387,0.869748816,0.887559038,1.544249201,0.116484158,2.15,0.698904947
8.989865781,0.487348644,0.136433432,0.191006805,1.462642715,1.053685582,0.102028692,0.17130106,0.863251786,0.881608234,1.541034227,0.115325121,2.16,0.691950726
8.999865781,0.487544249,0.135895446,0.190253625,1.460699327,1.050253556,0.102375328,0.171757023,0.856822724,0.875711804,1.537797805,0.114177617,2.17,0.685065701
9.009865781,0.487736828,0.135376081,0.189526514,1.458742916,1.046803751,0.102722506,0.172211752,0.850460936,0.869895262,1.534540579,0.113041531,2.18,0.678249184
9.019865781,0.487926416,0.13485697,0.188799758,1.456773749,1.043336773,0.103070217,0.17266524,0.844165732,0.864132343,1.53126319,0.111916749,2.19,0.671500492
9.029865781,0.488113043,0.134337858,0.188073002,1.454792046,1.039853143,0.103418453,0.173117482,0.837936432,0.858422147,1.527966186,0.110803158,2.2,0.66481895
9.039865781,0.488296735,0.133818747,0.187346246,1.452798021,1.036353376,0.103767205,0.173568471,0.831772362,0.852764135,1.524650111,0.109700649,2.21,0.658203891
9.049865781,0.488477519,0.133299635,0.18661949,1.45079189,1.032837984,0.104116463,0.174018201,0.825672854,0.847157773,1.521315503,0.108609109,2.22,0.651654653
9.059865781,0.488655424,0.132780524,0.185892733,1.448773864,1.029307471,0.104466219,0.174466667,0.819637248,0.841602532,1.517962895,0.10752843,2.23,0.645170581
9.069865781,0.488830475,0.132261412,0.185165977,1.446744151,1.025762338,0.104816464,0.174913863,0.81366489,0.836097889,1.514592814,0.106458504,2.24,0.638751026
9.079865781,0.4890027,0.131742301,0.184439221,1.444702957,1.02220308,0.10516719,0.175359785,0.807755132,0.830643327,1.51120578,0.105399225,2.25,0.632395347
9.089865781,0.489172125,0.131223189,0.183712465,1.442650488,1.018630187,0.105518387,0.175804426,0.801907334,0.825238332,1.507802311,0.104350485,2.26,0.626102909
9.099865781,0.489338775,0.130704078,0.182985709,1.440586943,1.015044143,0.105870048,0.176247781,0.796120862,0.819882399,1.504382918,0.10331218,2.27,0.61987308
9.109865781,0.489502683,0.130203033,0.182284247,1.438512565,1.011445501,0.106222162,0.176689847,0.790395088,0.814600317,1.500948185,0.102284207,2.28,0.61370524
9.119865781,0.489663881,0.129702235,0.181583129,1.436427593,1.007834811,0.106574722,0.177130619,0.78472939,0.809366641,1.497498692,0.101266462,2.29,0.607598771
9.129865781,0.489822394,0.129201436,0.18088201,1.434332223,1.00421254,0.106927718,0.177570091,0.779123154,0.804180533,1.494034934,0.100258844,2.3,0.601553062
9.139865781,0.489978248,0.128700637,0.180180892,1.432226646,1.000579152,0.107281142,0.178008261,0.77357577,0.799041508,1.490557399,0.099261252,2.31,0.595567509
9.149865781,0.490131466,0.128199839,0.179479774,1.430111052,0.996935105,0.107634986,0.178445123,0.768086636,0.793949083,1.487066571,0.098273586,2.32,0.589641514
9.159865781,0.490282073,0.12769904,0.178778656,1.427985628,0.993280852,0.107989241,0.178880674,0.762655156,0.788902781,1.483562925,0.097295747,2.33,0.583774483
9.169865781,0.490430095,0.127198241,0.178077538,1.425850561,0.989616842,0.108343898,0.17931491,0.757280739,0.783902129,1.480046936,0.096327638,2.34,0.577965829
9.179865781,0.490575553,0.126697442,0.177376419,1.423706033,0.985943516,0.108698948,0.179747827,0.751962801,0.77894666,1.47651907,0.095369162,2.35,0.572214973
9.189865781,0.490718474,0.126196644,0.176675301,1.421552225,0.982261315,0.109054384,0.180179423,0.746700762,0.774035911,1.472979788,0.094420223,2.36,0.566521339
9.199865781,0.490858879,0.125695845,0.175974183,1.419389317,0.978570669,0.109410196,0.180609693,0.741494051,0.769169424,1.469429548,0.093480726,2.37,0.560884358
9.209865781,0.490996798,0.125212569,0.175297597,1.417217525,0.974872077,0.109766376,0.181038635,0.7363421,0.764371277,1.465868874,0.092550578,2.38,0.555303465
9.219865781,0.491132261,0.124729532,0.174621344,1.415037066,0.971166031,0.110122915,0.181466246,0.731244349,0.759616823,1.462298292,0.091629684,2.39,0.549778103
9.229865781,0.49126529,0.124246494,0.173945092,1.412848113,0.96745295,0.110479806,0.181892522,0.726200242,0.754905285,1.45871824,0.090717953,2.4,0.54430772
9.239865781,0.491395908,0.123763457,0.17326884,1.410650837,0.963733245,0.11083704,0.182317462,0.721209229,0.750236223,1.455129153,0.089815295,2.41,0.538891767
9.249865781,0.491524138,0.123280419,0.172592587,1.408445405,0.960007322,0.111194608,0.182741062,0.716270767,0.745609201,1.451531459,0.088921617,2.42,0.533529705
9.259865781,0.491650001,0.122797382,0.171916335,1.406231984,0.956275583,0.111552502,0.183163321,0.711384317,0.741023788,1.447925584,0.088036833,2.43,0.528220995
9.269865781,0.491773519,0.122314344,0.171240082,1.404010738,0.952538427,0.111910713,0.183584237,0.706549345,0.736479559,1.444311945,0.087160851,2.44,0.522965109
9.279865781,0.491894714,0.121831307,0.17056383,1.40178183,0.948796243,0.112269234,0.184003806,0.701765325,0.73197609,1.440690957,0.086293586,2.45,0.517761519
9.289865781,0.492013607,0.12134827,0.169887577,1.39954542,0.94504942,0.112628056,0.184422027,0.697031733,0.727512964,1.437063027,0.085434951,2.46,0.512609706
9.299865781,0.49213022,0.120865232,0.169211325,1.397301666,0.94129834,0.112987171,0.184838899,0.692348053,0.723089768,1.43342856,0.084584859,2.47,0.507509154
9.309865781,0.49224458,0.120399184,0.168558857,1.395050765,0.937543445,0.113346571,0.18525442,0.687713774,0.718729876,1.429788024,0.083743226,2.48,0.502459354
9.319865781,0.492356712,0.119933366,0.167906713,1.392792912,0.933785175,0.113706247,0.185668588,0.683128387,0.714409422,1.426141887,0.082909967,2.49,0.497459799
9.329865781,0.492466639,0.119467549,0.167254568,1.390528259,0.930023897,0.114066191,0.186081402,0.678591394,0.710127683,1.422490536,0.082084999,2.5,0.492509992
9.339865781,0.49257438,0.119001731,0.166602424,1.388256958,0.926259972,0.114426396,0.18649286,0.674102296,0.70588426,1.418834352,0.081268239,2.51,0.487609435
9.349865781,0.492679956,0.118535914,0.165950279,1.385979157,0.922493756,0.114786853,0.186902962,0.669660603,0.701678762,1.415173712,0.080459607,2.52,0.48275764
9.359865781,0.492783386,0.118070096,0.165298135,1.383695004,0.918725603,0.115147555,0.187311707,0.665265829,0.697510798,1.411508989,0.07965902,2.53,0.477954122
9.369865781,0.49288469,0.117604279,0.16464599,1.381404644,0.914955858,0.115508492,0.187719094,0.660917492,0.693379984,1.407840548,0.0788664,2.54,0.473198399
9.379865781,0.492983887,0.117138461,0.163993846,1.37910822,0.911184864,0.115869658,0.188125121,0.656615117,0.68928594,1.404168752,0.078081666,2.55,0.468489996
9.389865781,0.493080998,0.116672644,0.163341702,1.376805876,0.907412959,0.116231044,0.188529789,0.652358232,0.685228287,1.400493957,0.07730474,2.56,0.463828443
9.399865781,0.493176041,0.116206827,0.162689557,1.37449775,0.903640475,0.116592643,0.188933097,0.64814637,0.681206653,1.396816516,0.076535545,2.57,0.459213273
9.409865781,0.493269041,0.115757474,0.162060464,1.372184019,0.899867802,0.116954446,0.189335045,0.643979069,0.677243719,1.393136843,0.075774004,2.58,0.454644024
9.419865781,0.493360022,0.115308346,0.161431685,1.36986486,0.896095327,0.117316446,0.189735632,0.639855872,0.673316383,1.389455349,0.07502004,2.59,0.450120241
9.429865781,0.493449003,0.114859218,0.160802905,1.367540407,0.892323369,0.117678635,0.190134858,0.635776327,0.669423967,1.385772372,0.074273578,2.6,0.445641469
9.439865781,0.493536003,0.11441009,0.160174126,1.365210794,0.888552239,0.118041006,0.190532723,0.631739986,0.665566115,1.382088242,0.073534544,2.61,0.441207263
9.449865781,0.493621039,0.113960962,0.159545347,1.362876153,0.884782247,0.11840355,0.190929228,0.627746405,0.661742471,1.378403286,0.072802863,2.62,0.436817177
9.459865781,0.49370413,0.113511834,0.158916567,1.360536613,0.881013694,0.11876626,0.191324373,0.623795146,0.657952684,1.374717824,0.072078462,2.63,0.432470773
9.469865781,0.493785294,0.113062705,0.158287788,1.358192302,0.877246881,0.119129129,0.191718157,0.619885775,0.654196407,1.371032175,0.07136127,2.64,0.428167617
9.479865781,0.493864547,0.112613577,0.157659008,1.355843349,0.873482101,0.119492148,0.192110582,0.616017861,0.650473297,1.367346648,0.070651213,2.65,0.423907278
9.489865781,0.493941908,0.112164449,0.157030229,1.353489877,0.869719644,0.11985531,0.192501648,0.612190979,0.646783012,1.363661553,0.069948222,2.66,0.41968933
9.499865781,0.494017394,0.111715321,0.156401449,1.351132011,0.865959796,0.120218609,0.192891356,0.608404708,0.643125216,1.35997719,0.069252225,2.67,0.415513352
9.509865781,0.494091027,0.111282145,0.155795003,1.348769909,0.862202895,0.120582035,0.193279706,0.604658631,0.639521908,1.356293923,0.068563154,2.68,0.411378925
9.519865781,0.494162831,0.110849186,0.155188861,1.34640373,0.858449279,0.120945583,0.193666699,0.600952335,0.635950729,1.35261211,0.067880939,2.69,0.407285636
9.529865781,0.494232821,0.110416228,0.154582719,1.344033595,0.854699217,0.121309244,0.194052336,0.597285413,0.632411049,1.348932038,0.067205513,2.7,0.403233076
9.539865781,0.494301014,0.109983269,0.153976576,1.341659619,0.850952976,0.121673012,0.194436619,0.593657459,0.628902544,1.345253991,0.066536807,2.71,0.39922084
9.549865781,0.494367428,0.10955031,0.153370434,1.339281919,0.847210817,0.122036878,0.194819548,0.590068075,0.625424894,1.341578245,0.065874754,2.72,0.395248527
9.559865781,0.494432077,0.109117351,0.152764292,1.33690061,0.843472998,0.122400836,0.195201125,0.586516863,0.621977782,1.337905075,0.06521929,2.73,0.391315738
9.569865781,0.494494979,0.108684392,0.152158149,1.334515805,0.839739771,0.122764878,0.195581352,0.583003433,0.618560896,1.33423475,0.064570347,2.74,0.387422081
9.579865781,0.494556148,0.108251434,0.151552007,1.332127614,0.836011385,0.123128998,0.195960228,0.579527395,0.615173923,1.330567534,0.063927861,2.75,0.383567167
9.589865781,0.494615602,0.107818475,0.150945865,1.32973615,0.832288085,0.123493188,0.196337757,0.576088367,0.611816558,1.326903686,0.063291768,2.76,0.37975061
9.599865781,0.494673355,0.107385516,0.150339722,1.32734152,0.828570109,0.123857442,0.196713939,0.572685968,0.608488497,1.323243464,0.062662005,2.77,0.375972028
9.609865781,0.494729427,0.106968008,0.149755211,1.324943868,0.824857749,0.124221751,0.197088777,0.569319821,0.605211068,1.319587177,0.062038507,2.78,0.372231044
9.619865781,0.494783841,0.106550709,0.149170993,1.322543336,0.821151293,0.124586109,0.197462272,0.565989556,0.601962637,1.315935135,0.061421214,2.79,0.368527283
9.629865781,0.494836611,0.106133411,0.148586775,1.320140031,0.817450968,0.12495051,0.197834426,0.562694802,0.598742617,1.312287579,0.060810063,2.8,0.364860376
9.639865781,0.494887752,0.105716113,0.148002558,1.317734055,0.813756994,0.125314946,0.198205242,0.559435196,0.595550714,1.308644746,0.060204992,2.81,0.361229954
9.649865781,0.494937279,0.105298814,0.14741834,1.315325509,0.81006959,0.125679411,0.19857472,0.556210376,0.592386641,1.305006869,0.059605943,2.82,0.357635656
9.659865781,0.494985206,0.104881516,0.146834122,1.312914495,0.806388969,0.126043897,0.198942864,0.553019986,0.589250111,1.301374176,0.059012854,2.83,0.354077122
9.669865781,0.495031549,0.104464218,0.146249905,1.310501113,0.802715341,0.126408398,0.199309675,0.549863671,0.586140841,1.29774689,0.058425666,2.84,0.350553996
9.679865781,0.49507632,0.104046919,0.145665687,1.308085459,0.799048911,0.126772908,0.199675156,0.546741081,0.583058552,1.294125231,0.057844321,2.85,0.347065925
9.689865781,0.495119536,0.103629621,0.145081469,1.305667632,0.79538988,0.127137419,0.200039309,0.543651871,0.580002966,1.290509416,0.05726876,2.86,0.343612562
9.699865781,0.495161209,0.103212323,0.144497252,1.303247727,0.791738446,0.127501924,0.200402137,0.540595696,0.576973809,1.286899655,0.056698927,2.87,0.340193559
9.709865781,0.495201358,0.102809984,0.143933977,1.300825872,0.788094854,0.127866419,0.200763642,0.537572219,0.573991752,1.283296212,0.056134763,2.88,0.336808577
9.719865781,0.495240004,0.102407848,0.143370987,1.298402197,0.784459347,0.128230894,0.201123826,0.534581102,0.571035869,1.279699351,0.055576213,2.89,0.333457276
9.729865781,0.495277159,0.102005712,0.142807997,1.295976793,0.78083211,0.128595346,0.201482693,0.531622013,0.568105608,1.276109269,0.05502322,2.9,0.33013932
9.739865781,0.495312836,0.101603577,0.142245008,1.293549752,0.777213323,0.128959766,0.201840245,0.528694624,0.565200707,1.272526159,0.05447573,2.91,0.326854379
9.749865781,0.495347051,0.101201441,0.141682018,1.291121163,0.773603162,0.129324148,0.202196485,0.525798608,0.562320905,1.268950213,0.053933687,2.92,0.323602124
9.759865781,0.495379815,0.100799306,0.141119028,1.288691113,0.770001801,0.129688487,0.202551415,0.522933644,0.559465943,1.265381616,0.053397038,2.93,0.320382229
9.769865781,0.495411141,0.10039717,0.140556038,1.28625969,0.766409408,0.130052776,0.202905039,0.520099411,0.556635567,1.26182055,0.052865729,2.94,0.317194372
9.779865781,0.495441043,0.099995035,0.139993049,1.283826981,0.76282615,0.130417008,0.20325736,0.517295595,0.553829525,1.258267193,0.052339706,2.95,0.314038236
9.789865781,0.495469534,0.099592899,0.139430059,1.281393069,0.759252187,0.130781177,0.20360838,0.514521883,0.551047565,1.254721721,0.051818917,2.96,0.310913503
9.799865781,0.495496626,0.099190764,0.138867069,1.278958038,0.755687678,0.131145278,0.203958103,0.511777965,0.548289441,1.251184304,0.05130331,2.97,0.307819862
9.809865781,0.495522336,0.098803107,0.13832435,1.276522006,0.752132826,0.131509303,0.204306532,0.509063535,0.545575178,1.247655162,0.050792834,2.98,0.304757003
9.819865781,0.495546683,0.098415648,0.137781907,1.274085087,0.748587832,0.131873248,0.20465367,0.50637829,0.542884539,1.244134514,0.050287437,2.99,0.30172462
9.829865781,0.495569678,0.098028189,0.137239464,1.271647362,0.745052841,0.132237105,0.20499952,0.50372193,0.540217009,1.240622519,0.049787068,3,0.29872241
9.839865781,0.495591334,0.09764073,0.136697021,1.26920891,0.741527996,0.13260087,0.205344086,0.501094159,0.537572348,1.23711933,0.049291679,3.01,0.295750073
9.849865781,0.495611663,0.09725327,0.136154579,1.266769811,0.738013437,0.132964536,0.205687371,0.498494682,0.534950324,1.2336251,0.048801218,3.02,0.29280731
9.859865781,0.495630677,0.096865811,0.135612136,1.264330139,0.734509299,0.133328096,0.206029379,0.495923208,0.532350702,1.230139976,0.048315638,3.03,0.289893829
9.869865781,0.495648387,0.096478352,0.135069693,1.261889973,0.731015714,0.133691547,0.206370113,0.49337945,0.529773253,1.226664101,0.047834889,3.04,0.287009337
9.879865781,0.495664805,0.096090893,0.13452725,1.259449386,0.72753281,0.13405488,0.206709576,0.490863123,0.527217748,1.223197615,0.047358924,3.05,0.284153546
9.889865781,0.495679944,0.095703433,0.133984807,1.257008453,0.724060714,0.134418092,0.207047773,0.488373944,0.524683962,1.219740657,0.046887695,3.06,0.281326171
9.899865781,0.495693813,0.095315974,0.133442364,1.254567247,0.720599546,0.134781175,0.207384706,0.485911635,0.522171672,1.216293359,0.046421155,3.07,0.278526929
9.909865781,0.49570643,0.094942526,0.132919536,1.252125872,0.717149473,0.135144125,0.20772038,0.48347592,0.519700272,1.212855903,0.045959257,3.08,0.27575554
9.919865781,0.495717811,0.094569268,0.132396975,1.249684433,0.713710655,0.135506936,0.208054798,0.481066524,0.517250194,1.209428466,0.045501954,3.09,0.273011726
9.929865781,0.495727966,0.09419601,0.131874414,1.247243,0.710283205,0.135869602,0.208387964,0.478683178,0.514820956,1.206011171,0.045049202,3.1,0.270295214
9.939865781,0.495736907,0.093822752,0.131351853,1.244801642,0.706867231,0.136232118,0.208719881,0.476325613,0.512412343,1.202604138,0.044600955,3.11,0.267605732
9.949865781,0.495744645,0.093449494,0.130829292,1.242360428,0.703462836,0.136594478,0.209050554,0.473993565,0.510024143,1.199207481,0.044157168,3.12,0.264943011
9.959865781,0.49575119,0.093076236,0.13030673,1.239919423,0.700070124,0.136956677,0.209379987,0.471686771,0.507656147,1.195821314,0.043717797,3.13,0.262306784
9.969865781,0.495756554,0.092702978,0.129784169,1.237478694,0.696689193,0.137318709,0.209708183,0.469404971,0.505308146,1.192445746,0.043282798,3.14,0.259696787
9.979865781,0.495760746,0.09232972,0.129261608,1.235038307,0.693320138,0.13768057,0.210035147,0.467147908,0.502979935,1.189080884,0.042852127,3.15,0.257112761
9.989865781,0.495763776,0.091956462,0.128739047,1.232598326,0.689963053,0.138042253,0.210360882,0.464915328,0.50067131,1.185726829,0.042425741,3.16,0.254554446
9.999865781,0.495765656,0.091583204,0.128216486,1.230158815,0.686618026,0.138403754,0.210685392,0.46270698,0.49838207,1.182383683,0.042003598,3.17,0.252021587
10.00986578,0.495766401,0.0912235,0.1277129,1.227719867,0.683285189,0.138765068,0.211008682,0.460522613,0.49613099,1.17905159,0.041585655,3.18,0.249513931
10.01986578,0.495766024,0.090863979,0.127209571,1.225281576,0.679964668,0.139126189,0.211330755,0.458361981,0.493899156,1.175730693,0.041171871,3.19,0.247031226
10.02986578,0.495764537,0.090504459,0.126706243,1.222844004,0.676656544,0.139487112,0.211651617,0.456224841,0.491686115,1.172421081,0.040762204,3.2,0.244573224
10.03986578,0.495761949,0.090144939,0.126202914,1.22040721,0.673360894,0.139847832,0.21197127,0.454110949,0.489491674,1.169122843,0.040356613,3.21,0.24213968
10.04986578,0.49575827,0.089785419,0.125699586,1.217971253,0.670077792,0.140208344,0.212289719,0.452020069,0.487315641,1.165836062,0.039955058,3.22,0.23973035
