time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
12.81274297,0.399724111,0.028753846,0.028753846,0.80522497,0.270088283,0.124800777,0.168109804,0.269554598,0.244397524,0.669812394,0.016907466,4.08,0.101444794
12.82274297,0.399646269,0.02863435,0.02863435,0.803357335,0.268903935,0.125017198,0.1682768,0.268712201,0.243604111,0.668550204,0.016739234,4.09,0.100435401
12.83274297,0.399568071,0.028514855,0.028514855,0.801493287,0.267726534,0.125233372,0.16844332,0.267879373,0.242818353,0.667294604,0.016572675,4.1,0.099436052
12.84274297,0.399489521,0.02839536,0.02839536,0.79963284,0.266556045,0.125449297,0.168609368,0.267056015,0.242040172,0.666045566,0.016407775,4.11,0.098446647
12.85274297,0.399410623,0.028275864,0.028275864,0.797776007,0.265392437,0.125664973,0.168774945,0.266242032,0.24126949,0.66480306,0.016244514,4.12,0.097467087
12.86274297,0.399331381,0.028156369,0.028156369,0.795922801,0.264235677,0.125880397,0.168940054,0.265437327,0.240506231,0.663567058,0.016082879,4.13,0.096497273
12.87274297,0.399251799,0.028036874,0.028036874,0.794073234,0.263085732,0.126095569,0.169104697,0.264641806,0.239750319,0.662337531,0.015922852,4.14,0.095537109
12.88274297,0.399171881,0.027917379,0.027917379,0.792227318,0.26194257,0.126310488,0.169268877,0.263855376,0.239001679,0.66111445,0.015764416,4.15,0.094586499
12.89274297,0.39909163,0.027797883,0.027797883,0.790385067,0.260806156,0.126525152,0.169432595,0.263077942,0.238260237,0.659897786,0.015607558,4.16,0.093645348
12.90274297,0.39901105,0.027679699,0.027679699,0.788546491,0.25967646,0.126739562,0.169595854,0.262309415,0.237527231,0.65868751,0.01545226,4.17,0.092713561
12.91274297,0.398930148,0.027564984,0.027564984,0.786711613,0.258553454,0.126953715,0.169758657,0.261549702,0.236804746,0.657483602,0.015298508,4.18,0.091791045
12.92274297,0.398848926,0.027450269,0.027450269,0.784880448,0.257437107,0.127167611,0.169921005,0.260798714,0.23608924,0.656286034,0.015146285,4.19,0.090877709
12.93274297,0.398767389,0.027335554,0.027335554,0.783053008,0.256327388,0.127381249,0.170082901,0.260056362,0.235380643,0.655094777,0.014995577,4.2,0.089973461
12.94274297,0.398685541,0.027220839,0.027220839,0.781229303,0.255224261,0.127594627,0.170244347,0.259322557,0.234678884,0.653909801,0.014846368,4.21,0.08907821
12.95274297,0.398603384,0.027106124,0.027106124,0.779409342,0.254127694,0.127807746,0.170405345,0.258597212,0.233983894,0.652731077,0.014698645,4.22,0.088191867
12.96274297,0.398520922,0.026991409,0.026991409,0.777593136,0.253037653,0.128020603,0.170565898,0.257880241,0.233295602,0.651558575,0.014552391,4.23,0.087314343
12.97274297,0.39843816,0.026876694,0.026876694,0.775780695,0.251954104,0.128233198,0.170726008,0.257171559,0.232613941,0.650392264,0.014407592,4.24,0.086445551
12.98274297,0.398355099,0.026761979,0.026761979,0.773972028,0.250877015,0.128445531,0.170885676,0.25647108,0.231938842,0.649232115,0.014264234,4.25,0.085585403
12.99274297,0.398271745,0.026647263,0.026647263,0.772167144,0.249806352,0.128657599,0.171044906,0.255778721,0.23127024,0.648078097,0.014122302,4.26,0.084733814
13.00274297,0.398188099,0.02653381,0.02653381,0.770366052,0.248742081,0.128869403,0.171203699,0.255094398,0.230609328,0.64693018,0.013981783,4.27,0.083890699
13.01274297,0.398104168,0.026423693,0.026423693,0.768568772,0.247684176,0.129080942,0.171362058,0.25441803,0.229958117,0.645788343,0.013842662,4.28,0.083055973
13.02274297,0.398019954,0.026313576,0.026313576,0.766775317,0.246632604,0.129292214,0.171519984,0.253749536,0.229313205,0.644652558,0.013704925,4.29,0.082229552
13.03274297,0.397935462,0.026203459,0.026203459,0.764985694,0.245587333,0.129503219,0.17167748,0.253088834,0.228674526,0.643522795,0.013568559,4.3,0.081411354
13.04274297,0.397850694,0.026093342,0.026093342,0.763199912,0.244548328,0.129713957,0.171834548,0.252435846,0.228042019,0.642399023,0.01343355,4.31,0.080601298
13.05274297,0.397765654,0.025983225,0.025983225,0.761417977,0.243515557,0.129924425,0.171991191,0.251790492,0.227415618,0.641281211,0.013299884,4.32,0.079799301
13.06274297,0.397680345,0.025873108,0.025873108,0.759639898,0.242488985,0.130134624,0.172147409,0.251152694,0.226795263,0.64016933,0.013167547,4.33,0.079005285
13.07274297,0.39759477,0.025762991,0.025762991,0.757865682,0.241468578,0.130344553,0.172303206,0.250522375,0.226180891,0.639063349,0.013036528,4.34,0.078219169
13.08274297,0.397508932,0.025652874,0.025652874,0.756095335,0.240454304,0.13055421,0.172458583,0.249899459,0.225572441,0.637963237,0.012906813,4.35,0.077440875
13.09274297,0.397422835,0.025542757,0.025542757,0.754328865,0.239446129,0.130763596,0.172613543,0.249283869,0.224969852,0.636868964,0.012778388,4.36,0.076670326
13.10274297,0.39733648,0.025433853,0.025433853,0.752566278,0.238444019,0.13097271,0.172768088,0.248675531,0.224374278,0.635780499,0.012651241,4.37,0.075907443
13.11274297,0.397249874,0.025328159,0.025328159,0.750807591,0.237447947,0.13118155,0.172922219,0.24807437,0.223787655,0.634697821,0.012525359,4.38,0.075152152
13.12274297,0.397163019,0.025222464,0.025222464,0.749052814,0.236457881,0.131390116,0.173075939,0.247480314,0.223206716,0.6336209,0.012400729,4.39,0.074404375
13.13274297,0.397075919,0.02511677,0.02511677,0.747301952,0.235473788,0.131598408,0.173229249,0.246893289,0.222631401,0.632549707,0.01227734,4.4,0.073664039
13.14274297,0.396988576,0.025011076,0.025011076,0.745555012,0.234495635,0.131806424,0.173382153,0.246313223,0.222061654,0.631484211,0.012155178,4.41,0.07293107
13.15274297,0.396900993,0.024905381,0.024905381,0.743811998,0.233523388,0.132014165,0.173534651,0.245740045,0.221497417,0.630424381,0.012034232,4.42,0.072205394
13.16274297,0.396813173,0.024799687,0.024799687,0.742072916,0.232557013,0.132221629,0.173686747,0.245173685,0.220938635,0.629370186,0.01191449,4.43,0.071486938
13.17274297,0.396725119,0.024693992,0.024693992,0.740337771,0.231596478,0.132428816,0.173838441,0.244614072,0.22038525,0.628321598,0.011795939,4.44,0.070775631
13.18274297,0.396636834,0.024588298,0.024588298,0.738606568,0.23064175,0.132635725,0.173989736,0.244061138,0.219837208,0.627278584,0.011678567,4.45,0.070071402
13.19274297,0.396548321,0.024482603,0.024482603,0.73687931,0.229692794,0.132842356,0.174140634,0.243514814,0.219294455,0.626241115,0.011562363,4.46,0.06937418
13.20274297,0.396459581,0.024378075,0.024378075,0.735156004,0.228749579,0.133048708,0.174291137,0.242975032,0.218758101,0.62520916,0.011447316,4.47,0.068683895
13.21274297,0.39637062,0.024276634,0.024276634,0.733436663,0.227812076,0.13325478,0.174441247,0.242441726,0.218230015,0.624182697,0.011333413,4.48,0.068000479
13.22274297,0.396281441,0.024175193,0.024175193,0.731721294,0.226880255,0.133460572,0.174590966,0.241914828,0.217707055,0.623161697,0.011220644,4.49,0.067323863
13.23274297,0.396192047,0.024073751,0.024073751,0.730009902,0.225954083,0.133666084,0.174740295,0.241394274,0.21718917,0.62214613,0.011108997,4.5,0.066653979
13.24274297,0.396102439,0.02397231,0.02397231,0.72830249,0.225033527,0.133871314,0.174889237,0.240879998,0.216676308,0.621135967,0.01099846,4.51,0.065990761
13.25274297,0.396012622,0.023870868,0.023870868,0.726599062,0.224118554,0.134076263,0.175037793,0.240371935,0.216168417,0.620131176,0.010889024,4.52,0.065334142
13.26274297,0.395922596,0.023769427,0.023769427,0.724899621,0.223209131,0.134280929,0.175185966,0.239870023,0.215665445,0.619131727,0.010780676,4.53,0.064684056
13.27274297,0.395832365,0.023667986,0.023667986,0.723204169,0.222305226,0.134485313,0.175333758,0.239374197,0.215167343,0.618137592,0.010673407,4.54,0.064040439
13.28274297,0.395741932,0.023566544,0.023566544,0.721512709,0.221406807,0.134689413,0.175481169,0.238884396,0.214674061,0.617148739,0.010567204,4.55,0.063403226
13.29274297,0.395651298,0.023465103,0.023465103,0.719825245,0.22051384,0.13489323,0.175628203,0.238400557,0.214185549,0.616165138,0.010462059,4.56,0.062772354
13.30274297,0.395560467,0.023364783,0.023364783,0.718141779,0.219626294,0.135096763,0.175774861,0.23792262,0.213702879,0.615186761,0.01035796,4.57,0.062147758
13.31274297,0.395469442,0.023267431,0.023267431,0.716462323,0.218744141,0.135300011,0.175921145,0.237450523,0.21322785,0.614213583,0.010254896,4.58,0.061529378
13.32274297,0.395378226,0.02317008,0.02317008,0.714786883,0.217867352,0.135502974,0.176067057,0.236984207,0.212757445,0.613245578,0.010152858,4.59,0.06091715
13.33274297,0.395286822,0.023072728,0.023072728,0.713115461,0.216995894,0.135705652,0.176212598,0.236523613,0.212291618,0.612282716,0.010051836,4.6,0.060311014
13.34274297,0.395195232,0.022975376,0.022975376,0.711448058,0.216129735,0.135908043,0.176357771,0.236068681,0.211830321,0.611324967,0.009951818,4.61,0.05971091
13.35274297,0.395103458,0.022878024,0.022878024,0.709784677,0.215268844,0.136110149,0.176502577,0.235619353,0.211373507,0.610372302,0.009852796,4.62,0.059116776
13.36274297,0.395011503,0.022780672,0.022780672,0.708125318,0.214413187,0.136311968,0.176647018,0.235175573,0.210921131,0.60942469,0.009754759,4.63,0.058528555
13.37274297,0.394919368,0.022683321,0.022683321,0.706469983,0.213562735,0.136513499,0.176791096,0.234737282,0.210473146,0.608482103,0.009657698,4.64,0.057946186
13.38274297,0.394827057,0.022585969,0.022585969,0.704818672,0.212717455,0.136714743,0.176934813,0.234304424,0.210029508,0.607544512,0.009561602,4.65,0.057369612
13.39274297,0.394734572,0.022488617,0.022488617,0.703171388,0.211877315,0.1369157,0.17707817,0.233876944,0.209590172,0.606611887,0.009466462,4.66,0.056798774
13.40274297,0.394641914,0.022392344,0.022392344,0.701528132,0.211042286,0.137116368,0.177221169,0.233454786,0.209156173,0.605684199,0.00937227,4.67,0.056233617
13.41274297,0.394549087,0.022298924,0.022298924,0.699888912,0.210212339,0.137316748,0.177363812,0.233037896,0.208729241,0.604761426,0.009279014,4.68,0.055674083
13.42274297,0.394456095,0.022205504,0.022205504,0.698253734,0.209387447,0.137516839,0.177506101,0.232626218,0.208306479,0.603843541,0.009186686,4.69,0.055120117
13.43274297,0.394362938,0.022112084,0.022112084,0.696622597,0.208567577,0.13771664,0.177648038,0.232219701,0.207887845,0.602930515,0.009095277,4.7,0.054571663
13.44274297,0.39426962,0.022018665,0.022018665,0.694995502,0.207752698,0.137916152,0.177789624,0.231818289,0.207473296,0.602022318,0.009004778,4.71,0.054028665
13.45274297,0.394176143,0.021925245,0.021925245,0.693372449,0.206942781,0.138115375,0.17793086,0.231421932,0.20706279,0.601118924,0.008915179,4.72,0.053491071
13.46274297,0.394082507,0.021831825,0.021831825,0.691753438,0.206137794,0.138314307,0.17807175,0.231030576,0.206656286,0.600220302,0.008826471,4.73,0.052958826
13.47274297,0.393988717,0.021738405,0.021738405,0.690138468,0.205337707,0.138512949,0.178212293,0.23064417,0.206253741,0.599326424,0.008738646,4.74,0.052431877
13.48274297,0.393894773,0.021644985,0.021644985,0.68852754,0.204542489,0.138711301,0.178352493,0.230262664,0.205855117,0.598437262,0.008651695,4.75,0.051910171
13.49274297,0.393800678,0.021551565,0.021551565,0.686920652,0.20375211,0.138909361,0.17849235,0.229886007,0.205460371,0.597552788,0.008565609,4.76,0.051393656
13.50274297,0.393706434,0.021459182,0.021459182,0.685317805,0.202966541,0.13910713,0.178631867,0.229514148,0.205070501,0.596672974,0.00848038,4.77,0.050882281
13.51274297,0.393612043,0.021369543,0.021369543,0.683719006,0.202185755,0.139304608,0.178771045,0.229147039,0.204687174,0.595797798,0.008395999,4.78,0.050375994
13.52274297,0.393517509,0.021279903,0.021279903,0.682124259,0.201409724,0.139501795,0.178909885,0.22878463,0.204307607,0.594927233,0.008312457,4.79,0.049874744
13.53274297,0.393422834,0.021190263,0.021190263,0.680533561,0.200638418,0.139698689,0.17904839,0.228426873,0.203931761,0.594061252,0.008229747,4.8,0.049378482
13.54274297,0.393328019,0.021100623,0.021100623,0.678946913,0.199871808,0.139895292,0.179186561,0.228073719,0.203559599,0.593199827,0.00814786,4.81,0.048887158
13.55274297,0.393233066,0.021010983,0.021010983,0.677364312,0.199109864,0.140091602,0.1793244,0.227725123,0.203191081,0.59234293,0.008066787,4.82,0.048400723
13.56274297,0.393137978,0.020921344,0.020921344,0.675785758,0.198352556,0.14028762,0.179461907,0.227381035,0.202826172,0.591490534,0.007986521,4.83,0.047919128
13.57274297,0.393042755,0.020831704,0.020831704,0.674211248,0.197599856,0.140483345,0.179599086,0.22704141,0.202464832,0.590642611,0.007907054,4.84,0.047442324
13.58274297,0.3929474,0.020742064,0.020742064,0.672640781,0.196851734,0.140678777,0.179735937,0.226706202,0.202107026,0.589799134,0.007828378,4.85,0.046970265
13.59274297,0.392851915,0.020652424,0.020652424,0.671074355,0.196108161,0.140873916,0.179872462,0.226375365,0.201752716,0.588960077,0.007750484,4.86,0.046502903
13.60274297,0.392756302,0.020563781,0.020563781,0.66951197,0.195369109,0.141068762,0.180008663,0.226048854,0.201402864,0.588125411,0.007673365,4.87,0.046040192
13.61274297,0.392660563,0.020477775,0.020477775,0.667953631,0.194634553,0.141263315,0.18014454,0.225726625,0.201059074,0.587295116,0.007597014,4.88,0.045582084
13.62274297,0.392564701,0.020391768,0.020391768,0.666399339,0.193904465,0.141457574,0.180280097,0.225408632,0.200718674,0.586469166,0.007521422,4.89,0.045128535
13.63274297,0.392468717,0.020305762,0.020305762,0.664849092,0.193178818,0.14165154,0.180415334,0.225094832,0.200381628,0.585647535,0.007446583,4.9,0.044679498
13.64274297,0.392372614,0.020219756,0.020219756,0.663302888,0.192457582,0.141845212,0.180550252,0.224785182,0.200047901,0.584830197,0.007372488,4.91,0.04423493
13.65274297,0.392276393,0.020133749,0.020133749,0.661760725,0.19174073,0.142038591,0.180684854,0.224479639,0.199717461,0.584017124,0.007299131,4.92,0.043794785
13.66274297,0.392180056,0.020047743,0.020047743,0.660222599,0.191028234,0.142231675,0.180819141,0.224178161,0.199390272,0.58320829,0.007226503,4.93,0.04335902
13.67274297,0.392083604,0.019961737,0.019961737,0.658688508,0.190320065,0.142424465,0.180953114,0.223880704,0.1990663,0.582403669,0.007154598,4.94,0.04292759
13.68274297,0.391987039,0.019875731,0.019875731,0.65715845,0.189616196,0.142616961,0.181086775,0.223587229,0.198745513,0.581603235,0.007083409,4.95,0.042500454
13.69274297,0.391890363,0.019789724,0.019789724,0.655632421,0.1889166,0.142809163,0.181220125,0.223297692,0.198427878,0.580806963,0.007012928,4.96,0.042077567
13.70274297,0.391793577,0.019704676,0.019704676,0.654110419,0.188221248,0.143001071,0.181353167,0.223012055,0.19811432,0.580014825,0.006943148,4.97,0.041658888
13.71274297,0.391696685,0.019622162,0.019622162,0.652592449,0.187530117,0.143192684,0.1814859,0.222730276,0.197806382,0.579226802,0.006874063,4.98,0.041244375
13.72274297,0.391599688,0.019539648,0.019539648,0.651078511,0.186843182,0.143384003,0.181618328,0.222452315,0.1975015,0.578442869,0.006805664,4.99,0.040833987
13.73274297,0.391502587,0.019457134,0.019457134,0.649568601,0.186160415,0.143575028,0.181750451,0.222178133,0.19719964,0.577663002,0.006737947,5,0.040427682
13.74274297,0.391405385,0.01937462,0.01937462,0.648062716,0.185481789,0.143765757,0.18188227,0.22190769,0.196900772,0.576887175,0.006670903,5.01,0.04002542
13.75274297,0.391308083,0.019292106,0.019292106,0.646560854,0.184807278,0.143956193,0.182013788,0.221640948,0.196604864,0.576115361,0.006604527,5.02,0.03962716
13.76274297,0.391210682,0.019209592,0.019209592,0.645063009,0.184136855,0.144146333,0.182145005,0.221377868,0.196311887,0.575347537,0.006538811,5.03,0.039232863
13.77274297,0.391113185,0.019127078,0.019127078,0.643569178,0.183470493,0.144336179,0.182275923,0.221118413,0.196021808,0.574583678,0.006473748,5.04,0.03884249
13.78274297,0.391015591,0.019044564,0.019044564,0.642079358,0.182808166,0.144525731,0.182406544,0.220862545,0.1957346,0.573823757,0.006409333,5.05,0.038456001
13.79274297,0.390917904,0.01896205,0.01896205,0.640593545,0.182149847,0.144714987,0.182536868,0.220610226,0.19545023,0.573067751,0.00634556,5.06,0.038073357
13.80274297,0.390820124,0.018880457,0.018880457,0.639111735,0.181495511,0.14490395,0.182666898,0.220361419,0.195169592,0.572315636,0.00628242,5.07,0.037694521
13.81274297,0.390722255,0.018801299,0.018801299,0.637633932,0.180845136,0.145092617,0.182796635,0.220116089,0.19489417,0.57156739,0.006219909,5.08,0.037319454
13.82274297,0.390624297,0.018722141,0.018722141,0.636160135,0.180198696,0.14528099,0.182926079,0.219874199,0.1946215,0.570822993,0.00615802,5.09,0.036948119
13.83274297,0.390526252,0.018642983,0.018642983,0.63469034,0.179556166,0.145469068,0.183055233,0.219635713,0.194351553,0.570082418,0.006096747,5.1,0.036580479
13.84274297,0.390428122,0.018563825,0.018563825,0.633224542,0.17891752,0.145656851,0.183184098,0.219400595,0.194084302,0.569345643,0.006036083,5.11,0.036216498
13.85274297,0.390329909,0.018484668,0.018484668,0.631762737,0.178282734,0.14584434,0.183312675,0.219168812,0.193819717,0.568612643,0.005976023,5.12,0.035856137
13.86274297,0.390231613,0.01840551,0.01840551,0.63030492,0.177651781,0.146031535,0.183440965,0.218940328,0.193557772,0.567883394,0.00591656,5.13,0.035499363
13.87274297,0.390133235,0.018326352,0.018326352,0.628851088,0.177024637,0.146218435,0.18356897,0.218715108,0.193298439,0.567157872,0.00585769,5.14,0.035146138
13.88274297,0.390034778,0.018247194,0.018247194,0.627401235,0.176401276,0.14640504,0.183696691,0.21849312,0.19304169,0.566436055,0.005799405,5.15,0.034796428
13.89274297,0.389936243,0.018168037,0.018168037,0.625955356,0.175781674,0.146591351,0.18382413,0.218274328,0.192787499,0.565717917,0.0057417,5.16,0.034450198
13.90274297,0.38983763,0.018089764,0.018089764,0.624513448,0.175165807,0.146777368,0.183951288,0.2180587,0.192536724,0.565003437,0.005684569,5.17,0.034107413
13.91274297,0.389738943,0.018013831,0.018013831,0.623075512,0.174553652,0.14696309,0.184078165,0.217846204,0.192290794,0.564292595,0.005628006,5.18,0.033768038
13.92274297,0.389640182,0.017937898,0.017937898,0.621641548,0.173945188,0.147148519,0.184204764,0.217636805,0.192047342,0.56358537,0.005572007,5.19,0.033432041
13.93274297,0.38954135,0.017861966,0.017861966,0.620211549,0.173340388,0.147333653,0.184331086,0.217430473,0.191806344,0.562881739,0.005516564,5.2,0.033099387
13.94274297,0.389442448,0.017786033,0.017786033,0.618785511,0.17273923,0.147518493,0.184457132,0.217227174,0.191567772,0.562181678,0.005461674,5.21,0.032770042
13.95274297,0.389343476,0.0177101,0.0177101,0.617363429,0.17214169,0.147703039,0.184582903,0.217026878,0.191331602,0.561485166,0.005407329,5.22,0.032443975
13.96274297,0.389244436,0.017634168,0.017634168,0.615945297,0.171547742,0.147887292,0.1847084,0.216829552,0.191097809,0.560792179,0.005353525,5.23,0.032121152
13.97274297,0.38914533,0.017558235,0.017558235,0.614531111,0.170957365,0.14807125,0.184833626,0.216635167,0.190866368,0.560102695,0.005300257,5.24,0.031801541
13.98274297,0.389046158,0.017482302,0.017482302,0.613120864,0.170370534,0.148254916,0.18495858,0.216443691,0.190637255,0.559416691,0.005247518,5.25,0.03148511
13.99274297,0.388946921,0.01740637,0.01740637,0.611714552,0.169787225,0.148438287,0.185083265,0.216255093,0.190410444,0.558734146,0.005195305,5.26,0.031171828
14.00274297,0.388847622,0.017331287,0.017331287,0.610312168,0.169207416,0.148621365,0.185207681,0.216069345,0.190186763,0.558055038,0.005143611,5.27,0.030861663
14.01274297,0.388748261,0.017258453,0.017258453,0.608913716,0.168631086,0.14880415,0.18533183,0.215886415,0.189967585,0.557379348,0.005092431,5.28,0.030554585
14.02274297,0.388648841,0.01718562,0.01718562,0.607519192,0.168058214,0.148986642,0.185455713,0.215706275,0.189750639,0.556707056,0.00504176,5.29,0.030250562
14.03274297,0.388549363,0.017112786,0.017112786,0.606128591,0.167488777,0.149168841,0.185579332,0.215528895,0.189535902,0.55603814,0.004991594,5.3,0.029949563
14.04274297,0.388449828,0.017039952,0.017039952,0.604741906,0.166922752,0.149350747,0.185702686,0.215354247,0.189323349,0.55537258,0.004941927,5.31,0.02965156
14.05274297,0.388350237,0.016967118,0.016967118,0.603359132,0.166360115,0.149532361,0.185825779,0.215182301,0.189112959,0.554710353,0.004892754,5.32,0.029356522
14.06274297,0.388250591,0.016894284,0.016894284,0.601980263,0.165800846,0.149713681,0.18594861,0.21501303,0.188904708,0.554051437,0.00484407,5.33,0.02906442
14.07274297,0.388150892,0.01682145,0.01682145,0.600605293,0.165244921,0.14989471,0.186071181,0.214846405,0.188698575,0.553395813,0.004795871,5.34,0.028775224
14.08274297,0.38805114,0.016748617,0.016748617,0.599234216,0.164692319,0.150075446,0.186193493,0.214682399,0.188494536,0.552743458,0.004748151,5.35,0.028488906
14.09274297,0.387951336,0.016675783,0.016675783,0.597867026,0.164143016,0.15025589,0.186315548,0.214520984,0.18829257,0.552094352,0.004700906,5.36,0.028205437
14.10274297,0.387851481,0.016603766,0.016603766,0.596503718,0.163596992,0.150436043,0.186437346,0.214362134,0.188093473,0.551448474,0.004654131,5.37,0.027924788
14.11274297,0.387751578,0.016533909,0.016533909,0.595144292,0.163054228,0.150615903,0.186558889,0.214205821,0.187898566,0.550805806,0.004607822,5.38,0.027646932
14.12274297,0.387651628,0.016464052,0.016464052,0.593788744,0.162514703,0.150795473,0.186680178,0.214052018,0.187705667,0.550166331,0.004561973,5.39,0.02737184
14.13274297,0.387551633,0.016394196,0.016394196,0.592437069,0.161978395,0.150974751,0.186801213,0.213900699,0.187514755,0.549530027,0.004516581,5.4,0.027099486
14.14274297,0.387451592,0.016324339,0.016324339,0.59108926,0.161445282,0.151153737,0.186921997,0.213751839,0.18732581,0.548896874,0.00447164,5.41,0.026829841
14.15274297,0.387351507,0.016254483,0.016254483,0.589745311,0.160915345,0.151332433,0.18704253,0.21360541,0.187138811,0.548266852,0.004427147,5.42,0.02656288
14.16274297,0.38725138,0.016184626,0.016184626,0.588405215,0.160388561,0.151510838,0.187162814,0.213461389,0.186953737,0.547639941,0.004383096,5.43,0.026298575
14.17274297,0.38715121,0.016114769,0.016114769,0.587068965,0.15986491,0.151688953,0.187282849,0.213319749,0.186770568,0.54701612,0.004339483,5.44,0.0260369
14.18274297,0.387050999,0.016044913,0.016044913,0.585736556,0.15934437,0.151866777,0.187402636,0.213180465,0.186589284,0.546395369,0.004296305,5.45,0.025777828
14.19274297,0.386950749,0.015975056,0.015975056,0.584407981,0.158826922,0.152044312,0.187522178,0.213043512,0.186409866,0.54577767,0.004253556,5.46,0.025521334
14.20274297,0.386850459,0.015905984,0.015905984,0.583083234,0.158312544,0.152221556,0.187641474,0.212908867,0.186233077,0.545163002,0.004211232,5.47,0.025267393
14.21274297,0.386750132,0.015838987,0.015838987,0.581762314,0.157801218,0.152398511,0.187760526,0.212776504,0.18606019,0.54455135,0.00416933,5.48,0.025015978
14.22274297,0.386649769,0.015771991,0.015771991,0.580445217,0.157292927,0.152575176,0.187879335,0.2126464,0.18588911,0.543942696,0.004127844,5.49,0.024767065
14.23274297,0.386549371,0.015704994,0.015704994,0.579131938,0.156787648,0.152751553,0.187997902,0.21251853,0.185719818,0.543337019,0.004086771,5.5,0.024520629
14.24274297,0.38644894,0.015637997,0.015637997,0.577822468,0.156285362,0.15292764,0.188116228,0.212392872,0.185552295,0.542734302,0.004046107,5.51,0.024276644
14.25274297,0.386348475,0.015571001,0.015571001,0.576516801,0.15578605,0.153103439,0.188234314,0.212269402,0.185386522,0.542134525,0.004005848,5.52,0.024035088
14.26274297,0.386247978,0.015504004,0.015504004,0.57521493,0.155289691,0.153278949,0.188352162,0.212148096,0.185222481,0.541537669,0.003965989,5.53,0.023795935
14.27274297,0.38614745,0.015437008,0.015437008,0.573916849,0.154796265,0.153454171,0.188469771,0.212028933,0.185060154,0.540943715,0.003926527,5.54,0.023559161
14.28274297,0.386046891,0.015370011,0.015370011,0.57262255,0.154305754,0.153629105,0.188587145,0.211911888,0.184899521,0.540352645,0.003887457,5.55,0.023324743
14.29274297,0.385946303,0.015303014,0.015303014,0.571332026,0.153818137,0.153803751,0.188704282,0.211796941,0.184740567,0.53976444,0.003848776,5.56,0.023092658
14.30274297,0.385845686,0.015236771,0.015236771,0.570045271,0.153333395,0.15397811,0.188821185,0.211684068,0.184584025,0.539179081,0.00381048,5.57,0.022862883
14.31274297,0.385745042,0.015172522,0.015172522,0.568762285,0.152851513,0.154152182,0.188937854,0.211573248,0.18443112,0.538596555,0.003772566,5.58,0.022635393
14.32274297,0.385644372,0.015108272,0.015108272,0.567483061,0.152372471,0.154325967,0.189054291,0.211464458,0.184279839,0.538016843,0.003735028,5.59,0.022410167
14.33274297,0.385543678,0.015044023,0.015044023,0.566207594,0.15189625,0.154499466,0.189170496,0.211357679,0.184130166,0.537439928,0.003697864,5.6,0.022187182
14.34274297,0.385442959,0.014979774,0.014979774,0.564935876,0.151422833,0.154672678,0.189286471,0.211252887,0.183982083,0.536865792,0.003661069,5.61,0.021966416
14.35274297,0.385342217,0.014915524,0.014915524,0.5636679,0.150952199,0.154845604,0.189402216,0.211150063,0.183835575,0.536294416,0.003624641,5.62,0.021747847
14.36274297,0.385241452,0.014851275,0.014851275,0.562403658,0.150484331,0.155018244,0.189517733,0.211049185,0.183690623,0.535725784,0.003588575,5.63,0.021531452
14.37274297,0.385140666,0.014787025,0.014787025,0.561143144,0.15001921,0.155190599,0.189633022,0.210950232,0.183547211,0.535159877,0.003552868,5.64,0.02131721
14.38274297,0.385039859,0.014722776,0.014722776,0.559886349,0.149556818,0.155362668,0.189748085,0.210853185,0.183405324,0.534596677,0.003517517,5.65,0.021105101
14.39274297,0.384939032,0.014658527,0.014658527,0.558633268,0.149097137,0.155534453,0.189862921,0.210758023,0.183264945,0.534036169,0.003482517,5.66,0.020895101
14.40274297,0.384838185,0.014595001,0.014595001,0.557383892,0.148640148,0.155705953,0.189977534,0.210664725,0.183126781,0.533478333,0.003447865,5.67,0.020687192
14.41274297,0.384737321,0.01453339,0.01453339,0.55613822,0.148185836,0.155877169,0.190091922,0.210573273,0.182992008,0.532923157,0.003413558,5.68,0.020481351
14.42274297,0.38463644,0.014471779,0.014471779,0.554896248,0.147734184,0.156048101,0.190206088,0.210483646,0.182858696,0.532370625,0.003379593,5.69,0.020277558
14.43274297,0.384535544,0.014410169,0.014410169,0.553657967,0.147285174,0.156218749,0.190320032,0.210395825,0.182726829,0.531820718,0.003345965,5.7,0.020075793
14.44274297,0.384434632,0.014348558,0.014348558,0.552423371,0.146838789,0.156389113,0.190433756,0.210309791,0.18259639,0.531273421,0.003312673,5.71,0.019876035
14.45274297,0.384333706,0.014286947,0.014286947,0.551192452,0.146395011,0.156559195,0.190547259,0.210225524,0.182467366,0.530728717,0.003279711,5.72,0.019678265
14.46274297,0.384232766,0.014225336,0.014225336,0.549965201,0.145953823,0.156728994,0.190660544,0.210143007,0.182339742,0.530186589,0.003247077,5.73,0.019482463
14.47274297,0.384131813,0.014163725,0.014163725,0.548741613,0.145515208,0.156898511,0.19077361,0.21006222,0.182213501,0.52964702,0.003214768,5.74,0.01928861
14.48274297,0.384030848,0.014102114,0.014102114,0.547521678,0.145079147,0.157067745,0.190886459,0.209983144,0.18208863,0.529109995,0.003182781,5.75,0.019096685
14.49274297,0.383929871,0.014040504,0.014040504,0.54630539,0.144645625,0.157236698,0.190999093,0.209905762,0.181965113,0.528575496,0.003151112,5.76,0.01890667
