time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
17.5783953,0.449292346,0.003640955,0.005461432,0.359137166,0.090837057,0.321895026,0.340939796,0.341032302,0.278287274,0.540129404,1.54176E-05,11.08,9.25057E-05
17.5883953,0.449206872,0.003624622,0.005436933,0.358868161,0.090775817,0.321990178,0.341006157,0.341097743,0.278315127,0.539982689,1.52642E-05,11.09,9.15852E-05
17.5983953,0.449121455,0.003608289,0.005412433,0.358600144,0.09071484,0.322085186,0.341072447,0.341163121,0.27834293,0.539836295,1.51123E-05,11.1,9.06739E-05
17.6083953,0.449036094,0.003592541,0.005388811,0.358333113,0.090654128,0.32218005,0.341138667,0.341228438,0.278371562,0.539690222,1.4962E-05,11.11,8.97717E-05
17.6183953,0.44895079,0.003576904,0.005365357,0.358067066,0.090593678,0.322274772,0.341204815,0.341293694,0.278400311,0.539544468,1.48131E-05,11.12,8.88785E-05
17.6283953,0.448865543,0.003561268,0.005341902,0.357802,0.09053349,0.322369351,0.341270893,0.341358887,0.278429012,0.539399034,1.46657E-05,11.13,8.79941E-05
17.6383953,0.448780353,0.003545632,0.005318448,0.357537912,0.090473563,0.322463787,0.341336901,0.341424019,0.278457663,0.539253917,1.45198E-05,11.14,8.71186E-05
17.6483953,0.448695221,0.003529996,0.005294993,0.357274797,0.090413895,0.322558082,0.341402838,0.341489089,0.278486265,0.539109116,1.43753E-05,11.15,8.62517E-05
17.6583953,0.448610144,0.003514359,0.005271539,0.357012654,0.090354485,0.322652235,0.341468705,0.341554098,0.278514817,0.538964629,1.42323E-05,11.16,8.53935E-05
17.6683953,0.448525125,0.003498723,0.005248084,0.356751477,0.090295332,0.322746247,0.341534502,0.341619046,0.278543321,0.538820457,1.40906E-05,11.17,8.45438E-05
17.6783953,0.448440163,0.003483087,0.00522463,0.356491265,0.090236434,0.322840118,0.341600229,0.341683931,0.278571775,0.538676597,1.39504E-05,11.18,8.37026E-05
17.6883953,0.448355257,0.00346745,0.005201176,0.356232013,0.090177791,0.322933848,0.341665886,0.341748756,0.27860018,0.538533048,1.38116E-05,11.19,8.28697E-05
17.6983953,0.448270408,0.003451814,0.005177721,0.355973718,0.090119401,0.323027438,0.341731474,0.341813519,0.278628536,0.538389809,1.36742E-05,11.2,8.20452E-05
17.7083953,0.448185615,0.003436738,0.005155107,0.355716378,0.090061264,0.323120889,0.341796992,0.34187822,0.278657684,0.538246879,1.35381E-05,11.21,8.12288E-05
17.7183953,0.44810088,0.003421769,0.005132654,0.355459992,0.090003378,0.323214199,0.34186244,0.341942861,0.278686943,0.538104257,1.34034E-05,11.22,8.04206E-05
17.7283953,0.448016201,0.003406801,0.005110201,0.355204557,0.089945742,0.323307371,0.34192782,0.34200744,0.278716153,0.537961943,1.32701E-05,11.23,7.96204E-05
17.7383953,0.44793158,0.003391832,0.005087748,0.354950069,0.089888356,0.323400404,0.34199313,0.342071958,0.278745314,0.537819936,1.3138E-05,11.24,7.88281E-05
17.7483953,0.447847015,0.003376863,0.005065295,0.354696524,0.089831218,0.323493299,0.342058371,0.342136415,0.278774427,0.537678233,1.30073E-05,11.25,7.80438E-05
17.7583953,0.447762507,0.003361895,0.005042842,0.35444392,0.089774327,0.323586055,0.342123543,0.34220081,0.27880349,0.537536834,1.28779E-05,11.26,7.72672E-05
17.7683953,0.447678056,0.003346926,0.005020389,0.354192254,0.089717682,0.323678674,0.342188646,0.342265145,0.278832504,0.537395737,1.27497E-05,11.27,7.64984E-05
17.7783953,0.447593661,0.003331957,0.004997936,0.353941521,0.089661281,0.323771155,0.342253681,0.342329418,0.27886147,0.537254942,1.26229E-05,11.28,7.57372E-05
17.7883953,0.447509324,0.003316988,0.004975482,0.353691719,0.089605124,0.323863499,0.342318647,0.342393631,0.278890387,0.537114447,1.24973E-05,11.29,7.49836E-05
17.7983953,0.447425042,0.00330202,0.004953029,0.353442844,0.089549209,0.323955706,0.342383545,0.342457783,0.278919255,0.536974251,1.23729E-05,11.3,7.42375E-05
17.8083953,0.447340818,0.003287588,0.004931382,0.353194895,0.089493536,0.324047777,0.342448374,0.342521873,0.27894888,0.536834354,1.22498E-05,11.31,7.34989E-05
17.8183953,0.44725665,0.003273259,0.004909888,0.35294787,0.089438103,0.324139712,0.342513136,0.342585903,0.278978611,0.536694754,1.21279E-05,11.32,7.27675E-05
17.8283953,0.44717254,0.00325893,0.004888394,0.352701765,0.089382911,0.324231512,0.342577829,0.342649872,0.279008292,0.536555451,1.20072E-05,11.33,7.20435E-05
17.8383953,0.447088486,0.0032446,0.004866901,0.352456579,0.089327957,0.324323176,0.342642454,0.342713781,0.279037925,0.536416443,1.18878E-05,11.34,7.13266E-05
17.8483953,0.447004489,0.003230271,0.004845407,0.352212307,0.08927324,0.324414705,0.342707012,0.342777629,0.27906751,0.53627773,1.17695E-05,11.35,7.06169E-05
17.8583953,0.446920549,0.003215942,0.004823913,0.351968946,0.08921876,0.324506099,0.342771501,0.342841416,0.279097046,0.53613931,1.16524E-05,11.36,6.99143E-05
17.8683953,0.446836666,0.003201613,0.00480242,0.351726493,0.089164516,0.324597359,0.342835923,0.342905142,0.279126533,0.536001181,1.15364E-05,11.37,6.92186E-05
17.8783953,0.446752839,0.003187284,0.004780926,0.351484945,0.089110505,0.324688485,0.342900278,0.342968808,0.279155972,0.535863344,1.14216E-05,11.38,6.85299E-05
17.8883953,0.446669069,0.003172955,0.004759432,0.351244299,0.089056728,0.324779477,0.342964566,0.343032414,0.279185363,0.535725797,1.1308E-05,11.39,6.7848E-05
17.8983953,0.446585355,0.003158626,0.004737939,0.351004551,0.089003183,0.324870336,0.343028786,0.343095959,0.279214706,0.535588538,1.11955E-05,11.4,6.71729E-05
17.9083953,0.446501698,0.003144811,0.004717217,0.3507657,0.088949869,0.324961061,0.343092939,0.343159443,0.279244771,0.535451567,1.10841E-05,11.41,6.65045E-05
17.9183953,0.446418098,0.003131095,0.004696642,0.350527744,0.088896785,0.325051655,0.343157025,0.343222868,0.279274936,0.535314884,1.09738E-05,11.42,6.58428E-05
17.9283953,0.446334555,0.003117379,0.004676068,0.35029068,0.088843932,0.325142115,0.343221044,0.343286232,0.279305053,0.535178487,1.08646E-05,11.43,6.51876E-05
17.9383953,0.446251069,0.003103662,0.004655493,0.350054505,0.088791306,0.325232444,0.343284997,0.343349536,0.279335122,0.535042375,1.07565E-05,11.44,6.4539E-05
17.9483953,0.446167639,0.003089946,0.004634919,0.349819216,0.088738909,0.325322641,0.343348882,0.343412779,0.279365142,0.534906548,1.06495E-05,11.45,6.38968E-05
17.9583953,0.446084266,0.00307623,0.004614345,0.34958481,0.088686737,0.325412706,0.343412702,0.343475963,0.279395115,0.534771004,1.05435E-05,11.46,6.32611E-05
17.9683953,0.44600095,0.003062514,0.00459377,0.349351284,0.088634791,0.325502641,0.343476455,0.343539086,0.279425039,0.534635741,1.04386E-05,11.47,6.26316E-05
17.9783953,0.44591769,0.003048797,0.004573196,0.349118634,0.088583069,0.325592445,0.343540141,0.34360215,0.279454916,0.53450076,1.03347E-05,11.48,6.20084E-05
17.9883953,0.445834487,0.003035081,0.004552621,0.348886858,0.088531571,0.325682118,0.343603762,0.343665153,0.279484744,0.534366058,1.02319E-05,11.49,6.13914E-05
17.9983953,0.445751341,0.003021365,0.004532047,0.348655953,0.088480295,0.325771661,0.343667316,0.343728097,0.279514524,0.534231636,1.01301E-05,11.5,6.07806E-05
18.0083953,0.445668251,0.003008141,0.004512212,0.348425915,0.08842924,0.325861075,0.343730805,0.34379098,0.279544996,0.534097491,1.00293E-05,11.51,6.01758E-05
18.0183953,0.445585217,0.002995012,0.004492518,0.348196746,0.088378407,0.325950359,0.343794227,0.343853804,0.279575562,0.533963624,9.9295E-06,11.52,5.9577E-05
18.0283953,0.445502241,0.002981883,0.004472825,0.34796844,0.088327793,0.326039513,0.343857584,0.343916568,0.279606079,0.533830034,9.8307E-06,11.53,5.89842E-05
18.0383953,0.445419321,0.002968754,0.004453131,0.347740995,0.088277398,0.326128539,0.343920876,0.343979273,0.279636549,0.533696719,9.73289E-06,11.54,5.83973E-05
18.0483953,0.445336458,0.002955625,0.004433437,0.347514409,0.088227221,0.326217437,0.343984102,0.344041918,0.279666972,0.533563679,9.63604E-06,11.55,5.78163E-05
18.0583953,0.445253652,0.002942496,0.004413744,0.347288678,0.08817726,0.326306206,0.344047262,0.344104503,0.279697346,0.533430912,9.54016E-06,11.56,5.7241E-05
18.0683953,0.445170902,0.002929367,0.00439405,0.347063799,0.088127516,0.326394848,0.344110357,0.344167029,0.279727673,0.533298418,9.44524E-06,11.57,5.66714E-05
18.0783953,0.445088208,0.002916237,0.004374356,0.34683977,0.088077987,0.326483361,0.344173387,0.344229495,0.279757952,0.533166195,9.35125E-06,11.58,5.61075E-05
18.0883953,0.445005572,0.002903108,0.004354663,0.346616586,0.088028671,0.326571748,0.344236353,0.344291902,0.279788184,0.533034243,9.25821E-06,11.59,5.55493E-05
18.0983953,0.444922991,0.002889979,0.004334969,0.346394246,0.087979569,0.326660008,0.344299253,0.344354249,0.279818368,0.53290256,9.16609E-06,11.6,5.49965E-05
18.1083953,0.444840467,0.002877322,0.004315984,0.346172747,0.087930678,0.326748141,0.344362088,0.344416537,0.279849213,0.532771145,9.07488E-06,11.61,5.44493E-05
18.1183953,0.444758,0.002864756,0.004297134,0.345952088,0.087882,0.326836147,0.344424859,0.344478766,0.279880147,0.532639999,8.98459E-06,11.62,5.39075E-05
18.1283953,0.444675589,0.002852189,0.004278284,0.345732266,0.087833531,0.326924028,0.344487565,0.344540936,0.279911032,0.532509121,8.89519E-06,11.63,5.33711E-05
18.1383953,0.444593235,0.002839622,0.004259434,0.345513279,0.087785273,0.327011783,0.344550207,0.344603047,0.279941871,0.532378508,8.80668E-06,11.64,5.28401E-05
18.1483953,0.444510938,0.002827056,0.004240584,0.345295123,0.087737224,0.327099412,0.344612784,0.344665098,0.279972662,0.532248161,8.71905E-06,11.65,5.23143E-05
18.1583953,0.444428697,0.002814489,0.004221734,0.345077795,0.087689382,0.327186916,0.344675297,0.344727091,0.280003406,0.532118079,8.6323E-06,11.66,5.17938E-05
18.1683953,0.444346512,0.002801923,0.004202884,0.344861293,0.087641747,0.327274296,0.344737746,0.344789024,0.280034103,0.531988259,8.5464E-06,11.67,5.12784E-05
18.1783953,0.444264384,0.002789356,0.004184034,0.344645613,0.087594318,0.327361551,0.344800131,0.344850899,0.280064753,0.531858702,8.46137E-06,11.68,5.07682E-05
18.1883953,0.444182313,0.002776789,0.004165184,0.344430753,0.087547094,0.327448682,0.344862451,0.344912715,0.280095356,0.531729407,8.37717E-06,11.69,5.0263E-05
18.1983953,0.444100298,0.002764223,0.004146334,0.344216709,0.087500074,0.327535689,0.344924709,0.344974471,0.280125911,0.531600372,8.29382E-06,11.7,4.97629E-05
18.2083953,0.444018339,0.002752108,0.004128163,0.344003481,0.087453258,0.327622572,0.344986902,0.34503617,0.280157099,0.531471596,8.21129E-06,11.71,4.92678E-05
18.2183953,0.443936436,0.002740081,0.004110121,0.343791066,0.087406644,0.327709332,0.345049032,0.345097809,0.280188369,0.53134308,8.12959E-06,11.72,4.87775E-05
18.2283953,0.443854591,0.002728053,0.004092079,0.343579462,0.087360232,0.327795969,0.345111098,0.34515939,0.280219592,0.531214822,8.0487E-06,11.73,4.82922E-05
18.2383953,0.443772801,0.002716025,0.004074038,0.343368666,0.087314021,0.327882484,0.345173101,0.345220913,0.280250768,0.531086822,7.96861E-06,11.74,4.78117E-05
18.2483953,0.443691068,0.002703997,0.004055996,0.343158675,0.08726801,0.327968876,0.345235041,0.345282377,0.280281897,0.530959079,7.88932E-06,11.75,4.73359E-05
18.2583953,0.443609392,0.00269197,0.004037955,0.342949486,0.087222199,0.328055145,0.345296917,0.345343782,0.28031298,0.530831591,7.81082E-06,11.76,4.68649E-05
18.2683953,0.443527772,0.002679942,0.004019913,0.342741097,0.087176586,0.328141293,0.34535873,0.345405129,0.280344016,0.530704358,7.73311E-06,11.77,4.63986E-05
18.2783953,0.443446208,0.002667914,0.004001871,0.342533505,0.08713117,0.32822732,0.345420481,0.345466418,0.280375005,0.530577378,7.65616E-06,11.78,4.5937E-05
18.2883953,0.443364701,0.002655886,0.00398383,0.342326706,0.08708595,0.328313225,0.345482168,0.345527648,0.280405948,0.530450651,7.57998E-06,11.79,4.54799E-05
18.2983953,0.44328325,0.002643859,0.003965788,0.342120699,0.087040926,0.328399009,0.345543793,0.34558882,0.280436844,0.530324176,7.50456E-06,11.8,4.50273E-05
18.3083953,0.443201855,0.002632264,0.003948396,0.34191548,0.086996098,0.328484673,0.345605355,0.345649935,0.280468344,0.530197952,7.42989E-06,11.81,4.45793E-05
18.3183953,0.443120516,0.002620753,0.003931129,0.34171105,0.086951463,0.328570216,0.345666855,0.345710991,0.280499922,0.530071979,7.35596E-06,11.82,4.41357E-05
18.3283953,0.443039234,0.002609241,0.003913862,0.341507405,0.086907022,0.328655639,0.345728292,0.345771989,0.280531453,0.529946256,7.28276E-06,11.83,4.36966E-05
18.3383953,0.442958008,0.00259773,0.003896594,0.341304543,0.086862774,0.328740943,0.345789667,0.345832929,0.280562937,0.529820782,7.2103E-06,11.84,4.32618E-05
18.3483953,0.442876839,0.002586218,0.003879327,0.34110246,0.086818718,0.328826127,0.34585098,0.345893811,0.280594376,0.529695556,7.13856E-06,11.85,4.28313E-05
18.3583953,0.442795726,0.002574706,0.00386206,0.340901155,0.086774852,0.328911192,0.34591223,0.345954635,0.280625768,0.529570578,7.06753E-06,11.86,4.24052E-05
18.3683953,0.442714669,0.002563195,0.003844792,0.340700624,0.086731177,0.328996137,0.345973418,0.346015402,0.280657114,0.529445846,6.9972E-06,11.87,4.19832E-05
18.3783953,0.442633668,0.002551683,0.003827525,0.340500864,0.086687691,0.329080964,0.346034545,0.34607611,0.280688413,0.529321359,6.92758E-06,11.88,4.15655E-05
18.3883953,0.442552724,0.002540172,0.003810258,0.340301873,0.086644393,0.329165673,0.34609561,0.346136762,0.280719667,0.529197117,6.85865E-06,11.89,4.11519E-05
18.3983953,0.442471835,0.00252866,0.00379299,0.340103648,0.086601283,0.329250264,0.346156613,0.346197355,0.280750874,0.529073118,6.7904E-06,11.9,4.07424E-05
18.4083953,0.442391003,0.002517564,0.003776345,0.339906188,0.08655836,0.329334737,0.346217554,0.346257891,0.280782658,0.528949362,6.72284E-06,11.91,4.0337E-05
18.4183953,0.442310227,0.002506547,0.00375982,0.33970949,0.086515623,0.329419092,0.346278434,0.34631837,0.280814515,0.52882585,6.65595E-06,11.92,3.99357E-05
18.4283953,0.442229507,0.002495529,0.003743294,0.339513554,0.086473072,0.32950333,0.346339252,0.346378791,0.280846327,0.528702579,6.58972E-06,11.93,3.95383E-05
18.4383953,0.442148844,0.002484512,0.003726768,0.339318375,0.086430705,0.329587451,0.34640001,0.346439154,0.280878092,0.528579549,6.52415E-06,11.94,3.91449E-05
18.4483953,0.442068236,0.002473495,0.003710243,0.339123951,0.086388523,0.329671456,0.346460705,0.346499461,0.280909811,0.528456759,6.45923E-06,11.95,3.87554E-05
18.4583953,0.441987685,0.002462478,0.003693717,0.33893028,0.086346523,0.329755344,0.34652134,0.34655971,0.280941485,0.528334209,6.39496E-06,11.96,3.83698E-05
18.4683953,0.44190719,0.002451461,0.003677191,0.338737358,0.086304706,0.329839116,0.346581914,0.346619902,0.280973113,0.528211896,6.33133E-06,11.97,3.7988E-05
18.4783953,0.441826751,0.002440444,0.003660666,0.338545184,0.086263071,0.329922772,0.346642427,0.346680037,0.281004695,0.528089822,6.26833E-06,11.98,3.761E-05
18.4883953,0.441746368,0.002429427,0.00364414,0.338353754,0.086221616,0.330006313,0.346702879,0.346740115,0.281036232,0.527967984,6.20596E-06,11.99,3.72358E-05
18.4983953,0.441666041,0.00241841,0.003627614,0.338163066,0.086180341,0.330089738,0.34676327,0.346800136,0.281067723,0.527846382,6.14421E-06,12,3.68653E-05
18.5083953,0.44158577,0.00240779,0.003611685,0.337973118,0.086139245,0.330173048,0.346823601,0.3468601,0.281099765,0.527725015,6.08308E-06,12.01,3.64985E-05
18.5183953,0.441505555,0.002397247,0.00359587,0.33778391,0.086098328,0.330256244,0.346883871,0.346920007,0.281131875,0.527603883,6.02255E-06,12.02,3.61353E-05
18.5283953,0.441425396,0.002386703,0.003580055,0.337595437,0.086057589,0.330339324,0.346944081,0.346979857,0.28116394,0.527482985,5.96262E-06,12.03,3.57757E-05
18.5383953,0.441345293,0.00237616,0.003564239,0.337407699,0.086017028,0.330422291,0.347004231,0.34703965,0.28119596,0.527362321,5.90329E-06,12.04,3.54198E-05
18.5483953,0.441265247,0.002365616,0.003548424,0.337220691,0.085976642,0.330505144,0.34706432,0.347099387,0.281227934,0.527241889,5.84456E-06,12.05,3.50673E-05
18.5583953,0.441185256,0.002355072,0.003532609,0.337034413,0.085936433,0.330587883,0.347124349,0.347159067,0.281259863,0.527121689,5.7864E-06,12.06,3.47184E-05
18.5683953,0.441105321,0.002344529,0.003516793,0.33684886,0.085896398,0.330670509,0.347184318,0.347218691,0.281291746,0.527001719,5.72883E-06,12.07,3.4373E-05
18.5783953,0.441025442,0.002333985,0.003500978,0.336664031,0.085856537,0.330753021,0.347244227,0.347278258,0.281323585,0.52688198,5.67182E-06,12.08,3.40309E-05
18.5883953,0.440945619,0.002323442,0.003485163,0.336479923,0.08581685,0.330835421,0.347304077,0.347337769,0.281355378,0.526762469,5.61539E-06,12.09,3.36923E-05
18.5983953,0.440865852,0.002312898,0.003469348,0.336296533,0.085777335,0.330917708,0.347363866,0.347397223,0.281387126,0.526643187,5.55951E-06,12.1,3.33571E-05
18.6083953,0.440786141,0.002302736,0.003454104,0.33611386,0.085737992,0.330999883,0.347423596,0.347456621,0.281419401,0.526524133,5.5042E-06,12.11,3.30252E-05
18.6183953,0.440706485,0.002292646,0.003438969,0.335931903,0.085698821,0.331081945,0.347483267,0.347515963,0.281451739,0.526405306,5.44943E-06,12.12,3.26966E-05
18.6283953,0.440626886,0.002282556,0.003423834,0.335750658,0.08565982,0.331163896,0.347542878,0.347575249,0.281484033,0.526286706,5.3952E-06,12.13,3.23712E-05
18.6383953,0.440547343,0.002272466,0.003408699,0.335570124,0.08562099,0.331245735,0.347602429,0.347634478,0.281516282,0.526168332,5.34152E-06,12.14,3.20491E-05
18.6483953,0.440467855,0.002262376,0.003393564,0.335390299,0.085582329,0.331327463,0.347661922,0.347693652,0.281548486,0.526050184,5.28837E-06,12.15,3.17302E-05
18.6583953,0.440388423,0.002252286,0.003378429,0.335211178,0.085543836,0.33140908,0.347721355,0.347752769,0.281580645,0.525932259,5.23575E-06,12.16,3.14145E-05
18.6683953,0.440309047,0.002242196,0.003363294,0.335032761,0.085505511,0.331490586,0.347780729,0.347811831,0.281612759,0.525814558,5.18366E-06,12.17,3.11019E-05
18.6783953,0.440229727,0.002232106,0.00334816,0.334855044,0.085467353,0.331571981,0.347840044,0.347870837,0.281644829,0.52569708,5.13208E-06,12.18,3.07925E-05
18.6883953,0.440150462,0.002222016,0.003333025,0.334678025,0.085429362,0.331653266,0.3478993,0.347929786,0.281676854,0.525579824,5.08101E-06,12.19,3.04861E-05
18.6983953,0.440071253,0.002211927,0.00331789,0.334501702,0.085391536,0.331734442,0.347958498,0.347988681,0.281708834,0.525462789,5.03046E-06,12.2,3.01827E-05
18.7083953,0.4399921,0.002202201,0.003303302,0.334326073,0.085353875,0.331815507,0.348017637,0.348047519,0.281741317,0.525345975,4.9804E-06,12.21,2.98824E-05
18.7183953,0.439913002,0.002192546,0.003288819,0.334151136,0.085316378,0.331896463,0.348076717,0.348106302,0.28177386,0.525229381,4.93085E-06,12.22,2.95851E-05
18.7283953,0.439833961,0.00218289,0.003274336,0.33397689,0.085279046,0.33197731,0.348135738,0.348165029,0.281806359,0.525113007,4.88178E-06,12.23,2.92907E-05
18.7383953,0.439754975,0.002173235,0.003259853,0.333803332,0.085241877,0.332058047,0.348194702,0.348223701,0.281838813,0.524996851,4.83321E-06,12.24,2.89993E-05
18.7483953,0.439676045,0.00216358,0.003245369,0.333630459,0.08520487,0.332138676,0.348253607,0.348282317,0.281871223,0.524880914,4.78512E-06,12.25,2.87107E-05
18.7583953,0.43959717,0.002153924,0.003230886,0.333458269,0.085168024,0.332219197,0.348312453,0.348340878,0.281903589,0.524765194,4.7375E-06,12.26,2.8425E-05
18.7683953,0.439518351,0.002144269,0.003216403,0.33328676,0.08513134,0.332299609,0.348371242,0.348399384,0.28193591,0.524649691,4.69037E-06,12.27,2.81422E-05
18.7783953,0.439439588,0.002134613,0.00320192,0.33311593,0.085094816,0.332379913,0.348429972,0.348457834,0.281968187,0.524534404,4.6437E-06,12.28,2.78622E-05
18.7883953,0.43936088,0.002124958,0.003187437,0.332945775,0.085058452,0.33246011,0.348488645,0.34851623,0.28200042,0.524419332,4.59749E-06,12.29,2.75849E-05
18.7983953,0.439282227,0.002115302,0.003172953,0.332776293,0.085022247,0.332540199,0.348547259,0.34857457,0.282032609,0.524304474,4.55174E-06,12.3,2.73105E-05
18.8083953,0.43920363,0.002105996,0.003158994,0.332607483,0.0849862,0.33262018,0.348605816,0.348632855,0.282065278,0.52418983,4.50645E-06,12.31,2.70387E-05
18.8183953,0.439125089,0.002096757,0.003145135,0.332439344,0.084950311,0.332700055,0.348664315,0.348691085,0.282098003,0.5240754,4.46161E-06,12.32,2.67697E-05
18.8283953,0.439046603,0.002087517,0.003131276,0.332271874,0.084914579,0.332779823,0.348722757,0.34874926,0.282130684,0.523961182,4.41722E-06,12.33,2.65033E-05
18.8383953,0.438968173,0.002078278,0.003117417,0.332105069,0.084879004,0.332859484,0.348781141,0.348807381,0.282163321,0.523847177,4.37327E-06,12.34,2.62396E-05
18.8483953,0.438889798,0.002069039,0.003103558,0.331938928,0.084843585,0.33293904,0.348839468,0.348865446,0.282195915,0.523733383,4.32975E-06,12.35,2.59785E-05
18.8583953,0.438811479,0.002059799,0.003089699,0.331773448,0.084808321,0.333018489,0.348897737,0.348923457,0.282228464,0.5236198,4.28667E-06,12.36,2.572E-05
18.8683953,0.438733215,0.00205056,0.00307584,0.331608627,0.084773212,0.333097832,0.348955949,0.348981413,0.28226097,0.523506427,4.24402E-06,12.37,2.54641E-05
18.8783953,0.438655007,0.00204132,0.003061981,0.331444463,0.084738256,0.33317707,0.349014104,0.349039315,0.282293432,0.523393263,4.20179E-06,12.38,2.52107E-05
18.8883953,0.438576853,0.002032081,0.003048121,0.331280953,0.084703454,0.333256203,0.349072202,0.349097162,0.282325851,0.523280308,4.15998E-06,12.39,2.49599E-05
18.8983953,0.438498756,0.002022842,0.003034262,0.331118095,0.084668805,0.33333523,0.349130243,0.349154954,0.282358226,0.52316756,4.11859E-06,12.4,2.47115E-05
18.9083953,0.438420713,0.002013937,0.003020905,0.330955887,0.084634307,0.333414153,0.349188227,0.349212692,0.282391059,0.52305502,4.07761E-06,12.41,2.44656E-05
18.9183953,0.438342726,0.002005096,0.003007644,0.330794329,0.084599961,0.333492971,0.349246154,0.349270376,0.282423945,0.522942687,4.03704E-06,12.42,2.42222E-05
18.9283953,0.438264794,0.001996255,0.002994382,0.330633417,0.084565766,0.333571685,0.349304024,0.349328006,0.282456787,0.52283056,3.99687E-06,12.43,2.39812E-05
18.9383953,0.438186918,0.001987414,0.002981121,0.33047315,0.084531721,0.333650294,0.349361838,0.349385581,0.282489586,0.522718639,3.9571E-06,12.44,2.37426E-05
18.9483953,0.438109097,0.001978573,0.002967859,0.330313526,0.084497826,0.3337288,0.349419596,0.349443102,0.282522341,0.522606923,3.91772E-06,12.45,2.35063E-05
18.9583953,0.438031331,0.001969732,0.002954598,0.330154542,0.08446408,0.333807202,0.349477297,0.349500569,0.282555053,0.522495412,3.87874E-06,12.46,2.32724E-05
18.9683953,0.437953621,0.001960891,0.002941337,0.329996195,0.084430483,0.333885501,0.349534941,0.349557982,0.282587722,0.522384103,3.84015E-06,12.47,2.30409E-05
18.9783953,0.437875965,0.00195205,0.002928075,0.329838484,0.084397033,0.333963697,0.349592529,0.349615341,0.282620348,0.522272998,3.80194E-06,12.48,2.28116E-05
18.9883953,0.437798365,0.001943209,0.002914814,0.329681407,0.084363731,0.33404179,0.349650062,0.349672646,0.282652931,0.522162095,3.76411E-06,12.49,2.25846E-05
18.9983953,0.43772082,0.001934368,0.002901552,0.32952496,0.084330574,0.33411978,0.349707537,0.349729897,0.28268547,0.522051394,3.72665E-06,12.5,2.23599E-05
19.0083953,0.43764333,0.001925848,0.002888771,0.329369144,0.084297564,0.334197667,0.349764957,0.349787095,0.282718447,0.521940894,3.68957E-06,12.51,2.21374E-05
19.0183953,0.437565895,0.001917388,0.002876082,0.329213955,0.0842647,0.334275453,0.349822321,0.349844239,0.282751473,0.521830594,3.65286E-06,12.52,2.19172E-05
19.0283953,0.437488515,0.001908929,0.002863393,0.329059393,0.08423198,0.334353136,0.34987963,0.349901329,0.282784456,0.521720495,3.61651E-06,12.53,2.16991E-05
19.0383953,0.437411191,0.001900469,0.002850704,0.328905455,0.084199405,0.334430718,0.349936882,0.349958365,0.282817396,0.521610596,3.58053E-06,12.54,2.14832E-05
19.0483953,0.437333921,0.00189201,0.002838015,0.328752138,0.084166973,0.334508198,0.349994079,0.350015348,0.282850294,0.521500895,3.5449E-06,12.55,2.12694E-05
19.0583953,0.437256707,0.001883551,0.002825326,0.328599442,0.084134685,0.334585577,0.35005122,0.350072278,0.282883148,0.521391392,3.50963E-06,12.56,2.10578E-05
19.0683953,0.437179548,0.001875091,0.002812637,0.328447362,0.084102539,0.334662854,0.350108306,0.350129154,0.28291596,0.521282087,3.47471E-06,12.57,2.08483E-05
19.0783953,0.437102444,0.001866632,0.002799948,0.328295898,0.084070535,0.334740031,0.350165336,0.350185977,0.282948729,0.521172979,3.44013E-06,12.58,2.06408E-05
19.0883953,0.437025394,0.001858173,0.002787259,0.328145047,0.084038673,0.334817107,0.350222311,0.350242746,0.282981456,0.521064067,3.4059E-06,12.59,2.04354E-05
19.0983953,0.4369484,0.001849713,0.00277457,0.327994807,0.084006951,0.334894083,0.35027923,0.350299462,0.28301414,0.52095535,3.37202E-06,12.6,2.02321E-05
19.1083953,0.43687146,0.001841561,0.002762341,0.327845176,0.083975369,0.334970959,0.350336095,0.350356126,0.283047241,0.520846829,3.33846E-06,12.61,2.00308E-05
19.1183953,0.436794575,0.001833467,0.0027502,0.327696153,0.083943927,0.335047735,0.350392904,0.350412736,0.283080388,0.520738503,3.30524E-06,12.62,1.98315E-05
19.1283953,0.436717746,0.001825373,0.002738059,0.327547737,0.083912625,0.335124411,0.350449659,0.350469293,0.283113493,0.52063037,3.27236E-06,12.63,1.96341E-05
19.1383953,0.436640971,0.001817279,0.002725918,0.327399924,0.083881461,0.335200987,0.350506358,0.350525797,0.283146555,0.520522432,3.2398E-06,12.64,1.94388E-05
19.1483953,0.436564251,0.001809185,0.002713777,0.327252714,0.083850435,0.335277465,0.350563003,0.350582248,0.283179575,0.520414686,3.20756E-06,12.65,1.92454E-05
19.1583953,0.436487586,0.00180109,0.002701636,0.327106103,0.083819546,0.335353843,0.350619593,0.350638646,0.283212553,0.520307133,3.17564E-06,12.66,1.90539E-05
19.1683953,0.436410976,0.001792996,0.002689495,0.326960089,0.083788795,0.335430122,0.350676128,0.350694992,0.283245488,0.520199771,3.14405E-06,12.67,1.88643E-05
19.1783953,0.436334421,0.001784902,0.002677354,0.326814671,0.083758179,0.335506303,0.350732608,0.350751285,0.283278382,0.5200926,3.11276E-06,12.68,1.86766E-05
