time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
4.435495844,0.273645871,0.656241041,1.115609769,1.085740874,0.508973761,0.023293581,0.053078444,0.053078444,1.158072525,0.782619631,0.011849189,0,0
4.445495844,0.274087258,0.654441894,1.112551219,1.08597681,0.509231599,0.023442741,0.053321701,0.053321701,1.15520858,0.783318857,0.011731288,0,0
4.455495844,0.274526992,0.652642746,1.109492669,1.08620243,0.509478262,0.02359237,0.053565108,0.053565108,1.152344755,0.784005254,0.011614559,0,0
4.465495844,0.274965076,0.650843599,1.106434118,1.08641777,0.509713774,0.023742468,0.05380866,0.05380866,1.149481046,0.784678849,0.011498993,0,0
4.475495844,0.275401508,0.649044452,1.103375568,1.086622864,0.50993816,0.023893032,0.054052353,0.054052353,1.14661745,0.785339668,0.011384576,0,0
4.485495844,0.275836292,0.647245304,1.100317017,1.086817746,0.510151446,0.024044061,0.054296183,0.054296183,1.143753964,0.785987738,0.011271297,0,0
4.495495844,0.276269426,0.645446157,1.097258467,1.08700245,0.51035366,0.024195553,0.054540146,0.054540146,1.140890584,0.786623086,0.011159146,0,0
4.505495844,0.276700916,0.643656836,1.094216622,1.087177027,0.510544845,0.024347506,0.054784237,0.054784237,1.138044012,0.78724576,0.011048111,0,0
4.515495844,0.277130771,0.641875569,1.091188468,1.087341585,0.510725109,0.024499919,0.055028452,0.055028452,1.13521123,0.787855881,0.01093818,0,0
4.525495844,0.277558996,0.640094303,1.088160314,1.087496169,0.510894494,0.024652791,0.055272787,0.055272787,1.132378544,0.78845349,0.010829343,0,0
4.535495844,0.277985591,0.638313036,1.085132161,1.087640812,0.511053026,0.024806119,0.055517238,0.055517238,1.129545951,0.789038618,0.01072159,0,0
4.545495844,0.278410557,0.636531769,1.082104007,1.087775548,0.511200735,0.024959901,0.0557618,0.0557618,1.126713447,0.789611292,0.010614908,0,0
4.555495844,0.278833894,0.634750502,1.079075853,1.087900409,0.511337649,0.025114137,0.05600647,0.05600647,1.123881029,0.790171544,0.010509288,0,0
4.565495844,0.279255604,0.632969235,1.0760477,1.08801543,0.511463798,0.025268824,0.056251242,0.056251242,1.121048693,0.790719403,0.010404719,0,0
4.575495844,0.279675688,0.631187968,1.073019546,1.088120642,0.511579212,0.025423961,0.056496114,0.056496114,1.118216437,0.7912549,0.01030119,0,0
4.585495844,0.280094145,0.629406701,1.069991392,1.088216079,0.51168392,0.025579545,0.05674108,0.05674108,1.115384256,0.791778066,0.010198692,0,0
4.595495844,0.280510978,0.627625434,1.066963238,1.088301774,0.511777954,0.025735575,0.056986137,0.056986137,1.112552148,0.792288933,0.010097213,0,0
4.605495844,0.28092619,0.625855388,1.063954159,1.088377778,0.511861366,0.02589205,0.05723128,0.05723128,1.109739183,0.792787555,0.009996744,0,0
4.615495844,0.281339793,0.624094536,1.060960712,1.088444207,0.511934278,0.026048967,0.057476506,0.057476506,1.106941917,0.793274072,0.009897275,0,0
4.625495844,0.281751792,0.622333685,1.057967265,1.088501106,0.511996738,0.026206325,0.057721811,0.057721811,1.104144714,0.79374853,0.009798795,0,0
4.635495844,0.282162187,0.620572834,1.054973818,1.088548508,0.512048776,0.026364121,0.05796719,0.05796719,1.10134757,0.794210963,0.009701296,0,0
4.645495844,0.282570978,0.618811983,1.051980371,1.088586444,0.512090425,0.026522355,0.058212639,0.058212639,1.098550482,0.794661403,0.009604766,0,0
4.655495844,0.282978166,0.617051132,1.048986924,1.088614946,0.512121719,0.026681024,0.058458154,0.058458154,1.095753447,0.795099885,0.009509197,0,0
4.665495844,0.283383753,0.615290281,1.045993477,1.088634045,0.512142689,0.026840126,0.058703732,0.058703732,1.092956463,0.795526443,0.009414579,0,0
4.675495844,0.283787739,0.61352943,1.04300003,1.088643772,0.512153371,0.026999659,0.058949368,0.058949368,1.090159525,0.79594111,0.009320902,0,0
4.685495844,0.284190125,0.611768578,1.040006583,1.08864416,0.512153796,0.027159622,0.059195058,0.059195058,1.08736263,0.796343922,0.009228158,0,0
4.695495844,0.284590912,0.610007727,1.037013136,1.088635239,0.512144001,0.027320013,0.059440799,0.059440799,1.084565776,0.796734913,0.009136336,0,0
4.705495844,0.284990104,0.60825933,1.034040862,1.088617061,0.512124041,0.027480829,0.059686586,0.059686586,1.081790131,0.797114145,0.009045428,0,0
4.715495844,0.285387715,0.60652114,1.031085939,1.08858975,0.512094056,0.02764207,0.059932416,0.059932416,1.079031872,0.79748177,0.008955424,0,0
4.725495844,0.285783748,0.604782951,1.028131016,1.088553352,0.512054094,0.027803732,0.060178285,0.060178285,1.076273644,0.797837842,0.008866317,0,0
4.735495844,0.286178205,0.603044761,1.025176093,1.088507896,0.512004191,0.027965815,0.060424188,0.060424188,1.073515444,0.798182396,0.008778095,0,0
4.745495844,0.286571085,0.601306571,1.02222117,1.088453412,0.511944383,0.028128315,0.060670122,0.060670122,1.070757268,0.798515468,0.008690752,0,0
4.755495844,0.286962391,0.599568381,1.019266247,1.088389932,0.511874705,0.028291232,0.060916084,0.060916084,1.067999114,0.798837096,0.008604277,0,0
4.765495844,0.287352122,0.597830191,1.016311325,1.088317484,0.511795194,0.028454563,0.061162068,0.061162068,1.065240979,0.799147316,0.008518663,0,0
4.775495844,0.28774028,0.596092001,1.013356402,1.088236098,0.511705886,0.028618306,0.061408073,0.061408073,1.06248286,0.799446166,0.008433901,0,0
4.785495844,0.288126865,0.594353811,1.010401479,1.088145805,0.511606817,0.02878246,0.061654092,0.061654092,1.059724753,0.799733683,0.008349982,0,0
4.795495844,0.288511878,0.592615621,1.007446556,1.088046634,0.511498026,0.028947022,0.061900124,0.061900124,1.056966656,0.800009904,0.008266899,0,0
4.805495844,0.288895324,0.590890973,1.004514653,1.087938637,0.511379573,0.02911199,0.062146164,0.062146164,1.054231585,0.800274897,0.008184642,0,0
4.815495844,0.289277217,0.589177422,1.001601617,1.087821945,0.511251608,0.029277363,0.062392209,0.062392209,1.051515384,0.800528825,0.008103203,0,0
4.825495844,0.289657562,0.587463871,0.998688581,1.087696603,0.511114185,0.029443138,0.062638254,0.062638254,1.048799184,0.800771747,0.008022575,0,0
4.835495844,0.290036359,0.58575032,0.995775545,1.087562639,0.510967341,0.029609314,0.062884297,0.062884297,1.046082982,0.801003701,0.007942749,0,0
4.845495844,0.290413609,0.58403677,0.992862508,1.087420082,0.510811116,0.029775887,0.063130333,0.063130333,1.043366774,0.801224725,0.007863717,0,0
4.855495844,0.290789313,0.582323219,0.989949472,1.08726896,0.510645546,0.029942857,0.063376358,0.063376358,1.040650559,0.801434858,0.007785472,0,0
4.865495844,0.29116347,0.580609668,0.987036436,1.087109302,0.51047067,0.030110222,0.06362237,0.06362237,1.037934332,0.80163414,0.007708005,0,0
4.875495844,0.291536084,0.578896117,0.984123399,1.086941136,0.510286526,0.030277978,0.063868365,0.063868365,1.035218091,0.80182261,0.007631309,0,0
4.885495844,0.291907153,0.577182567,0.981210363,1.086764491,0.510093155,0.030446125,0.064114339,0.064114339,1.032501834,0.802000308,0.007555377,0,0
4.895495844,0.292276679,0.575469016,0.978297327,1.086579394,0.509890595,0.03061466,0.064360288,0.064360288,1.029785557,0.802167273,0.007480199,0,0
4.905495844,0.292644665,0.573769958,0.975408928,1.086385898,0.509678911,0.030783581,0.064606209,0.064606209,1.027093895,0.802323576,0.00740577,0,0
4.915495844,0.29301113,0.572082777,0.972540721,1.08618414,0.509458262,0.030952885,0.064852098,0.064852098,1.0244224,0.802469392,0.007332081,0,0
4.925495844,0.293376077,0.570395597,0.969672514,1.085974162,0.509228706,0.031122572,0.065097953,0.065097953,1.021750876,0.802604783,0.007259126,0,0
4.935495844,0.293739506,0.568708416,0.966804307,1.085755994,0.508990281,0.031292638,0.065343768,0.065343768,1.019079322,0.802729787,0.007186896,0,0
4.945495844,0.294101417,0.567021235,0.9639361,1.08552966,0.508743028,0.031463083,0.065589542,0.065589542,1.016407734,0.802844445,0.007115386,0,0
4.955495844,0.294461812,0.565334055,0.961067893,1.08529519,0.508486986,0.031633902,0.06583527,0.06583527,1.01373611,0.802948799,0.007044586,0,0
4.965495844,0.294820692,0.563646874,0.958199686,1.085052609,0.508222196,0.031805096,0.06608095,0.06608095,1.011064446,0.803042888,0.006974492,0,0
4.975495844,0.295178056,0.561959694,0.95533148,1.084801944,0.507948698,0.03197666,0.066326577,0.066326577,1.008392741,0.803126754,0.006905094,0,0
4.985495844,0.295533906,0.560272513,0.952463273,1.084543223,0.507666531,0.032148594,0.066572149,0.066572149,1.005720992,0.803200438,0.006836387,0,0
4.995495844,0.295888243,0.558585333,0.949595066,1.084276472,0.507375738,0.032320895,0.066817662,0.066817662,1.003049195,0.803263981,0.006768364,0,0
5.005495844,0.296241071,0.556913471,0.946752901,1.084001742,0.507076385,0.032493561,0.067063112,0.067063112,1.000403391,0.803317457,0.006701018,0,0
5.015495844,0.296592409,0.555254165,0.94393208,1.083719175,0.506768641,0.03266659,0.067308497,0.067308497,0.997778877,0.803361049,0.006634342,0,0
5.025495844,0.296942258,0.553594858,0.941111258,1.083428815,0.506452563,0.032839979,0.067553813,0.067553813,0.995154308,0.803394821,0.006568329,0,0
5.035495844,0.297290621,0.551935551,0.938290437,1.083130687,0.506128193,0.033013727,0.067799056,0.067799056,0.992529682,0.803418814,0.006502973,0,0
5.045495844,0.297637497,0.550276244,0.935469615,1.082824817,0.505795572,0.033187832,0.068044225,0.068044225,0.989904995,0.803433069,0.006438267,0,0
5.055495844,0.297982889,0.548616938,0.932648794,1.08251123,0.50545474,0.033362291,0.068289315,0.068289315,0.987280246,0.803437628,0.006374205,0,0
5.065495844,0.298326795,0.546957631,0.929827973,1.082189952,0.505105738,0.033537101,0.068534323,0.068534323,0.984655431,0.803432533,0.006310781,0,0
5.075495844,0.298669217,0.545298324,0.927007151,1.081861008,0.504748609,0.033712262,0.068779246,0.068779246,0.982030548,0.803417826,0.006247988,0,0
5.085495844,0.299010157,0.543639018,0.92418633,1.081524424,0.504383393,0.033887771,0.069024081,0.069024081,0.979405594,0.803393549,0.006185819,0,0
5.095495844,0.299349613,0.541979711,0.921365508,1.081180224,0.504010131,0.034063624,0.069268824,0.069268824,0.976780568,0.803359744,0.006124269,0,0
5.105495844,0.299687592,0.540336434,0.918571939,1.080828461,0.503628895,0.034239822,0.069513474,0.069513474,0.974182717,0.803316487,0.006063332,0,0
5.115495844,0.300024111,0.538706296,0.915800703,1.080469279,0.503239857,0.03441636,0.069758025,0.069758025,0.971607123,0.803263968,0.006003001,0,0
5.125495844,0.300359175,0.537076157,0.913029467,1.080102721,0.502843077,0.034593238,0.070002476,0.070002476,0.969031448,0.803202251,0.00594327,0,0
5.135495844,0.300692784,0.535446018,0.910258231,1.079728812,0.502438596,0.034770452,0.070246824,0.070246824,0.966455691,0.80313138,0.005884133,0,0
5.145495844,0.301024938,0.53381588,0.907486996,1.079347575,0.502026457,0.034948001,0.070491065,0.070491065,0.963879848,0.803051395,0.005825585,0,0
5.155495844,0.301355639,0.532185741,0.90471576,1.078959035,0.501606701,0.035125882,0.070735197,0.070735197,0.961303917,0.802962339,0.00576762,0,0
5.165495844,0.301684887,0.530555603,0.901944524,1.078563216,0.501179368,0.035304093,0.070979216,0.070979216,0.958727897,0.802864255,0.005710231,0,0
5.175495844,0.302012682,0.528925464,0.899173289,1.078160141,0.500744502,0.035482632,0.071223119,0.071223119,0.956151784,0.802757184,0.005653413,0,0
5.185495844,0.302339026,0.527295325,0.896402053,1.077749834,0.500302144,0.035661497,0.071466904,0.071466904,0.953575576,0.80264117,0.005597161,0,0
5.195495844,0.302663919,0.525665187,0.893630817,1.07733232,0.499852336,0.035840686,0.071710568,0.071710568,0.950999271,0.802516255,0.005541468,0,0
5.205495844,0.302987366,0.524051684,0.890887862,1.076907649,0.49939515,0.036020195,0.071954107,0.071954107,0.948451148,0.802382515,0.005486329,0,0
5.215495844,0.303309386,0.522451815,0.888168085,1.07647597,0.498930762,0.036200024,0.072197519,0.072197519,0.9459261,0.802240147,0.00543174,0,0
5.225495844,0.303629982,0.520851946,0.885448308,1.076037324,0.498459233,0.036380169,0.072440801,0.072440801,0.943400949,0.802089216,0.005377693,0,0
5.235495844,0.303949157,0.519252077,0.882728531,1.075591735,0.497980607,0.03656063,0.07268395,0.07268395,0.940875691,0.801929763,0.005324184,0,0
5.245495844,0.304266909,0.517652208,0.880008754,1.075139225,0.497494922,0.036741402,0.072926964,0.072926964,0.938350325,0.801761832,0.005271207,0,0
5.255495844,0.30458324,0.516052339,0.877288977,1.074679817,0.497002223,0.036922484,0.073169839,0.073169839,0.935824848,0.801585463,0.005218758,0,0
5.265495844,0.304898151,0.51445247,0.8745692,1.074213533,0.496502549,0.037103875,0.073412573,0.073412573,0.933299258,0.8014007,0.00516683,0,0
5.275495844,0.305211642,0.512852601,0.871849423,1.073740396,0.495995943,0.037285571,0.073655164,0.073655164,0.930773554,0.801207585,0.00511542,0,0
5.285495844,0.305523713,0.511252733,0.869129645,1.073260428,0.495482447,0.03746757,0.073897607,0.073897607,0.928247731,0.80100616,0.00506452,0,0
5.295495844,0.305834366,0.509652864,0.866409868,1.072773652,0.494962103,0.03764987,0.074139902,0.074139902,0.92572179,0.800796469,0.005014128,0,0
5.305495844,0.306143605,0.508070139,0.863719236,1.072280117,0.494434982,0.03783247,0.074382044,0.074382044,0.923224872,0.800578587,0.004964236,0,0
5.315495844,0.30645145,0.506501465,0.86105249,1.071779976,0.493901264,0.038015365,0.074624032,0.074624032,0.920751715,0.800352715,0.004914841,0,0
5.325495844,0.306757906,0.50493279,0.858385743,1.071273269,0.493361012,0.038198555,0.074865863,0.074865863,0.918278434,0.800118918,0.004865938,0,0
5.335495844,0.307062971,0.503364116,0.855718997,1.070760018,0.492814266,0.038382038,0.075107533,0.075107533,0.915805024,0.799877237,0.004817521,0,0
5.345495844,0.307366648,0.501795442,0.853052251,1.070240243,0.492261067,0.03856581,0.075349042,0.075349042,0.913331484,0.799627715,0.004769586,0,0
5.355495844,0.307668936,0.500226767,0.850385505,1.069713967,0.491701457,0.038749869,0.075590385,0.075590385,0.910857812,0.799370393,0.004722127,0,0
5.365495844,0.307969837,0.498658093,0.847718758,1.069181209,0.491135476,0.038934214,0.075831561,0.075831561,0.908384007,0.799105313,0.004675142,0,0
5.375495844,0.308269351,0.497089419,0.845052012,1.068641992,0.490563167,0.039118842,0.076072567,0.076072567,0.905910065,0.798832518,0.004628623,0,0
5.385495844,0.308567478,0.495520745,0.842385266,1.068096337,0.489984571,0.039303751,0.0763134,0.0763134,0.903435986,0.798552048,0.004582568,0,0
5.395495844,0.308864219,0.49395207,0.839718519,1.067544264,0.489399728,0.039488938,0.076554058,0.076554058,0.900961766,0.798263947,0.00453697,0,0
5.405495844,0.30915958,0.492400959,0.837081631,1.066985822,0.488808711,0.039674401,0.076794539,0.076794539,0.898517262,0.797968291,0.004491827,0,0
5.415495844,0.30945358,0.490864242,0.834469212,1.066421166,0.488211702,0.039860138,0.07703484,0.07703484,0.896097083,0.797665282,0.004447132,0,0
5.425495844,0.309746224,0.489327525,0.831856793,1.065850335,0.48760876,0.040046147,0.077274958,0.077274958,0.893676759,0.797354984,0.004402882,0,0
5.435495844,0.310037511,0.487790808,0.829244374,1.065273349,0.486999928,0.040232426,0.077514892,0.077514892,0.891256288,0.797037439,0.004359073,0,0
5.445495844,0.310327443,0.486254091,0.826631955,1.064690228,0.486385245,0.040418971,0.077754639,0.077754639,0.888835666,0.796712688,0.0043157,0,0
5.455495844,0.310616019,0.484717374,0.824019536,1.064100992,0.485764752,0.040605782,0.077994197,0.077994197,0.886414893,0.796380771,0.004272758,0,0
5.465495844,0.310903242,0.483180657,0.821407117,1.063505661,0.485138488,0.040792855,0.078233563,0.078233563,0.883993967,0.79604173,0.004230243,0,0
5.475495844,0.31118911,0.48164394,0.818794698,1.062904254,0.484506496,0.040980188,0.078472735,0.078472735,0.881572886,0.795695606,0.004188151,0,0
5.485495844,0.311473626,0.480107223,0.816182279,1.062296791,0.483868815,0.041167779,0.078711711,0.078711711,0.879151647,0.79534244,0.004146479,0,0
5.495495844,0.311756788,0.478570506,0.81356986,1.061683293,0.483225485,0.041355626,0.078950488,0.078950488,0.87673025,0.794982274,0.00410522,0,0
5.505495844,0.312038604,0.477051689,0.810987872,1.061063807,0.482576579,0.041543727,0.079189065,0.079189065,0.874339124,0.794615182,0.004064373,0,0
5.515495844,0.312319092,0.475547544,0.808430824,1.060438488,0.481922277,0.041732079,0.079427438,0.079427438,0.871972775,0.794241369,0.004023932,0,0
5.525495844,0.312598257,0.474043398,0.805873776,1.059807375,0.48126264,0.04192068,0.079665606,0.079665606,0.869606262,0.793860897,0.003983893,0,0
5.535495844,0.3128761,0.472539252,0.803316729,1.059170487,0.480597707,0.042109528,0.079903568,0.079903568,0.867239583,0.793473807,0.003944252,0,0
5.545495844,0.313152621,0.471035106,0.800759681,1.058527842,0.479927518,0.04229862,0.080141319,0.080141319,0.864872736,0.793080139,0.003905006,0,0
5.555495844,0.313427821,0.469530961,0.798202633,1.057879459,0.479252112,0.042487954,0.080378859,0.080378859,0.862505721,0.792679933,0.003866151,0,0
5.565495844,0.313701699,0.468026815,0.795645585,1.057225356,0.478571528,0.042677528,0.080616186,0.080616186,0.860138534,0.792273227,0.003827682,0,0
5.575495844,0.313974258,0.466522669,0.793088538,1.056565553,0.477885806,0.04286734,0.080853297,0.080853297,0.857771175,0.791860064,0.003789596,0,0
5.585495844,0.314245496,0.465018523,0.79053149,1.055900067,0.477194985,0.043057387,0.08109019,0.08109019,0.855403642,0.791440481,0.003751889,0,0
5.595495844,0.314515416,0.463514378,0.787974442,1.055228916,0.476499104,0.043247667,0.081326863,0.081326863,0.853035932,0.79101452,0.003714557,0,0
5.605495844,0.314784021,0.462028395,0.785448272,1.054552149,0.475798234,0.043438178,0.081563314,0.081563314,0.850698923,0.790582255,0.003677597,0,0
5.615495844,0.315051334,0.460557299,0.782947408,1.053869921,0.475092554,0.043628917,0.081799542,0.081799542,0.848387042,0.790143889,0.003641004,0,0
5.625495844,0.315317357,0.459086203,0.780446545,1.053182269,0.474382125,0.043819883,0.082035543,0.082035543,0.846074979,0.789699483,0.003604775,0,0
5.635495844,0.315582092,0.457615106,0.777945681,1.052489211,0.473666985,0.044011073,0.082271317,0.082271317,0.843762735,0.789249076,0.003568907,0,0
5.645495844,0.315845538,0.45614401,0.775444817,1.051790765,0.47294717,0.044202485,0.082506861,0.082506861,0.841450306,0.788792708,0.003533396,0,0
5.655495844,0.316107697,0.454672914,0.772943954,1.051086947,0.472222719,0.044394116,0.082742173,0.082742173,0.839137692,0.788330416,0.003498238,0,0
5.665495844,0.316368568,0.453201818,0.77044309,1.050377776,0.471493671,0.044585965,0.082977252,0.082977252,0.836824892,0.787862239,0.00346343,0,0
5.675495844,0.316628153,0.451730721,0.767942226,1.049663267,0.470760062,0.044778028,0.083212096,0.083212096,0.834511903,0.787388215,0.003428968,0,0
5.685495844,0.316886452,0.450259625,0.765441362,1.048943439,0.470021931,0.044970305,0.083446703,0.083446703,0.832198725,0.786908383,0.00339485,0,0
5.695495844,0.317143466,0.448788529,0.762940499,1.048218308,0.469279315,0.045162792,0.08368107,0.08368107,0.829885355,0.786422781,0.00336107,0,0
5.705495844,0.317399199,0.44733579,0.760470844,1.047487922,0.468532284,0.045355487,0.083915196,0.083915196,0.827603001,0.785931483,0.003327627,0,0
5.715495844,0.317653673,0.445898098,0.758026766,1.046752435,0.467781015,0.045548388,0.08414908,0.08414908,0.82534603,0.785434688,0.003294517,0,0
5.725495844,0.317906891,0.444460405,0.755582688,1.046011884,0.467025567,0.045741493,0.08438272,0.08438272,0.823088864,0.784932459,0.003261736,0,0
5.735495844,0.318158855,0.443022712,0.75313861,1.045266287,0.466265976,0.0459348,0.084616113,0.084616113,0.820831501,0.784424831,0.003229281,0,0
5.745495844,0.318409564,0.441585019,0.750694532,1.044515658,0.465502278,0.046128305,0.084849258,0.084849258,0.818573939,0.783911842,0.003197149,0,0
5.755495844,0.31865902,0.440147326,0.748250455,1.043760014,0.464734509,0.046322008,0.085082154,0.085082154,0.816316178,0.783393528,0.003165337,0,0
5.765495844,0.318907222,0.438709633,0.745806377,1.042999371,0.463962705,0.046515906,0.085314799,0.085314799,0.814058216,0.782869927,0.003133841,0,0
5.775495844,0.319154171,0.437271941,0.743362299,1.042233745,0.463186903,0.046709997,0.08554719,0.08554719,0.811800051,0.782341074,0.003102659,0,0
5.785495844,0.319399868,0.435834248,0.740918221,1.041463152,0.462407139,0.046904277,0.085779327,0.085779327,0.809541683,0.781807007,0.003071787,0,0
5.795495844,0.319644313,0.434396555,0.738474143,1.040687607,0.461623449,0.047098746,0.086011208,0.086011208,0.80728311,0.781267762,0.003041222,0,0
5.805495844,0.319887511,0.432977353,0.736061499,1.039907157,0.4608359,0.047293401,0.086242831,0.086242831,0.805055764,0.780723411,0.003010961,0,0
5.815495844,0.320129484,0.431573304,0.733674617,1.039121957,0.460044667,0.04748824,0.086474195,0.086474195,0.802853973,0.780174151,0.002981002,0,0
5.825495844,0.320370236,0.430169256,0.731287735,1.038332042,0.459249806,0.04768326,0.086705297,0.086705297,0.800651972,0.779620042,0.00295134,0,0
5.835495844,0.320609766,0.428765207,0.728900852,1.037537428,0.458451352,0.047878459,0.086936137,0.086936137,0.798449762,0.779061118,0.002921974,0,0
5.845495844,0.320848076,0.427361159,0.72651397,1.036738129,0.457649339,0.048073836,0.087166713,0.087166713,0.796247341,0.778497415,0.0028929,0,0
5.855495844,0.321085166,0.42595711,0.724127087,1.035934161,0.456843801,0.048269388,0.087397024,0.087397024,0.794044707,0.777928967,0.002864115,0,0
5.865495844,0.321321036,0.424553062,0.721740205,1.035125538,0.456034773,0.048465112,0.087627068,0.087627068,0.791841859,0.777355809,0.002835617,0,0
5.875495844,0.321555687,0.423149013,0.719353323,1.034312275,0.45522229,0.048661006,0.087856843,0.087856843,0.789638797,0.776777976,0.002807402,0,0
5.885495844,0.321789119,0.421744965,0.71696644,1.033494386,0.454406384,0.048857069,0.088086348,0.088086348,0.787435519,0.776195503,0.002779468,0,0
5.895495844,0.322021333,0.420340916,0.714579558,1.032671887,0.453587091,0.049053298,0.088315582,0.088315582,0.785232023,0.775608424,0.002751812,0,0
5.905495844,0.322252334,0.418955434,0.712224238,1.031844822,0.452764474,0.049249691,0.088544543,0.088544543,0.783059872,0.775016809,0.002724431,0,0
5.915495844,0.322482144,0.417585168,0.709894786,1.031013346,0.451938707,0.049446246,0.088773229,0.088773229,0.780913369,0.774420851,0.002697322,0,0
5.925495844,0.322710766,0.416214902,0.707565333,1.030177494,0.451109843,0.049642961,0.089001641,0.089001641,0.778766646,0.773820609,0.002670483,0,0
5.935495844,0.3229382,0.414844636,0.705235881,1.029337279,0.450277914,0.049839832,0.089229775,0.089229775,0.776619701,0.773216114,0.002643911,0,0
5.943625667,0.323122225,0.413730634,0.703342077,1.028650993,0.449599334,0.05,0.089415039,0.089415039,0.774874108,0.772721559,0.002622504,0,0
5.943625667,0.323122225,0.413730634,0.703342077,1.028650993,0.449599334,0.05,0.089415039,0.089415039,0.774874108,0.772721559,1,0,0
5.943625667,0.323122225,0.413730634,0.703342077,1.028650993,0.449599334,0.05,0.089415039,6.089415039,5.574874108,0.772721559,1,5.68434E-14,6
5.953625667,0.32573495,0.412360368,0.701012625,1.043696624,0.464670148,0.050197157,0.089645712,6.029944715,5.524968397,0.790405099,0.990049834,0.01,5.940299002
5.963625667,0.328321543,0.410990101,0.698683172,1.058526911,0.479926547,0.050394495,0.089882229,5.971074269,5.475542587,0.80824809,0.980198673,0.02,5.88119204
5.973625667,0.330882255,0.409619835,0.69635372,1.07314416,0.495358121,0.050592043,0.090124639,5.91279784,5.426591992,0.826240376,0.970445534,0.03,5.822673201
5.983625667,0.333417336,0.408249569,0.694024267,1.087550653,0.510954205,0.05078983,0.090372988,5.855109623,5.378111965,0.844371541,0.960789439,0.04,5.764736635
5.993625667,0.335927032,0.406879303,0.691694815,1.101748651,0.526703914,0.050987885,0.090627318,5.798003865,5.330097907,0.862630945,0.951229425,0.05,5.707376547
6.003625667,0.33841159,0.405521301,0.689386212,1.115740404,0.542596188,0.051186234,0.090887669,5.741474871,5.282566109,0.881007777,0.941764534,0.06,5.650587202
6.013625667,0.340871272,0.404184862,0.687114265,1.129528263,0.558619957,0.051384908,0.091154076,5.685516995,5.235527862,0.899491229,0.93239382,0.07,5.594362919
6.023625667,0.343306326,0.402848423,0.684842318,1.143114461,0.574763922,0.051583936,0.09142657,5.630124649,5.188942037,0.918070248,0.923116346,0.08,5.538698078
6.033625667,0.345716987,0.401511983,0.682570371,1.156501167,0.591016647,0.051783344,0.09170518,5.575292292,5.142804205,0.936733634,0.913931185,0.09,5.483587112
6.043625667,0.348103491,0.400175544,0.680298424,1.169690527,0.607366631,0.051983163,0.09198993,5.521014438,5.097109975,0.955470122,0.904837418,0.1,5.429024508
6.053625667,0.350466071,0.398839104,0.678026477,1.182684668,0.623802346,0.052183422,0.09228084,5.467285652,5.051854999,0.974268417,0.895834135,0.11,5.375004812
6.063625667,0.352804956,0.397502665,0.67575453,1.195485694,0.640312261,0.052384147,0.092577927,5.414100547,5.007034968,0.993117217,0.886920437,0.12,5.32152262
6.073625667,0.355120376,0.396166226,0.673482584,1.208095687,0.656884874,0.052585369,0.092881203,5.361453789,4.962645615,1.012005251,0.878095431,0.13,5.268572586
6.083625667,0.357412556,0.394829786,0.671210637,1.22051671,0.673508743,0.052787115,0.093190679,5.309340091,4.918682709,1.030921299,0.869358235,0.14,5.216149412
6.093625667,0.359681721,0.393493347,0.66893869,1.232750804,0.690172507,0.052989414,0.093506358,5.257754217,4.875142063,1.049854228,0.860707976,0.15,5.164247859
6.103625667,0.361928092,0.392169157,0.666687568,1.244800003,0.70686494,0.053192294,0.093828244,5.206690978,4.83204035,1.068793032,0.852143789,0.16,5.112862734
6.113625667,0.364151912,0.390866505,0.664473058,1.256666443,0.723575126,0.053395783,0.094156334,5.156145233,4.789389244,1.087727038,0.843664817,0.17,5.0619889
6.123625667,0.366353402,0.389563852,0.662258548,1.268352144,0.740292181,0.053599909,0.094490622,5.10611189,4.74714806,1.106645583,0.835270211,0.18,5.011621268
6.133625667,0.368532778,0.388261199,0.660044038,1.279859065,0.757005348,0.053804699,0.0948311,5.056585904,4.705312761,1.125538126,0.826959134,0.19,4.961754804
6.143625667,0.370690252,0.386958546,0.657829528,1.291189145,0.773704071,0.054010182,0.095177755,5.007562274,4.663879347,1.144394323,0.818730753,0.2,4.912384518
6.153625667,0.372826037,0.385655893,0.655615018,1.302344303,0.790378016,0.054216384,0.095530572,4.959036048,4.622843857,1.163204052,0.810584246,0.21,4.863505476
6.163625667,0.374940339,0.38435324,0.653400509,1.313326439,0.807017087,0.054423333,0.095889531,4.911002318,4.582202363,1.181957426,0.802518798,0.22,4.815112788
6.173625667,0.377033367,0.383050588,0.651185999,1.324137433,0.823611444,0.054631055,0.096254609,4.863456224,4.541950978,1.200644811,0.794533603,0.23,4.767201615
6.183625667,0.379105325,0.381747935,0.648971489,1.334779147,0.840151516,0.054839577,0.096625782,4.816392948,4.502085847,1.219256841,0.786627861,0.24,4.719767166
6.193625667,0.381156415,0.380445282,0.646756979,1.345253422,0.856628014,0.055048926,0.09700302,4.769807718,4.462603154,1.237784429,0.778800783,0.25,4.672804698
6.203625667,0.38318684,0.379154837,0.644563222,1.355562097,0.873031964,0.055259127,0.097386292,4.723695806,4.423519867,1.256218804,0.771051586,0.26,4.626309515
