time,Dendrite passive:1,Input signal,Gain:1,Na prefilter:1,Pulse,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Soma input,Input + Vs,Vd,Integrator1:1,Spike Output
11.03734682,0.625034718,0.060183925,0.114349457,1.531551817,0,1.178447201,0.213235637,0.244675985,0.244675985,0.685218643,0.310090245,1.803481919,2.09,0
11.04734682,0.624877199,0.059938775,0.113883673,1.527486477,0,1.17093533,0.213392812,0.244822741,0.244822741,0.684815974,0.309741866,1.795812528,2.1,0
11.05734682,0.624719583,0.059693625,0.113417888,1.523433505,0,1.163463535,0.213549936,0.244969314,0.244969314,0.684413209,0.30939334,1.788183118,2.11,0
11.06734682,0.624561872,0.059448476,0.112952104,1.519392862,0,1.15603193,0.213707006,0.245115704,0.245115704,0.684010348,0.309044667,1.780593803,2.12,0
11.07734682,0.624404066,0.059203326,0.11248632,1.515364504,0,1.148640621,0.213864023,0.24526191,0.24526191,0.683607392,0.308695848,1.773044687,2.13,0
11.08734682,0.624246164,0.058958177,0.112020535,1.51134839,0,1.141289705,0.214020985,0.245407934,0.245407934,0.683204341,0.308346883,1.765535869,2.14,0
11.09734682,0.624088167,0.058713027,0.111554751,1.50734448,0,1.133979272,0.214177892,0.245553775,0.245553775,0.682801193,0.307997771,1.758067438,2.15,0
11.10734682,0.623930076,0.058474768,0.111102059,1.503352747,0,1.126709429,0.214334743,0.245699433,0.245699433,0.682404844,0.307661606,1.750639505,2.16,0
11.11734682,0.623771898,0.058238998,0.110654095,1.499373193,0,1.119480328,0.214491539,0.245844912,0.245844912,0.682010896,0.307330025,1.743252227,2.17,0
11.12734682,0.623613634,0.058003227,0.110206132,1.495405779,0,1.112292036,0.214648277,0.245990211,0.245990211,0.681616861,0.3069983,1.73590567,2.18,0
11.13734682,0.623455283,0.057767457,0.109758168,1.491450463,0,1.105144609,0.214804958,0.24613533,0.24613533,0.68122274,0.306666431,1.728599892,2.19,0
11.14734682,0.623296845,0.057531686,0.109310204,1.487507205,0,1.098038096,0.21496158,0.246280269,0.246280269,0.680828532,0.306334419,1.721334941,2.2,0
11.15734682,0.623138321,0.057295916,0.10886224,1.483575964,0,1.090972539,0.215118144,0.246425028,0.246425028,0.680434236,0.306002263,1.714110859,2.21,0
11.16734682,0.622979709,0.057060145,0.108414276,1.4796567,0,1.083947972,0.215274649,0.246569608,0.246569608,0.680039855,0.305669963,1.706927682,2.22,0
11.17734682,0.622821011,0.056824375,0.107966313,1.475749373,0,1.076964424,0.215431094,0.246714009,0.246714009,0.679645386,0.305337519,1.699785435,2.23,0
11.18734682,0.622662226,0.056588605,0.107518349,1.471853941,0,1.070021913,0.215587478,0.246858229,0.246858229,0.67925083,0.305004932,1.692684139,2.24,0
11.19734682,0.622503354,0.056352834,0.107070385,1.467970366,0,1.063120455,0.215743801,0.24700227,0.24700227,0.678856188,0.304672201,1.685623808,2.25,0
11.20734682,0.622344397,0.056123711,0.106635051,1.464098622,0,1.05626008,0.215900062,0.247146133,0.247146133,0.678468108,0.304351957,1.678604477,2.26,0
11.21734682,0.622185361,0.055896988,0.106204277,1.46023871,0,1.049440863,0.216056262,0.247289818,0.247289818,0.678082349,0.304036132,1.671626224,2.27,0
11.22734682,0.622026247,0.055670265,0.105773503,1.456390591,0,1.042662796,0.216212398,0.247433328,0.247433328,0.677696512,0.303720166,1.664689044,2.28,0
11.23734682,0.621867055,0.055443542,0.10534273,1.452554227,0,1.035925868,0.216368471,0.247576661,0.247576661,0.677310597,0.303404058,1.657792923,2.29,0
11.24734682,0.621707784,0.055216819,0.104911956,1.448729577,0,1.029230056,0.21652448,0.247719817,0.247719817,0.676924604,0.30308781,1.650937841,2.3,0
11.25734682,0.621548435,0.054990096,0.104481183,1.444916602,0,1.022575336,0.216680424,0.247862797,0.247862797,0.676538531,0.30277142,1.644123771,2.31,0
11.26734682,0.621389007,0.054763373,0.104050409,1.441115263,0,1.015961674,0.216836303,0.248005601,0.248005601,0.676152381,0.30245489,1.637350681,2.32,0
11.27734682,0.621229501,0.05453665,0.103619636,1.43732552,0,1.009389033,0.216992117,0.248148228,0.248148228,0.675766151,0.302138218,1.630618534,2.33,0
11.28734682,0.621069916,0.054309927,0.103188862,1.433547334,0,1.002857368,0.217147864,0.248290679,0.248290679,0.675379844,0.301821406,1.623927284,2.34,0
11.29734682,0.620910253,0.054083204,0.102758089,1.429780667,0,0.99636663,0.217303545,0.248432954,0.248432954,0.674993457,0.301504452,1.617276883,2.35,0
11.30734682,0.620750512,0.053862892,0.102339495,1.426025494,0,0.989916789,0.217459158,0.248575054,0.248575054,0.674613405,0.301199538,1.610667301,2.36,0
11.31734682,0.620590702,0.053644895,0.101925301,1.422281816,0,0.983507851,0.217614703,0.24871698,0.24871698,0.674235597,0.300898885,1.604098553,2.37,0
11.32734682,0.620430821,0.053426898,0.101511106,1.418549595,0,0.977139753,0.217770181,0.248858733,0.248858733,0.673857719,0.300598092,1.597570574,2.38,0
11.33734682,0.620270869,0.053208901,0.101096912,1.414828793,0,0.970812422,0.217925589,0.249000313,0.249000313,0.67347977,0.300297162,1.591083291,2.39,0
11.34734682,0.620110847,0.052990904,0.100682717,1.411119372,0,0.964525781,0.218080928,0.249141719,0.249141719,0.673101751,0.299996092,1.584636628,2.4,0
11.35734682,0.619950754,0.052772907,0.100268522,1.407421292,0,0.95827975,0.218236197,0.249282953,0.249282953,0.672723661,0.299694885,1.578230504,2.41,0
11.36734682,0.619790591,0.052554909,0.099854328,1.403734516,0,0.95207424,0.218391395,0.249424013,0.249424013,0.6723455,0.299393538,1.571864831,2.42,0
11.37734682,0.619630357,0.052336912,0.099440133,1.400059006,0,0.945909162,0.218546523,0.2495649,0.2495649,0.671967269,0.299092054,1.565539519,2.43,0
11.38734682,0.619470053,0.052118915,0.099025939,1.396394724,0,0.93978442,0.218701579,0.249705615,0.249705615,0.671588968,0.29879043,1.559254473,2.44,0
11.39734682,0.619309678,0.051900918,0.098611744,1.392741632,0,0.933699914,0.218856563,0.249846156,0.249846156,0.671210596,0.298488669,1.553009591,2.45,0
11.40734682,0.619149234,0.051689102,0.098209295,1.389099705,0,0.927655562,0.219011474,0.249986525,0.249986525,0.670838336,0.298198515,1.546804796,2.46,0
11.41734682,0.618988727,0.051479519,0.097811086,1.385468946,0,0.921651319,0.219166313,0.250126724,0.250126724,0.670468246,0.297912466,1.540640046,2.47,0
11.42734682,0.618828158,0.051269936,0.097412878,1.381849316,0,0.915687073,0.219321078,0.250266753,0.250266753,0.670098093,0.297626281,1.534515231,2.48,0
11.43734682,0.618667525,0.051060353,0.09701467,1.37824078,0,0.909762708,0.21947577,0.250406611,0.250406611,0.669727878,0.297339959,1.528430233,2.49,0
11.44734682,0.61850683,0.05085077,0.096616462,1.374643298,0,0.903878101,0.219630387,0.2505463,0.2505463,0.669357599,0.297053502,1.522384931,2.5,0
11.45734682,0.618346072,0.050641186,0.096218254,1.371056835,0,0.898033128,0.219784929,0.250685819,0.250685819,0.668987258,0.296766909,1.5163792,2.51,0
11.46734682,0.618185251,0.050431603,0.095820046,1.367481353,0,0.89222766,0.219939395,0.250825168,0.250825168,0.668616854,0.29648018,1.510412911,2.52,0
11.47734682,0.618024367,0.05022202,0.095421838,1.363916815,0,0.886461565,0.220093786,0.250964347,0.250964347,0.668246387,0.296193315,1.504485932,2.53,0
11.48734682,0.61786342,0.050012437,0.09502363,1.360363184,0,0.880734708,0.220248101,0.251103356,0.251103356,0.667875856,0.295906315,1.498598127,2.54,0
11.49734682,0.61770241,0.049802854,0.094625422,1.356820424,0,0.875046949,0.220402339,0.251242195,0.251242195,0.667505263,0.295619178,1.492749359,2.55,0
11.50734682,0.617541338,0.04959923,0.094238537,1.35328851,0,0.869398169,0.220556499,0.251380865,0.251380865,0.667140568,0.295343229,1.486939507,2.56,0
11.51734682,0.617380212,0.049397758,0.093855741,1.349767444,0,0.86378828,0.220710582,0.251519368,0.251519368,0.66677797,0.295071236,1.481168492,2.57,0
11.52734682,0.617219029,0.049196287,0.093472945,1.34625719,0,0.858217135,0.220864587,0.251657704,0.251657704,0.666415316,0.294799109,1.475436165,2.58,0
11.53734682,0.617057792,0.048994816,0.093090149,1.342757712,0,0.852684583,0.221018513,0.251795873,0.251795873,0.666052607,0.294526848,1.469742375,2.59,0
11.54734682,0.616896499,0.048793344,0.092707354,1.339268972,0,0.847190468,0.22117236,0.251933876,0.251933876,0.665689843,0.294254454,1.464086966,2.6,0
11.55734682,0.61673515,0.048591873,0.092324558,1.335790936,0,0.841734633,0.221326128,0.252071711,0.252071711,0.665327022,0.293981927,1.458469783,2.61,0
11.56734682,0.616573745,0.048390401,0.091941762,1.332323567,0,0.836316919,0.221479816,0.252209379,0.252209379,0.664964146,0.293709266,1.452890664,2.62,0
11.57734682,0.616412285,0.04818893,0.091558966,1.328866829,0,0.830937162,0.221633424,0.252346881,0.252346881,0.664601215,0.293436471,1.447349448,2.63,0
11.58734682,0.616250769,0.047987458,0.091176171,1.325420686,0,0.825595199,0.22178695,0.252484215,0.252484215,0.664238228,0.293163543,1.441845968,2.64,0
11.59734682,0.616089198,0.047785987,0.090793375,1.321985103,0,0.820290861,0.221940396,0.252621383,0.252621383,0.663875185,0.292890482,1.436380059,2.65,0
11.60734682,0.615927573,0.04759026,0.090421494,1.318560056,0,0.815023999,0.22209376,0.252758385,0.252758385,0.663517832,0.292628202,1.430951572,2.66,0
11.61734682,0.615765899,0.047396607,0.090053554,1.315145546,0,0.809794496,0.222247042,0.252895223,0.252895223,0.663162506,0.292369733,1.425560395,2.67,0
11.62734682,0.615604176,0.047202955,0.089685615,1.311741539,0,0.804602178,0.222400242,0.253031897,0.253031897,0.662807131,0.292111132,1.420206355,2.68,0
11.63734682,0.615442406,0.047009303,0.089317675,1.308347998,0,0.79944687,0.222553359,0.253168407,0.253168407,0.662451708,0.2918524,1.414889276,2.69,0
11.64734682,0.615280586,0.04681565,0.088949735,1.30496489,0,0.794328392,0.222706392,0.253304752,0.253304752,0.662096237,0.291593537,1.409608979,2.7,0
11.65734682,0.615118719,0.046621998,0.088581796,1.301592178,0,0.789246565,0.222859342,0.253440934,0.253440934,0.661740716,0.291334543,1.404365284,2.71,0
11.66734682,0.614956802,0.046428345,0.088213856,1.298229827,0,0.784201207,0.223012208,0.253576952,0.253576952,0.661385148,0.291075418,1.399158009,2.72,0
11.67734682,0.614794837,0.046234693,0.087845917,1.294877803,0,0.779192133,0.223164989,0.253712806,0.253712806,0.66102953,0.290816162,1.39398697,2.73,0
11.68734682,0.614632824,0.04604104,0.087477977,1.291536071,0,0.774219159,0.223317686,0.253848497,0.253848497,0.660673864,0.290556774,1.388851982,2.74,0
11.69734682,0.614470761,0.045847388,0.087110037,1.288204597,0,0.769282098,0.223470297,0.253984023,0.253984023,0.660318149,0.290297256,1.383752859,2.75,0
11.70734682,0.614308652,0.045659272,0.086752617,1.284883357,0,0.764380781,0.223622823,0.254119387,0.254119387,0.659967924,0.290048126,1.378689433,2.76,0
11.71734682,0.614146501,0.045473155,0.086398995,1.281572351,0,0.759515068,0.223775263,0.254254589,0.254254589,0.659619656,0.289802666,1.373661569,2.77,0
11.72734682,0.613984308,0.045287038,0.086045373,1.278271547,0,0.754684769,0.223927616,0.25438963,0.25438963,0.659271346,0.289557077,1.368669077,2.78,0
11.73734682,0.613822074,0.045100921,0.08569175,1.27498091,0,0.749889692,0.224079883,0.25452451,0.25452451,0.658922995,0.289311359,1.363711765,2.79,0
11.74734682,0.613659797,0.044914804,0.085338128,1.271700406,0,0.745129641,0.224232062,0.254659229,0.254659229,0.658574602,0.289065512,1.358789439,2.8,0
11.75734682,0.613497479,0.044728688,0.084984506,1.268429999,0,0.740404424,0.224384154,0.254793787,0.254793787,0.658226167,0.288819536,1.353901903,2.81,0
11.76734682,0.613335119,0.044542571,0.084630884,1.265169658,0,0.735713842,0.224536159,0.254928184,0.254928184,0.65787769,0.288573432,1.349048962,2.82,0
11.77734682,0.613172718,0.044356454,0.084277262,1.261919347,0,0.731057701,0.224688075,0.25506242,0.25506242,0.657529171,0.288327199,1.344230419,2.83,0
11.78734682,0.613010274,0.044170337,0.08392364,1.258679032,0,0.726435802,0.224839902,0.255196495,0.255196495,0.657180611,0.288080837,1.339446075,2.84,0
11.79734682,0.612847788,0.04398422,0.083570018,1.255448681,0,0.721847946,0.22499164,0.25533041,0.25533041,0.656832008,0.287834346,1.334695734,2.85,0
11.80734682,0.612685262,0.043803438,0.083226532,1.252228271,0,0.717293951,0.22514329,0.255464164,0.255464164,0.6564887,0.287597863,1.329979213,2.86,0
11.81734682,0.612522701,0.043624582,0.082886706,1.249017801,0,0.712773664,0.225294849,0.255597759,0.255597759,0.656147283,0.287364914,1.325296365,2.87,0
11.82734682,0.612360104,0.043445727,0.082546881,1.24581724,0,0.708286884,0.225446319,0.255731197,0.255731197,0.655805831,0.287131838,1.320646989,2.88,0
11.83734682,0.612197473,0.043266871,0.082207055,1.242626554,0,0.70383341,0.225597698,0.255864476,0.255864476,0.655464343,0.286898635,1.316030883,2.89,0
11.84734682,0.612034805,0.043088015,0.081867229,1.23944571,0,0.699413039,0.225748986,0.255997597,0.255997597,0.655122821,0.286665306,1.311447844,2.9,0
11.85734682,0.611872103,0.042909159,0.081527403,1.236274674,0,0.695025567,0.225900184,0.256130559,0.256130559,0.654781263,0.28643185,1.30689767,2.91,0
11.86734682,0.611709365,0.042730304,0.081187577,1.233113413,0,0.690670792,0.22605129,0.256263364,0.256263364,0.654439669,0.286198268,1.302380158,2.92,0
11.87734682,0.611546592,0.042551448,0.080847751,1.229961895,0,0.686348511,0.226202304,0.25639601,0.25639601,0.65409804,0.285964559,1.297895103,2.93,0
11.88734682,0.611383783,0.042372592,0.080507926,1.226820087,0,0.682058518,0.226353227,0.256528498,0.256528498,0.653756376,0.285730724,1.293442301,2.94,0
11.89734682,0.611220939,0.042193737,0.0801681,1.223687955,0,0.67780061,0.226504057,0.256660829,0.256660829,0.653414676,0.285496763,1.289021549,2.95,0
11.90734682,0.611058061,0.042020021,0.079838039,1.220565479,0,0.673574599,0.226654794,0.256793002,0.256793002,0.653078081,0.28527244,1.284632659,2.96,0
11.91734682,0.610895153,0.04184816,0.079511505,1.217452659,0,0.669380321,0.226805439,0.256925019,0.256925019,0.652743314,0.28505152,1.280275475,2.97,0
11.92734682,0.610732217,0.0416763,0.079184971,1.214349461,0,0.665217573,0.22695599,0.257056881,0.257056881,0.652408517,0.284830475,1.27594979,2.98,0
11.93734682,0.610569252,0.04150444,0.078858436,1.211255854,0,0.66108615,0.227106448,0.257188587,0.257188587,0.652073692,0.284609306,1.271655401,2.99,0
11.94734682,0.610406257,0.04133258,0.078531902,1.208171807,0,0.656985845,0.227256811,0.257320137,0.257320137,0.651738837,0.284388012,1.267392102,3,0
11.95734682,0.610243233,0.04116072,0.078205368,1.205097285,0,0.652916453,0.227407081,0.257451532,0.257451532,0.651403953,0.284166594,1.263159687,3.01,0
11.96734682,0.61008018,0.04098886,0.077878834,1.202032258,0,0.648877769,0.227557256,0.257582772,0.257582772,0.65106904,0.283945052,1.25895795,3.02,0
11.97734682,0.609917098,0.040817,0.077552299,1.198976693,0,0.644869587,0.227707336,0.257713857,0.257713857,0.650734098,0.283723385,1.254786686,3.03,0
11.98734682,0.609753987,0.04064514,0.077225765,1.195930559,0,0.640891703,0.227857321,0.257844786,0.257844786,0.650399126,0.283501594,1.25064569,3.04,0
11.99734682,0.609590846,0.04047328,0.076899231,1.192893823,0,0.636943911,0.22800721,0.25797556,0.25797556,0.650064125,0.283279679,1.246534757,3.05,0
12.00734682,0.609427677,0.04030637,0.076582103,1.189866465,0,0.63302602,0.228157004,0.258106179,0.258106179,0.649734047,0.283067046,1.242453697,3.06,0
12.01734682,0.609264485,0.040141249,0.076268373,1.186848484,0,0.629137866,0.228306702,0.258236645,0.258236645,0.649405734,0.282857688,1.238402351,3.07,0
12.02734682,0.60910127,0.039976127,0.075954642,1.183839849,0,0.625279245,0.228456304,0.258366958,0.258366958,0.649077398,0.282648208,1.234380515,3.08,0
12.03734682,0.608938032,0.039811006,0.075640911,1.180840529,0,0.621449951,0.228605809,0.258497119,0.258497119,0.648749038,0.282438606,1.230387983,3.09,0
12.04734682,0.608774771,0.039645884,0.07532718,1.177850492,0,0.617649781,0.228755217,0.258627126,0.258627126,0.648420655,0.282228881,1.226424552,3.1,0
12.05734682,0.608611486,0.039480763,0.075013449,1.174869708,0,0.61387853,0.228904528,0.258756981,0.258756981,0.648092249,0.282019034,1.222490017,3.11,0
12.06734682,0.608448178,0.039315641,0.074699719,1.171898144,0,0.610135996,0.229053741,0.258886683,0.258886683,0.64776382,0.281809065,1.218584174,3.12,0
12.07734682,0.608284847,0.03915052,0.074385988,1.16893577,0,0.606421974,0.229202857,0.259016232,0.259016232,0.647435367,0.281598974,1.214706822,3.13,0
12.08734682,0.608121493,0.038985398,0.074072257,1.165982555,0,0.602736264,0.229351875,0.259145629,0.259145629,0.647106891,0.28138876,1.210857756,3.14,0
12.09734682,0.607958114,0.038820277,0.073758526,1.163038468,0,0.599078662,0.229500794,0.259274873,0.259274873,0.646778391,0.281178425,1.207036776,3.15,0
12.10734682,0.607794714,0.038659924,0.073453855,1.160103489,0,0.59544898,0.229649615,0.259403965,0.259403965,0.646454638,0.280977027,1.203243694,3.16,0
12.11734682,0.607631297,0.038501292,0.073152455,1.157177616,0,0.591847054,0.229798338,0.259532907,0.259532907,0.646132589,0.280778781,1.199478351,3.17,0
12.12734682,0.607467862,0.038342661,0.072851056,1.15426082,0,0.588272683,0.229946961,0.259661698,0.259661698,0.645810523,0.280580415,1.195740545,3.18,0
12.13734682,0.607304409,0.03818403,0.072549656,1.15135307,0,0.584725667,0.230095485,0.25979034,0.25979034,0.645488439,0.280381928,1.192030076,3.19,0
12.14734682,0.607140939,0.038025398,0.072248257,1.148454335,0,0.581205806,0.23024391,0.259918831,0.259918831,0.645166338,0.280183321,1.188346746,3.2,0
12.15734682,0.606977452,0.037866767,0.071946857,1.145564586,0,0.577712902,0.230392234,0.260047171,0.260047171,0.644844219,0.279984594,1.184690354,3.21,0
12.16734682,0.606813947,0.037708136,0.071645458,1.142683792,0,0.574246755,0.230540459,0.260175362,0.260175362,0.644522082,0.279785747,1.181060702,3.22,0
12.17734682,0.606650424,0.037549504,0.071344058,1.139811922,0,0.570807168,0.230688583,0.260303402,0.260303402,0.644199928,0.27958678,1.177457592,3.23,0
12.18734682,0.606486883,0.037390873,0.071042659,1.136948947,0,0.567393945,0.230836607,0.260431293,0.260431293,0.643877756,0.279387693,1.173880828,3.24,0
12.19734682,0.606323324,0.037232242,0.070741259,1.134094837,0,0.564006888,0.23098453,0.260559033,0.260559033,0.643555566,0.279188486,1.170330212,3.25,0
12.20734682,0.60615975,0.037078202,0.070448584,1.131249572,0,0.560645815,0.231132352,0.260686625,0.260686625,0.643237952,0.278997883,1.166805564,3.26,0
12.21734682,0.605996163,0.036925821,0.070159059,1.12841315,0,0.557310564,0.231280073,0.260814068,0.260814068,0.642921983,0.278810313,1.163306726,3.27,0
12.22734682,0.605832564,0.036773439,0.069869534,1.125585543,0,0.554000941,0.231427692,0.260941363,0.260941363,0.642606003,0.278622625,1.159833505,3.28,0
12.23734682,0.605668953,0.036621058,0.069580009,1.122766721,0,0.550716753,0.231575209,0.261068511,0.261068511,0.64229001,0.278434818,1.156385706,3.29,0
12.24734682,0.60550533,0.036468676,0.069290484,1.119956654,0,0.547457808,0.231722625,0.261195511,0.261195511,0.641974006,0.278246893,1.152963137,3.3,0
12.25734682,0.605341694,0.036316295,0.06900096,1.117155313,0,0.544223912,0.231869938,0.261322363,0.261322363,0.641657989,0.27805885,1.149565606,3.31,0
12.26734682,0.605178047,0.036163913,0.068711435,1.114362668,0,0.541014875,0.232017149,0.261449068,0.261449068,0.64134196,0.277870689,1.146192922,3.32,0
12.27734682,0.605014387,0.036011532,0.06842191,1.11157869,0,0.537830507,0.232164257,0.261575625,0.261575625,0.641025918,0.27768241,1.142844894,3.33,0
12.28734682,0.604850715,0.03585915,0.068132385,1.10880335,0,0.534670619,0.232311262,0.261702035,0.261702035,0.640709865,0.277494013,1.139521333,3.34,0
12.29734682,0.60468703,0.035706769,0.06784286,1.106036618,0,0.531535021,0.232458165,0.261828297,0.261828297,0.640393799,0.277305498,1.136222051,3.35,0
12.30734682,0.604523335,0.035558808,0.067561735,1.103278476,0,0.528423538,0.232604964,0.261954412,0.261954412,0.640082143,0.277125265,1.132946873,3.36,0
12.31734682,0.604359632,0.035412444,0.067283644,1.100528921,0,0.525336014,0.232751659,0.262080382,0.262080382,0.639772076,0.27694795,1.129695647,3.37,0
12.32734682,0.604195923,0.03526608,0.067005552,1.097787926,0,0.522272264,0.232898251,0.262206207,0.262206207,0.639462003,0.276770518,1.126468187,3.38,0
12.33734682,0.604032207,0.035119716,0.066727461,1.095055462,0,0.519232102,0.233044739,0.262331886,0.262331886,0.639151923,0.27659297,1.123264308,3.39,0
12.34734682,0.603868484,0.034973352,0.066449369,1.0923315,0,0.516215343,0.233191122,0.26245742,0.26245742,0.638841836,0.276415305,1.120083827,3.4,0
12.35734682,0.603704754,0.034826988,0.066171278,1.089616011,0,0.513221806,0.233337402,0.262582809,0.262582809,0.638531742,0.276237525,1.11692656,3.41,0
12.36734682,0.603541016,0.034680624,0.065893186,1.086908967,0,0.510251307,0.233483576,0.262708053,0.262708053,0.638221641,0.276059628,1.113792324,3.42,0
12.37734682,0.603377272,0.03453426,0.065615095,1.084210339,0,0.507303666,0.233629646,0.262833151,0.262833151,0.637911532,0.275881616,1.110680938,3.43,0
12.38734682,0.603213521,0.034387896,0.065337003,1.0815201,0,0.504378702,0.233775611,0.262958105,0.262958105,0.637601417,0.275703487,1.107592222,3.44,0
12.39734682,0.603049762,0.034241532,0.065058911,1.078838219,0,0.501476236,0.233921471,0.263082914,0.263082914,0.637291294,0.275525242,1.104525998,3.45,0
12.40734682,0.602885998,0.034099424,0.064788906,1.07616468,0,0.498596099,0.234067226,0.263207578,0.263207578,0.636985422,0.275354969,1.101482097,3.46,0
12.41734682,0.602722231,0.033958853,0.064521822,1.073499479,0,0.495738144,0.234212875,0.263332099,0.263332099,0.636681085,0.275187501,1.098460375,3.47,0
12.42734682,0.602558463,0.033818283,0.064254737,1.070842591,0,0.492902194,0.234358418,0.263456477,0.263456477,0.636376745,0.275019919,1.095460657,3.48,0
12.43734682,0.602394693,0.033677712,0.063987652,1.068193986,0,0.490088074,0.234503855,0.263580713,0.263580713,0.636072404,0.274852222,1.092482767,3.49,0
12.44734682,0.60223092,0.033537141,0.063720567,1.065553636,0,0.487295609,0.234649186,0.263704805,0.263704805,0.635768061,0.274684411,1.089526529,3.5,0
12.45734682,0.602067146,0.03339657,0.063453482,1.062921515,0,0.484524625,0.234794411,0.263828755,0.263828755,0.635463716,0.274516486,1.086591771,3.51,0
12.46734682,0.60190337,0.033255999,0.063186398,1.060297593,0,0.481774951,0.23493953,0.263952562,0.263952562,0.635159368,0.274348447,1.083678321,3.52,0
12.47734682,0.601739591,0.033115428,0.062919313,1.057681845,0,0.479046415,0.235084542,0.264076226,0.264076226,0.634855019,0.274180294,1.080786006,3.53,0
12.48734682,0.60157581,0.032974857,0.062652228,1.055074241,0,0.476338846,0.235229447,0.264199748,0.264199748,0.634550667,0.274012026,1.077914656,3.54,0
12.49734682,0.601412027,0.032834286,0.062385143,1.052474754,0,0.473652076,0.235374244,0.264323127,0.264323127,0.634246313,0.273843645,1.075064103,3.55,0
12.50734682,0.601248243,0.032697812,0.062125842,1.049883367,0,0.470985946,0.235518935,0.264446364,0.264446364,0.633946055,0.273682933,1.072234189,3.56,0
12.51734682,0.601084462,0.032562817,0.061869352,1.047300076,0,0.468340314,0.235663519,0.26456946,0.26456946,0.633647279,0.27352492,1.069424776,3.57,0
12.52734682,0.600920684,0.032427822,0.061612862,1.044724856,0,0.465715016,0.235807995,0.264692415,0.264692415,0.633348506,0.273366794,1.0666357,3.58,0
12.53734682,0.600756908,0.032292827,0.061356372,1.04215768,0,0.463109885,0.235952363,0.264815231,0.264815231,0.633049735,0.273208556,1.063866794,3.59,0
12.54734682,0.600593135,0.032157832,0.061099881,1.03959852,0,0.460524759,0.236096623,0.264937905,0.264937905,0.632750968,0.273050205,1.061117894,3.6,0
12.55734682,0.600429365,0.032022837,0.060843391,1.037047349,0,0.457959472,0.236240776,0.265060439,0.265060439,0.632452203,0.272891743,1.058388837,3.61,0
12.56734682,0.600265598,0.031887843,0.060586901,1.03450414,0,0.455413864,0.23638482,0.265182833,0.265182833,0.63215344,0.272733167,1.055679462,3.62,0
12.57734682,0.600101833,0.031752848,0.060330411,1.031968867,0,0.452887774,0.236528756,0.265305086,0.265305086,0.631854681,0.27257448,1.052989606,3.63,0
12.58734682,0.59993807,0.031617853,0.060073921,1.029441502,0,0.450381041,0.236672583,0.265427199,0.265427199,0.631555923,0.27241568,1.050319111,3.64,0
12.59734682,0.59977431,0.031482858,0.05981743,1.026922019,0,0.447893508,0.236816302,0.265549172,0.265549172,0.631257169,0.272256768,1.047667818,3.65,0
12.60734682,0.599610554,0.031351806,0.059568431,1.0244104,0,0.445425024,0.236959912,0.265671005,0.265671005,0.63096236,0.272105236,1.045035578,3.66,0
12.61734682,0.599446805,0.031222178,0.059322138,1.021906643,0,0.442975458,0.237103413,0.2657927,0.2657927,0.630668983,0.271956297,1.042422264,3.67,0
12.62734682,0.599283064,0.031092549,0.059075844,1.019410723,0,0.440544655,0.237246805,0.265914256,0.265914256,0.630375613,0.271807249,1.039827718,3.68,0
12.63734682,0.599119329,0.030962921,0.05882955,1.016922611,0,0.438132459,0.237390087,0.266035674,0.266035674,0.630082251,0.271658089,1.037251788,3.69,0
12.64734682,0.598955602,0.030833293,0.058583256,1.014442284,0,0.435738717,0.23753326,0.266156954,0.266156954,0.629788895,0.27150882,1.034694319,3.7,0
12.65734682,0.598791883,0.030703665,0.058336963,1.011969713,0,0.433363276,0.237676324,0.266278095,0.266278095,0.629495547,0.271359439,1.032155158,3.71,0
12.66734682,0.59862817,0.030574036,0.058090669,1.009504873,0,0.431005985,0.237819278,0.266399099,0.266399099,0.629202206,0.271209948,1.029634155,3.72,0
12.67734682,0.598464464,0.030444408,0.057844375,1.007047738,0,0.428666694,0.237962122,0.266519964,0.266519964,0.628908872,0.271060347,1.027131158,3.73,0
12.68734682,0.598300766,0.03031478,0.057598082,1.004598282,0,0.426345253,0.238104856,0.266640691,0.266640691,0.628615546,0.270910635,1.024646019,3.74,0
12.69734682,0.598137074,0.030185152,0.057351788,1.002156478,0,0.424041515,0.238247481,0.266761281,0.266761281,0.628322226,0.270760812,1.022178589,3.75,0
12.70734682,0.597973391,0.030059317,0.057112703,0.999722311,0,0.421755339,0.238389994,0.266881732,0.266881732,0.628032708,0.270618089,1.01972873,3.76,0
12.71734682,0.597809719,0.029934853,0.056876221,0.997295776,0,0.419486603,0.238532398,0.267002048,0.267002048,0.627744572,0.27047786,1.017296322,3.77,0
12.72734682,0.597646059,0.029810389,0.056639739,0.994876849,0,0.417235162,0.238674691,0.267122228,0.267122228,0.627456448,0.270337521,1.014881221,3.78,0
12.73734682,0.59748241,0.029685925,0.056403258,0.992465505,0,0.415000871,0.238816873,0.267242271,0.267242271,0.627168335,0.270197074,1.012483281,3.79,0
12.74734682,0.597318774,0.029561461,0.056166776,0.990061718,0,0.412783587,0.238958945,0.267362178,0.267362178,0.626880235,0.270056518,1.01010236,3.8,0
12.75734682,0.597155148,0.029436997,0.055930294,0.987665462,0,0.410583168,0.239100905,0.26748195,0.26748195,0.626592145,0.269915854,1.007738316,3.81,0
