time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
17.74972715,0.515748506,0.00337487,0.006074765,0.422906445,0.10653981,0.413559004,0.432112698,0.432148117,0.351793259,0.622288315,5.90329E-06,12.04,3.54198E-05
17.75972715,0.515666554,0.003359901,0.006047822,0.422669835,0.10647697,0.413651699,0.432176055,0.432211122,0.351816719,0.622143525,5.84456E-06,12.05,3.50673E-05
17.76972715,0.515584656,0.003344932,0.006020878,0.42243409,0.106414396,0.413744248,0.432239343,0.432274061,0.351840127,0.621999052,5.7864E-06,12.06,3.47184E-05
17.77972715,0.51550281,0.003329963,0.005993934,0.422199207,0.106352086,0.41383665,0.432302561,0.432336934,0.351863482,0.621854896,5.72883E-06,12.07,3.4373E-05
17.78972715,0.515421016,0.003314995,0.00596699,0.421965184,0.106290039,0.413928907,0.432365711,0.432399742,0.351886784,0.621711056,5.67182E-06,12.08,3.40309E-05
17.79972715,0.515339276,0.003300026,0.005940047,0.421732017,0.106228254,0.414021018,0.432428792,0.432462484,0.351910034,0.62156753,5.61539E-06,12.09,3.36923E-05
17.80972715,0.515257587,0.003285679,0.005914223,0.421499705,0.10616673,0.414112985,0.432491804,0.432525161,0.351934351,0.621424317,5.55951E-06,12.1,3.33571E-05
17.81972715,0.515175952,0.00327135,0.00588843,0.421268247,0.106105466,0.414204807,0.432554747,0.432587772,0.351958648,0.621281418,5.5042E-06,12.11,3.30252E-05
17.82972715,0.51509437,0.003257021,0.005862638,0.42103764,0.106044461,0.414296484,0.432617621,0.432650318,0.351982892,0.621138831,5.44943E-06,12.12,3.26966E-05
17.83972715,0.515012841,0.003242692,0.005836846,0.420807881,0.105983714,0.414388018,0.432680428,0.432712799,0.352007085,0.620996555,5.3952E-06,12.13,3.23712E-05
17.84972715,0.514931364,0.003228363,0.005811053,0.420578967,0.105923224,0.414479408,0.432743166,0.432775215,0.352031225,0.620854588,5.34152E-06,12.14,3.20491E-05
17.85972715,0.514849941,0.003214034,0.005785261,0.420350895,0.105862989,0.414570656,0.432805835,0.432837565,0.352055313,0.620712929,5.28837E-06,12.15,3.17302E-05
17.86972715,0.51476857,0.003199705,0.005759468,0.420123662,0.105803009,0.41466176,0.432868437,0.432899851,0.35207935,0.620571578,5.23575E-06,12.16,3.14145E-05
17.87972715,0.514687251,0.003185376,0.005733676,0.419897265,0.105743282,0.414752723,0.432930971,0.432962073,0.352103334,0.620430533,5.18366E-06,12.17,3.11019E-05
17.88972715,0.514605986,0.003171046,0.005707884,0.419671701,0.105683807,0.414843543,0.432993437,0.433024229,0.352127267,0.620289792,5.13208E-06,12.18,3.07925E-05
17.89972715,0.514524773,0.003156717,0.005682091,0.419446968,0.105624583,0.414934222,0.433055835,0.433086321,0.352151148,0.620149355,5.08101E-06,12.19,3.04861E-05
17.90972715,0.514443612,0.003142984,0.005657372,0.419223063,0.105565609,0.415024759,0.433118166,0.433148348,0.352176051,0.620009222,5.03046E-06,12.2,3.01827E-05
17.91972715,0.514362505,0.003129268,0.005632683,0.418999987,0.105506885,0.415115156,0.433180429,0.433210311,0.352200932,0.61986939,4.9804E-06,12.21,2.98824E-05
17.92972715,0.514281451,0.003115552,0.005607993,0.418777735,0.10544841,0.415205412,0.433242625,0.43327221,0.352225761,0.61972986,4.93085E-06,12.22,2.95851E-05
17.93972715,0.514200449,0.003101836,0.005583304,0.418556306,0.105390181,0.415295528,0.433304754,0.433334045,0.35225054,0.619590631,4.88178E-06,12.23,2.92907E-05
17.94972715,0.514119501,0.003088119,0.005558615,0.418335696,0.105332199,0.415385504,0.433366816,0.433395815,0.352275267,0.6194517,4.83321E-06,12.24,2.89993E-05
17.95972715,0.514038605,0.003074403,0.005533925,0.418115902,0.105274463,0.415475341,0.433428811,0.433457521,0.352299942,0.619313068,4.78512E-06,12.25,2.87107E-05
17.96972715,0.513957762,0.003060687,0.005509236,0.417896922,0.10521697,0.415565039,0.433490739,0.433519164,0.352324567,0.619174732,4.7375E-06,12.26,2.8425E-05
17.97972715,0.513876972,0.00304697,0.005484547,0.417678752,0.10515972,0.415654598,0.4335526,0.433580742,0.352349141,0.619036692,4.69037E-06,12.27,2.81422E-05
17.98972715,0.513796234,0.003033254,0.005459858,0.41746139,0.105102712,0.415744019,0.433614395,0.433642257,0.352373663,0.618898946,4.6437E-06,12.28,2.78622E-05
17.99972715,0.513715549,0.003019538,0.005435168,0.417244833,0.105045945,0.415833302,0.433676123,0.433703708,0.352398135,0.618761494,4.59749E-06,12.29,2.75849E-05
18.00972715,0.513634917,0.003006393,0.005411507,0.41702908,0.104989417,0.415922448,0.433737785,0.433765095,0.352423583,0.618624334,4.55174E-06,12.3,2.73105E-05
18.01972715,0.513554338,0.002993264,0.005387875,0.416814129,0.104933129,0.416011456,0.433799381,0.433826419,0.35244901,0.618487467,4.50645E-06,12.31,2.70387E-05
18.02972715,0.513473812,0.002980135,0.005364242,0.416599978,0.10487708,0.416100327,0.43386091,0.43388768,0.352474386,0.618350892,4.46161E-06,12.32,2.67697E-05
18.03972715,0.513393339,0.002967005,0.00534061,0.416386624,0.104821268,0.416189062,0.433922374,0.433948877,0.352499712,0.618214606,4.41722E-06,12.33,2.65033E-05
18.04972715,0.513312918,0.002953876,0.005316977,0.416174064,0.104765692,0.41627766,0.433983772,0.434010012,0.352524987,0.61807861,4.37327E-06,12.34,2.62396E-05
18.05972715,0.513232551,0.002940747,0.005293345,0.415962296,0.104710351,0.416366123,0.434045104,0.434071083,0.352550211,0.617942901,4.32975E-06,12.35,2.59785E-05
18.06972715,0.513152236,0.002927618,0.005269712,0.415751316,0.104655244,0.41645445,0.434106371,0.434132091,0.352575385,0.61780748,4.28667E-06,12.36,2.572E-05
18.07972715,0.513071974,0.002914489,0.00524608,0.415541122,0.10460037,0.416542642,0.434167571,0.434193036,0.352600508,0.617672344,4.24402E-06,12.37,2.54641E-05
18.08972715,0.512991764,0.00290136,0.005222448,0.415331711,0.104545729,0.4166307,0.434228707,0.434253918,0.352625582,0.617537493,4.20179E-06,12.38,2.52107E-05
18.09972715,0.512911608,0.002888231,0.005198815,0.41512308,0.104491318,0.416718623,0.434289777,0.434314737,0.352650605,0.617402925,4.15998E-06,12.39,2.49599E-05
18.10972715,0.512831504,0.002875649,0.005176168,0.414915229,0.104437138,0.416806411,0.434350783,0.434375494,0.352676563,0.617268641,4.11859E-06,12.4,2.47115E-05
18.11972715,0.512751453,0.002863082,0.005153548,0.414708155,0.104383187,0.416894066,0.434411723,0.434436188,0.352702498,0.617134639,4.07761E-06,12.41,2.44656E-05
18.12972715,0.512671455,0.002850515,0.005130928,0.414501857,0.104329465,0.416981588,0.434472598,0.43449682,0.352728384,0.617000919,4.03704E-06,12.42,2.42222E-05
18.13972715,0.512591509,0.002837949,0.005108308,0.414296331,0.104275971,0.417068977,0.434533408,0.434557389,0.352754219,0.61686748,3.99687E-06,12.43,2.39812E-05
18.14972715,0.512511617,0.002825382,0.005085688,0.414091575,0.104222703,0.417156232,0.434594154,0.434617897,0.352780005,0.61673432,3.9571E-06,12.44,2.37426E-05
18.15972715,0.512431778,0.002812816,0.005063068,0.413887586,0.104169661,0.417243356,0.434654835,0.434678341,0.352805741,0.616601439,3.91772E-06,12.45,2.35063E-05
18.16972715,0.512351991,0.002800249,0.005040448,0.413684362,0.104116844,0.417330347,0.434715452,0.434738724,0.352831427,0.616468835,3.87874E-06,12.46,2.32724E-05
18.17972715,0.512272257,0.002787682,0.005017828,0.413481899,0.10406425,0.417417207,0.434776004,0.434799045,0.352857064,0.616336507,3.84015E-06,12.47,2.30409E-05
18.18972715,0.512192576,0.002775116,0.004995208,0.413280195,0.104011879,0.417503935,0.434836492,0.434859304,0.352882651,0.616204455,3.80194E-06,12.48,2.28116E-05
18.19972715,0.512112947,0.002762549,0.004972588,0.413079248,0.10395973,0.417590533,0.434896916,0.434919501,0.352908189,0.616072677,3.76411E-06,12.49,2.25846E-05
18.20972715,0.512033371,0.002750507,0.004950912,0.412879056,0.103907801,0.417676999,0.434957276,0.434979636,0.352934621,0.615941173,3.72665E-06,12.5,2.23599E-05
18.21972715,0.511953849,0.002738479,0.004929262,0.412679617,0.103856093,0.417763336,0.435017572,0.435039709,0.352961029,0.615809942,3.68957E-06,12.51,2.21374E-05
18.22972715,0.511874379,0.002726451,0.004907612,0.412480931,0.103804605,0.417849542,0.435077804,0.435099721,0.352987389,0.615678984,3.65286E-06,12.52,2.19172E-05
18.23972715,0.511794962,0.002714423,0.004885962,0.412282993,0.103753335,0.417935618,0.435137973,0.435159672,0.353013699,0.615548297,3.61651E-06,12.53,2.16991E-05
18.24972715,0.511715597,0.002702396,0.004864312,0.412085801,0.103702283,0.418021565,0.435198078,0.435219561,0.353039961,0.61541788,3.58053E-06,12.54,2.14832E-05
18.25972715,0.511636286,0.002690368,0.004842662,0.411889353,0.103651447,0.418107384,0.435258119,0.435279389,0.353066173,0.615287733,3.5449E-06,12.55,2.12694E-05
18.26972715,0.511557027,0.00267834,0.004821012,0.411693646,0.103600827,0.418193073,0.435318098,0.435339155,0.353092336,0.615157854,3.50963E-06,12.56,2.10578E-05
18.27972715,0.511477821,0.002666312,0.004799362,0.411498677,0.103550421,0.418278634,0.435378013,0.435398861,0.353118451,0.615028243,3.47471E-06,12.57,2.08483E-05
18.28972715,0.511398668,0.002654284,0.004777712,0.411304443,0.10350023,0.418364067,0.435437864,0.435458505,0.353144516,0.614898897,3.44013E-06,12.58,2.06408E-05
18.29972715,0.511319567,0.002642257,0.004756062,0.411110943,0.103450251,0.418449372,0.435497653,0.435518089,0.353170533,0.614769818,3.4059E-06,12.59,2.04354E-05
18.30972715,0.511240519,0.002630731,0.004735316,0.410918175,0.103400484,0.41853455,0.435557379,0.435577611,0.353197405,0.614641003,3.37202E-06,12.6,2.02321E-05
18.31972715,0.511161524,0.002619219,0.004714595,0.410726137,0.103350929,0.4186196,0.435617042,0.435637073,0.353224254,0.614512453,3.33846E-06,12.61,2.00308E-05
18.32972715,0.511082582,0.002607708,0.004693874,0.410534828,0.103301584,0.418704524,0.435676643,0.435696474,0.353251054,0.614384166,3.30524E-06,12.62,1.98315E-05
18.33972715,0.511003692,0.002596196,0.004673153,0.410344244,0.10325245,0.418789322,0.435736181,0.435755815,0.353277805,0.614256142,3.27236E-06,12.63,1.96341E-05
18.34972715,0.510924856,0.002584685,0.004652433,0.410154384,0.103203524,0.418873993,0.435795656,0.435815095,0.353304509,0.614128379,3.2398E-06,12.64,1.94388E-05
18.35972715,0.510846072,0.002573173,0.004631712,0.409965244,0.103154806,0.418958538,0.435855069,0.435874315,0.353331164,0.614000878,3.20756E-06,12.65,1.92454E-05
18.36972715,0.510767341,0.002561662,0.004610991,0.409776823,0.103106295,0.419042958,0.43591442,0.435933474,0.35335777,0.613873636,3.17564E-06,12.66,1.90539E-05
18.37972715,0.510688662,0.00255015,0.00459027,0.409589116,0.10305799,0.419127253,0.435973709,0.435992573,0.353384329,0.613746652,3.14405E-06,12.67,1.88643E-05
18.38972715,0.510610036,0.002538639,0.004569549,0.409402123,0.10300989,0.419211423,0.436032936,0.436051612,0.353410839,0.613619927,3.11276E-06,12.68,1.86766E-05
18.39972715,0.510531463,0.002527127,0.004548828,0.40921584,0.102961995,0.419295468,0.4360921,0.436110591,0.353437301,0.613493458,3.08179E-06,12.69,1.84907E-05
18.40972715,0.510452943,0.002516096,0.004528973,0.409030267,0.102914303,0.419379389,0.436151203,0.43616951,0.353464581,0.613367246,3.05113E-06,12.7,1.83068E-05
18.41972715,0.510374475,0.002505079,0.004509143,0.408845402,0.102866815,0.419463187,0.436210244,0.436228369,0.353491838,0.61324129,3.02077E-06,12.71,1.81246E-05
18.42972715,0.51029606,0.002494062,0.004489312,0.408661242,0.102819529,0.41954686,0.436269224,0.436287168,0.353519046,0.613115589,2.99071E-06,12.72,1.79443E-05
18.43972715,0.510217698,0.002483045,0.004469481,0.408477786,0.102772444,0.41963041,0.436328142,0.436345908,0.353546207,0.612990142,2.96095E-06,12.73,1.77657E-05
18.44972715,0.510139388,0.002472028,0.00444965,0.408295031,0.10272556,0.419713838,0.436386999,0.436404587,0.35357332,0.612864948,2.93149E-06,12.74,1.75889E-05
18.45972715,0.510061132,0.002461011,0.004429819,0.408112974,0.102678876,0.419797142,0.436445794,0.436463208,0.353600386,0.612740007,2.90232E-06,12.75,1.74139E-05
18.46972715,0.509982928,0.002449994,0.004409989,0.407931613,0.10263239,0.419880324,0.436504528,0.436521769,0.353627403,0.612615317,2.87344E-06,12.76,1.72407E-05
18.47972715,0.509904776,0.002438977,0.004390158,0.407750945,0.102586102,0.419963384,0.436563201,0.43658027,0.353654374,0.612490878,2.84485E-06,12.77,1.70691E-05
18.48972715,0.509826677,0.002427959,0.004370327,0.407570968,0.102540011,0.420046322,0.436621813,0.436638712,0.353681297,0.612366688,2.81654E-06,12.78,1.68993E-05
18.49972715,0.509748631,0.002416942,0.004350496,0.40739168,0.102494117,0.420129139,0.436680364,0.436697096,0.353708172,0.612242747,2.78852E-06,12.79,1.67311E-05
18.50972715,0.509670637,0.002406386,0.004331494,0.407213079,0.102448418,0.420211835,0.436738855,0.436755419,0.35373583,0.612119055,2.76077E-06,12.8,1.65646E-05
18.51972715,0.509592696,0.002395842,0.004312516,0.407035164,0.102402914,0.42029441,0.436797285,0.436813684,0.353763464,0.61199561,2.7333E-06,12.81,1.63998E-05
18.52972715,0.509514808,0.002385299,0.004293538,0.406857933,0.102357604,0.420376864,0.436855654,0.43687189,0.35379105,0.611872412,2.70611E-06,12.82,1.62366E-05
18.53972715,0.509436972,0.002374755,0.004274559,0.406681384,0.102312488,0.420459198,0.436913962,0.436930038,0.35381859,0.611749461,2.67918E-06,12.83,1.60751E-05
18.54972715,0.509359189,0.002364212,0.004255581,0.406505514,0.102267565,0.420541411,0.436972211,0.436988126,0.353846082,0.611626754,2.65252E-06,12.84,1.59151E-05
18.55972715,0.509281459,0.002353668,0.004236603,0.40633032,0.102222833,0.420623506,0.437030399,0.437046156,0.353873527,0.611504292,2.62613E-06,12.85,1.57568E-05
18.56972715,0.509203781,0.002343125,0.004217625,0.406155801,0.102178293,0.42070548,0.437088527,0.437104127,0.353900926,0.611382074,2.6E-06,12.86,1.56E-05
18.57972715,0.509126156,0.002332581,0.004198646,0.405981954,0.102133942,0.420787336,0.437146595,0.437162039,0.353928278,0.611260098,2.57413E-06,12.87,1.54448E-05
18.58972715,0.509048583,0.002322038,0.004179668,0.405808776,0.102089781,0.420869073,0.437204602,0.437219894,0.353955583,0.611138364,2.54851E-06,12.88,1.52911E-05
18.59972715,0.508971063,0.002311494,0.00416069,0.405636265,0.102045808,0.420950692,0.43726255,0.437277689,0.353982841,0.611016871,2.52316E-06,12.89,1.51389E-05
18.60972715,0.508893595,0.002301392,0.004142505,0.40546442,0.102002023,0.421032192,0.437320439,0.437335427,0.354010847,0.610895618,2.49805E-06,12.9,1.49883E-05
18.61972715,0.50881618,0.002291302,0.004124344,0.40529324,0.101958425,0.421113574,0.437378267,0.437393106,0.354038829,0.610774605,2.47319E-06,12.91,1.48392E-05
18.62972715,0.508738818,0.002281212,0.004106182,0.405122723,0.101915014,0.421194839,0.437436036,0.437450728,0.354066764,0.610653832,2.44859E-06,12.92,1.46915E-05
18.63972715,0.508661508,0.002271122,0.00408802,0.404952866,0.101871789,0.421275986,0.437493746,0.437508291,0.354094653,0.610533297,2.42422E-06,12.93,1.45453E-05
18.64972715,0.508584251,0.002261032,0.004069858,0.404783668,0.101828749,0.421357017,0.437551396,0.437565797,0.354122495,0.610413,2.4001E-06,12.94,1.44006E-05
18.65972715,0.508507047,0.002250942,0.004051696,0.404615125,0.101785893,0.42143793,0.437608987,0.437623244,0.354150292,0.61029294,2.37622E-06,12.95,1.42573E-05
18.66972715,0.508429894,0.002240852,0.004033534,0.404447235,0.101743221,0.421518727,0.437666519,0.437680634,0.354178042,0.610173115,2.35258E-06,12.96,1.41155E-05
18.67972715,0.508352795,0.002230763,0.004015373,0.404279996,0.101700731,0.421599408,0.437723991,0.437737966,0.354205746,0.610053526,2.32917E-06,12.97,1.3975E-05
18.68972715,0.508275747,0.002220673,0.003997211,0.404113406,0.101658423,0.421679973,0.437781405,0.437795241,0.354233404,0.609934171,2.30599E-06,12.98,1.38359E-05
18.69972715,0.508198752,0.002210583,0.003979049,0.403947462,0.101616296,0.421760423,0.43783876,0.437852458,0.354261016,0.609815049,2.28305E-06,12.99,1.36983E-05
18.70972715,0.50812181,0.002200915,0.003961648,0.403782163,0.10157435,0.421840757,0.437896056,0.437909618,0.354289342,0.60969616,2.26033E-06,13,1.3562E-05
18.71972715,0.50804492,0.00219126,0.003944268,0.403617509,0.101532584,0.421920976,0.437953293,0.43796672,0.354317644,0.609577504,2.23784E-06,13.01,1.3427E-05
18.72972715,0.507968082,0.002181605,0.003926888,0.403453497,0.101490997,0.42200108,0.438010472,0.438023766,0.354345901,0.609459079,2.21557E-06,13.02,1.32934E-05
18.73972715,0.507891298,0.002171949,0.003909508,0.403290124,0.101449589,0.42208107,0.438067592,0.438080754,0.354374111,0.609340886,2.19353E-06,13.03,1.31612E-05
18.74972715,0.507814565,0.002162294,0.003892128,0.403127389,0.101408358,0.422160945,0.438124654,0.438137685,0.354402276,0.609222923,2.1717E-06,13.04,1.30302E-05
18.75972715,0.507737885,0.002152638,0.003874749,0.402965289,0.101367304,0.422240707,0.438181658,0.438194559,0.354430395,0.60910519,2.15009E-06,13.05,1.29006E-05
18.76972715,0.507661258,0.002142983,0.003857369,0.402803822,0.101326427,0.422320355,0.438238603,0.438251376,0.354458469,0.608987685,2.1287E-06,13.06,1.27722E-05
18.77972715,0.507584682,0.002133327,0.003839989,0.402642986,0.101285725,0.422399889,0.438295491,0.438308136,0.354486498,0.608870408,2.10752E-06,13.07,1.26451E-05
18.78972715,0.50750816,0.002123672,0.003822609,0.402482778,0.101245198,0.422479311,0.43835232,0.438364839,0.354514481,0.608753358,2.08655E-06,13.08,1.25193E-05
18.79972715,0.507431689,0.002114016,0.003805229,0.402323197,0.101204845,0.42255862,0.438409091,0.438421486,0.354542418,0.608636534,2.06579E-06,13.09,1.23947E-05
18.80972715,0.50735527,0.002104766,0.003788578,0.40216424,0.101164665,0.422637816,0.438465805,0.438478076,0.354571039,0.608519936,2.04523E-06,13.1,1.22714E-05
18.81972715,0.507278905,0.002095526,0.003771947,0.402005908,0.101124659,0.4227169,0.438522461,0.43853461,0.354599635,0.608403563,2.02488E-06,13.11,1.21493E-05
18.82972715,0.507202591,0.002086287,0.003755316,0.401848198,0.101084825,0.422795871,0.438579059,0.438591088,0.354628186,0.608287416,2.00473E-06,13.12,1.20284E-05
18.83972715,0.50712633,0.002077047,0.003738685,0.401691107,0.101045162,0.422874732,0.4386356,0.438647509,0.354656692,0.608171492,1.98478E-06,13.13,1.19087E-05
18.84972715,0.507050121,0.002067808,0.003722054,0.401534634,0.10100567,0.42295348,0.438692083,0.438703873,0.354685153,0.608055792,1.96504E-06,13.14,1.17902E-05
18.85972715,0.506973965,0.002058569,0.003705423,0.401378777,0.100966348,0.423032118,0.438748509,0.438760182,0.354713569,0.607940314,1.94548E-06,13.15,1.16729E-05
18.86972715,0.506897861,0.002049329,0.003688793,0.401223532,0.100927196,0.423110644,0.438804878,0.438816434,0.35474194,0.607825057,1.92613E-06,13.16,1.15568E-05
18.87972715,0.506821809,0.00204009,0.003672162,0.401068899,0.100888213,0.42318906,0.438861189,0.438872631,0.354770266,0.607710022,1.90696E-06,13.17,1.14418E-05
18.88972715,0.50674581,0.00203085,0.003655531,0.400914874,0.100849397,0.423267366,0.438917444,0.438928772,0.354798548,0.607595206,1.88799E-06,13.18,1.13279E-05
18.89972715,0.506669862,0.002021611,0.0036389,0.400761456,0.100810748,0.423345561,0.438973641,0.438984856,0.354826785,0.60748061,1.8692E-06,13.19,1.12152E-05
18.90972715,0.506593967,0.002012759,0.003622967,0.400608643,0.100772267,0.423423646,0.439029782,0.439040885,0.354855675,0.607366233,1.8506E-06,13.2,1.11036E-05
18.91972715,0.506518124,0.002003918,0.003607053,0.400456435,0.100733951,0.423501622,0.439085865,0.439096859,0.35488454,0.607252075,1.83219E-06,13.21,1.09931E-05
18.92972715,0.506442333,0.001995077,0.003591139,0.40030483,0.100695801,0.423579489,0.439141892,0.439152776,0.35491336,0.607138134,1.81396E-06,13.22,1.08837E-05
18.93972715,0.506366595,0.001986236,0.003575225,0.400153825,0.100657817,0.423657247,0.439197863,0.439208638,0.354942136,0.607024411,1.79591E-06,13.23,1.07754E-05
18.94972715,0.506290909,0.001977395,0.003559312,0.400003418,0.100619996,0.423734895,0.439253777,0.439264445,0.354970868,0.606910905,1.77804E-06,13.24,1.06682E-05
18.95972715,0.506215275,0.001968555,0.003543398,0.399853607,0.100582339,0.423812435,0.439309634,0.439320196,0.354999555,0.606797614,1.76035E-06,13.25,1.05621E-05
18.96972715,0.506139693,0.001959714,0.003527484,0.39970439,0.100544845,0.423889867,0.439365436,0.439375893,0.355028198,0.606684538,1.74283E-06,13.26,1.0457E-05
18.97972715,0.506064163,0.001950873,0.003511571,0.399555765,0.100507513,0.423967191,0.43942118,0.439431533,0.355056797,0.606571676,1.72549E-06,13.27,1.03529E-05
18.98972715,0.505988685,0.001942032,0.003495657,0.39940773,0.100470342,0.424044407,0.439476869,0.439487119,0.355085352,0.606459027,1.70832E-06,13.28,1.02499E-05
18.99972715,0.50591326,0.001933191,0.003479743,0.399260282,0.100433332,0.424121516,0.439532502,0.43954265,0.355113863,0.606346592,1.69132E-06,13.29,1.01479E-05
19.00972715,0.505837886,0.001924721,0.003464498,0.39911342,0.100396482,0.424198517,0.439588079,0.439598126,0.355142998,0.606234368,1.67449E-06,13.3,1.0047E-05
19.01972715,0.505762565,0.001916262,0.003449271,0.398967145,0.100359793,0.424275412,0.439643599,0.439653546,0.355172108,0.606122357,1.65783E-06,13.31,9.94699E-06
19.02972715,0.505687296,0.001907802,0.003434044,0.398821453,0.100323262,0.424352199,0.439699065,0.439708913,0.355201174,0.606010558,1.64134E-06,13.32,9.84802E-06
19.03972715,0.505612079,0.001899343,0.003418817,0.398676342,0.10028689,0.42442888,0.439754474,0.439764224,0.355230196,0.605898969,1.625E-06,13.33,9.75003E-06
19.04972715,0.505536914,0.001890883,0.00340359,0.398531811,0.100250676,0.424505455,0.439809828,0.439819481,0.355259175,0.60578759,1.60884E-06,13.34,9.65301E-06
19.05972715,0.505461801,0.001882424,0.003388363,0.398387857,0.100214619,0.424581924,0.439865126,0.439874683,0.355288109,0.60567642,1.59283E-06,13.35,9.55696E-06
19.06972715,0.50538674,0.001873965,0.003373136,0.398244479,0.100178719,0.424658287,0.439920368,0.43992983,0.355317001,0.605565459,1.57698E-06,13.36,9.46187E-06
19.07972715,0.505311731,0.001865505,0.00335791,0.398101673,0.100142974,0.424734545,0.439975556,0.439984924,0.355345848,0.605454706,1.56129E-06,13.37,9.36772E-06
19.08972715,0.505236774,0.001857046,0.003342683,0.397959439,0.100107385,0.424810698,0.440030688,0.440039962,0.355374653,0.605344159,1.54575E-06,13.38,9.27451E-06
19.09972715,0.505161869,0.001848587,0.003327456,0.397817774,0.10007195,0.424886745,0.440085765,0.440094947,0.355403413,0.60523382,1.53037E-06,13.39,9.18223E-06
19.10972715,0.505087016,0.001840483,0.003312869,0.397676677,0.10003667,0.424962688,0.440140787,0.440149877,0.355432771,0.605123686,1.51514E-06,13.4,9.09086E-06
19.11972715,0.505012215,0.001832389,0.003298299,0.397536148,0.100001543,0.425038526,0.440195753,0.440204754,0.355462102,0.605013758,1.50007E-06,13.41,9.00041E-06
19.12972715,0.504937466,0.001824295,0.00328373,0.397396183,0.099966569,0.42511426,0.440250665,0.440259576,0.355491391,0.604904035,1.48514E-06,13.42,8.91085E-06
19.13972715,0.504862769,0.001816201,0.003269161,0.397256782,0.099931748,0.42518989,0.440305522,0.440314345,0.355520637,0.604794517,1.47036E-06,13.43,8.82219E-06
19.14972715,0.504788124,0.001808107,0.003254592,0.397117941,0.099897079,0.425265417,0.440360325,0.440369059,0.355549839,0.604685202,1.45573E-06,13.44,8.73441E-06
19.15972715,0.50471353,0.001800013,0.003240023,0.39697966,0.099862561,0.425340839,0.440415072,0.44042372,0.355578998,0.604576091,1.44125E-06,13.45,8.6475E-06
19.16972715,0.504638989,0.001791918,0.003225453,0.396841936,0.099828193,0.425416159,0.440469765,0.440478327,0.355608115,0.604467182,1.42691E-06,13.46,8.56145E-06
19.17972715,0.504564499,0.001783824,0.003210884,0.396704767,0.099793975,0.425491376,0.440524404,0.44053288,0.355637188,0.604358474,1.41271E-06,13.47,8.47627E-06
19.18972715,0.504490062,0.00177573,0.003196315,0.396568152,0.099759906,0.425566489,0.440578988,0.44058738,0.355666219,0.604249968,1.39865E-06,13.48,8.39193E-06
19.19972715,0.504415676,0.001767636,0.003181746,0.396432087,0.099725986,0.425641501,0.440633518,0.440641826,0.355695207,0.604141662,1.38474E-06,13.49,8.30842E-06
19.20972715,0.504341341,0.001759883,0.003167789,0.396296573,0.099692215,0.42571641,0.440687994,0.440696219,0.355724764,0.604033556,1.37096E-06,13.5,8.22575E-06
19.21972715,0.504267059,0.001752139,0.00315385,0.396161608,0.099658591,0.425791217,0.440742415,0.440750559,0.355754297,0.60392565,1.35732E-06,13.51,8.14391E-06
19.22972715,0.504192829,0.001744394,0.00313991,0.39602719,0.099625114,0.425865922,0.440796782,0.440804845,0.355783786,0.603817943,1.34381E-06,13.52,8.06287E-06
19.23972715,0.50411865,0.00173665,0.003125971,0.395893318,0.099591784,0.425940525,0.440851096,0.440859079,0.355813233,0.603710434,1.33044E-06,13.53,7.98265E-06
19.24972715,0.504044523,0.001728906,0.003112031,0.395759989,0.0995586,0.426015027,0.440905355,0.440913259,0.355842638,0.603603123,1.3172E-06,13.54,7.90322E-06
19.25972715,0.503970448,0.001721162,0.003098092,0.395627201,0.099525561,0.426089429,0.440959561,0.440967386,0.355872,0.603496009,1.3041E-06,13.55,7.82458E-06
19.26972715,0.503896425,0.001713418,0.003084152,0.395494954,0.099492667,0.426163729,0.441013713,0.44102146,0.35590132,0.603389092,1.29112E-06,13.56,7.74672E-06
19.27972715,0.503822453,0.001705674,0.003070213,0.395363243,0.099459918,0.426237928,0.441067811,0.441075481,0.355930597,0.603282371,1.27827E-06,13.57,7.66964E-06
19.28972715,0.503748533,0.00169793,0.003056273,0.395232069,0.099427311,0.426312028,0.441121856,0.441129449,0.355959833,0.603175844,1.26555E-06,13.58,7.59333E-06
19.29972715,0.503674664,0.001690185,0.003042334,0.395101428,0.099394848,0.426386027,0.441175847,0.441183365,0.355989026,0.603069512,1.25296E-06,13.59,7.51777E-06
19.30972715,0.503600847,0.001682767,0.003028981,0.39497132,0.099362527,0.426459926,0.441229785,0.441237228,0.356018763,0.602963375,1.2405E-06,13.6,7.44297E-06
19.31972715,0.503527082,0.001675358,0.003015644,0.394841743,0.099330349,0.426533726,0.44128367,0.441291039,0.356048475,0.602857431,1.22815E-06,13.61,7.36891E-06
19.32972715,0.503453369,0.001667949,0.003002308,0.394712697,0.099298312,0.426607426,0.441337501,0.441344797,0.356078145,0.602751681,1.21593E-06,13.62,7.29559E-06
19.33972715,0.503379707,0.00166054,0.002988971,0.394584179,0.099266416,0.426681026,0.441391279,0.441398502,0.356107773,0.602646123,1.20383E-06,13.63,7.223E-06
19.34972715,0.503306097,0.00165313,0.002975635,0.394456187,0.099234661,0.426754528,0.441445004,0.441452155,0.356137359,0.602540757,1.19185E-06,13.64,7.15113E-06
