time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
17.28967468,0.391439202,0.004136997,0.004964397,0.324061899,0.083180675,0.240595462,0.260990562,0.261377116,0.214066089,0.474619878,6.44256E-05,9.65,0.000386553
17.29967468,0.391350546,0.004118387,0.004942065,0.323695909,0.083104186,0.240697361,0.261061733,0.26144444,0.214097617,0.474454732,6.37845E-05,9.66,0.000382707
17.30967468,0.39126195,0.004100543,0.004920651,0.323331243,0.083028042,0.240799106,0.261132825,0.261511724,0.21413003,0.474289992,6.31499E-05,9.67,0.000378899
17.31967468,0.391173414,0.004082724,0.004899269,0.322967899,0.082952241,0.240900698,0.261203838,0.261578967,0.214162443,0.474125655,6.25215E-05,9.68,0.000375129
17.32967468,0.391084939,0.004064906,0.004877887,0.322605872,0.082876782,0.241002138,0.261274772,0.261646169,0.214194822,0.47396172,6.18994E-05,9.69,0.000371396
17.33967468,0.390996524,0.004047087,0.004856505,0.322245157,0.082801662,0.241103425,0.261345629,0.26171333,0.214227169,0.473798186,6.12835E-05,9.7,0.000367701
17.34967468,0.390908169,0.004029269,0.004835123,0.321885751,0.082726881,0.24120456,0.261416408,0.26178045,0.214259482,0.47363505,6.06737E-05,9.71,0.000364042
17.35967468,0.390819875,0.00401145,0.00481374,0.321527647,0.082652436,0.241305543,0.261487108,0.261847528,0.214291763,0.473472311,6.007E-05,9.72,0.00036042
17.36967468,0.390731641,0.003993632,0.004792358,0.321170843,0.082578326,0.241406376,0.261557731,0.261914565,0.21432401,0.473309967,5.94723E-05,9.73,0.000356834
17.37967468,0.390643467,0.003975813,0.004770976,0.320815334,0.082504549,0.241507057,0.261628276,0.26198156,0.214356224,0.473148017,5.88805E-05,9.74,0.000353283
17.38967468,0.390555354,0.003957995,0.004749594,0.320461114,0.082431104,0.241607588,0.261698744,0.262048512,0.214388403,0.472986458,5.82947E-05,9.75,0.000349768
17.39967468,0.390467301,0.003940176,0.004728211,0.320108181,0.082357988,0.241707969,0.261769135,0.262115423,0.21442055,0.472825289,5.77146E-05,9.76,0.000346288
17.40967468,0.390379307,0.003923092,0.00470771,0.31975653,0.082285201,0.2418082,0.261839448,0.262182291,0.214453542,0.472664509,5.71404E-05,9.77,0.000342842
17.41967468,0.390291375,0.003906032,0.004687238,0.31940616,0.082212741,0.241908281,0.261909685,0.262249116,0.214486531,0.472504116,5.65718E-05,9.78,0.000339431
17.42967468,0.390203503,0.003888972,0.004666766,0.319057065,0.082140607,0.242008214,0.261979845,0.262315898,0.214519485,0.472344109,5.60089E-05,9.79,0.000336053
17.43967468,0.390115691,0.003871912,0.004646294,0.318709241,0.082068796,0.242107998,0.262049928,0.262382637,0.214552404,0.472184487,5.54516E-05,9.8,0.00033271
17.44967468,0.390027939,0.003854852,0.004625822,0.318362684,0.081997307,0.242207633,0.262119935,0.262449334,0.214585289,0.472025247,5.48998E-05,9.81,0.000329399
17.45967468,0.389940248,0.003837792,0.00460535,0.31801739,0.08192614,0.242307121,0.262189865,0.262515986,0.214618139,0.471866388,5.43536E-05,9.82,0.000326122
17.46967468,0.389852617,0.003820732,0.004584878,0.317673354,0.081855291,0.242406461,0.262259719,0.262582595,0.214650955,0.471707908,5.38128E-05,9.83,0.000322877
17.47967468,0.389765046,0.003803672,0.004564406,0.317330573,0.08178476,0.242505654,0.262329497,0.262649161,0.214683735,0.471549806,5.32773E-05,9.84,0.000319664
17.48967468,0.389677536,0.003786612,0.004543935,0.316989041,0.081714544,0.2426047,0.262399199,0.262715682,0.21471648,0.47139208,5.27472E-05,9.85,0.000316483
17.49967468,0.389590085,0.003769552,0.004523463,0.316648754,0.081644643,0.242703599,0.262468826,0.26278216,0.21474919,0.471234729,5.22223E-05,9.86,0.000313334
17.50967468,0.389502695,0.003753196,0.004503835,0.31630971,0.081575055,0.242802352,0.262538377,0.262848593,0.214782709,0.47107775,5.17027E-05,9.87,0.000310216
17.51967468,0.389415365,0.003736863,0.004484235,0.315971906,0.081505779,0.242900959,0.262607852,0.262914982,0.214816221,0.470921144,5.11883E-05,9.88,0.00030713
17.52967468,0.389328096,0.00372053,0.004464636,0.315635338,0.081436813,0.242999421,0.262677252,0.262981326,0.214849696,0.470764909,5.06789E-05,9.89,0.000304074
17.53967468,0.389240887,0.003704197,0.004445036,0.3153,0.081368156,0.243097738,0.262746577,0.263047625,0.214883136,0.470609043,5.01747E-05,9.9,0.000301048
17.54967468,0.389153738,0.003687864,0.004425437,0.31496589,0.081299806,0.243195909,0.262815827,0.26311388,0.21491654,0.470453544,4.96754E-05,9.91,0.000298053
17.55967468,0.38906665,0.003671531,0.004405837,0.314633003,0.081231762,0.243293937,0.262885002,0.263180089,0.214949908,0.470298412,4.91812E-05,9.92,0.000295087
17.56967468,0.388979621,0.003655198,0.004386238,0.314301335,0.081164022,0.24339182,0.262954103,0.263246254,0.21498324,0.470143643,4.86918E-05,9.93,0.000292151
17.57967468,0.388892653,0.003638865,0.004366638,0.313970881,0.081096584,0.24348956,0.263023129,0.263312373,0.215016536,0.469989238,4.82073E-05,9.94,0.000289244
17.58967468,0.388805745,0.003622532,0.004347039,0.313641638,0.081029448,0.243587156,0.26309208,0.263378446,0.215049795,0.469835194,4.77276E-05,9.95,0.000286366
17.59967468,0.388718897,0.003606199,0.004327439,0.313313601,0.080962612,0.243684609,0.263160957,0.263444474,0.215083018,0.469681509,4.72527E-05,9.96,0.000283516
17.60967468,0.38863211,0.00359054,0.004308648,0.312986767,0.080896074,0.24378192,0.263229761,0.263510456,0.215117013,0.469528183,4.67826E-05,9.97,0.000280695
17.61967468,0.388545382,0.003574904,0.004289885,0.312661135,0.080829833,0.243879088,0.26329849,0.263576392,0.215150998,0.469375215,4.63171E-05,9.98,0.000277902
17.62967468,0.388458715,0.003559268,0.004271121,0.312336698,0.080763888,0.243976114,0.263367145,0.263642282,0.215184947,0.469222604,4.58562E-05,9.99,0.000275137
17.63967468,0.388372108,0.003543631,0.004252358,0.312013455,0.080698238,0.244072998,0.263435727,0.263708126,0.215218859,0.469070346,4.53999E-05,10,0.0002724
17.64967468,0.388285562,0.003527995,0.004233594,0.3116914,0.080632881,0.244169741,0.263504235,0.263773924,0.215252733,0.468918443,4.49482E-05,10.01,0.000269689
17.65967468,0.388199076,0.003512359,0.004214831,0.311370529,0.080567815,0.244266343,0.26357267,0.263839675,0.215286571,0.468766891,4.4501E-05,10.02,0.000267006
17.66967468,0.388112649,0.003496722,0.004196067,0.311050839,0.080503039,0.244362805,0.263641031,0.26390538,0.215320371,0.468615689,4.40582E-05,10.03,0.000264349
17.67967468,0.388026283,0.003481086,0.004177303,0.310732325,0.080438552,0.244459126,0.26370932,0.263971038,0.215354134,0.468464836,4.36198E-05,10.04,0.000261719
17.68967468,0.387939977,0.00346545,0.00415854,0.310414983,0.080374353,0.244555307,0.263777535,0.264036649,0.215387859,0.46831433,4.31857E-05,10.05,0.000259114
17.69967468,0.387853731,0.003449814,0.004139776,0.310098809,0.080310439,0.244651348,0.263845677,0.264102214,0.215421547,0.46816417,4.2756E-05,10.06,0.000256536
17.70967468,0.387767545,0.003434823,0.004121788,0.309783801,0.08024681,0.24474725,0.263913747,0.264167731,0.215455973,0.468014355,4.23306E-05,10.07,0.000253984
17.71967468,0.38768142,0.003419854,0.004103825,0.309469956,0.080183464,0.244843013,0.263981745,0.264233201,0.215490386,0.467864884,4.19094E-05,10.08,0.000251457
17.72967468,0.387595354,0.003404886,0.004085863,0.309157269,0.080120401,0.244938637,0.264049669,0.264298624,0.215524762,0.467715755,4.14924E-05,10.09,0.000248954
17.73967468,0.387509349,0.003389917,0.0040679,0.308845738,0.080057619,0.245034123,0.264117522,0.264363999,0.2155591,0.467566968,4.10796E-05,10.1,0.000246477
17.74967468,0.387423404,0.003374948,0.004049938,0.308535357,0.079995116,0.245129472,0.264185302,0.264429327,0.2155934,0.46741852,4.06708E-05,10.11,0.000244025
17.75967468,0.387337519,0.003359979,0.004031975,0.308226123,0.079932892,0.245224682,0.264253011,0.264494608,0.215627661,0.467270411,4.02661E-05,10.12,0.000241597
17.76967468,0.387251694,0.003345011,0.004014013,0.307918033,0.079870944,0.245319755,0.264320647,0.26455984,0.215661885,0.467122638,3.98655E-05,10.13,0.000239193
17.77967468,0.387165929,0.003330042,0.00399605,0.307611081,0.079809272,0.245414691,0.264388212,0.264625025,0.21569607,0.466975201,3.94688E-05,10.14,0.000236813
17.78967468,0.387080224,0.003315073,0.003978088,0.307305265,0.079747874,0.24550949,0.264455705,0.264690162,0.215730217,0.466828098,3.90761E-05,10.15,0.000234456
17.79967468,0.386994579,0.003300104,0.003960125,0.307000579,0.079686748,0.245604153,0.264523127,0.264755251,0.215764326,0.466681327,3.86873E-05,10.16,0.000232124
17.80967468,0.386908994,0.003285755,0.003942905,0.306697023,0.079625895,0.24569868,0.264590478,0.264820292,0.215799139,0.466534889,3.83023E-05,10.17,0.000229814
17.81967468,0.386823469,0.003271425,0.003925711,0.306394592,0.079565312,0.245793071,0.264657757,0.264885284,0.215833938,0.466388781,3.79212E-05,10.18,0.000227527
17.82967468,0.386738004,0.003257096,0.003908516,0.306093284,0.079504998,0.245887327,0.264724965,0.264950228,0.215868698,0.466243003,3.75439E-05,10.19,0.000225263
17.83967468,0.3866526,0.003242767,0.003891321,0.305793094,0.079444953,0.245981448,0.264792102,0.265015124,0.21590342,0.466097553,3.71703E-05,10.2,0.000223022
17.84967468,0.386567255,0.003228438,0.003874126,0.305494018,0.079385174,0.246075434,0.264859169,0.265079971,0.215938103,0.465952429,3.68005E-05,10.21,0.000220803
17.85967468,0.386481971,0.003214109,0.003856931,0.305196053,0.079325661,0.246169285,0.264926164,0.26514477,0.215972747,0.465807632,3.64343E-05,10.22,0.000218606
17.86967468,0.386396746,0.00319978,0.003839736,0.304899195,0.079266412,0.246263003,0.26499309,0.26520952,0.216007352,0.465663158,3.60718E-05,10.23,0.000216431
17.87967468,0.386311581,0.003185451,0.003822541,0.304603439,0.079207426,0.246356586,0.265059945,0.265274222,0.216041918,0.465519007,3.57128E-05,10.24,0.000214277
17.88967468,0.386226476,0.003171122,0.003805346,0.304308783,0.079148702,0.246450036,0.265126729,0.265338874,0.216076445,0.465375178,3.53575E-05,10.25,0.000212145
17.89967468,0.386141431,0.003156793,0.003788151,0.304015223,0.079090238,0.246543353,0.265193444,0.265403478,0.216110933,0.465231669,3.50057E-05,10.26,0.000210034
17.90967468,0.386056446,0.003143056,0.003771668,0.303722755,0.079032034,0.246636537,0.265260088,0.265468032,0.216146093,0.46508848,3.46574E-05,10.27,0.000207944
17.91967468,0.385971521,0.00312934,0.003755208,0.303431377,0.078974088,0.246729589,0.265326663,0.265532538,0.216181238,0.464945608,3.43125E-05,10.28,0.000205875
17.92967468,0.385886656,0.003115624,0.003738749,0.303141086,0.078916399,0.246822508,0.265393167,0.265596994,0.216216344,0.464803054,3.39711E-05,10.29,0.000203827
17.93967468,0.385801851,0.003101908,0.003722289,0.302851877,0.078858966,0.246915296,0.265459602,0.265661401,0.21625141,0.464660816,3.36331E-05,10.3,0.000201799
17.94967468,0.385717105,0.003088191,0.003705829,0.302563748,0.078801788,0.247007951,0.265525968,0.265725759,0.216286437,0.464518893,3.32984E-05,10.31,0.000199791
17.95967468,0.38563242,0.003074475,0.00368937,0.302276694,0.078744863,0.247100476,0.265592264,0.265790067,0.216321424,0.464377283,3.29671E-05,10.32,0.000197803
17.96967468,0.385547794,0.003060759,0.00367291,0.301990712,0.078688191,0.247192869,0.265658492,0.265854326,0.216356371,0.464235985,3.26391E-05,10.33,0.000195835
17.97967468,0.385463228,0.003047042,0.003656451,0.301705797,0.078631769,0.247285132,0.26572465,0.265918535,0.216391279,0.464094998,3.23143E-05,10.34,0.000193886
17.98967468,0.385378722,0.003033326,0.003639991,0.301421947,0.078575598,0.247377265,0.265790738,0.265982695,0.216426148,0.46395432,3.19928E-05,10.35,0.000191957
17.99967468,0.385294276,0.00301961,0.003623532,0.301139157,0.078519675,0.247469267,0.265856759,0.266046805,0.216460976,0.463813951,3.16745E-05,10.36,0.000190047
18.00967468,0.385209889,0.003006462,0.003607754,0.300857426,0.078464001,0.24756114,0.26592271,0.266110866,0.216496447,0.46367389,3.13593E-05,10.37,0.000188156
18.01967468,0.385125562,0.002993333,0.003591999,0.30057675,0.078408572,0.247652883,0.265988593,0.266174876,0.2165319,0.463534135,3.10473E-05,10.38,0.000186284
18.02967468,0.385041295,0.002980203,0.003576244,0.300297125,0.07835339,0.247744497,0.266054407,0.266238837,0.216567314,0.463394685,3.07383E-05,10.39,0.00018443
18.03967468,0.384957088,0.002967074,0.003560489,0.30001855,0.078298452,0.247835982,0.266120153,0.266302748,0.216602687,0.46325554,3.04325E-05,10.4,0.000182595
18.04967468,0.384872941,0.002953945,0.003544734,0.299741018,0.078243757,0.247927339,0.266185831,0.266366609,0.216638021,0.463116698,3.01297E-05,10.41,0.000180778
18.05967468,0.384788853,0.002940816,0.003528979,0.299464528,0.078189305,0.248018567,0.26625144,0.26643042,0.216673315,0.462978158,2.98299E-05,10.42,0.000178979
18.06967468,0.384704825,0.002927687,0.003513224,0.299189076,0.078135093,0.248109667,0.266316982,0.26649418,0.216708569,0.462839919,2.95331E-05,10.43,0.000177198
18.07967468,0.384620857,0.002914558,0.003497469,0.298914657,0.078081121,0.24820064,0.266382456,0.266557891,0.216743782,0.462701979,2.92392E-05,10.44,0.000175435
18.08967468,0.384536948,0.002901429,0.003481714,0.298641269,0.078027388,0.248291486,0.266447862,0.266621551,0.216778955,0.462564337,2.89483E-05,10.45,0.00017369
18.09967468,0.384453099,0.0028883,0.003465959,0.298368907,0.077973893,0.248382204,0.2665132,0.266685161,0.216814089,0.462426992,2.86602E-05,10.46,0.000171961
18.10967468,0.38436931,0.002875715,0.003450858,0.29809757,0.077920634,0.248472796,0.266578471,0.266748721,0.216849834,0.462289944,2.83751E-05,10.47,0.00017025
18.11967468,0.38428558,0.002863148,0.003435778,0.297827254,0.077867611,0.248563261,0.266643674,0.266812231,0.216885562,0.462153191,2.80927E-05,10.48,0.000168556
18.12967468,0.384201909,0.002850581,0.003420698,0.297557957,0.077814823,0.2486536,0.266708811,0.26687569,0.216921249,0.462016733,2.78132E-05,10.49,0.000166879
18.13967468,0.384118299,0.002838015,0.003405618,0.297289675,0.077762268,0.248743813,0.26677388,0.266939098,0.216956896,0.461880567,2.75364E-05,10.5,0.000165219
18.14967468,0.384034748,0.002825448,0.003390538,0.297022404,0.077709946,0.248833901,0.266838882,0.267002456,0.216992503,0.461744694,2.72625E-05,10.51,0.000163575
18.15967468,0.383951257,0.002812881,0.003375458,0.296756141,0.077657855,0.248923863,0.266903817,0.267065764,0.217028069,0.461609112,2.69912E-05,10.52,0.000161947
18.16967468,0.383867825,0.002800315,0.003360378,0.296490883,0.077605995,0.2490137,0.266968685,0.267129021,0.217063595,0.46147382,2.67226E-05,10.53,0.000160336
18.17967468,0.383784452,0.002787748,0.003345298,0.296226625,0.077554364,0.249103413,0.267033487,0.267192227,0.21709908,0.461338816,2.64567E-05,10.54,0.00015874
18.18967468,0.383701139,0.002775182,0.003330218,0.295963365,0.07750296,0.249193001,0.267098222,0.267255383,0.217134524,0.4612041,2.61935E-05,10.55,0.000157161
18.19967468,0.383617886,0.002762615,0.003315138,0.295701098,0.077451784,0.249282465,0.267162891,0.267318488,0.217169928,0.46106967,2.59329E-05,10.56,0.000155597
18.20967468,0.383534692,0.00275057,0.003300684,0.295439823,0.077400834,0.249371806,0.267227493,0.267381542,0.217205917,0.460935526,2.56748E-05,10.57,0.000154049
18.21967468,0.383451557,0.002738542,0.00328625,0.295179538,0.07735011,0.249461022,0.26729203,0.267444546,0.217241887,0.460801667,2.54193E-05,10.58,0.000152516
18.22967468,0.383368482,0.002726514,0.003271817,0.294920238,0.077299609,0.249550116,0.2673565,0.267507498,0.217277816,0.460668091,2.51664E-05,10.59,0.000150999
18.23967468,0.383285466,0.002714486,0.003257384,0.29466192,0.077249332,0.249639086,0.267420904,0.2675704,0.217313704,0.460534799,2.4916E-05,10.6,0.000149496
18.24967468,0.38320251,0.002702459,0.00324295,0.294404582,0.077199277,0.249727934,0.267485243,0.267633251,0.217349551,0.460401787,2.46681E-05,10.61,0.000148009
18.25967468,0.383119613,0.002690431,0.003228517,0.294148219,0.077149444,0.249816659,0.267549515,0.267696051,0.217385358,0.460269057,2.44226E-05,10.62,0.000146536
18.26967468,0.383036776,0.002678403,0.003214084,0.293892828,0.07709983,0.249905263,0.267613722,0.2677588,0.217421124,0.460136606,2.41796E-05,10.63,0.000145078
18.27967468,0.382953998,0.002666375,0.00319965,0.293638407,0.077050435,0.249993744,0.267677864,0.267821498,0.217456849,0.460004433,2.3939E-05,10.64,0.000143634
18.28967468,0.382871279,0.002654348,0.003185217,0.29338495,0.077001259,0.250082104,0.26774194,0.267884145,0.217492533,0.459872538,2.37008E-05,10.65,0.000142205
18.29967468,0.382788619,0.00264232,0.003170784,0.293132456,0.0769523,0.250170343,0.267805951,0.267946741,0.217528177,0.459740919,2.3465E-05,10.66,0.00014079
18.30967468,0.382706018,0.002630791,0.00315695,0.292880922,0.076903557,0.25025846,0.267869897,0.268009286,0.217564378,0.459609575,2.32315E-05,10.67,0.000139389
18.31967468,0.382623477,0.00261928,0.003143136,0.292630345,0.076855029,0.250346457,0.267933777,0.26807178,0.21760056,0.459478506,2.30004E-05,10.68,0.000138002
18.32967468,0.382540996,0.002607768,0.003129322,0.292380722,0.076806716,0.250434333,0.267997593,0.268134222,0.2176367,0.459347711,2.27715E-05,10.69,0.000136629
18.33967468,0.382458573,0.002596257,0.003115508,0.29213205,0.076758616,0.25052209,0.268061344,0.268196614,0.217672799,0.459217189,2.25449E-05,10.7,0.00013527
18.34967468,0.38237621,0.002584745,0.003101694,0.291884326,0.076710729,0.250609726,0.26812503,0.268258954,0.217708858,0.459086938,2.23206E-05,10.71,0.000133924
18.35967468,0.382293906,0.002573234,0.00308788,0.291637546,0.076663053,0.250697243,0.268188652,0.268321243,0.217744875,0.458956958,2.20985E-05,10.72,0.000132591
18.36967468,0.382211661,0.002561722,0.003074066,0.291391707,0.076615587,0.25078464,0.268252209,0.268383481,0.217780851,0.458827248,2.18786E-05,10.73,0.000131272
18.37967468,0.382129475,0.00255021,0.003060253,0.291146806,0.076568331,0.250871919,0.268315702,0.268445668,0.217816787,0.458697806,2.16609E-05,10.74,0.000129966
18.38967468,0.382047348,0.002538699,0.003046439,0.290902839,0.076521284,0.250959078,0.268379131,0.268507803,0.217852681,0.458568632,2.14454E-05,10.75,0.000128672
18.39967468,0.38196528,0.002527187,0.003032625,0.290659804,0.076474444,0.251046119,0.268442495,0.268569887,0.217888535,0.458439724,2.1232E-05,10.76,0.000127392
18.40967468,0.381883271,0.002516154,0.003019385,0.290417697,0.076427811,0.251133042,0.268505796,0.26863192,0.217924921,0.458311083,2.10208E-05,10.77,0.000126125
18.41967468,0.381801322,0.002505137,0.003006164,0.290176517,0.076381384,0.251219847,0.268569032,0.268693902,0.217961286,0.458182706,2.08116E-05,10.78,0.00012487
18.42967468,0.381719431,0.00249412,0.002992944,0.289936261,0.076335163,0.251306534,0.268632205,0.268755832,0.217997609,0.458054594,2.06045E-05,10.79,0.000123627
18.43967468,0.3816376,0.002483103,0.002979723,0.289696925,0.076289145,0.251393104,0.268695314,0.268817711,0.218033892,0.457926745,2.03995E-05,10.8,0.000122397
18.44967468,0.381555828,0.002472086,0.002966503,0.289458507,0.07624333,0.251479556,0.268758359,0.268879538,0.218070133,0.457799158,2.01965E-05,10.81,0.000121179
18.45967468,0.381474114,0.002461069,0.002953282,0.289221002,0.076197718,0.251565892,0.268821341,0.268941314,0.218106334,0.457671832,1.99956E-05,10.82,0.000119973
18.46967468,0.38139246,0.002450051,0.002940062,0.288984408,0.076152307,0.251652111,0.26888426,0.269003039,0.218142493,0.457544767,1.97966E-05,10.83,0.00011878
18.47967468,0.381310864,0.002439034,0.002926841,0.288748721,0.076107097,0.251738213,0.268947115,0.269064713,0.218178611,0.457417961,1.95996E-05,10.84,0.000117598
18.48967468,0.381229328,0.002428017,0.002913621,0.288513939,0.076062086,0.2518242,0.269009907,0.269126334,0.218214688,0.457291413,1.94046E-05,10.85,0.000116428
18.49967468,0.38114785,0.002417,0.0029004,0.288280059,0.076017273,0.251910071,0.269072636,0.269187905,0.218250724,0.457165123,1.92115E-05,10.86,0.000115269
18.50967468,0.38106643,0.002406441,0.002887729,0.288047077,0.075972659,0.251995826,0.269135302,0.269249424,0.218287269,0.457039089,1.90204E-05,10.87,0.000114122
18.51967468,0.38098507,0.002395898,0.002875077,0.287814992,0.075928241,0.252081465,0.269197905,0.269310892,0.218323791,0.456913312,1.88311E-05,10.88,0.000112987
18.52967468,0.380903769,0.002385354,0.002862425,0.287583801,0.07588402,0.25216699,0.269260445,0.269372308,0.218360271,0.456787789,1.86437E-05,10.89,0.000111862
18.53967468,0.380822527,0.002374811,0.002849773,0.287353501,0.075839994,0.2522524,0.269322923,0.269433673,0.218396711,0.456662521,1.84582E-05,10.9,0.000110749
18.54967468,0.380741343,0.002364267,0.00283712,0.287124088,0.075796163,0.252337695,0.269385339,0.269494986,0.218433109,0.456537506,1.82746E-05,10.91,0.000109647
18.55967468,0.380660219,0.002353724,0.002824468,0.28689556,0.075752525,0.252422877,0.269447691,0.269556248,0.218469467,0.456412743,1.80927E-05,10.92,0.000108556
18.56967468,0.380579153,0.00234318,0.002811816,0.286667913,0.075709079,0.252507944,0.269509982,0.269617458,0.218505783,0.456288232,1.79127E-05,10.93,0.000107476
18.57967468,0.380498145,0.002332637,0.002799164,0.286441145,0.075665825,0.252592897,0.26957221,0.269678617,0.218542058,0.456163971,1.77345E-05,10.94,0.000106407
18.58967468,0.380417196,0.002322093,0.002786512,0.286215252,0.075622763,0.252677737,0.269634377,0.269739725,0.218578291,0.456039959,1.7558E-05,10.95,0.000105348
18.59967468,0.380336306,0.002311549,0.002773859,0.285990231,0.07557989,0.252762463,0.269696481,0.269800781,0.218614484,0.455916196,1.73833E-05,10.96,0.0001043
18.60967468,0.380255475,0.002301445,0.002761734,0.28576608,0.075537207,0.252847077,0.269758523,0.269861785,0.218651162,0.455792681,1.72103E-05,10.97,0.000103262
18.61967468,0.380174702,0.002291355,0.002749626,0.285542797,0.075494712,0.252931578,0.269820504,0.269922738,0.218687816,0.455669414,1.70391E-05,10.98,0.000102235
18.62967468,0.380093988,0.002281265,0.002737518,0.285320379,0.075452405,0.253015966,0.269882422,0.26998364,0.21872443,0.455546393,1.68696E-05,10.99,0.000101217
18.63967468,0.380013332,0.002271175,0.00272541,0.285098823,0.075410285,0.253100243,0.26994428,0.27004449,0.218761002,0.455423617,1.67017E-05,11,0.00010021
18.64967468,0.379932736,0.002261085,0.002713302,0.284878126,0.075368351,0.253184407,0.270006075,0.270105288,0.218797533,0.455301086,1.65355E-05,11.01,9.92131E-05
18.65967468,0.379852197,0.002250995,0.002701194,0.284658285,0.075326602,0.253268459,0.27006781,0.270166035,0.218834023,0.455178799,1.6371E-05,11.02,9.82259E-05
18.66967468,0.379771717,0.002240905,0.002689086,0.284439296,0.075285037,0.2533524,0.270129483,0.270226731,0.218870471,0.455056755,1.62081E-05,11.03,9.72485E-05
18.67967468,0.379691296,0.002230816,0.002676979,0.284221158,0.075243656,0.25343623,0.270191094,0.270287375,0.218906879,0.454934952,1.60468E-05,11.04,9.62809E-05
18.68967468,0.379610933,0.002220726,0.002664871,0.284003867,0.075202458,0.253519949,0.270252645,0.270347968,0.218943245,0.454813391,1.58871E-05,11.05,9.53229E-05
18.69967468,0.379530628,0.002210636,0.002652763,0.28378742,0.075161442,0.253603557,0.270314135,0.270408509,0.21897957,0.45469207,1.57291E-05,11.06,9.43744E-05
18.70967468,0.379450382,0.002200966,0.002641159,0.283571814,0.075120607,0.253687055,0.270375564,0.270468999,0.219016359,0.454570989,1.55726E-05,11.07,9.34354E-05
18.71967468,0.379370194,0.002191311,0.002629573,0.283357049,0.075079952,0.253770443,0.270436932,0.270529438,0.219053123,0.454450146,1.54176E-05,11.08,9.25057E-05
18.72967468,0.379290065,0.002181655,0.002617986,0.283143121,0.075039477,0.25385372,0.270498239,0.270589825,0.219089846,0.454329542,1.52642E-05,11.09,9.15852E-05
18.73967468,0.379209994,0.002172,0.0026064,0.282930026,0.074999182,0.253936888,0.270559486,0.27065016,0.219126528,0.454209176,1.51123E-05,11.1,9.06739E-05
18.74967468,0.379129981,0.002162344,0.002594813,0.282717763,0.074959064,0.254019946,0.270620673,0.270710444,0.219163169,0.454089045,1.4962E-05,11.11,8.97717E-05
18.75967468,0.379050027,0.002152689,0.002583227,0.282506328,0.074919123,0.254102895,0.270681799,0.270770677,0.219199768,0.453969151,1.48131E-05,11.12,8.88785E-05
18.76967468,0.378970131,0.002143033,0.00257164,0.282295718,0.07487936,0.254185735,0.270742864,0.270830858,0.219236327,0.453849491,1.46657E-05,11.13,8.79941E-05
18.77967468,0.378890293,0.002133378,0.002560053,0.282085931,0.074839771,0.254268467,0.27080387,0.270890988,0.219272844,0.453730065,1.45198E-05,11.14,8.71186E-05
18.78967468,0.378810514,0.002123722,0.002548467,0.281876963,0.074800358,0.254351089,0.270864815,0.270951067,0.21930932,0.453610872,1.43753E-05,11.15,8.62517E-05
18.79967468,0.378730792,0.002114067,0.00253688,0.281668812,0.074761119,0.254433604,0.2709257,0.271011094,0.219345755,0.453491911,1.42323E-05,11.16,8.53935E-05
18.80967468,0.378651129,0.002104814,0.002525777,0.281461476,0.074722054,0.25451601,0.270986526,0.27107107,0.219382633,0.453373182,1.40906E-05,11.17,8.45438E-05
18.81967468,0.378571524,0.002095575,0.00251469,0.281254953,0.074683161,0.254598309,0.271047291,0.271130994,0.219419485,0.453254684,1.39504E-05,11.18,8.37026E-05
18.82967468,0.378491977,0.002086335,0.002503602,0.281049239,0.07464444,0.2546805,0.271107997,0.271190867,0.219456296,0.453136417,1.38116E-05,11.19,8.28697E-05
18.83967468,0.378412488,0.002077096,0.002492515,0.280844332,0.074605891,0.254762584,0.271168644,0.271250689,0.219493066,0.453018379,1.36742E-05,11.2,8.20452E-05
18.84967468,0.378333057,0.002067856,0.002481428,0.280640229,0.074567512,0.254844561,0.271229231,0.271310459,0.219529795,0.45290057,1.35381E-05,11.21,8.12288E-05
18.85967468,0.378253685,0.002058617,0.00247034,0.280436928,0.074529304,0.254926431,0.271289758,0.271370179,0.219566483,0.452782988,1.34034E-05,11.22,8.04206E-05
18.86967468,0.37817437,0.002049378,0.002459253,0.280234426,0.074491264,0.255008194,0.271350226,0.271429847,0.21960313,0.452665634,1.32701E-05,11.23,7.96204E-05
18.87967468,0.378095113,0.002040138,0.002448166,0.280032719,0.074453392,0.255089851,0.271410635,0.271489463,0.219639736,0.452548506,1.3138E-05,11.24,7.88281E-05
18.88967468,0.378015915,0.002030899,0.002437079,0.279831805,0.074415688,0.255171402,0.271470985,0.271549029,0.219676302,0.452431603,1.30073E-05,11.25,7.80438E-05
18.89967468,0.377936774,0.00202166,0.002425991,0.279631681,0.074378151,0.255252847,0.271531275,0.271608543,0.219712826,0.452314925,1.28779E-05,11.26,7.72672E-05
18.90967468,0.377857691,0.002012806,0.002415367,0.279432345,0.07434078,0.255334187,0.271591507,0.271668006,0.219749771,0.452198471,1.27497E-05,11.27,7.64984E-05
18.91967468,0.377778666,0.002003965,0.002404758,0.279233796,0.074303575,0.255415421,0.27165168,0.271727417,0.219786692,0.452082241,1.26229E-05,11.28,7.57372E-05
