time,Dendrite passive:1,Input signal,Input,Na prefilter:1,Dendrite NL,Soma NL prefilter out,Soma after passive,Vs,Input + Vs,Vd,Gain1:1,Integrator1:1,Spike Output
13.3096118,0.602962998,0.023297914,0.046595828,0.715329857,0.218151145,0.410657445,0.457799343,0.459812119,0.414445523,0.821114143,0.000335463,8,0.002012776
13.3196118,0.602868734,0.023200562,0.046401124,0.714328389,0.217627978,0.410892868,0.457920325,0.459913073,0.414331583,0.820496713,0.000332125,8.01,0.001992748
13.3296118,0.602774461,0.02310321,0.046206421,0.713329875,0.217107507,0.41112772,0.458041061,0.460013981,0.414217606,0.819881967,0.00032882,8.02,0.00197292
13.3396118,0.602680178,0.023005859,0.046011717,0.712334304,0.216589712,0.411362002,0.458161553,0.460114842,0.414103591,0.819269889,0.000325548,8.03,0.001953289
13.3496118,0.602585884,0.022908507,0.045817014,0.711341666,0.216074577,0.411595716,0.4582818,0.460215654,0.413989537,0.818660461,0.000322309,8.04,0.001933854
13.3596118,0.602491581,0.022811155,0.04562231,0.710351953,0.215562084,0.411828864,0.458401806,0.460316417,0.413875444,0.818053665,0.000319102,8.05,0.001914612
13.3696118,0.602397268,0.022713803,0.045427606,0.709365153,0.215052217,0.412061446,0.458521569,0.46041713,0.41376131,0.817449485,0.000315927,8.06,0.001895561
13.3796118,0.602302945,0.022616451,0.045232903,0.708381257,0.214544959,0.412293466,0.458641091,0.460517791,0.413647135,0.816847904,0.000312783,8.07,0.0018767
13.3896118,0.602208612,0.0225191,0.045038199,0.707400256,0.214040292,0.412524923,0.458760374,0.4606184,0.413532919,0.816248905,0.000309671,8.08,0.001858026
13.3996118,0.60211427,0.022421748,0.044843496,0.706422138,0.213538201,0.412755821,0.458879417,0.460718956,0.41341866,0.81565247,0.00030659,8.09,0.001839539
13.4096118,0.602019919,0.022328175,0.044656351,0.705446908,0.213038674,0.41298616,0.458998223,0.460819457,0.413311917,0.815058593,0.000303539,8.1,0.001821235
13.4196118,0.601925562,0.022234756,0.044469511,0.704474569,0.212541703,0.413215942,0.459116791,0.460919904,0.413205434,0.814467264,0.000300519,8.11,0.001803113
13.4296118,0.601831199,0.022141336,0.044282671,0.703505111,0.212047271,0.413445169,0.459235123,0.461020295,0.413098908,0.813878469,0.000297529,8.12,0.001785172
13.4396118,0.601736829,0.022047916,0.044095832,0.702538524,0.211555361,0.413673842,0.45935322,0.461120629,0.412992335,0.81329219,0.000294568,8.13,0.001767409
13.4496118,0.601642454,0.021954496,0.043908992,0.701574799,0.211065958,0.413901963,0.459471083,0.461220906,0.412885717,0.812708412,0.000291637,8.14,0.001749823
13.4596118,0.601548073,0.021861076,0.043722152,0.700613927,0.210579046,0.414129534,0.459588712,0.461321124,0.412779052,0.812127118,0.000288735,8.15,0.001732412
13.4696118,0.601453685,0.021767656,0.043535313,0.699655897,0.210094608,0.414356555,0.459706109,0.461421283,0.412672339,0.811548293,0.000285862,8.16,0.001715174
13.4796118,0.601359291,0.021674237,0.043348473,0.6987007,0.209612628,0.41458303,0.459823274,0.461521382,0.412565579,0.810971919,0.000283018,8.17,0.001698108
13.4896118,0.601264891,0.021580817,0.043161634,0.697748326,0.209133092,0.414808958,0.459940208,0.46162142,0.412458769,0.810397983,0.000280202,8.18,0.001681212
13.4996118,0.601170485,0.021487397,0.042974794,0.696798767,0.208655982,0.415034343,0.460056913,0.461721396,0.412351911,0.809826468,0.000277414,8.19,0.001664483
13.5096118,0.601076074,0.02139761,0.042795221,0.695852023,0.208181291,0.415259184,0.460173388,0.46182131,0.412252268,0.809257365,0.000274654,8.2,0.001647921
13.5196118,0.600981661,0.021307971,0.042615941,0.694908098,0.207709008,0.415483485,0.460289636,0.46192116,0.412152869,0.80869067,0.000271921,8.21,0.001631524
13.5296118,0.600887246,0.021218331,0.042436662,0.693966985,0.207239119,0.415707246,0.460405656,0.462020946,0.412053419,0.808126365,0.000269215,8.22,0.00161529
13.5396118,0.600792827,0.021128691,0.042257382,0.693028671,0.206771609,0.41593047,0.46052145,0.462120668,0.411953916,0.807564436,0.000266536,8.23,0.001599218
13.5496118,0.600698407,0.021039051,0.042078102,0.69209315,0.206306461,0.416153157,0.460637018,0.462220324,0.411854361,0.807004868,0.000263884,8.24,0.001583305
13.5596118,0.600603983,0.020949411,0.041898823,0.69116041,0.205843661,0.416375309,0.460752362,0.462319913,0.411754753,0.806447645,0.000261259,8.25,0.001567551
13.5696118,0.600509557,0.020859772,0.041719543,0.690230442,0.205383195,0.416596928,0.460867482,0.462419436,0.411655092,0.805892753,0.000258659,8.26,0.001551954
13.5796118,0.600415129,0.020770132,0.041540263,0.689303238,0.204925047,0.416818015,0.460982379,0.462518891,0.411555376,0.805340176,0.000256085,8.27,0.001536512
13.5896118,0.600320698,0.020680492,0.041360984,0.688378787,0.204469203,0.417038572,0.461097054,0.462618277,0.411455606,0.804789901,0.000253537,8.28,0.001521223
13.5996118,0.600226264,0.020590852,0.041181704,0.68745708,0.204015647,0.4172586,0.461211508,0.462717595,0.41135578,0.804241911,0.000251014,8.29,0.001506087
13.6096118,0.600131829,0.020504705,0.04100941,0.686538119,0.203564372,0.417478102,0.461325741,0.462816842,0.411262883,0.803696201,0.000248517,8.3,0.001491101
13.6196118,0.600037395,0.020418698,0.040837397,0.685621909,0.203115369,0.417697077,0.461439755,0.462916019,0.411170212,0.803152763,0.000246044,8.31,0.001476264
13.6296118,0.599942962,0.020332692,0.040665384,0.684708438,0.202668623,0.417915529,0.46155355,0.463015125,0.411077485,0.802611584,0.000243596,8.32,0.001461575
13.6396118,0.599848529,0.020246686,0.040493372,0.683797699,0.20222412,0.418133458,0.461667127,0.46311416,0.410984699,0.802072649,0.000241172,8.33,0.001447032
13.6496118,0.599754098,0.02016068,0.040321359,0.682889682,0.201781846,0.418350866,0.461780487,0.463213122,0.410891856,0.801535944,0.000238772,8.34,0.001432634
13.6596118,0.599659667,0.020074673,0.040149346,0.681984377,0.201341787,0.418567755,0.461893631,0.46331201,0.410798955,0.801001454,0.000236397,8.35,0.001418379
13.6696118,0.599565237,0.019988667,0.039977334,0.681081776,0.200903929,0.418784125,0.46200656,0.463410826,0.410705994,0.800469166,0.000234044,8.36,0.001404266
13.6796118,0.599470808,0.019902661,0.039805321,0.680181869,0.200468258,0.41899998,0.462119273,0.463509567,0.410612975,0.799939066,0.000231716,8.37,0.001390293
13.6896118,0.599376379,0.019816654,0.039633309,0.679284647,0.20003476,0.419215319,0.462231773,0.463608233,0.410519895,0.799411139,0.00022941,8.38,0.00137646
13.6996118,0.599281951,0.019730648,0.039461296,0.678390101,0.199603422,0.419430145,0.46234406,0.463706823,0.410426755,0.798885373,0.000227127,8.39,0.001362764
13.7096118,0.599187526,0.019647998,0.039295997,0.677498233,0.199174235,0.419644458,0.462456134,0.463805338,0.410340267,0.798361761,0.000224867,8.4,0.001349204
13.7196118,0.599093104,0.019565484,0.039130969,0.676609045,0.198747191,0.419858262,0.462567997,0.463903776,0.41025399,0.797840296,0.00022263,8.41,0.001335779
13.7296118,0.598998687,0.01948297,0.038965941,0.675722529,0.198322278,0.420071556,0.462679649,0.464002137,0.410167651,0.797320965,0.000220415,8.42,0.001322488
13.7396118,0.598904273,0.019400456,0.038800913,0.674838676,0.197899482,0.420284343,0.462791092,0.464100421,0.410081249,0.796803755,0.000218221,8.43,0.001309329
13.7496118,0.598809864,0.019317942,0.038635885,0.673957477,0.197478788,0.420496624,0.462902325,0.464198626,0.409994785,0.796288652,0.00021605,8.44,0.001296301
13.7596118,0.598715458,0.019235428,0.038470857,0.673078922,0.197060185,0.420708401,0.463013349,0.464296752,0.409908258,0.795775643,0.0002139,8.45,0.001283402
13.7696118,0.598621056,0.019152914,0.038305829,0.672203002,0.19664366,0.420919674,0.463124166,0.464394799,0.409821668,0.795264716,0.000211772,8.46,0.001270632
13.7796118,0.598526659,0.0190704,0.038140801,0.67132971,0.196229198,0.421130446,0.463234777,0.464492766,0.409735014,0.794755857,0.000209665,8.47,0.001257989
13.7896118,0.598432265,0.018987886,0.037975773,0.670459035,0.195816788,0.421340718,0.463345181,0.464590653,0.409648295,0.794249052,0.000207579,8.48,0.001245472
13.7996118,0.598337875,0.018905372,0.037810745,0.669590969,0.195406416,0.421550491,0.46345538,0.464688459,0.409561512,0.79374429,0.000205513,8.49,0.00123308
13.8096118,0.59824349,0.018826084,0.037652169,0.668725513,0.194998074,0.421759767,0.463565374,0.464786184,0.409481116,0.793241564,0.000203468,8.5,0.00122081
13.8196118,0.598149112,0.018746927,0.037493853,0.66786267,0.194591756,0.421968548,0.463675164,0.464883827,0.409400915,0.792740868,0.000201444,8.51,0.001208663
13.8296118,0.598054742,0.018667769,0.037335538,0.667002431,0.194187449,0.422176834,0.463784751,0.464981388,0.409320648,0.792242191,0.000199439,8.52,0.001196637
13.8396118,0.597960378,0.018588611,0.037177222,0.666144788,0.19378514,0.422384627,0.463894136,0.465078866,0.409240315,0.791745518,0.000197455,8.53,0.00118473
13.8496118,0.597866022,0.018509453,0.037018907,0.665289732,0.193384817,0.42259193,0.464003319,0.46517626,0.409159915,0.791250839,0.00019549,8.54,0.001172942
13.8596118,0.597771672,0.018430296,0.036860591,0.664437253,0.192986468,0.422798742,0.464112301,0.465273572,0.409079448,0.79075814,0.000193545,8.55,0.001161271
13.8696118,0.597677329,0.018351138,0.036702276,0.663587344,0.19259008,0.423005066,0.464221083,0.465370799,0.408998915,0.790267409,0.000191619,8.56,0.001149716
13.8796118,0.597582994,0.01827198,0.03654396,0.662739994,0.192195641,0.423210902,0.464329665,0.465467941,0.408918313,0.789778634,0.000189713,8.57,0.001138276
13.8896118,0.597488665,0.018192822,0.036385645,0.661895196,0.191803138,0.423416254,0.464438049,0.465564999,0.408837644,0.789291803,0.000187825,8.58,0.00112695
13.8996118,0.597394343,0.018113665,0.036227329,0.661052941,0.191412561,0.423621121,0.464546235,0.465661971,0.408756906,0.788806904,0.000185956,8.59,0.001115737
13.9096118,0.597300029,0.018037607,0.036075213,0.66021323,0.191023902,0.423825505,0.464654223,0.465758858,0.4086823,0.78832393,0.000184106,8.6,0.001104635
13.9196118,0.597205725,0.017961674,0.035923348,0.659376065,0.190637153,0.424029409,0.464762015,0.465855658,0.408607875,0.787842878,0.000182274,8.61,0.001093643
13.9296118,0.597111431,0.017885741,0.035771483,0.658541439,0.190252304,0.424232832,0.464869611,0.465952372,0.408533381,0.787363734,0.00018046,8.62,0.001082762
13.9396118,0.597017147,0.017809809,0.035619618,0.657709342,0.189869342,0.424435777,0.464977011,0.466048999,0.408458817,0.786886488,0.000178665,8.63,0.001071988
13.9496118,0.596922873,0.017733876,0.035467752,0.656879766,0.189488256,0.424638245,0.465084217,0.466145539,0.408384183,0.786411128,0.000176887,8.64,0.001061321
13.9596118,0.596828608,0.017657944,0.035315887,0.656052702,0.189109034,0.424840237,0.465191229,0.46624199,0.408309479,0.785937642,0.000175127,8.65,0.001050761
13.9696118,0.596734353,0.017582011,0.035164022,0.655228141,0.188731664,0.425041755,0.465298048,0.466338354,0.408234705,0.785466018,0.000173384,8.66,0.001040306
13.9796118,0.596640108,0.017506078,0.035012156,0.654406076,0.188356136,0.4252428,0.465404675,0.46643463,0.40815986,0.784996245,0.000171659,8.67,0.001029955
13.9896118,0.596545873,0.017430146,0.034860291,0.653586497,0.187982438,0.425443374,0.46551111,0.466530816,0.408084944,0.784528311,0.000169951,8.68,0.001019706
13.9996118,0.596451647,0.017354213,0.034708426,0.652769396,0.187610559,0.425643478,0.465617353,0.466626913,0.408009957,0.784062206,0.00016826,8.69,0.00100956
14.0096118,0.596357433,0.017281259,0.034562518,0.651954774,0.187240491,0.425843114,0.465723406,0.466722921,0.407940855,0.783597924,0.000166586,8.7,0.000999515
14.0196118,0.596263231,0.017208425,0.03441685,0.651142634,0.18687223,0.426042282,0.46582927,0.466818839,0.407871922,0.78313546,0.000164928,8.71,0.00098957
14.0296118,0.596169042,0.017135591,0.034271182,0.650332967,0.186505762,0.426240984,0.465934944,0.466914667,0.407802916,0.782674804,0.000163287,8.72,0.000979723
14.0396118,0.596074865,0.017062757,0.034125515,0.649525764,0.186141079,0.426439222,0.46604043,0.467010405,0.407733839,0.782215943,0.000161662,8.73,0.000969975
14.0496118,0.5959807,0.016989924,0.033979847,0.648721018,0.185778168,0.426636996,0.466145728,0.467106051,0.407664688,0.781758868,0.000160054,8.74,0.000960323
14.0596118,0.595886549,0.01691709,0.03383418,0.647918719,0.185417018,0.426834309,0.466250839,0.467201607,0.407595465,0.781303567,0.000158461,8.75,0.000950768
14.0696118,0.595792409,0.016844256,0.033688512,0.64711886,0.18505762,0.427031162,0.466355763,0.467297071,0.407526169,0.780850029,0.000156885,8.76,0.000941308
14.0796118,0.595698282,0.016771422,0.033542844,0.646321432,0.184699962,0.427227556,0.466460502,0.467392444,0.407456799,0.780398245,0.000155324,8.77,0.000931941
14.0896118,0.595604168,0.016698588,0.033397177,0.645526426,0.184344034,0.427423492,0.466565055,0.467487724,0.407387356,0.779948202,0.000153778,8.78,0.000922669
14.0996118,0.595510066,0.016625755,0.033251509,0.644733835,0.183989825,0.427618972,0.466669424,0.467582912,0.407317839,0.77949989,0.000152248,8.79,0.000913488
14.1096118,0.595415977,0.016555782,0.033111565,0.643943659,0.183637328,0.427813997,0.466773609,0.467678008,0.407253971,0.779053305,0.000150733,8.8,0.000904398
14.1196118,0.595321904,0.016485926,0.032971851,0.643155901,0.183286538,0.428008569,0.466877611,0.467773011,0.40719026,0.778608442,0.000149233,8.81,0.0008954
14.1296118,0.595227845,0.016416069,0.032832138,0.642370552,0.182937445,0.428202688,0.46698143,0.46786792,0.407126474,0.778165291,0.000147748,8.82,0.00088649
14.1396118,0.595133802,0.016346212,0.032692425,0.641587605,0.182590039,0.428396356,0.467085067,0.467962737,0.407062614,0.777723841,0.000146278,8.83,0.000877669
14.1496118,0.595039774,0.016276356,0.032552712,0.64080705,0.182244308,0.428589576,0.467188523,0.468057459,0.406998679,0.777284082,0.000144823,8.84,0.000868936
14.1596118,0.594945761,0.016206499,0.032412998,0.640028879,0.181900243,0.428782346,0.467291798,0.468152088,0.406934669,0.776846004,0.000143382,8.85,0.00086029
14.1696118,0.594851763,0.016136643,0.032273285,0.639253086,0.181557834,0.42897467,0.467394892,0.468246623,0.406870583,0.776409597,0.000141955,8.86,0.00085173
14.1796118,0.59475778,0.016066786,0.032133572,0.63847966,0.18121707,0.429166549,0.467497808,0.468341063,0.406806422,0.77597485,0.000140543,8.87,0.000843256
14.1896118,0.594663812,0.015996929,0.031993859,0.637708595,0.180877942,0.429357983,0.467600544,0.468435409,0.406742186,0.775541754,0.000139144,8.88,0.000834865
14.1996118,0.594569858,0.015927073,0.031854145,0.636939881,0.18054044,0.429548975,0.467703102,0.46852966,0.406677873,0.775110298,0.00013776,8.89,0.000826558
14.2096118,0.594475921,0.015859965,0.03171993,0.636173521,0.180204557,0.429739525,0.467805482,0.468623816,0.406618983,0.774680478,0.000136389,8.9,0.000818334
14.2196118,0.594382001,0.015792968,0.031585937,0.635409515,0.179870289,0.429929635,0.467907686,0.468717877,0.406560238,0.77425229,0.000135032,8.91,0.000810191
14.2296118,0.594288099,0.015725972,0.031451944,0.634647856,0.179537626,0.430119306,0.468009712,0.468811842,0.406501417,0.773825725,0.000133688,8.92,0.000802129
14.2396118,0.594194215,0.015658975,0.03131795,0.633888536,0.179206557,0.43030854,0.468111563,0.468905711,0.406442519,0.773400772,0.000132358,8.93,0.000794148
14.2496118,0.594100348,0.015591979,0.031183957,0.633131547,0.178877074,0.430497337,0.468213239,0.468999485,0.406383545,0.772977422,0.000131041,8.94,0.000786246
14.2596118,0.594006498,0.015524982,0.031049964,0.63237688,0.178549167,0.430685699,0.468314739,0.469093162,0.406324494,0.772555665,0.000129737,8.95,0.000778423
14.2696118,0.593912666,0.015457985,0.030915971,0.631624528,0.178222826,0.430873628,0.468416066,0.469186744,0.406265366,0.772135492,0.000128446,8.96,0.000770678
14.2796118,0.593818851,0.015390989,0.030781977,0.630874483,0.177898042,0.431061124,0.468517219,0.469280228,0.40620616,0.771716893,0.000127168,8.97,0.000763009
14.2896118,0.593725053,0.015323992,0.030647984,0.630126737,0.177574806,0.431248189,0.468618199,0.469373617,0.406146877,0.771299858,0.000125903,8.98,0.000755417
14.2996118,0.593631272,0.015256995,0.030513991,0.629381281,0.177253107,0.431434824,0.468719007,0.469466908,0.406087517,0.77088438,0.00012465,8.99,0.000747901
14.3096118,0.59353751,0.015192639,0.030385279,0.628638117,0.176932942,0.431621031,0.468819643,0.469560102,0.406033361,0.770470452,0.00012341,9,0.000740459
14.3196118,0.593443768,0.01512839,0.03025678,0.627897247,0.176614303,0.431806811,0.468920108,0.469653199,0.405979339,0.770058072,0.000122182,9.01,0.000733091
14.3296118,0.593350046,0.015064141,0.030128281,0.627158662,0.176297184,0.431992165,0.469020402,0.469746199,0.40592524,0.76964723,0.000120966,9.02,0.000725797
14.3396118,0.593256343,0.014999891,0.029999782,0.626422355,0.175981574,0.432177094,0.469120526,0.469839101,0.405871063,0.769237917,0.000119762,9.03,0.000718575
14.3496118,0.593162661,0.014935642,0.029871284,0.625688318,0.175667464,0.432361599,0.46922048,0.469931906,0.405816808,0.768830125,0.000118571,9.04,0.000711425
14.3596118,0.593068997,0.014871392,0.029742785,0.624956542,0.175354846,0.432545683,0.469320266,0.470024612,0.405762475,0.768423843,0.000117391,9.05,0.000704346
14.3696118,0.592975354,0.014807143,0.029614286,0.624227021,0.17504371,0.432729346,0.469419883,0.470117221,0.405708063,0.768019064,0.000116223,9.06,0.000697338
14.3796118,0.59288173,0.014742894,0.029485787,0.623499747,0.174734047,0.432912589,0.469519332,0.470209732,0.405653572,0.767615778,0.000115067,9.07,0.000690399
14.3896118,0.592788126,0.014678644,0.029357288,0.622774711,0.17442585,0.433095414,0.469618614,0.470302144,0.405599003,0.767213976,0.000113922,9.08,0.00068353
14.3996118,0.592694541,0.014614395,0.02922879,0.622051906,0.174119109,0.433277821,0.469717729,0.470394458,0.405544356,0.76681365,0.000112788,9.09,0.000676728
14.4096118,0.592600977,0.014552682,0.029105363,0.621331333,0.173813818,0.433459813,0.469816678,0.470486673,0.405494702,0.766414795,0.000111666,9.1,0.000669995
14.4196118,0.592507435,0.014491071,0.028982141,0.620612993,0.173509974,0.43364139,0.469915462,0.47057879,0.405445173,0.766017409,0.000110555,9.11,0.000663328
14.4296118,0.592413915,0.01442946,0.02885892,0.619896878,0.173207568,0.433822554,0.47001408,0.470670808,0.405395566,0.765621482,0.000109455,9.12,0.000656728
14.4396118,0.592320416,0.014367849,0.028735698,0.619182981,0.17290659,0.434003306,0.470112533,0.470762727,0.40534588,0.765227006,0.000108366,9.13,0.000650194
14.4496118,0.59222694,0.014306238,0.028612477,0.618471295,0.172607033,0.434183647,0.470210823,0.470854547,0.405296114,0.764833973,0.000107287,9.14,0.000643724
14.4596118,0.592133486,0.014244627,0.028489255,0.617761811,0.172308889,0.434363578,0.470308949,0.470946268,0.405246269,0.764442374,0.00010622,9.15,0.000637319
14.4696118,0.592040053,0.014183017,0.028366033,0.617054522,0.172012148,0.434543101,0.470406912,0.471037889,0.405196345,0.764052201,0.000105163,9.16,0.000630977
14.4796118,0.591946642,0.014121406,0.028242812,0.616349421,0.171716802,0.434722217,0.470504713,0.471129412,0.405146341,0.763663444,0.000104117,9.17,0.000624699
14.4896118,0.591853252,0.014059795,0.02811959,0.615646499,0.171422844,0.434900926,0.470602351,0.471220835,0.405096258,0.763276097,0.000103081,9.18,0.000618483
14.4996118,0.591759885,0.013998184,0.027996368,0.61494575,0.171130265,0.435079231,0.470699829,0.471312158,0.405046095,0.76289015,0.000102055,9.19,0.000612329
14.5096118,0.59166654,0.013939009,0.027878018,0.614247173,0.17083906,0.435257133,0.470797145,0.471403382,0.405000723,0.7625056,0.000101039,9.2,0.000606236
14.5196118,0.591573219,0.013879932,0.027759865,0.613550771,0.170549225,0.435434632,0.470894301,0.471494505,0.404955469,0.762122444,0.000100034,9.21,0.000600204
14.5296118,0.591479922,0.013820856,0.027641711,0.612856535,0.170260752,0.43561173,0.470991297,0.47158553,0.404910135,0.761740674,9.90387E-05,9.22,0.000594232
14.5396118,0.591386649,0.013761779,0.027523558,0.612164459,0.169973633,0.435788428,0.471088134,0.471676454,0.404864721,0.761360282,9.80532E-05,9.23,0.000588319
14.5496118,0.5912934,0.013702702,0.027405404,0.611474535,0.169687859,0.435964727,0.471184812,0.471767278,0.404819226,0.760981259,9.70776E-05,9.24,0.000582466
14.5596118,0.591200175,0.013643625,0.027287251,0.610786755,0.169403423,0.436140629,0.471281332,0.471858002,0.404773652,0.760603598,9.61117E-05,9.25,0.00057667
14.5696118,0.591106974,0.013584549,0.027169097,0.610101112,0.169120317,0.436316135,0.471377694,0.471948626,0.404727998,0.76022729,9.51553E-05,9.26,0.000570932
14.5796118,0.591013796,0.013525472,0.027050944,0.609417598,0.168838533,0.436491245,0.471473899,0.47203915,0.404682263,0.759852329,9.42085E-05,9.27,0.000565251
14.5896118,0.590920642,0.013466395,0.02693279,0.608736207,0.168558063,0.436665962,0.471569946,0.472129573,0.404636449,0.759478705,9.32711E-05,9.28,0.000559627
14.5996118,0.590827512,0.013407318,0.026814637,0.608056931,0.168278901,0.436840285,0.471665838,0.472219896,0.404590554,0.759106412,9.23431E-05,9.29,0.000554058
14.6096118,0.590734406,0.01335058,0.026701161,0.607379769,0.16800104,0.437014218,0.471761574,0.472310119,0.404549256,0.758735446,9.14242E-05,9.3,0.000548545
14.6196118,0.590641327,0.013293937,0.026587874,0.606704725,0.167724477,0.437187759,0.471857154,0.472400241,0.404508067,0.758365804,9.05145E-05,9.31,0.000543087
14.6296118,0.590548273,0.013237294,0.026474588,0.606031789,0.167449205,0.437360912,0.47195258,0.472490263,0.404466798,0.757997478,8.96139E-05,9.32,0.000537683
14.6396118,0.590455245,0.01318065,0.026361301,0.605360956,0.167175216,0.437533676,0.472047851,0.472580184,0.404425448,0.757630461,8.87222E-05,9.33,0.000532333
14.6496118,0.590362243,0.013124007,0.026248014,0.604692217,0.166902503,0.437706054,0.472142968,0.472670005,0.404384018,0.757264746,8.78394E-05,9.34,0.000527037
14.6596118,0.590269267,0.013067364,0.026134727,0.604025565,0.166631057,0.437878046,0.472237932,0.472759725,0.404342507,0.756900324,8.69654E-05,9.35,0.000521793
14.6696118,0.590176316,0.01301072,0.026021441,0.603360994,0.166360872,0.438049653,0.472332743,0.472849344,0.404300916,0.756537188,8.61001E-05,9.36,0.000516601
14.6796118,0.590083391,0.012954077,0.025908154,0.602698496,0.16609194,0.438220877,0.472427402,0.472938862,0.404259244,0.756175332,8.52434E-05,9.37,0.00051146
14.6896118,0.589990492,0.012897434,0.025794867,0.602038063,0.165824254,0.438391719,0.472521909,0.47302828,0.404217491,0.755814747,8.43952E-05,9.38,0.000506371
14.6996118,0.589897618,0.01284079,0.025681581,0.60137969,0.165557807,0.438562179,0.472616264,0.473117597,0.404175658,0.755455426,8.35555E-05,9.39,0.000501333
14.7096118,0.589804771,0.012786393,0.025572786,0.600723375,0.165292595,0.43873226,0.472710468,0.473206813,0.404138236,0.755097366,8.27241E-05,9.4,0.000496344
14.7196118,0.589711952,0.012732086,0.025464172,0.60006912,0.165028613,0.438901962,0.472804522,0.473295928,0.404100915,0.754740565,8.19009E-05,9.41,0.000491406
14.7296118,0.58961916,0.012677779,0.025355559,0.599416918,0.164765855,0.439071286,0.472898426,0.473384942,0.404063512,0.754385015,8.1086E-05,9.42,0.000486516
14.7396118,0.589526396,0.012623473,0.025246945,0.598766761,0.164504313,0.439240234,0.47299218,0.473473855,0.404026029,0.754030709,8.02792E-05,9.43,0.000481675
14.7496118,0.58943366,0.012569166,0.025138332,0.598118644,0.16424398,0.439408806,0.473085785,0.473562667,0.403988466,0.75367764,7.94804E-05,9.44,0.000476882
14.7596118,0.589340951,0.012514859,0.025029718,0.597472558,0.16398485,0.439577004,0.473179241,0.473651379,0.403950821,0.753325801,7.86896E-05,9.45,0.000472137
14.7696118,0.58924827,0.012460552,0.024921105,0.596828496,0.163726915,0.439744829,0.47327255,0.473739989,0.403913096,0.752975185,7.79066E-05,9.46,0.00046744
14.7796118,0.589155616,0.012406246,0.024812491,0.596186453,0.163470169,0.439912281,0.47336571,0.473828498,0.40387529,0.752625785,7.71314E-05,9.47,0.000462788
14.7896118,0.589062989,0.012351939,0.024703878,0.59554642,0.163214605,0.440079363,0.473458723,0.473916907,0.403837403,0.752277594,7.63639E-05,9.48,0.000458184
14.7996118,0.58897039,0.012297632,0.024595264,0.59490839,0.162960215,0.440246075,0.473551589,0.474005214,0.403799435,0.751930605,7.56041E-05,9.49,0.000453625
14.8096118,0.588877819,0.012245482,0.024490963,0.594272365,0.162706996,0.440412419,0.473644309,0.47409342,0.403765699,0.751584816,7.48518E-05,9.5,0.000449111
14.8196118,0.588785278,0.012193418,0.024386836,0.593638344,0.162454945,0.440578395,0.473736883,0.474181525,0.403732057,0.751240223,7.4107E-05,9.51,0.000444642
14.8296118,0.588692766,0.012141355,0.02428271,0.59300632,0.162204054,0.440744004,0.473829312,0.47426953,0.403698333,0.750896821,7.33697E-05,9.52,0.000440218
14.8396118,0.588600284,0.012089291,0.024178583,0.592376288,0.161954318,0.440909248,0.473921595,0.474357433,0.403664529,0.750554601,7.26396E-05,9.53,0.000435838
14.8496118,0.58850783,0.012037228,0.024074456,0.59174824,0.161705728,0.441074128,0.474013734,0.474445235,0.403630644,0.750213558,7.19168E-05,9.54,0.000431501
14.8596118,0.588415406,0.011985165,0.023970329,0.591122168,0.161458279,0.441238645,0.474105728,0.474532936,0.403596678,0.749873686,7.12013E-05,9.55,0.000427208
14.8696118,0.588323012,0.011933101,0.023866203,0.590498067,0.161211965,0.441402799,0.474197579,0.474620536,0.403562632,0.749534976,7.04928E-05,9.56,0.000422957
14.8796118,0.588230646,0.011881038,0.023762076,0.58987593,0.160966778,0.441566593,0.474289287,0.474708035,0.403528504,0.749197424,6.97914E-05,9.57,0.000418748
14.8896118,0.58813831,0.011828975,0.023657949,0.589255749,0.160722712,0.441730026,0.474380851,0.474795433,0.403494296,0.748861022,6.90969E-05,9.58,0.000414582
14.8996118,0.588046002,0.011776911,0.023553823,0.588637518,0.160479761,0.441893101,0.474472274,0.47488273,0.403460007,0.748525763,6.84094E-05,9.59,0.000410457
14.9096118,0.587953724,0.011726918,0.023453836,0.588021237,0.160237922,0.442055819,0.474563554,0.474969926,0.403429777,0.748191646,6.77287E-05,9.6,0.000406372
14.9196118,0.587861478,0.011677008,0.023354017,0.587406906,0.15999719,0.442218179,0.474654693,0.475057022,0.403399634,0.747858668,6.70548E-05,9.61,0.000402329
14.9296118,0.587769263,0.011627099,0.023254198,0.586794519,0.159757559,0.442380184,0.47474569,0.475144016,0.40336941,0.747526822,6.63876E-05,9.62,0.000398326
14.9396118,0.587677078,0.011577189,0.023154378,0.58618407,0.159519024,0.442541834,0.474836547,0.475230909,0.403339106,0.747196102,6.5727E-05,9.63,0.000394362
14.9496118,0.587584925,0.01152728,0.023054559,0.585575551,0.159281578,0.442703132,0.474927263,0.475317702,0.40330872,0.746866502,6.50731E-05,9.64,0.000390438
14.9596118,0.587492802,0.01147737,0.02295474,0.584968955,0.159045214,0.442864076,0.47501784,0.475404393,0.403278254,0.746538016,6.44256E-05,9.65,0.000386553
14.9696118,0.58740071,0.01142746,0.022854921,0.584364277,0.158809927,0.44302467,0.475108277,0.475490984,0.403247708,0.746210637,6.37845E-05,9.66,0.000382707
14.9796118,0.587308649,0.011377551,0.022755101,0.583761509,0.15857571,0.443184913,0.475198575,0.475577474,0.403217081,0.745884359,6.31499E-05,9.67,0.000378899
